iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1814,1857536,25.7652,167.77778,0.77778,0.88,1.760964,-0.049098,55.307199,0.000398,2571,0.14692,0.44444,0.0,-0.01,0.00784,0.00257,-0.00586,-0.11761,0.4131
1815,1858560,40.73101,114.0,0.9,0.87,1.694952,-0.000546,58.482808,0.000239,2493,0.14652,0.3,0.0,-0.01,0.01226,0.00166,-0.00802,-0.15733,0.55256
1816,1859584,38.46421,82.5,1.0,0.88,1.667421,0.043258,41.65815,0.000783,2679,0.14952,0.66667,0.0,-0.01,0.01045,0.00229,-0.01014,-0.06879,0.41246
1817,1860608,12.98925,182.0,0.75,0.86,1.75804,0.000704,30.033435,0.000577,2420,0.15258,0.75,0.0,-0.01,0.00528,0.00101,-0.00883,-0.0774,0.28181
1818,1861632,50.4786,107.6,1.0,0.86,1.67499,-0.129886,50.220974,0.000363,2625,0.14131,0.4,0.0,-0.01,0.00554,0.00014,-0.00791,-0.10581,0.35307
1819,1862656,9.3726,192.25,0.75,0.85,1.758565,0.000139,16.855572,0.00022,2771,0.15354,1.0,1.0,-0.01,0.0023,6e-05,-0.01047,-0.02801,0.17471
1820,1863680,14.27004,218.57143,0.42857,0.83,1.676299,-0.000292,35.79945,0.000682,2701,0.14643,0.28571,1.0,-0.01,0.00131,0.00126,-0.00648,-0.12486,0.17906
1821,1864704,32.11906,162.28571,0.85714,0.82,1.751732,-0.006282,46.034202,0.000253,2600,0.14221,0.57143,0.0,-0.01,0.00539,0.00143,-0.01103,-0.11669,0.4035
1822,1865728,33.76481,157.6,0.8,0.82,1.751731,-0.006234,45.278916,0.000243,2533,0.14554,0.4,0.0,-0.01,0.00131,0.00166,-0.00732,-0.02057,0.25787
1823,1866752,51.15508,166.28571,1.0,0.83,1.720322,-0.000557,50.004816,0.000536,2470,0.15365,0.28571,1.0,-0.01,0.00255,0.00107,-0.00812,-0.04952,0.4647
1824,1867776,36.28251,136.75,0.875,0.84,1.737274,0.069581,53.817446,0.000441,2533,0.14327,0.5,0.0,-0.01,0.00425,0.00146,-0.00538,-0.07177,0.45933
1825,1868800,38.07441,103.14286,1.0,0.86,1.682675,-0.059483,48.297958,0.00048,2435,0.14448,0.57143,1.0,-0.01,0.00618,0.00196,-0.00757,-0.1287,0.39659
1826,1869824,35.85989,156.11111,0.88889,0.86,1.682225,-0.00101,61.126923,0.000405,2655,0.15138,0.44444,0.0,-0.01,0.00423,0.0017,-0.00587,-0.10706,0.52339
1827,1870848,44.95117,112.09091,1.0,0.87,1.659196,-0.000968,66.121268,0.000835,2454,0.15277,0.36364,1.0,-0.01,0.00708,0.00229,-0.00729,-0.11434,0.68405
1828,1871872,34.87453,90.18182,0.90909,0.87,1.635427,-0.041176,76.960143,0.000491,2354,0.15949,0.54545,1.0,-0.01,0.01031,0.00292,-0.0067,-0.10197,0.58495
1829,1872896,36.58685,91.375,0.75,0.86,1.680743,-0.000224,56.087416,0.000303,2500,0.17241,0.25,0.0,-0.01,0.00856,0.00253,-0.00762,-0.04807,0.40192
1830,1873920,45.35397,111.28571,0.85714,0.86,1.720916,-0.000483,61.359176,0.000295,2661,0.16583,0.28571,1.0,-0.01,0.00353,0.00085,-0.01077,-0.10313,0.45549
1831,1874944,26.10227,183.4,0.8,0.86,1.73305,-0.000614,35.439701,0.000664,3048,0.15601,0.6,0.0,-0.01,0.00461,0.00186,-0.01046,-0.11002,0.31031
1832,1875968,-2.36137,202.33333,0.33333,0.83,1.651176,-0.015678,36.238398,0.001285,2889,0.15982,0.66667,0.0,-0.01,0.00581,0.00151,-0.00911,-0.09726,0.12521
1833,1876992,30.74368,161.71429,0.71429,0.83,1.638713,0.048964,49.241043,0.000691,2595,0.14294,0.42857,0.0,-0.01,0.0082,0.00185,-0.01004,-0.13293,0.34576
1834,1878016,29.99028,143.42857,0.85714,0.85,1.689108,-0.00071,47.25419,0.000211,2939,0.16475,0.71429,1.0,-0.01,0.00523,0.00238,-0.0073,-0.0975,0.46943
1835,1879040,29.13058,181.0,0.75,0.85,1.732975,0.000244,30.461303,0.000385,3185,0.16885,0.5,0.0,-0.01,0.00273,0.00045,-0.01038,-0.03253,0.24147
1836,1880064,22.18284,197.5,0.66667,0.83,1.787527,-0.005357,27.805844,0.000431,2731,0.17509,0.5,1.0,-0.01,0.00779,0.00146,-0.01441,-0.15245,0.27472
1837,1881088,46.32638,117.11111,1.0,0.84,1.726561,0.000747,70.479059,0.000542,2623,0.16373,0.33333,1.0,-0.01,0.00177,0.00113,-0.01131,-0.05162,0.6127
1838,1882112,26.45618,162.25,0.75,0.82,1.737774,-0.000629,38.853937,0.000422,2372,0.17236,0.5,1.0,-0.01,0.00518,0.00098,-0.01135,-0.1006,0.35275
1839,1883136,40.2056,127.4,1.0,0.83,1.760148,-0.000633,32.655884,0.000161,2538,0.18571,0.6,1.0,-0.01,0.00274,7e-05,-0.00778,-0.01807,0.32064
1840,1884160,43.73301,132.44444,0.88889,0.82,1.755422,0.01222,46.740485,0.000961,2465,0.17153,0.22222,1.0,-0.01,0.00598,-0.00011,-0.00988,-0.07318,0.50621
1841,1885184,44.32361,134.41667,0.83333,0.8,1.71837,0.013802,67.07881,0.001195,2273,0.16716,0.25,1.0,-0.01,0.00726,0.00192,-0.01041,-0.12505,0.66372
1842,1886208,42.48474,97.375,1.0,0.81,1.680498,-0.000339,51.650448,0.00055,2342,0.17473,0.5,1.0,-0.01,0.00942,0.00308,-0.00681,-0.05662,0.47432
1843,1887232,33.06433,107.16667,0.91667,0.82,1.70098,0.067801,63.558997,0.000272,2529,0.16815,0.58333,1.0,-0.01,0.01,0.00203,-0.00649,-0.1946,0.67453
1844,1888256,48.83797,78.0,1.0,0.86,1.584422,-0.005426,48.579899,0.00049,2492,0.17019,0.33333,0.0,-0.01,0.01043,0.00204,-0.01087,-0.07875,0.63936
1845,1889280,51.60568,89.83333,1.0,0.89,1.689744,-0.000396,45.503203,0.000468,2739,0.16401,0.33333,0.0,-0.01,0.00962,-0.00052,-0.01261,-0.0843,0.4575
1846,1890304,26.65165,150.0,0.77778,0.89,1.691974,-0.00048,38.725672,0.001073,2496,0.17444,0.44444,0.0,-0.01,0.01131,0.00117,-0.01298,-0.10773,0.40673
1847,1891328,44.01502,128.0,0.90909,0.91,1.765359,-0.076563,61.12078,0.000247,2455,0.17152,0.36364,1.0,-0.01,0.00697,0.00091,-0.0118,-0.06926,0.68612
1848,1892352,46.21326,106.25,1.0,0.91,1.670976,-0.000518,65.216539,0.000314,2511,0.17151,0.375,0.0,-0.01,0.01052,0.00152,-0.00887,-0.12673,0.51425
1849,1893376,32.88614,93.125,1.0,0.93,1.58291,0.013625,46.385936,0.000817,2615,0.17157,0.625,0.0,-0.01,0.01283,0.00031,-0.01153,-0.05343,0.47316
1850,1894400,39.21244,146.33333,0.83333,0.92,1.744287,-0.00092,35.177429,0.000293,2457,0.17066,0.33333,0.0,-0.01,0.01209,0.00079,-0.00975,-0.01615,0.31812
1851,1895424,34.61149,157.625,0.75,0.9,1.666526,-0.040039,44.417033,0.000212,2495,0.15892,0.375,1.0,-0.01,0.01026,0.00131,-0.00982,-0.10661,0.40602
1852,1896448,41.08608,117.22222,0.88889,0.92,1.6624,-0.000596,50.075095,0.000259,2395,0.15691,0.33333,0.0,-0.01,0.00998,0.00195,-0.00719,-0.1255,0.48476
1853,1897472,21.7372,124.375,0.75,0.9,1.712927,5.3e-05,40.037833,0.000399,2608,0.16508,0.75,1.0,-0.01,0.00847,0.00157,-0.00994,-0.11786,0.39579
1854,1898496,45.08325,109.81818,1.0,0.9,1.678602,0.000168,74.61248,0.00019,2666,0.17001,0.36364,0.0,-0.01,0.01162,0.00187,-0.01058,-0.10883,0.74439
1855,1899520,44.59391,108.0,1.0,0.91,1.6664,-0.011297,62.756817,0.000176,2464,0.16081,0.33333,0.0,-0.01,0.00953,0.001,-0.00929,-0.13079,0.54069
1856,1900544,26.20915,120.42857,1.0,0.91,1.69866,-0.000691,48.644954,0.000563,2825,0.17092,0.57143,0.0,-0.01,0.00605,0.00064,-0.0109,-0.12045,0.38697
1857,1901568,23.44771,147.5,0.875,0.91,1.716125,0.029817,43.565765,0.000275,2607,0.16987,0.75,0.0,-0.01,0.01076,0.00159,-0.01,-0.14817,0.41864
1858,1902592,25.25648,128.1,0.8,0.9,1.654984,0.023182,45.988317,0.000463,2473,0.17107,0.6,1.0,-0.01,0.00712,0.0033,-0.00568,-0.12065,0.47573
1859,1903616,46.60005,89.2,1.0,0.91,1.683645,0.026854,57.267908,0.000524,2623,0.17404,0.4,0.0,-0.01,0.00619,0.00059,-0.00649,-0.05084,0.70412
1860,1904640,54.46238,89.16667,1.0,0.91,1.710242,-0.00065,54.208587,0.000124,2679,0.17714,0.0,0.0,-0.01,0.00568,0.00164,-0.00562,-0.07167,0.40619
1861,1905664,36.80915,179.0,0.71429,0.89,1.669735,-0.000404,36.608636,0.000224,2831,0.17768,0.14286,1.0,-0.01,0.00618,-0.00058,-0.00675,-0.05481,0.39322
1862,1906688,43.69826,122.0,0.9,0.9,1.744297,0.023257,45.499832,0.000897,2585,0.16538,0.4,0.0,-0.01,0.00728,-5e-05,-0.01074,-0.0194,0.64174
1863,1907712,42.74992,130.42857,0.85714,0.9,1.701609,0.035017,60.781345,0.000599,2350,0.16401,0.42857,1.0,-0.01,0.01116,0.00099,-0.00832,-0.09656,0.40863
1864,1908736,43.87553,99.0,1.0,0.91,1.736079,0.000786,48.200908,0.000589,2459,0.16503,0.5,1.0,-0.01,0.00834,0.00051,-0.00735,-0.07543,0.50193
1865,1909760,41.98041,151.5,0.9,0.92,1.720166,-0.049607,43.497195,0.000427,2318,0.1621,0.4,1.0,-0.01,0.00978,0.00197,-0.00951,-0.08828,0.5563
1866,1910784,59.24194,87.72727,1.0,0.92,1.691118,0.00031,66.161556,0.000156,2269,0.16547,0.09091,1.0,-0.01,0.0109,0.00253,-0.00693,-0.04001,0.73298
1867,1911808,53.14564,82.85714,1.0,0.92,1.774261,-0.000274,44.024088,0.000223,2372,0.16584,0.28571,0.0,-0.01,0.00775,0.00116,-0.0088,-0.06198,0.4564
1868,1912832,32.24038,176.5,0.83333,0.91,1.7047,0.000834,38.647787,0.001,2436,0.16125,0.5,0.0,-0.01,0.00629,0.00058,-0.00975,-0.1051,0.29638
1869,1913856,20.99394,140.2,0.7,0.9,1.720231,-0.000345,58.095827,0.000468,2616,0.17397,0.5,1.0,-0.01,0.00815,0.00052,-0.00836,-0.12148,0.42835
1870,1914880,39.85975,114.28571,1.0,0.91,1.712631,0.000267,50.381297,0.00027,2739,0.16169,0.57143,1.0,-0.01,0.00363,0.00105,-0.00766,-0.08386,0.48207
1871,1915904,41.75862,91.16667,1.0,0.91,1.746813,0.000176,44.249364,0.000139,2733,0.16725,0.5,0.0,-0.01,0.00634,0.00046,-0.00781,-0.04686,0.4143
1872,1916928,35.5706,143.7,0.9,0.9,1.761232,-0.033716,37.600728,0.000267,2485,0.16726,0.3,1.0,-0.01,0.00222,0.00095,-0.00647,-0.07659,0.50436
1873,1917952,42.89759,163.7,0.8,0.9,1.72373,-0.000548,45.990433,0.000663,2484,0.1707,0.1,1.0,-0.01,0.00664,0.00241,-0.00793,-0.01576,0.53934
1874,1918976,48.48809,87.88889,1.0,0.91,1.734803,-0.000839,51.659267,0.0007,2378,0.16154,0.33333,1.0,-0.01,0.00828,0.00147,-0.00633,-0.04236,0.55371
1875,1920000,43.83437,96.625,1.0,0.92,1.74736,-0.000605,47.345984,0.00037,2401,0.16154,0.5,1.0,-0.01,0.00985,0.00047,-0.01033,-0.15607,0.4975
1876,1921024,44.90433,126.0,0.875,0.91,1.746375,-0.027205,48.921617,0.000417,2319,0.16039,0.375,1.0,-0.01,0.01013,0.00182,-0.00864,-0.0407,0.47058
1877,1922048,49.57129,120.33333,0.88889,0.91,1.781532,0.029391,37.716173,0.000638,2465,0.1736,0.11111,1.0,-0.01,0.00836,0.00072,-0.00767,-0.0184,0.5401
1878,1923072,47.64149,135.25,0.875,0.9,1.726005,-0.00039,47.51226,0.000156,2634,0.1706,0.25,0.0,-0.01,0.00646,0.00061,-0.01192,-0.07888,0.52441
1879,1924096,33.0747,104.90909,1.0,0.9,1.699855,-0.000798,51.362091,0.000343,2364,0.16582,0.63636,0.0,-0.01,0.00894,0.00179,-0.00889,-0.12226,0.60365
1880,1925120,62.01281,87.5,1.0,0.91,1.778479,0.011282,44.763359,0.000314,2263,0.15923,0.125,1.0,-0.01,0.00872,0.00079,-0.00687,-0.03545,0.53231
1881,1926144,37.21652,176.75,0.75,0.92,1.757361,-0.00057,31.37579,0.000176,2457,0.1756,0.25,0.0,-0.01,0.00826,-0.00027,-0.00833,-0.01662,0.40556
1882,1927168,48.92007,81.66667,1.0,0.92,1.68888,-0.000492,53.922554,0.000189,2363,0.16001,0.33333,0.0,-0.01,0.01031,0.00167,-0.00739,-0.09681,0.55344
1883,1928192,49.34313,109.0,1.0,0.93,1.743711,0.072403,64.688197,0.000953,2337,0.1793,0.3,1.0,-0.01,0.00908,-7e-05,-0.00587,-0.02981,0.61129
1884,1929216,50.51644,139.83333,1.0,0.94,1.771961,-0.174968,61.050297,0.000532,2362,0.17238,0.16667,0.0,-0.01,0.00624,0.0001,-0.00586,-0.0616,0.35565
1885,1930240,38.79907,114.0,0.85714,0.94,1.747099,-0.062267,48.624805,0.000415,2422,0.17043,0.42857,0.0,-0.01,0.00701,-0.00061,-0.00672,-0.09705,0.37452
1886,1931264,27.06834,190.85714,0.71429,0.92,1.771701,0.014912,65.613267,0.000798,2771,0.18359,0.42857,1.0,-0.01,0.01141,0.00017,-0.0098,-0.10731,0.35231
1887,1932288,13.77635,140.0,0.83333,0.91,1.804786,0.049917,20.777073,0.000801,2591,0.1706,1.0,0.0,-0.01,0.00691,0.00013,-0.01079,-0.11434,0.28317
1888,1933312,20.0489,158.25,0.75,0.9,1.791164,-0.001761,25.006605,0.000799,2685,0.16425,0.75,0.0,-0.01,0.00447,6e-05,-0.00766,-0.09003,0.17739
1889,1934336,18.11226,221.5,0.625,0.88,1.742741,-0.000283,39.766422,0.000114,2593,0.17503,0.25,0.0,-0.01,0.00207,-0.00017,-0.00573,-0.02329,0.24941
1890,1935360,44.19581,73.2,1.0,0.88,1.719262,-0.000658,54.792868,0.000238,2769,0.17793,0.6,1.0,-0.01,0.00293,-5e-05,-0.00626,-0.12024,0.37403
1891,1936384,26.38906,199.71429,0.71429,0.87,1.659885,0.039219,43.039317,0.000615,2895,0.17499,0.28571,0.0,-0.01,0.00037,0.00039,-0.00726,-0.05622,0.33579
1892,1937408,24.12358,157.33333,0.66667,0.85,1.717159,0.00014,44.094393,0.000491,2541,0.1688,0.44444,1.0,-0.01,0.00075,0.00122,-0.00722,-0.05579,0.36425
1893,1938432,53.99143,147.6,1.0,0.85,1.79889,-0.000929,42.155425,0.000432,2513,0.17338,0.2,1.0,-0.01,0.00441,-0.00071,-0.00809,-0.0487,0.3302
1894,1939456,47.61902,117.0,1.0,0.85,1.748736,-0.000625,39.570059,0.000457,2388,0.16732,0.33333,0.0,-0.01,0.00572,0.00069,-0.00689,0.00939,0.37751
1895,1940480,44.51038,169.9,0.8,0.85,1.728745,-0.000285,54.093508,0.0007,2439,0.17349,0.1,1.0,-0.01,0.00398,0.00074,-0.00555,-0.03275,0.54545
1896,1941504,53.76104,98.0,1.0,0.85,1.708979,-0.000146,49.522208,0.000803,2424,0.16634,0.25,1.0,-0.01,0.00475,0.00156,-0.00613,-0.04099,0.51904
1897,1942528,38.28372,99.45455,0.90909,0.84,1.633724,0.002878,78.502143,0.000319,2571,0.16714,0.36364,1.0,-0.01,0.00847,0.00045,-0.00519,-0.14983,0.65028
1898,1943552,42.34768,114.22222,0.88889,0.83,1.701238,-0.000589,46.931222,0.000296,2416,0.17296,0.33333,1.0,-0.01,0.00851,0.00178,-0.00754,-0.04223,0.51291
1899,1944576,40.25311,96.0,1.0,0.84,1.721194,0.021408,43.643221,0.00084,2981,0.18896,0.6,0.0,-0.01,0.00841,-0.00048,-0.00889,-0.16428,0.38055
1900,1945600,28.27812,145.0,0.8,0.84,1.741118,-0.001149,34.174533,0.000905,2907,0.18641,0.6,1.0,-0.01,0.00609,-0.00162,-0.00949,-0.06164,0.2912
1901,1946624,40.98863,212.75,0.75,0.84,1.739159,-0.000125,45.817861,0.000262,2492,0.17132,0.125,1.0,-0.01,0.00546,0.00016,-0.00895,-0.01596,0.4165
1902,1947648,22.2976,121.72727,0.72727,0.85,1.70366,-0.026483,92.995234,0.000235,2498,0.15941,0.63636,1.0,-0.01,0.00953,0.00046,-0.01014,-0.18157,0.51528
1903,1948672,34.94159,98.6,1.0,0.85,1.795135,0.110996,29.086675,0.0004,2543,0.16667,0.4,0.0,-0.01,0.00566,0.00173,-0.00988,-0.00518,0.25132
1904,1949696,63.44509,175.42857,1.0,0.86,1.850588,0.046404,39.913661,0.000622,2497,0.16454,0.0,1.0,-0.01,0.00458,-0.00105,-0.00634,-0.01844,0.50498
1905,1950720,54.00288,131.6,1.0,0.88,1.785864,0.093044,51.985598,0.00029,2684,0.17032,0.2,1.0,-0.01,0.00522,-0.00123,-0.00766,-0.13425,0.3683
1906,1951744,18.90122,142.54545,0.81818,0.88,1.709497,-0.050962,50.024245,0.000648,2614,0.16297,0.72727,1.0,-0.01,0.0046,0.00101,-0.0099,-0.15387,0.52208
1907,1952768,36.49973,132.77778,0.88889,0.88,1.732071,-0.013847,36.427055,0.000702,2357,0.17206,0.44444,1.0,-0.01,0.00398,0.00218,-0.0073,-0.04173,0.47368
1908,1953792,54.95954,113.5,1.0,0.89,1.805401,-0.001094,43.857968,0.000363,2436,0.17043,0.16667,1.0,-0.01,0.00565,8e-05,-0.00662,-0.01874,0.39098
1909,1954816,49.69624,129.33333,1.0,0.89,1.769281,0.012726,23.738688,0.001222,2550,0.17154,0.33333,0.0,-0.01,0.0049,9e-05,-0.00685,-0.07897,0.20132
1910,1955840,31.33988,229.75,0.75,0.88,1.861408,-0.028342,27.452721,0.001398,2668,0.16552,0.25,1.0,-0.01,0.00647,-0.00169,-0.00984,-0.02587,0.18304
1911,1956864,13.5836,242.75,0.375,0.83,1.798868,-9.9e-05,43.200888,0.000288,2582,0.14564,0.375,1.0,-0.01,0.0041,0.00151,-0.00817,-0.12219,0.21545
1912,1957888,31.47647,131.75,1.0,0.84,1.820818,2.4e-05,27.207622,0.00033,2864,0.15919,0.5,0.0,-0.01,0.00252,-0.0001,-0.00955,0.00891,0.23063
1913,1958912,34.06829,139.28571,0.71429,0.82,1.774138,-0.047525,57.233872,0.000453,2618,0.16412,0.28571,1.0,-0.01,0.00298,0.00137,-0.00734,-0.0887,0.36818
1914,1959936,37.57596,173.83333,0.83333,0.82,1.840494,-0.016773,48.211679,0.000362,2625,0.16573,0.33333,1.0,-0.01,0.00646,-0.00114,-0.00933,-0.081,0.3335
1915,1960960,37.83999,153.5,0.75,0.82,1.744247,6.8e-05,62.232656,0.000358,2768,0.16688,0.375,1.0,-0.01,0.00727,0.0,-0.00644,-0.02312,0.49309
1916,1961984,20.59617,193.16667,0.83333,0.82,1.764744,-0.000356,47.444094,7.4e-05,2932,0.17222,0.66667,1.0,-0.01,0.00657,-0.00118,-0.00456,-0.12929,0.31451
1917,1963008,28.76629,104.0,0.85714,0.83,1.716766,-0.000328,50.865876,9.2e-05,2863,0.17453,0.42857,1.0,-0.01,0.00621,0.00172,-0.0056,-0.01705,0.36322
1918,1964032,37.5997,195.42857,0.71429,0.82,1.786826,0.021847,37.440772,0.000338,2677,0.17161,0.0,1.0,-0.01,0.00754,2e-05,-0.00571,-0.04309,0.32842
1919,1965056,27.76182,139.8,1.0,0.82,1.794178,0.031724,38.19079,0.001121,2707,0.15468,0.6,1.0,-0.01,0.00544,-0.00011,-0.0066,-0.11988,0.25843
1920,1966080,35.37263,146.66667,0.77778,0.8,1.757738,-0.019881,49.790312,0.000389,2454,0.15737,0.44444,1.0,-0.01,0.00953,0.00106,-0.00745,-0.04215,0.47535
1921,1967104,51.45286,125.44444,0.88889,0.81,1.739682,0.007772,52.302612,0.000911,2356,0.1545,0.22222,0.0,-0.01,0.00955,0.00194,-0.00846,-0.09157,0.55307
1922,1968128,37.4924,130.33333,0.83333,0.81,1.766754,-0.000728,32.768615,0.00039,2351,0.16137,0.33333,0.0,-0.01,0.01133,0.00103,-0.00769,0.01049,0.30449
1923,1969152,43.77985,101.0,1.0,0.81,1.723601,0.07179,43.197498,0.000864,2558,0.15779,0.42857,0.0,-0.01,0.01297,-0.00064,-0.00923,-0.14133,0.44403
1924,1970176,18.82521,197.125,0.625,0.78,1.797492,-0.000586,35.547918,0.000318,2509,0.15635,0.5,1.0,-0.01,0.00727,0.00163,-0.01001,-0.0441,0.29236
1925,1971200,40.29643,99.6,1.0,0.8,1.764227,-0.000849,50.629887,0.00038,2785,0.16586,0.4,0.0,-0.01,0.00676,0.00048,-0.0105,-0.15668,0.32272
1926,1972224,34.22714,155.71429,0.85714,0.83,1.779473,-0.000179,52.96875,9.8e-05,2476,0.16638,0.42857,1.0,-0.01,0.00469,0.00187,-0.0064,0.00925,0.36489
1927,1973248,39.17882,156.22222,0.88889,0.84,1.744957,-0.140805,84.288307,0.001077,2299,0.16579,0.22222,1.0,-0.01,0.00313,0.00098,-0.00749,-0.04584,0.47538
1928,1974272,56.31376,113.0,1.0,0.85,1.728617,-0.000819,52.531702,0.000667,2339,0.15961,0.25,1.0,-0.01,0.00744,0.00159,-0.00854,-0.04074,0.53654
1929,1975296,52.96755,112.6,0.9,0.87,1.748716,-0.025704,47.095295,0.000724,2565,0.16922,0.2,1.0,-0.01,0.00667,0.00063,-0.00758,-0.04935,0.69497
1930,1976320,32.09201,123.85714,0.85714,0.87,1.729179,-0.000499,49.439978,0.000273,2668,0.16766,0.57143,1.0,-0.01,0.01325,0.00168,-0.00697,-0.16262,0.38426
1931,1977344,34.79318,140.90909,0.72727,0.86,1.728516,-0.088941,75.158823,0.00034,2392,0.15452,0.36364,1.0,-0.01,0.00775,0.00292,-0.00681,-0.10235,0.56651
1932,1978368,37.80961,90.625,1.0,0.87,1.707517,-0.000273,43.566611,0.000293,2434,0.17578,0.375,1.0,-0.01,0.01954,0.00146,-0.00691,-0.01125,0.41166
1933,1979392,50.24284,95.5,1.0,0.88,1.792653,-0.001468,45.294568,0.000427,2359,0.16045,0.375,1.0,-0.01,0.00867,0.00099,-0.0083,-0.06775,0.49688
1934,1980416,40.13304,141.28571,0.85714,0.89,1.821507,-0.009421,33.58212,0.000428,2349,0.15777,0.28571,1.0,-0.01,0.00837,7e-05,-0.0073,-0.00445,0.34398
1935,1981440,55.99151,135.0,0.84615,0.87,1.696801,-0.064187,66.513611,0.000512,2199,0.15761,0.0,1.0,-0.01,0.01119,0.00149,-0.00708,0.01715,0.73591
1936,1982464,72.16963,69.25,1.0,0.9,1.726872,0.000434,70.004458,0.00136,2342,0.15947,0.0,0.0,-0.01,0.0068,0.0023,-0.00653,-0.03923,0.61264
1937,1983488,38.97912,104.53333,0.93333,0.91,1.747615,0.020981,65.642762,0.000358,2368,0.1538,0.46667,1.0,-0.01,0.01572,0.00221,-0.00905,-0.1275,0.86735
1938,1984512,53.33782,86.8,1.0,0.91,1.674918,-0.000446,47.722644,0.000348,2337,0.14712,0.3,0.0,-0.01,0.01569,0.00317,-0.00892,-0.04141,0.63816
1939,1985536,53.35404,90.0,1.0,0.91,1.778288,-0.010754,31.381117,0.000235,2346,0.13998,0.2,0.0,-0.01,0.01209,0.00095,-0.00983,-0.01934,0.30908
1940,1986560,53.97784,147.0,1.0,0.92,1.715576,-0.019645,44.903989,0.001009,2713,0.16097,0.16667,1.0,-0.01,0.01319,0.00024,-0.01019,-0.08739,0.4346
1941,1987584,22.72827,125.22222,0.88889,0.92,1.705258,0.000822,37.012606,0.000669,2701,0.17102,0.77778,0.0,-0.01,0.01433,0.00188,-0.01191,-0.14995,0.48065
1942,1988608,38.82163,164.625,0.75,0.93,1.745468,-0.000801,33.548419,0.000334,2356,0.15676,0.25,1.0,-0.01,0.01083,0.00166,-0.00823,-0.0431,0.39109
1943,1989632,58.60598,94.875,1.0,0.93,1.76786,-0.000439,42.776856,0.000367,2336,0.15285,0.125,1.0,-0.01,0.00935,0.00101,-0.0069,-0.03534,0.51048
1944,1990656,56.24423,121.22222,0.88889,0.92,1.722801,-0.000247,43.090982,0.000534,2234,0.14116,0.11111,0.0,-0.01,0.00901,0.00221,-0.00712,-0.00535,0.54064
1945,1991680,34.24907,129.55556,0.77778,0.91,1.742024,-0.001418,45.701986,0.000317,2385,0.14774,0.33333,0.0,-0.01,0.00781,0.0023,-0.00829,-0.02437,0.38897
1946,1992704,61.67403,105.22222,1.0,0.93,1.711236,-0.000455,45.240365,0.000307,2300,0.14949,0.11111,0.0,-0.01,0.01677,0.00194,-0.0095,-0.03391,0.59794
1947,1993728,43.63358,103.41667,0.91667,0.92,1.793692,0.027175,46.054372,7.5e-05,2294,0.15036,0.41667,0.0,-0.01,0.01758,0.00176,-0.01085,-0.11607,0.68209
1948,1994752,36.89597,100.5,1.0,0.92,1.745344,1.2e-05,61.232333,0.000639,2678,0.14657,0.5,1.0,-0.01,0.01218,4e-05,-0.00703,-0.1757,0.35087
1949,1995776,28.8121,133.14286,0.85714,0.92,1.73077,-0.034137,35.701986,0.002267,2694,0.16501,0.57143,1.0,-0.01,0.01203,0.00114,-0.01038,-0.04904,0.36723
1950,1996800,25.74844,200.33333,0.83333,0.91,1.82423,-0.082046,36.905821,0.000241,2660,0.14696,0.5,0.0,-0.01,0.00772,0.00099,-0.00572,-0.0586,0.2571
1951,1997824,31.61886,122.5,0.8,0.89,1.752998,-0.000688,71.931387,0.000255,2583,0.15285,0.5,1.0,-0.01,0.00691,0.00156,-0.00845,-0.14254,0.55918
1952,1998848,36.30652,116.22222,0.88889,0.88,1.721064,0.056215,76.105849,0.0004,2513,0.15551,0.33333,1.0,-0.01,0.0082,0.00304,-0.00441,-0.1086,0.48399
1953,1999872,31.88732,137.14286,1.0,0.89,1.744807,-0.001072,45.357368,0.000312,2573,0.14637,0.42857,0.0,-0.01,0.007,0.00164,-0.00743,-0.10284,0.36442
1954,2000896,41.55061,104.8,1.0,0.91,1.841419,0.001178,108.52206,0.001066,2332,0.14833,0.6,0.0,-0.01,0.00767,0.00109,-0.0057,-0.07159,0.60546
1955,2001920,30.2262,158.71429,0.85714,0.9,1.762454,0.008915,38.350298,0.000277,2545,0.15115,0.42857,1.0,-0.01,0.00936,0.00173,-0.0085,-0.09999,0.33161
1956,2002944,50.06706,123.0,1.0,0.91,1.815775,-0.000496,46.546604,0.000101,2355,0.15446,0.42857,1.0,-0.01,0.00647,0.00016,-0.00904,-0.07073,0.44807
1957,2003968,32.24822,115.5,0.83333,0.91,1.804273,-0.000587,40.907851,0.000103,2540,0.15289,0.5,1.0,-0.01,0.00884,0.00051,-0.00921,-0.04332,0.30642
1958,2004992,38.68016,169.0,0.75,0.9,1.808508,-0.000683,34.933546,0.000141,2385,0.16238,0.25,0.0,-0.01,0.01088,0.00114,-0.00872,-0.04548,0.37953
1959,2006016,46.65622,124.0,0.88889,0.89,1.70289,0.049323,49.78664,0.000698,2288,0.14745,0.22222,1.0,-0.01,0.00866,0.00141,-0.00731,-0.06859,0.49214
1960,2007040,43.76546,122.45455,0.90909,0.89,1.797297,0.103477,51.374963,0.000803,2353,0.15075,0.27273,0.0,-0.01,0.01066,0.00214,-0.00727,-0.01643,0.61173
