iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
2528,2588672,73.74332,72.8,1.0,0.97,0.976117,-0.002273,0.010796,0.002339,0.373769,0.032192,0.616716,68.748634,3.583106,69.247505,3.598443,4.0,4.124e-05,15,597,0.09369,0.10626,0.0,0.0,100,0.0,0.0,,,-0.01,0.02412,-0.00048,0.00371,-0.00035,-0.00694,1.06984
2529,2589696,73.13141,82.5,1.0,0.98,0.835795,-0.000134,0.060093,0.001197,0.383961,0.003034,0.550567,65.55867,9.454303,66.628731,8.036745,4.0,4.113e-05,12,588,0.07908,0.0931,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02308,-0.00048,0.00337,-0.00283,-0.00545,0.92985
2530,2590720,67.46853,79.08333,0.91667,0.97,0.92548,-0.000759,0.04397,0.001417,0.398196,0.011963,0.858983,66.954247,8.749408,65.83287,12.344886,4.0,4.103e-05,12,551,0.08808,0.10328,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02341,-0.00058,0.00445,-0.0021,-0.0063,0.84407
2531,2591744,73.8048,73.61538,1.0,0.98,0.922352,-0.001201,0.016711,0.001555,0.288555,0.01287,0.747681,68.199036,4.588395,68.069305,5.548504,4.0,4.093e-05,13,576,0.08236,0.09474,0.0,0.0,100,0.0,0.0,,,-0.01,0.02477,-0.00045,0.0042,-0.0011,-0.005,0.94425
2532,2592768,73.24569,78.86667,1.0,0.98,0.857998,-0.000543,0.058051,0.000382,0.495114,0.000523,0.349819,66.19014,8.858387,67.526466,6.669176,4.0,4.083e-05,15,478,0.08963,0.10761,0.0,0.0,100,0.2,0.0,,,-0.01,0.02446,-0.00061,0.00333,-0.00266,-0.00785,1.14523
2533,2593792,73.69794,74.25,1.0,0.98,1.003732,-0.002389,0.020933,0.002483,0.438032,0.02853,0.712605,68.904739,4.856933,68.040253,5.673029,4.0,4.072e-05,12,566,0.10305,0.11583,0.0,0.0,100,0.0,0.0,,,-0.01,0.02219,-0.00084,0.0043,-0.00207,-0.00733,0.86951
2534,2594816,73.19543,78.58333,1.0,0.98,0.830998,-0.000823,0.042806,0.001608,0.246801,0.009766,0.876076,64.179283,11.955454,64.265999,12.683039,4.0,4.062e-05,12,608,0.08437,0.10057,0.0,0.0,100,0.16667,0.0,,,-0.01,0.02458,-0.00048,0.00444,-0.0045,-0.007,0.97133
2535,2595840,68.14901,92.78571,0.92857,0.98,0.939601,-0.00063,0.013129,0.000345,0.27813,0.000663,0.977536,63.731228,15.714024,63.575676,17.382843,4.0,4.052e-05,14,573,0.10542,0.11999,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02359,-0.00081,0.00424,-0.00063,-0.00631,1.01432
2536,2596864,73.60835,70.84615,1.0,0.98,0.940217,-0.001604,0.014102,0.000741,0.35147,0.003557,0.948768,66.151718,10.625133,65.709236,12.319697,4.0,4.042e-05,13,590,0.10178,0.11543,0.0,0.0,100,0.0,0.0,,,-0.01,0.02253,-0.00047,0.00104,-0.00142,-0.00699,0.98613
2537,2597888,66.74192,78.81818,0.90909,0.97,1.04157,-0.000941,0.012393,0.000925,0.315528,0.005824,0.916723,67.762764,7.126421,67.51091,9.139981,4.0,4.031e-05,11,594,0.11614,0.12727,0.0,0.0,100,0.09091,0.0,,,-0.01,0.02354,-0.00096,0.00439,-0.00024,-0.00604,0.71881
2538,2598912,73.85687,72.66667,1.0,0.98,1.066432,-0.001478,0.004247,0.001351,0.359766,0.009487,0.987833,64.942284,13.401537,64.934311,14.380811,4.0,4.021e-05,12,502,0.11984,0.13184,0.0,0.0,100,0.0,1.0,,,-0.01,0.02291,-0.00121,0.00423,0.0,-0.00556,0.85521
2539,2599936,67.87402,100.46154,0.92308,0.97,0.996855,-0.001384,0.043431,0.001428,0.217906,0.012416,0.946465,61.380444,19.339365,61.222225,19.520212,4.0,4.011e-05,13,586,0.11279,0.12332,0.01,0.0,100,0.07692,0.0,,,-0.01,0.0222,-0.00112,0.00398,-0.00212,-0.00808,0.88473
2540,2600960,73.66372,72.4,1.0,0.97,0.98919,-0.000526,0.023339,0.000179,0.297463,0.0,0.110531,69.029015,4.561687,69.446449,3.61117,4.0,4.001e-05,15,546,0.09719,0.11335,0.01,0.0,100,0.06667,0.0,,,-0.01,0.02474,-0.00073,0.00439,-0.00145,-0.00588,1.0858
2541,2601984,73.68797,72.78571,1.0,0.97,0.996291,-0.001046,0.018254,0.001777,0.289161,0.013288,0.763272,69.253983,4.894558,68.977982,5.946113,4.0,3.99e-05,14,541,0.10058,0.11469,0.01,0.0,100,0.0,0.0,,,-0.01,0.02315,-0.00079,0.00323,-0.00202,-0.00764,1.01887
2542,2603008,73.47266,73.07143,1.0,0.97,0.991846,-0.000654,0.028663,0.00089,0.213126,0.002232,0.709671,68.376579,6.702787,68.387939,6.763186,4.0,3.98e-05,14,592,0.10789,0.12143,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02448,-0.00095,0.00317,-0.00065,-0.00617,1.04113
2543,2604032,73.33887,75.69231,1.0,0.98,0.997429,-0.000399,0.013908,0.000764,0.295823,0.005301,-0.571279,69.525581,3.826736,70.147202,2.077886,4.0,3.97e-05,13,602,0.0989,0.1103,0.01,0.0,100,0.07692,0.0,,,-0.01,0.02395,-0.00085,0.00319,0.0,-0.00831,0.93301
2544,2605056,68.47039,76.53333,0.93333,0.98,0.973241,-0.001016,0.050513,0.001514,0.517069,0.010568,0.809079,68.514915,7.305422,67.180656,11.37955,4.0,3.96e-05,15,507,0.11059,0.12353,0.01,0.0,100,0.06667,1.0,,,-0.01,0.02228,-0.00097,0.00396,-0.0025,-0.00824,1.049
2545,2606080,73.25001,74.25,1.0,0.98,1.010923,-0.000532,0.038357,0.000306,0.291365,0.000419,0.562539,67.516319,7.081466,67.719795,6.274245,4.0,3.949e-05,12,607,0.09983,0.11294,0.01,0.0,100,0.08333,0.0,,,-0.01,0.02269,-0.00091,0.00335,-0.00203,-0.00774,0.8927
2546,2607104,73.67249,76.92308,1.0,0.98,1.006546,-0.001777,0.004045,0.002068,0.382097,0.020822,0.529522,69.098961,2.31785,69.608597,2.034379,4.0,3.939e-05,13,596,0.09584,0.10854,0.01,0.0,100,0.0,0.0,,,-0.01,0.02462,-0.0008,0.00445,0.0,-0.00615,0.92467
2547,2608128,73.56798,73.07143,1.0,0.99,0.972501,-0.000918,0.028355,0.000523,0.385307,0.00136,0.866156,66.90963,8.263906,65.932602,9.913607,4.0,3.929e-05,14,584,0.09579,0.1128,0.0,0.0,100,0.0,0.0,,,-0.01,0.02251,-0.00072,0.00301,-0.00348,-0.00556,1.08555
2548,2609152,61.97628,85.92308,0.84615,0.97,0.969614,-0.000316,0.05446,0.000318,0.505709,0.000628,0.876819,65.407959,10.823923,64.084229,15.112688,4.0,3.919e-05,13,610,0.09706,0.11283,0.0,0.0,100,0.15385,0.0,,,-0.01,0.02266,-0.00091,0.00403,-0.00243,-0.00425,0.84671
2549,2610176,73.38011,79.54545,1.0,0.97,1.074932,-0.000403,0.046257,0.000752,0.425405,0.003034,0.329892,66.338432,8.041031,67.336594,5.590694,4.0,3.908e-05,11,618,0.10914,0.12054,0.0,0.0,100,0.09091,0.0,,,-0.01,0.02216,-0.00111,0.00343,-0.00023,-0.0058,0.80867
2550,2611200,73.20344,82.35714,1.0,0.97,1.010462,-0.000978,0.025021,0.001058,0.284228,0.007708,0.851145,65.816086,7.591143,65.841202,8.777495,4.0,3.898e-05,14,497,0.11025,0.12651,0.0,0.0,100,0.0,0.0,,,-0.01,0.02089,-0.00093,0.00381,-0.00142,-0.00502,1.06224
2551,2612224,63.74325,87.0,0.875,0.96,0.89258,-0.000561,0.098403,0.000921,0.499312,0.003767,0.825895,60.433575,14.264524,58.528042,16.060556,4.0,3.888e-05,8,616,0.0985,0.11281,0.0,0.0,100,0.25,0.0,,,-0.01,0.02119,-0.00108,0.00385,-0.00431,-0.00537,0.59059
2552,2613248,67.40883,98.64286,0.92857,0.95,1.00305,-0.002348,0.106156,0.001855,0.523855,0.02424,0.723054,61.586029,14.257684,63.050304,13.380189,4.0,3.878e-05,14,610,0.09969,0.11524,0.0,0.0,100,0.28571,1.0,,,-0.01,0.02108,-0.00092,0.00388,-0.00153,-0.00684,0.97263
2553,2614272,73.95294,72.15385,1.0,0.96,1.066896,-0.001649,0.006233,0.002411,0.431632,0.020891,0.635186,67.994926,2.324301,68.503738,2.680943,4.0,3.868e-05,13,588,0.08412,0.09626,0.0,0.0,100,0.0,0.0,,,-0.01,0.02327,-0.00058,0.0043,0.0,-0.00283,0.92669
2554,2615296,73.65614,79.42857,1.0,0.96,1.029208,-0.001835,0.006745,0.002181,0.365148,0.019531,0.632781,68.688759,2.695832,69.046021,2.900731,4.0,3.857e-05,14,598,0.08602,0.10006,0.0,0.0,100,0.0,0.0,,,-0.01,0.02174,-0.00064,0.00449,-0.00039,-0.00559,1.00052
2555,2616320,73.37607,75.08333,1.0,0.96,0.861851,-0.001272,0.039536,0.001276,0.242501,0.006313,0.784921,65.885124,8.496921,65.739891,9.220837,4.0,3.847e-05,12,625,0.07768,0.09393,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02244,-0.00045,0.00319,-0.0041,-0.00626,0.9476
2556,2617344,68.02058,77.21429,0.92857,0.97,0.979238,-0.000183,0.018549,0.000756,0.179348,0.002197,0.780959,69.147018,4.026215,69.37719,6.237551,4.0,3.837e-05,14,524,0.08302,0.09678,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02336,-0.00042,0.00295,-0.00025,-0.00693,0.93042
2557,2618368,73.80428,70.85714,1.0,0.97,1.014661,-0.000745,0.003018,0.000808,0.339184,0.002267,0.700621,69.732536,2.244843,69.979187,2.172596,4.0,3.827e-05,14,598,0.08594,0.09891,0.0,0.0,100,0.0,0.0,,,-0.01,0.02254,-0.00058,0.00196,0.0,-0.00691,0.99857
2558,2619392,73.4075,71.5,1.0,0.98,0.955088,-0.001941,0.001736,0.001755,0.365242,0.018903,0.80916,69.973923,2.148828,70.370804,2.012075,4.0,3.816e-05,16,602,0.07729,0.0911,0.0,0.0,100,0.0,0.0,,,-0.01,0.02399,-0.00042,0.00258,0.0,-0.0076,1.14089
2559,2620416,73.64743,70.41667,1.0,0.99,0.929016,-0.000707,0.002807,0.001189,0.289897,0.013707,0.710515,70.306725,2.488044,70.573364,2.14176,4.0,3.806e-05,12,595,0.0805,0.09305,0.0,0.0,100,0.0,0.0,,,-0.01,0.02387,-0.00042,0.00247,0.0,-0.00754,0.85609
2560,2621440,73.53371,71.5,1.0,0.99,0.928609,-0.00192,0.001481,0.001336,0.317358,0.012381,0.72933,70.877975,1.94391,70.987015,1.631437,4.0,3.796e-05,16,609,0.0745,0.08956,0.0,0.0,100,0.0,0.0,,,-0.01,0.0233,-0.00036,0.00118,0.0,-0.0071,1.14089
2561,2622464,73.67892,69.93333,1.0,0.99,1.03497,-0.001125,0.001451,0.000729,0.312085,0.001953,0.683753,71.203506,1.75211,71.149864,1.506303,4.0,3.786e-05,15,635,0.09082,0.10491,0.0,0.0,100,0.0,0.0,,,-0.01,0.02283,-0.00066,0.00398,-1e-05,-0.007,1.07035
2562,2623488,73.71903,72.61538,1.0,0.99,0.972542,-0.001102,0.00323,0.002013,0.296541,0.020264,0.648404,70.720581,2.150924,70.635742,2.057263,4.0,3.775e-05,13,617,0.08268,0.09643,0.0,0.0,100,0.0,1.0,,,-0.01,0.0225,-0.0004,0.00167,1e-05,-0.00599,0.93222
2563,2624512,73.34149,71.8125,1.0,1.0,0.954619,-0.000933,0.019378,0.002289,0.245603,0.023333,0.384286,70.267197,3.820507,70.007103,3.816643,4.0,3.765e-05,16,656,0.08398,0.09999,0.0,0.0,100,0.0625,0.0,,,-0.01,0.02386,-0.00054,0.00228,-0.00266,-0.008,1.15801
2564,2625536,73.4493,78.83333,1.0,1.0,0.896669,-0.000803,0.041622,0.000839,0.303613,0.007289,0.629052,67.221947,8.610098,67.473549,7.473754,4.0,3.755e-05,12,519,0.07523,0.09033,0.0,0.0,100,0.16667,0.0,,,-0.01,0.02486,-0.00047,0.00454,-0.00226,-0.00482,0.94233
2565,2626560,67.62317,74.58333,0.91667,0.99,0.981434,-0.000574,0.048369,0.001228,0.653809,0.008161,0.833936,67.299881,7.949289,65.683311,11.980762,4.0,3.745e-05,12,660,0.08984,0.10395,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02283,-0.00063,0.00421,-0.00185,-0.00717,0.83347
2566,2627584,67.30703,74.5,0.91667,0.98,0.996426,-0.000347,0.055734,0.000216,0.500217,0.000628,0.891379,62.3867,13.191492,61.188511,16.208879,4.0,3.734e-05,12,661,0.08912,0.10145,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02171,-0.0007,0.00406,-0.00242,-0.00881,0.82288
2567,2628608,66.96564,108.5,0.91667,0.97,1.062471,-0.002453,0.00759,0.001818,0.450753,0.018345,0.988443,61.568127,16.815241,61.892414,17.580418,4.0,3.724e-05,12,639,0.08873,0.09947,0.01,0.0,100,0.0,0.0,,,-0.01,0.02154,-0.00064,0.00417,-1e-05,-0.00765,0.78223
2568,2629632,73.62126,77.28571,1.0,0.97,1.035743,-0.000991,0.022805,0.000572,0.355796,0.000593,0.713904,66.648872,4.942411,67.130356,6.079154,4.0,3.714e-05,14,575,0.08888,0.10266,0.01,0.0,100,0.0,0.0,,,-0.01,0.02314,-0.00053,0.00431,-0.00113,-0.0061,1.01331
2569,2630656,73.47949,75.45455,1.0,0.97,1.040134,-0.000966,0.027844,0.001612,0.249154,0.015416,0.348981,67.149452,4.521045,67.521584,4.436886,4.0,3.704e-05,11,655,0.09186,0.10017,0.01,0.0,100,0.09091,0.0,,,-0.01,0.02317,-0.00071,0.00395,-0.00116,-0.00969,0.79066
2570,2631680,65.94658,93.0,0.90909,0.96,1.020852,-0.001112,0.04984,0.001343,0.342737,0.010254,0.845822,65.102829,9.424346,64.584267,12.460789,4.0,3.693e-05,11,670,0.09787,0.10861,0.01,0.0,100,0.09091,0.0,,,-0.01,0.02222,-0.00093,0.00417,-0.00139,-0.00835,0.74406
2571,2632704,73.49736,77.5,1.0,0.96,1.148064,-0.0019,0.015039,0.00229,0.466274,0.027972,0.873275,65.833946,6.510569,65.468346,7.78785,4.0,3.683e-05,12,665,0.11183,0.12203,0.01,0.0,100,0.0,0.0,,,-0.01,0.02007,-0.00102,0.00418,-0.00044,-0.00549,0.85499
2572,2633728,72.94222,95.41667,1.0,0.96,1.09199,-0.00088,0.052589,0.001314,0.338115,0.001883,0.910485,61.767414,15.745077,61.805664,16.748623,4.0,3.673e-05,12,666,0.11327,0.12651,0.01,0.0,100,0.0,0.0,,,-0.01,0.02063,-0.00108,0.00424,-0.00065,-0.00584,0.9018
2573,2634752,73.45136,75.77778,1.0,0.96,0.955548,-0.001499,0.003725,0.00109,0.299902,0.007115,0.996438,60.664085,22.113688,60.800388,22.587152,4.0,3.663e-05,9,703,0.10566,0.11379,0.01,0.0,100,0.0,0.0,,,-0.01,0.02337,-0.00089,0.00362,-9e-05,-0.00584,0.71758
2574,2635776,67.62195,106.15385,0.92308,0.96,1.059791,-0.00104,0.006147,0.00062,0.333996,0.001779,0.991438,64.085739,18.252943,64.078842,18.169758,4.0,3.652e-05,13,679,0.13348,0.14265,0.01,0.0,100,0.07692,0.0,,,-0.01,0.02141,-0.0014,0.00381,-0.00024,-0.00711,0.90167
2575,2636800,73.40058,76.13333,1.0,0.97,1.035162,-0.000601,0.044031,0.000474,0.332668,0.001465,0.372506,67.749413,7.100353,68.404068,5.830925,4.0,3.642e-05,15,609,0.11902,0.13102,0.01,0.0,100,0.06667,0.0,,,-0.01,0.02356,-0.00096,0.00363,-0.00213,-0.006,1.10637
2576,2637824,73.65598,72.46154,1.0,0.98,1.108817,-0.000963,0.004282,0.000549,0.3228,0.00129,0.735119,69.860901,2.265381,69.710007,2.681114,4.0,3.632e-05,13,644,0.12249,0.13351,0.0,0.0,100,0.0,0.0,,,-0.01,0.02218,-0.00124,0.00426,-3e-05,-0.00695,0.92656
2577,2638848,73.38139,80.66667,1.0,0.98,1.096794,-0.001497,0.016354,0.001225,0.312266,0.008963,0.539793,69.247276,3.703095,69.078896,4.036213,4.0,3.622e-05,12,648,0.12507,0.13793,0.0,0.0,100,0.0,0.0,,,-0.01,0.02202,-0.00125,0.00428,-0.00197,-0.00482,0.86316
2578,2639872,73.5313,76.46667,1.0,0.99,1.03734,-0.000671,0.018935,0.000935,0.364978,0.004604,0.135944,68.540459,5.062316,69.370041,3.353442,4.0,3.612e-05,15,664,0.11694,0.13066,0.0,0.0,100,0.13333,0.0,,,-0.01,0.02317,-0.0011,0.00402,-0.0001,-0.0054,1.09355
2579,2640896,73.72376,73.81818,1.0,0.99,0.959254,-0.001387,0.030114,0.001709,0.458769,0.015416,0.858157,68.255188,7.996545,66.894211,9.744413,4.0,3.601e-05,11,668,0.1103,0.12517,0.0,0.0,100,0.0,0.0,,,-0.01,0.02402,-0.001,0.0043,-0.00472,-0.00658,0.83489
2580,2641920,66.36995,84.54545,0.90909,0.98,1.027238,-0.000479,0.072374,0.000814,0.31333,0.005476,0.805773,63.050179,11.980796,62.315308,13.172598,4.0,3.591e-05,11,690,0.12827,0.14219,0.0,0.0,100,0.27273,1.0,,,-0.01,0.01978,-0.00142,0.00428,-0.00291,-0.00585,0.78672
2581,2642944,73.65888,71.72727,1.0,0.98,1.151671,-0.000644,0.021117,0.000657,0.314115,0.000593,0.959577,60.090889,15.076881,59.860832,16.538221,4.0,3.581e-05,11,657,0.12518,0.13575,0.0,0.0,100,0.09091,0.0,,,-0.01,0.01885,-0.00119,0.00426,-0.00075,-0.00553,0.79246
2582,2643968,64.2708,122.25,0.875,0.98,1.226814,-0.001588,0.009417,0.001707,0.446666,0.010254,0.990709,54.738701,22.629032,53.865326,23.495337,4.0,3.571e-05,8,577,0.13644,0.14397,0.01,0.0,100,0.0,0.0,,,-0.01,0.01713,-0.00164,0.00423,0.0,-0.00626,0.49824
2583,2644992,66.91534,120.15385,0.92308,0.97,1.10399,-0.001354,0.027726,0.000656,0.442563,0.002965,0.833889,66.313255,10.167381,66.879532,8.979795,4.0,3.56e-05,13,599,0.12291,0.13351,0.02,0.0,100,0.0,1.0,,,-0.01,0.0216,-0.00118,0.00423,0.0,-0.00749,0.8474
2584,2646016,73.49955,77.86667,1.0,0.97,1.064061,-0.001731,0.004067,0.00114,0.367955,0.005964,0.426525,69.218277,1.672497,69.38504,1.855132,4.0,3.55e-05,15,657,0.12207,0.13449,0.02,0.0,100,0.0,0.0,,,-0.01,0.02118,-0.00109,0.00415,0.0,-0.0062,1.06647
2585,2647040,73.64793,74.36364,1.0,0.97,0.925845,-0.000827,0.023011,0.000671,0.355091,0.003941,0.849386,67.128639,6.793061,66.319389,8.402275,4.0,3.54e-05,11,554,0.09822,0.11255,0.02,0.0,100,0.0,0.0,,,-0.01,0.02274,-0.00081,0.00419,-0.0026,-0.00663,0.83817
2586,2648064,67.11065,74.16667,0.91667,0.96,0.928094,-0.000335,0.02581,0.000391,0.258764,0.000349,0.940574,63.752632,12.735341,63.439289,14.864568,4.0,3.53e-05,12,647,0.10765,0.12148,0.02,0.0,100,0.08333,0.0,,,-0.01,0.02235,-0.00101,0.00316,0.00047,-0.0079,0.85213
2587,2649088,73.51688,73.09091,1.0,0.96,1.002,-0.000637,0.009337,0.000198,0.304681,0.0,0.987724,61.525948,18.392933,61.538616,19.094313,4.0,3.519e-05,11,667,0.11502,0.12634,0.02,0.0,100,0.0,0.0,,,-0.01,0.02078,-0.00114,0.00386,-0.00039,-0.00626,0.84803
2588,2650112,67.30613,110.38462,0.92308,0.96,1.032933,-0.001212,0.006807,0.001019,0.347408,0.003244,0.987487,64.181801,15.824187,64.5392,16.136351,4.0,3.509e-05,13,537,0.10656,0.11842,0.03,0.0,100,0.0,1.0,,,-0.01,0.02106,-0.0009,0.00135,-1e-05,-0.00855,0.88256
2589,2651136,73.54064,71.66667,1.0,0.96,0.999805,-0.000708,0.04399,0.000959,0.438297,0.004011,0.811916,66.192856,8.428444,64.900948,10.292549,4.0,3.499e-05,12,640,0.12079,0.13565,0.03,0.0,100,0.08333,0.0,,,-0.01,0.02084,-0.00105,0.00334,-0.00334,-0.00564,0.9023
2590,2652160,64.92979,79.88889,0.88889,0.95,0.941865,-0.000547,0.031233,0.000269,0.526547,0.00014,0.968897,54.971607,21.087473,53.771534,23.316568,4.0,3.489e-05,9,601,0.13142,0.14345,0.03,0.0,100,0.11111,0.0,,,-0.01,0.02029,-0.00131,0.00393,-0.00137,-0.0072,0.66983
2591,2653184,73.35227,74.5,1.0,0.97,1.033858,-0.0027,0.005812,0.003855,0.467589,0.050188,0.996,52.20734,27.373344,52.42123,28.383266,4.0,3.478e-05,12,365,0.13625,0.14797,0.01,0.0,100,0.0,0.0,,,-0.01,0.02006,-0.00146,0.00412,0.0,-0.00743,0.95703
2592,2654208,58.57346,150.2,0.8,0.95,1.00178,-0.000538,0.026803,0.000754,0.360154,0.003383,0.981234,55.804111,25.197985,55.36042,25.882465,4.0,3.468e-05,10,427,0.12988,0.14106,0.03,0.0,100,0.1,0.0,,,-0.01,0.01964,-0.00134,0.00422,0.0002,-0.0063,0.6252
2593,2655232,73.19287,81.45455,1.0,0.95,1.127143,-0.000889,0.014424,0.000724,0.326203,0.000314,0.982105,60.509033,18.808453,60.248371,19.644943,4.0,3.458e-05,11,481,0.16247,0.1739,0.03,0.0,100,0.0,0.0,,,-0.01,0.01717,-0.00175,0.00448,0.0,-0.00647,0.80971
2594,2656256,72.82881,87.54545,1.0,0.96,1.043972,-0.001021,0.038318,0.001074,0.383389,0.011998,0.970003,56.683315,24.07173,57.260098,24.645634,4.0,3.448e-05,11,602,0.13273,0.14487,0.03,0.0,100,0.09091,1.0,,,-0.01,0.01884,-0.0013,0.0043,-0.0017,-0.00593,0.82585
2595,2657280,68.29838,99.35714,0.92857,0.95,1.025281,-0.000647,0.013489,0.001465,0.337761,0.009033,0.980523,64.421692,17.410728,64.549034,17.835455,4.0,3.437e-05,14,595,0.12525,0.13807,0.04,0.0,100,0.07143,0.0,,,-0.01,0.02175,-0.00106,0.00416,-0.00059,-0.0078,0.95621
2596,2658304,73.47598,75.5,1.0,0.95,1.103042,-0.002073,0.043795,0.002167,0.357218,0.015799,0.835985,64.742348,10.13858,64.129814,11.239378,4.0,3.427e-05,10,622,0.13313,0.14462,0.04,0.0,100,0.1,0.0,,,-0.01,0.01975,-0.00106,0.00435,-0.00062,-0.0073,0.73271
2597,2659328,66.37372,85.27273,0.90909,0.95,1.011324,-0.000562,0.021281,0.000294,0.411426,0.000244,0.97705,58.779602,20.268251,58.10907,22.224665,4.0,3.417e-05,11,620,0.11885,0.13134,0.03,0.0,100,0.09091,0.0,,,-0.01,0.02026,-0.001,0.00417,-0.00104,-0.00623,0.74662
2598,2660352,73.40782,81.46154,1.0,0.95,1.173932,-0.001297,0.016284,0.001134,0.403208,0.006522,0.986348,58.819466,23.091463,58.98875,23.603821,4.0,3.407e-05,13,659,0.13198,0.14509,0.03,0.0,100,0.0,0.0,,,-0.01,0.01892,-0.00122,0.00388,-3e-05,-0.00543,0.92275
2599,2661376,67.84428,102.64286,0.92857,0.95,0.994408,-0.000864,0.063137,0.001144,0.343296,0.008231,0.79633,64.653236,13.006582,65.335358,12.221546,4.0,3.396e-05,14,650,0.11685,0.13061,0.04,0.0,100,0.07143,0.0,,,-0.01,0.02204,-0.00102,0.00374,-0.00153,-0.00896,0.96019
2600,2662400,73.30063,75.81818,1.0,0.96,1.065872,-0.000953,0.005828,0.000699,0.338478,0.002581,0.543975,68.743156,2.48153,69.217415,2.383515,4.0,3.386e-05,11,576,0.12472,0.13714,0.03,0.0,100,0.0,1.0,,,-0.01,0.0223,-0.00109,0.0041,0.0,-0.00704,0.78281
2601,2663424,73.34224,77.15385,1.0,0.97,1.058154,-0.002395,0.004913,0.001998,0.395327,0.021136,0.505264,69.398384,2.511519,69.851883,2.162737,4.0,3.376e-05,13,594,0.13225,0.14481,0.02,0.0,100,0.0,0.0,,,-0.01,0.02117,-0.00119,0.00409,-3e-05,-0.00835,0.92458
2602,2664448,73.49957,71.13333,1.0,0.97,1.005149,-0.001275,0.008683,0.00248,0.303124,0.028809,0.599041,69.871056,2.794128,69.913162,3.158147,4.0,3.366e-05,15,642,0.11469,0.12995,0.02,0.0,100,0.0,1.0,,,-0.01,0.02221,-0.00084,0.00438,-0.00067,-0.00798,1.0738
2603,2665472,73.69908,72.5,1.0,0.98,0.984348,-0.001589,0.023521,0.002309,0.473308,0.022705,0.94635,66.089783,13.335921,65.31987,15.16713,4.0,3.356e-05,14,599,0.12925,0.14503,0.01,0.0,100,0.0,0.0,,,-0.01,0.02149,-0.00106,0.00342,-0.0005,-0.00668,1.0749
2604,2666496,68.35199,77.73333,0.93333,0.98,0.991034,-0.00139,0.003497,0.000962,0.299868,0.005336,0.980763,68.814095,8.442859,69.01564,9.131529,4.0,3.345e-05,15,651,0.12088,0.13517,0.01,0.0,100,0.06667,1.0,,,-0.01,0.02262,-0.00099,0.00314,-7e-05,-0.00861,1.01187
2605,2667520,73.42282,71.0,1.0,0.98,0.984605,-0.001551,0.030587,0.001965,0.384473,0.021101,0.844454,67.286736,8.141279,66.491806,9.514144,4.0,3.335e-05,12,655,0.11811,0.1333,0.01,0.0,100,0.0,0.0,,,-0.01,0.02133,-0.0008,0.0031,-0.00248,-0.00641,0.88794
2606,2668544,73.24312,76.8,1.0,0.99,0.975656,-0.000441,0.054676,0.000465,0.536924,0.000349,-0.540144,67.434631,7.993464,68.781303,4.260505,4.0,3.325e-05,15,527,0.12821,0.14263,0.0,0.0,100,0.13333,0.0,,,-0.01,0.0226,-0.00102,0.00428,-0.00029,-0.00978,1.09198
2607,2669568,73.47204,72.46667,1.0,0.99,1.020986,-0.0015,0.008252,0.002067,0.305172,0.024065,0.583183,71.078766,2.462393,70.906166,2.965081,4.0,3.315e-05,15,631,0.14322,0.15747,0.0,0.0,100,0.0,1.0,,,-0.01,0.02177,-0.00136,0.004,-0.00113,-0.00758,1.07075
2608,2670592,73.65454,69.81818,1.0,0.99,0.915804,-0.000776,0.041105,0.000636,0.257958,0.002267,0.779669,68.195419,8.70319,67.801788,9.391942,4.0,3.304e-05,11,665,0.10916,0.12209,0.0,0.0,100,0.09091,0.0,,,-0.01,0.02336,-0.00078,0.00397,-0.00132,-0.00663,0.83568
2609,2671616,72.97646,82.84615,1.0,0.99,0.955601,-0.000351,0.090764,0.000506,0.450213,0.001256,0.516274,65.989174,12.372468,66.104103,9.727987,4.0,3.294e-05,13,647,0.12806,0.14403,0.0,0.0,100,0.15385,0.0,,,-0.01,0.02086,-0.00112,0.00414,-0.00301,-0.01033,0.98658
2610,2672640,66.42301,78.66667,0.91667,0.98,0.988706,-0.001087,0.064171,0.001758,0.530217,0.022461,0.787797,67.64283,8.184868,66.140541,11.607671,4.0,3.284e-05,12,655,0.13851,0.1541,0.0,0.0,100,0.16667,0.0,,,-0.01,0.02036,-0.00117,0.0035,-0.00397,-0.00901,0.83063
