iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2193,2245632,69.907,129.91667,0.91667,0.99,0.640503,-0.001633,0.000978,0.001141,0.240996,0.006149,0.94124,71.816223,4.542571,71.620461,4.694197,4.0,7.554e-05,12,292,0.05208,0.07878,0.01,0.0,0.56684,,,-0.01,0.03208,0.00658,0.00124,0.01262,0.81203
2194,2246656,76.84826,96.45455,1.0,0.99,0.628734,-0.001258,0.000922,0.001839,0.215743,0.010986,0.671097,71.76107,2.082041,71.874283,1.965547,4.0,7.544e-05,11,310,0.05351,0.07777,0.01,0.09091,0.34831,,,-0.01,0.03217,0.00662,0.00125,0.01724,0.80894
2195,2247680,77.35062,88.41667,1.0,0.99,0.629966,-0.001006,0.001106,0.001225,0.28492,0.00946,0.773385,71.604523,2.040034,71.37738,2.619908,4.0,7.533e-05,12,305,0.05819,0.0848,0.01,0.0,0.31138,,,-0.01,0.03098,0.00633,0.00064,0.01383,0.89509
2196,2248704,77.20178,90.44444,1.0,0.99,0.624712,-0.001234,0.001036,0.001336,0.240076,0.008224,0.962381,69.90641,6.181818,69.52346,7.158348,4.0,7.523e-05,9,303,0.057,0.07691,0.01,0.11111,0.40152,,,-0.01,0.0307,0.00388,0.00039,0.01694,0.68676
2197,2249728,76.23343,105.46154,1.0,0.99,0.629449,-0.000909,0.004119,0.001351,0.209847,0.010162,0.677528,70.883377,6.672781,71.362206,4.959884,4.0,7.513e-05,13,306,0.05021,0.078,0.01,0.15385,0.40094,,,-0.01,0.03144,0.00751,0.00139,0.01619,0.95649
2198,2250752,77.32328,89.4,1.0,0.99,0.614884,-0.001827,0.000432,0.002919,0.358098,0.029449,0.809536,72.245796,1.479344,72.276031,1.620628,4.0,7.503e-05,10,291,0.04494,0.06707,0.01,0.2,0.25874,,,-0.01,0.03428,0.00648,0.00152,0.01429,0.72268
2199,2251776,77.02506,89.66667,1.0,0.99,0.630419,-0.001444,0.000546,0.001503,0.289592,0.010178,0.741312,72.246254,1.429118,72.242935,1.672147,4.0,7.492e-05,12,288,0.05304,0.07878,0.01,0.08333,0.35882,,,-0.01,0.03027,0.00636,0.00131,0.01898,0.86578
2200,2252800,77.21107,88.5,1.0,0.99,0.634641,-0.001856,0.000503,0.001658,0.282607,0.015106,0.771551,72.231583,1.477316,72.133934,1.731289,4.0,7.482e-05,10,309,0.04795,0.07039,0.01,0.1,0.28472,,,-0.01,0.03241,0.00593,0.00135,0.01364,0.72066
2201,2253824,77.05753,89.54545,1.0,0.99,0.646014,-0.001797,0.001229,0.00198,0.264505,0.020386,0.862829,71.263733,2.897247,70.840378,3.804455,4.0,7.472e-05,11,302,0.05692,0.08003,0.01,0.36364,0.30201,,,-0.01,0.02954,0.00553,-0.00328,0.01084,0.80956
2202,2254848,75.23022,113.18182,1.0,1.0,0.663206,-0.001347,0.003591,0.001821,0.231547,0.010193,0.888297,69.825172,6.588778,69.912537,6.523423,4.0,7.462e-05,11,296,0.06009,0.07766,0.0,0.36364,0.49774,,,-0.01,0.02958,0.00459,-0.00169,0.01287,0.79153
2203,2255872,77.17602,88.77778,1.0,1.0,0.656323,-0.001971,0.001124,0.001964,0.26449,0.007919,0.745731,71.584702,1.862192,71.259811,2.570897,4.0,7.452e-05,9,312,0.05261,0.07737,0.0,0.33333,0.24603,,,-0.01,0.03145,0.00557,-0.00091,0.01436,0.66122
2204,2256896,76.25998,97.78571,1.0,1.0,0.659781,-0.001974,0.001105,0.001178,0.265531,0.006454,0.642819,71.280922,2.309574,71.476959,2.108745,4.0,7.441e-05,14,301,0.05491,0.08324,0.0,0.35714,0.43411,,,-0.01,0.03038,0.00674,-0.00017,0.01388,1.01787
2205,2257920,76.59988,93.66667,1.0,1.0,0.645442,-0.001383,0.000616,0.000807,0.267139,0.006317,0.636555,71.651146,1.373278,71.673462,1.517231,4.0,7.431e-05,9,291,0.05469,0.07766,0.0,0.33333,0.33846,,,-0.01,0.03285,0.0049,0.00162,0.01061,0.65586
2206,2258944,77.22414,89.7,1.0,1.0,0.623503,-0.00156,0.000637,0.0015,0.25432,0.01088,0.668633,71.791351,1.38109,71.727829,1.58759,4.0,7.421e-05,10,301,0.05472,0.08067,0.0,0.1,0.24031,,,-0.01,0.03219,0.00673,0.00146,0.01313,0.72926
2207,2259968,76.35676,93.91667,1.0,1.0,0.648099,-0.001425,0.00058,0.001743,0.216528,0.009827,0.724297,71.598175,1.395972,71.688835,1.658044,4.0,7.411e-05,12,307,0.05727,0.0812,0.0,0.25,0.42391,,,-0.01,0.03184,0.00502,0.00089,0.01365,0.88421
2208,2260992,76.87449,90.33333,1.0,1.0,0.628227,-0.001058,0.000453,0.001386,0.28817,0.009491,0.706009,71.959007,1.254438,72.024689,1.414434,4.0,7.4e-05,12,299,0.04739,0.07171,0.0,0.25,0.34615,,,-0.01,0.03357,0.00585,0.00122,0.01376,0.87704
2209,2262016,77.08528,90.75,1.0,1.0,0.66158,-0.001826,0.00045,0.002445,0.311014,0.01796,0.7435,71.814087,1.334081,71.843025,1.513878,4.0,7.39e-05,12,298,0.05503,0.08245,0.0,0.25,0.28221,,,-0.01,0.03097,0.00675,0.00129,0.01365,0.86991
2210,2263040,77.02899,90.0,1.0,1.0,0.625663,-0.000826,0.000555,0.001431,0.263433,0.009995,0.709487,72.050354,1.388901,72.096352,1.575236,4.0,7.38e-05,9,303,0.05364,0.07596,0.0,0.11111,0.296,,,-0.01,0.03473,0.00597,0.00178,0.01438,0.65235
2211,2264064,77.30575,88.13333,1.0,1.0,0.674082,-0.001614,0.000395,0.002837,0.308304,0.02095,0.776056,72.008728,1.383823,72.189949,1.50491,4.0,7.37e-05,15,302,0.05804,0.08589,0.0,0.13333,0.28155,,,-0.01,0.03117,0.00784,0.00092,0.01804,1.0763
2212,2265088,76.67739,97.5,1.0,1.0,0.616803,-0.001117,0.000742,0.00159,0.251527,0.007706,0.703987,72.03949,1.515767,71.917252,1.826589,4.0,7.359e-05,8,306,0.05803,0.07936,0.0,0.25,0.28829,,,-0.01,0.03385,0.00488,0.00168,0.01222,0.59902
2213,2266112,76.80928,90.5,1.0,1.0,0.646742,-0.00212,0.000537,0.002959,0.364497,0.029205,0.675459,72.078964,1.318361,72.070747,1.460008,4.0,7.349e-05,14,307,0.05856,0.08715,0.0,0.21429,0.32143,,,-0.01,0.0319,0.00705,0.00146,0.01307,1.03245
2214,2267136,77.05618,88.5,1.0,1.0,0.643605,-0.001148,0.000394,0.000489,0.254121,0.003784,0.752478,72.076607,1.308432,72.108017,1.439122,4.0,7.339e-05,10,300,0.05287,0.07634,0.0,0.5,0.27132,,,-0.01,0.03349,0.00559,0.00167,0.01318,0.72213
2215,2268160,76.66427,97.5,1.0,1.0,0.645755,-0.002284,0.000822,0.002604,0.257841,0.014603,0.679579,71.970642,1.489065,71.784927,1.838879,4.0,7.329e-05,8,304,0.0571,0.0792,0.0,0.375,0.39683,,,-0.01,0.03211,0.00546,0.0004,0.01517,0.58381
2216,2269184,77.02989,91.76923,1.0,1.0,0.652384,-0.001014,0.000545,0.001364,0.246177,0.007019,0.675756,71.908424,1.28537,71.947037,1.474643,4.0,7.318e-05,13,302,0.05557,0.08094,0.0,0.30769,0.23669,,,-0.01,0.03162,0.00725,0.00138,0.01439,0.93975
2217,2270208,76.53889,100.2,1.0,1.0,0.709121,-0.00244,0.001067,0.001666,0.271271,0.009918,0.712923,71.751686,1.705588,71.599243,2.252022,4.0,7.308e-05,10,298,0.06498,0.08862,0.0,0.0,0.47938,,,-0.01,0.03022,0.00366,-0.00087,0.01489,0.71526
2218,2271232,76.86055,93.66667,1.0,1.0,0.653095,-0.001432,0.000674,0.001462,0.229781,0.009171,0.552879,71.780563,1.292181,71.750687,1.390158,4.0,7.298e-05,12,299,0.05978,0.08814,0.0,0.25,0.32275,,,-0.01,0.03054,0.0074,0.00064,0.01306,0.87343
2219,2272256,77.09307,90.1,1.0,1.0,0.608145,-0.001742,0.000475,0.002084,0.331635,0.015656,0.622979,71.820938,1.183079,71.819229,1.315107,4.0,7.288e-05,10,307,0.04982,0.07284,0.0,0.4,0.1811,,,-0.01,0.03302,0.00752,0.00133,0.01341,0.72537
2220,2273280,77.25936,89.25,1.0,1.0,0.635254,-0.001191,0.00036,0.002151,0.287915,0.015991,0.768359,71.889908,1.23279,72.011238,1.447735,4.0,7.277e-05,12,303,0.04922,0.0706,0.0,0.08333,0.25949,,,-0.01,0.03239,0.00678,0.00129,0.01827,0.86195
2221,2274304,77.03803,89.36364,1.0,1.0,0.613749,-0.001392,0.000772,0.001418,0.211795,0.010727,0.641933,71.884392,1.389418,71.764801,1.69083,4.0,7.267e-05,11,295,0.05263,0.07981,0.0,0.18182,0.27211,,,-0.01,0.03232,0.00635,0.00065,0.01175,0.82017
2222,2275328,76.68494,93.54545,1.0,1.0,0.575885,-0.000557,0.001149,0.001053,0.205369,0.003494,0.774556,71.35936,2.055332,71.113831,2.609781,4.0,7.257e-05,11,317,0.04595,0.07133,0.0,0.45455,0.33129,,,-0.01,0.03411,0.0064,0.00185,0.00728,0.86637
2223,2276352,77.09548,90.55556,1.0,1.0,0.559444,-0.000718,0.000755,0.001142,0.205349,0.006348,0.959946,69.899818,5.005536,69.66153,5.8267,4.0,7.247e-05,9,313,0.0483,0.0709,0.0,0.11111,0.33884,,,-0.01,0.03256,0.00562,0.00221,0.01678,0.7359
2224,2277376,77.05859,90.7,1.0,1.0,0.550514,-0.00116,0.001203,0.000851,0.238954,0.006851,0.984894,67.665833,10.724011,67.150787,11.626539,4.0,7.236e-05,10,312,0.05381,0.08065,0.0,0.1,0.32331,,,-0.01,0.02915,0.00607,-0.00014,0.01305,0.82299
2225,2278400,76.57818,89.71429,1.0,1.0,0.618006,-0.001795,0.001543,0.001867,0.277559,0.013229,0.992122,64.081345,17.342056,63.299129,18.22369,4.0,7.226e-05,7,324,0.0644,0.0831,0.0,0.57143,0.27273,,,-0.01,0.02848,0.00375,-0.00266,0.00928,0.57957
2226,2279424,68.88795,142.9,0.9,0.99,0.642533,-0.001692,0.001801,0.000798,0.268135,0.004761,0.989924,65.459366,16.180235,64.902267,16.939125,4.0,7.216e-05,10,312,0.0621,0.08615,0.01,0.6,0.32787,,,-0.01,0.02846,0.00456,-0.00304,0.00897,0.7041
2227,2280448,76.71201,92.45455,1.0,0.99,0.707476,-0.001971,0.001527,0.001323,0.243695,0.006607,0.988433,67.025726,13.999747,66.597115,14.842665,4.0,7.206e-05,11,299,0.05798,0.08157,0.01,0.45455,0.33526,,,-0.01,0.02742,0.00499,-0.00159,0.01105,0.80615
2228,2281472,67.87246,142.1,0.9,0.98,0.648617,-0.002162,0.000998,0.002136,0.379294,0.019684,0.993091,68.610748,13.871458,68.351425,14.305159,4.0,7.196e-05,10,307,0.05188,0.07348,0.02,0.2,0.5935,,,-0.01,0.0305,0.00464,0.00125,0.01317,0.65243
2229,2282496,77.04441,91.0,1.0,0.98,0.617141,-0.001429,0.001272,0.001328,0.21307,0.008255,0.719718,71.843193,2.044154,71.621521,2.425261,4.0,7.185e-05,11,305,0.05313,0.07957,0.02,0.18182,0.22963,,,-0.01,0.03075,0.00623,0.0016,0.0149,0.80477
2230,2283520,76.55942,96.7,1.0,0.98,0.621565,-0.00157,0.001098,0.000915,0.236561,0.004013,0.588367,71.957291,2.117125,71.933853,1.921411,4.0,7.175e-05,10,298,0.04619,0.06968,0.02,0.4,0.46893,,,-0.01,0.03235,0.00522,0.0015,0.01398,0.72488
2231,2284544,76.40178,102.90909,1.0,0.98,0.694786,-0.002312,0.001975,0.001343,0.237037,0.00853,0.757716,71.379791,2.926373,71.142342,3.313993,4.0,7.165e-05,11,308,0.06301,0.08748,0.02,0.18182,0.49784,,,-0.01,0.0287,0.0046,-0.0031,0.01406,0.78692
2232,2285568,76.53202,97.63636,1.0,0.98,0.650483,-0.001358,0.001331,0.001722,0.276685,0.010483,0.564427,71.705338,1.813486,71.493668,1.982571,4.0,7.155e-05,11,305,0.05985,0.08549,0.02,0.27273,0.41477,,,-0.01,0.02959,0.00504,0.00061,0.01158,0.80808
2233,2286592,76.63513,95.1,1.0,0.98,0.621743,-0.001868,0.00132,0.001997,0.297727,0.015839,0.463862,71.720917,1.527016,71.480507,1.788584,4.0,7.144e-05,10,301,0.05408,0.07979,0.02,0.4,0.35065,,,-0.01,0.03219,0.00581,0.00096,0.01118,0.73521
2234,2287616,76.95544,92.3,1.0,0.98,0.613427,-0.001266,0.000708,0.001892,0.249844,0.008682,0.543403,71.656021,1.391674,71.737808,1.47787,4.0,7.134e-05,10,310,0.05069,0.07506,0.02,0.3,0.29496,,,-0.01,0.03217,0.00622,0.00189,0.01589,0.7301
2235,2288640,77.01316,92.15385,1.0,0.99,0.618637,-0.001381,0.000659,0.001517,0.257696,0.006958,0.687788,71.536179,1.464704,71.602028,1.662066,4.0,7.124e-05,13,298,0.05588,0.08211,0.01,0.07692,0.32973,,,-0.01,0.03001,0.00693,0.00142,0.01477,0.94153
2236,2289664,77.16788,89.1,1.0,0.99,0.594403,-0.001888,0.000419,0.00269,0.356133,0.020081,0.784341,71.908615,1.427584,72.072289,1.581042,4.0,7.114e-05,10,291,0.04439,0.06584,0.01,0.1,0.25781,,,-0.01,0.03373,0.00618,0.00171,0.01673,0.7226
2237,2290688,76.98404,89.83333,1.0,1.0,0.605545,-0.001189,0.000532,0.001184,0.235194,0.00766,0.777187,71.839996,1.57342,71.947617,1.755109,4.0,7.103e-05,12,306,0.05016,0.07469,0.0,0.08333,0.36047,,,-0.01,0.03065,0.00641,0.00159,0.01639,0.86861
2238,2291712,77.23823,92.18182,1.0,1.0,0.595054,-0.001219,0.00061,0.000959,0.237214,0.004822,0.720384,71.962349,1.592787,71.96727,1.687947,4.0,7.093e-05,11,304,0.04401,0.06654,0.0,0.09091,0.2956,,,-0.01,0.03159,0.00648,0.00109,0.01531,0.79286
2239,2292736,76.99656,89.58333,1.0,1.0,0.582639,-0.001659,0.000406,0.001938,0.35469,0.015045,0.762624,72.123222,1.363158,72.228554,1.48009,4.0,7.083e-05,12,293,0.04019,0.06239,0.0,0.25,0.26316,,,-0.01,0.03242,0.00664,0.00167,0.01562,0.86701
2240,2293760,77.28398,87.41667,1.0,1.0,0.583863,-0.001031,0.000318,0.003043,0.430207,0.035751,0.799607,72.34243,1.344287,72.421371,1.427515,4.0,7.073e-05,12,310,0.04172,0.06589,0.0,0.16667,0.23602,,,-0.01,0.03335,0.00762,0.00179,0.01549,0.86727
2241,2294784,77.41059,90.55556,1.0,1.0,0.575556,-0.001202,0.000333,0.001536,0.246945,0.009064,0.814728,72.381317,1.35472,72.414024,1.522074,4.0,7.062e-05,9,303,0.03826,0.05996,0.0,0.22222,0.26154,,,-0.01,0.03351,0.00749,0.00187,0.01711,0.64495
2242,2295808,77.32998,88.92308,1.0,1.0,0.580385,-0.001707,0.000497,0.002169,0.2368,0.015564,0.759992,72.294617,1.442332,72.198242,1.643571,4.0,7.052e-05,13,299,0.04286,0.06958,0.0,0.38462,0.17416,,,-0.01,0.03103,0.00897,0.00099,0.01486,0.94683
2243,2296832,77.1308,89.54545,1.0,1.0,0.57799,-0.001052,0.000367,0.001409,0.219185,0.009644,0.770429,72.336411,1.32169,72.368271,1.42914,4.0,7.042e-05,11,310,0.03752,0.05738,0.0,0.18182,0.26174,,,-0.01,0.0338,0.00629,0.00178,0.01423,0.7908
2244,2297856,77.16803,90.0,1.0,1.0,0.586842,-0.00153,0.000407,0.000862,0.273664,0.004425,0.754585,72.348633,1.316692,72.364769,1.463677,4.0,7.032e-05,12,302,0.04287,0.06832,0.0,0.08333,0.25,,,-0.01,0.03105,0.00809,0.00086,0.01811,0.86645
2245,2298880,77.22169,88.18182,1.0,1.0,0.580986,-0.001016,0.000335,0.001434,0.238046,0.011215,0.761156,72.471741,1.24251,72.478836,1.34341,4.0,7.021e-05,11,294,0.03503,0.05678,0.0,0.18182,0.26846,,,-0.01,0.03443,0.00609,0.00201,0.01301,0.79482
2246,2299904,77.32724,87.61538,1.0,1.0,0.591813,-0.000837,0.000352,0.000939,0.21623,0.005569,0.757341,72.41214,1.253779,72.442963,1.368556,4.0,7.011e-05,13,312,0.04078,0.06598,0.0,0.0,0.23077,,,-0.01,0.0335,0.00819,0.00101,0.01695,0.93939
2247,2300928,76.59584,91.3,1.0,1.0,0.590715,-0.001376,0.000529,0.001614,0.251882,0.011032,0.66665,72.369186,1.313932,72.340645,1.4309,4.0,7.001e-05,10,304,0.03962,0.06394,0.0,0.2,0.31818,,,-0.01,0.0337,0.00559,0.00106,0.01082,0.73588
2248,2301952,77.064,89.23077,1.0,1.0,0.596239,-0.001865,0.000405,0.002434,0.298249,0.016983,0.700281,72.456436,1.227024,72.428345,1.320424,4.0,6.991e-05,13,292,0.0403,0.06775,0.0,0.23077,0.25824,,,-0.01,0.03284,0.00837,0.00095,0.01471,0.94364
2249,2302976,77.54095,87.90909,1.0,1.0,0.561995,-0.001525,0.000293,0.001853,0.29965,0.015961,0.77645,72.376015,1.17349,72.432465,1.304608,4.0,6.98e-05,11,306,0.03663,0.05739,0.0,0.0,0.2649,,,-0.01,0.03396,0.0065,0.00191,0.01704,0.78798
2250,2304000,77.24645,88.2,1.0,1.0,0.57927,-0.002049,0.000949,0.001683,0.288233,0.011703,0.735792,72.237289,1.680716,71.930389,2.326024,4.0,6.97e-05,10,306,0.04433,0.0659,0.0,0.2,0.23664,,,-0.01,0.0313,0.00655,-0.00061,0.01648,0.72279
2251,2305024,75.7926,111.55556,1.0,1.0,0.634882,-0.001901,0.002627,0.00061,0.227588,0.005722,0.853851,70.915787,4.629769,70.578735,4.818695,4.0,6.96e-05,9,298,0.0498,0.07044,0.0,0.33333,0.50543,,,-0.01,0.03012,0.00397,-0.00223,0.012,0.64514
2252,2306048,77.12568,90.18182,1.0,1.0,0.660347,-0.001784,0.001599,0.001717,0.28519,0.014114,0.89586,70.693962,3.691382,70.222397,4.639246,4.0,6.95e-05,11,309,0.05712,0.0732,0.0,0.18182,0.30769,,,-0.01,0.02698,0.00553,-0.00161,0.01197,0.80081
2253,2307072,77.52069,87.25,1.0,1.0,0.669052,-0.001578,0.001528,0.001431,0.271494,0.009308,0.967716,68.499725,8.136852,67.876785,9.299754,4.0,6.94e-05,8,306,0.04635,0.06003,0.0,0.0,0.23,,,-0.01,0.02919,0.00409,-0.00181,0.01182,0.59817
2254,2308096,75.47144,117.63636,1.0,1.0,0.595977,-0.001556,0.006337,0.000963,0.266635,0.007248,0.870594,69.047119,8.656338,68.944839,8.575331,4.0,6.929e-05,11,303,0.04475,0.06682,0.0,0.18182,0.46078,,,-0.01,0.03094,0.0068,0.00128,0.01238,0.8492
2255,2309120,77.10092,89.9,1.0,1.0,0.579643,-0.001012,0.000973,0.001697,0.240487,0.011398,0.991461,67.515594,12.991153,67.124725,13.837564,4.0,6.919e-05,10,318,0.04447,0.06636,0.0,0.1,0.24427,,,-0.01,0.03251,0.0068,0.00169,0.01294,0.78024
2256,2310144,77.48271,87.1,1.0,1.0,0.583463,-0.001595,0.00086,0.001889,0.243411,0.011536,0.996472,65.285339,19.244022,65.003166,19.899998,4.0,6.909e-05,10,308,0.0476,0.07353,0.0,0.0,0.21053,,,-0.01,0.03137,0.00935,0.00159,0.01649,0.77555
2257,2311168,71.05554,131.83333,0.91667,0.99,0.579842,-0.00164,0.000545,0.001738,0.240989,0.012955,0.992034,71.336205,9.402007,71.333679,9.494912,4.0,6.899e-05,12,293,0.04044,0.06381,0.01,0.16667,0.19553,,,-0.01,0.0331,0.00699,0.00193,0.01548,0.80121
2258,2312192,77.07664,89.4,1.0,0.99,0.587546,-0.000997,0.000621,0.001066,0.244516,0.004517,0.660038,72.639923,1.488091,72.612579,1.54248,4.0,6.888e-05,10,299,0.03893,0.05945,0.01,0.3,0.22314,,,-0.01,0.03522,0.00652,0.00214,0.01518,0.72423
2259,2313216,77.52337,87.41667,1.0,0.99,0.574571,-0.001409,0.000375,0.001877,0.312873,0.014603,0.750802,72.706573,1.295291,72.704201,1.406943,4.0,6.878e-05,12,307,0.04061,0.06448,0.01,0.08333,0.15436,,,-0.01,0.03386,0.00842,0.00155,0.01721,0.86348
2260,2314240,77.61127,88.54545,1.0,0.99,0.587909,-0.001097,0.000381,0.002028,0.253128,0.008896,0.749962,72.760956,1.306802,72.73584,1.402277,4.0,6.868e-05,11,301,0.03954,0.06072,0.01,0.09091,0.20395,,,-0.01,0.03437,0.00709,0.00202,0.01549,0.78977
2261,2315264,77.32217,90.92308,1.0,0.99,0.619814,-0.001835,0.000462,0.001863,0.234699,0.014999,0.706676,72.65181,1.334217,72.595184,1.422888,4.0,6.858e-05,13,301,0.04699,0.07234,0.01,0.07692,0.27411,,,-0.01,0.03224,0.00797,0.00128,0.01776,0.93955
2262,2316288,77.59685,87.90909,1.0,0.99,0.598835,-0.001319,0.000326,0.002368,0.277558,0.012039,0.801681,72.58522,1.365141,72.612938,1.456738,4.0,6.847e-05,11,306,0.04098,0.06453,0.01,0.0,0.22819,,,-0.01,0.03273,0.00751,0.00172,0.01756,0.78675
2263,2317312,77.65783,87.9,1.0,0.99,0.581925,-0.001651,0.000839,0.001297,0.275263,0.011169,0.810377,72.364082,1.884553,72.087692,2.490817,4.0,6.837e-05,10,303,0.04071,0.06488,0.01,0.1,0.20896,,,-0.01,0.0332,0.00585,0.00156,0.01547,0.73805
2264,2318336,76.85144,95.83333,1.0,0.99,0.587665,-0.001589,0.000744,0.001376,0.271114,0.006622,0.634824,72.439362,1.540156,72.332024,1.613677,4.0,6.827e-05,12,296,0.04402,0.06996,0.01,0.16667,0.39706,,,-0.01,0.03293,0.00749,0.00139,0.01537,0.8665
2265,2319360,77.04021,90.09091,1.0,1.0,0.606225,-0.001729,0.000604,0.001329,0.285817,0.009689,0.698505,72.443832,1.557316,72.407074,1.627617,4.0,6.817e-05,11,306,0.03937,0.06232,0.0,0.27273,0.32394,,,-0.01,0.03279,0.0058,0.00143,0.01671,0.79309
2266,2320384,77.31764,87.84615,1.0,1.0,0.58595,-0.000727,0.000433,0.001789,0.347006,0.014526,0.763482,72.472313,1.482017,72.503693,1.539893,4.0,6.806e-05,13,301,0.03946,0.0642,0.0,0.07692,0.31818,,,-0.01,0.03285,0.00738,0.00181,0.01568,0.93587
2267,2321408,77.30507,86.27273,1.0,1.0,0.56615,-0.001043,0.000398,0.001741,0.261325,0.01091,0.732266,72.617401,1.31305,72.619385,1.383754,4.0,6.796e-05,11,300,0.0333,0.05618,0.0,0.27273,0.25185,,,-0.01,0.03447,0.00646,0.0021,0.01552,0.79362
2268,2322432,77.4824,88.58333,1.0,1.0,0.565817,-0.001162,0.000344,0.001619,0.254162,0.009476,0.784346,72.495453,1.324569,72.536964,1.439351,4.0,6.786e-05,12,308,0.03777,0.06085,0.0,0.08333,0.17532,,,-0.01,0.03364,0.00854,0.00192,0.0172,0.86594
2269,2323456,76.83348,92.1,1.0,1.0,0.590163,-0.001181,0.00053,0.000995,0.246336,0.007629,0.699445,72.483223,1.409106,72.36615,1.513043,4.0,6.776e-05,10,306,0.04059,0.06608,0.0,0.3,0.34211,,,-0.01,0.03263,0.00636,0.00098,0.013,0.72848
2270,2324480,77.282,87.0,1.0,1.0,0.624962,-0.0017,0.001159,0.000796,0.2554,0.004501,0.797346,71.939697,2.142958,71.615051,2.876998,4.0,6.765e-05,10,296,0.04611,0.06639,0.0,0.1,0.28358,,,-0.01,0.03063,0.00618,-0.00123,0.01671,0.72315
2271,2325504,69.98787,96.72727,0.90909,0.99,0.607485,-0.00049,0.024623,0.001118,0.355177,0.010574,0.635478,69.548752,6.251526,67.532356,10.541028,4.0,6.755e-05,11,308,0.04779,0.0697,0.0,0.27273,0.27481,,,-0.01,0.02864,0.00466,-0.0021,0.0068,0.77324
2272,2326528,77.16551,91.375,1.0,0.99,0.63314,-0.00161,0.003036,0.002111,0.33374,0.010361,0.977913,68.306091,12.544728,67.337784,13.130688,4.0,6.745e-05,8,307,0.04347,0.06777,0.0,0.125,0.29752,,,-0.01,0.03044,0.00552,0.00095,0.01199,0.59151
2273,2327552,77.14476,89.58333,1.0,0.99,0.652362,-0.00162,0.002032,0.001352,0.28366,0.009476,0.991248,66.144058,18.340483,65.726646,18.935074,4.0,6.735e-05,12,299,0.03962,0.06237,0.0,0.33333,0.21795,,,-0.01,0.02949,0.00879,0.00145,0.01485,0.86971
2274,2328576,69.6647,136.27273,0.90909,0.98,0.612429,-0.001046,0.001531,0.000808,0.209746,0.005051,0.983842,70.917313,11.484949,70.59964,11.563888,4.0,6.724e-05,11,310,0.04244,0.06599,0.01,0.36364,0.40824,,,-0.01,0.03241,0.00706,0.00138,0.01195,0.7282
2275,2329600,77.03812,91.36364,1.0,0.98,0.594543,-0.001627,0.001122,0.002239,0.398554,0.023254,0.388159,72.584808,1.578109,72.437752,1.576044,4.0,6.714e-05,11,304,0.04386,0.06945,0.01,0.09091,0.31847,,,-0.01,0.03224,0.00675,0.0016,0.01495,0.80182
2276,2330624,76.99234,92.54545,1.0,0.98,0.598876,-0.001598,0.001306,0.002761,0.33387,0.029221,0.381281,72.428055,1.763939,72.256012,1.685436,4.0,6.704e-05,11,294,0.04374,0.06766,0.01,0.09091,0.37714,,,-0.01,0.03368,0.00554,0.00119,0.01272,0.79809
2277,2331648,77.22724,89.41667,1.0,0.98,0.605218,-0.001226,0.000677,0.001674,0.316374,0.015762,0.503123,72.423767,1.332657,72.383522,1.344617,4.0,6.694e-05,12,308,0.04296,0.06865,0.01,0.16667,0.25466,,,-0.01,0.0324,0.00769,0.00192,0.01604,0.86844
2278,2332672,77.28203,90.81818,1.0,0.98,0.649352,-0.00092,0.0005,0.001378,0.294222,0.006989,0.669548,72.247406,1.264661,72.206642,1.404247,4.0,6.684e-05,11,303,0.04971,0.0734,0.01,0.27273,0.2515,,,-0.01,0.03147,0.0074,0.001,0.01682,0.78872
2279,2333696,77.25682,89.0,1.0,0.98,0.630963,-0.001656,0.00049,0.003049,0.470229,0.03064,0.681129,72.304749,1.296605,72.298004,1.406079,4.0,6.673e-05,11,295,0.04134,0.0638,0.01,0.27273,0.24828,,,-0.01,0.03303,0.00694,0.0017,0.01465,0.7936
2280,2334720,77.00822,92.0,1.0,0.99,0.632431,-0.001065,0.000885,0.00176,0.279729,0.011673,0.591789,71.982178,1.605155,71.925705,1.67625,4.0,6.663e-05,11,309,0.04614,0.07042,0.01,0.27273,0.25735,,,-0.01,0.0323,0.00638,0.00152,0.01491,0.79569
2281,2335744,77.18169,92.54545,1.0,0.99,0.617138,-0.00156,0.000567,0.001742,0.236261,0.010086,0.690035,72.057709,1.384742,72.061562,1.529851,4.0,6.653e-05,11,305,0.04887,0.0728,0.01,0.18182,0.33129,,,-0.01,0.03136,0.00644,0.00125,0.01421,0.79673
2282,2336768,77.03948,91.16667,1.0,0.99,0.629801,-0.000994,0.000682,0.001224,0.24928,0.006073,0.673988,72.244507,1.564662,72.289467,1.647208,4.0,6.643e-05,12,296,0.04702,0.07069,0.01,0.08333,0.3046,,,-0.01,0.03226,0.00682,0.00049,0.01763,0.8663
2283,2337792,76.94213,90.45455,1.0,1.0,0.612086,-0.0011,0.000683,0.001036,0.216827,0.004654,0.584108,72.130058,1.383303,72.100853,1.452333,4.0,6.632e-05,11,312,0.04539,0.07087,0.0,0.27273,0.30769,,,-0.01,0.03309,0.00615,0.00176,0.012,0.7968
