iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2295,2350080,68.72392,96.07143,0.92857,0.98,1.007835,-0.00077,0.015325,0.000469,0.358832,0.002128,0.933901,65.582954,13.148202,64.557938,14.271966,4.0,6.509e-05,14,643,0.08974,0.111,0.01,0.0,0.77778,,,-0.01,0.01776,0.00053,0.00305,-0.00176,0.98295
2296,2351104,66.44046,79.9,0.9,0.97,1.122942,-0.002608,0.021105,0.002645,0.496316,0.027762,0.899842,64.91423,11.162095,62.800423,13.412882,4.0,6.499e-05,10,644,0.09802,0.11751,0.01,0.1,0.64706,,,-0.01,0.01733,-0.00121,0.00312,-0.00171,0.65801
2297,2352128,56.56779,82.11111,0.77778,0.95,1.087761,-0.001607,0.05513,0.002319,0.468612,0.019985,0.905513,53.71064,20.294613,51.322762,22.372093,4.0,6.489e-05,9,676,0.10857,0.12976,0.01,0.33333,0.8125,,,-0.01,0.01608,-0.00255,0.00273,-0.00686,0.54451
2298,2353152,67.9902,94.92308,0.92308,0.94,1.050731,-0.000966,0.027189,0.001148,0.288611,0.005929,0.936985,57.922771,18.673927,57.658283,19.877079,4.0,6.479e-05,13,646,0.10098,0.12323,0.01,0.15385,0.7907,,,-0.01,0.01702,-0.00097,0.00328,-0.00211,0.89805
2299,2354176,66.9716,103.81818,0.90909,0.93,1.026484,-0.001374,0.044014,0.001049,0.2575,0.005999,0.886868,58.433342,18.323837,58.044819,18.720898,4.0,6.468e-05,11,621,0.092,0.11352,0.02,0.18182,0.87719,,,-0.01,0.01793,-0.00029,0.00378,-0.00379,0.74091
2300,2355200,74.00813,69.7,1.0,0.93,0.969765,-0.001345,0.027169,0.001055,0.294408,0.008998,0.945537,56.457134,19.744122,55.962044,20.529055,4.0,6.458e-05,10,704,0.08922,0.10821,0.02,0.1,0.52632,,,-0.01,0.01616,0.00063,0.00379,-0.00268,0.76593
2301,2356224,63.17076,100.92857,0.85714,0.92,0.948596,-0.002085,0.018302,0.001831,0.32959,0.015067,0.938817,60.079597,15.08041,59.686222,16.713451,4.0,6.448e-05,14,655,0.07477,0.097,0.03,0.14286,0.7551,,,-0.01,0.01741,0.00165,0.00344,-0.00283,0.88737
2302,2357248,73.99348,71.07143,1.0,0.92,1.03808,-0.002508,0.019366,0.002542,0.45769,0.025914,0.928625,59.827877,16.8218,61.102791,17.108059,4.0,6.438e-05,14,600,0.08128,0.10339,0.03,0.14286,0.53571,,,-0.01,0.01719,0.00122,0.00316,-0.00073,1.01095
2303,2358272,68.11492,98.0,0.91667,0.92,1.038535,-0.001469,0.007252,0.001921,0.341729,0.017334,0.98033,61.720547,16.874418,62.038723,17.176184,4.0,6.428e-05,12,689,0.09109,0.11077,0.03,0.0,0.65517,,,-0.01,0.01549,0.00043,0.00243,-0.00083,0.79412
2304,2359296,67.45442,75.16667,0.91667,0.92,0.982212,-0.001233,0.031186,0.000635,0.510122,0.002476,0.86197,63.44289,11.862671,62.058205,15.305647,4.0,6.417e-05,12,692,0.10351,0.1232,0.03,0.16667,0.54545,,,-0.01,0.01527,-6e-05,0.00158,-0.00281,0.83357
2305,2360320,73.87307,68.83333,1.0,0.94,1.110837,-0.001942,0.02702,0.002876,0.33445,0.027588,0.937433,59.429646,19.088463,58.624493,19.890171,4.0,6.407e-05,12,600,0.10707,0.1269,0.03,0.08333,0.58333,,,-0.01,0.0142,-0.00131,0.0014,-0.00275,0.88466
2306,2361344,72.3979,100.6,1.0,0.95,0.993117,-0.002887,0.035328,0.002479,0.364011,0.025844,-1.531703,68.934738,8.224586,69.876564,3.552602,4.0,6.397e-05,15,669,0.0938,0.11813,0.03,0.06667,0.79221,,,-0.01,0.01698,0.00062,0.00275,-0.00031,1.06643
2307,2362368,73.87818,70.92308,1.0,0.96,1.014252,-0.002464,0.001751,0.001607,0.374861,0.010463,0.604022,70.632942,1.949359,70.522903,1.963592,4.0,6.387e-05,13,695,0.09138,0.11789,0.02,0.0,0.64706,,,-0.01,0.0152,3e-05,0.00313,0.0,0.92951
2308,2363392,73.83898,73.0,1.0,0.97,0.973949,-0.00241,0.002269,0.00243,0.319962,0.018485,0.533524,70.518417,1.947398,70.492401,2.049839,4.0,6.376e-05,14,619,0.08119,0.09961,0.02,0.0,0.67647,,,-0.01,0.01579,0.00055,0.00183,0.0,1.00011
2309,2364416,73.11755,82.9,1.0,0.98,1.096518,-0.002967,0.011246,0.00293,0.35202,0.027727,0.887836,66.8526,8.496781,66.013229,9.577187,4.0,6.366e-05,10,668,0.09542,0.11091,0.01,0.0,0.72727,,,-0.01,0.01343,-0.00114,0.00166,-1e-05,0.711
2310,2365440,73.72606,74.36364,1.0,0.98,1.119196,-0.00168,0.012845,0.00183,0.33209,0.013393,0.95234,62.837959,15.219249,62.178795,15.87141,4.0,6.356e-05,11,669,0.11602,0.13373,0.01,0.09091,0.75,,,-0.01,0.01508,-0.00206,0.00111,-0.00151,0.79662
2311,2366464,62.4898,105.92857,0.85714,0.97,0.839941,-0.001772,0.03196,0.001009,0.382863,0.00579,0.906912,64.026161,15.825839,62.806561,17.828304,4.0,6.346e-05,14,640,0.08852,0.11253,0.01,0.14286,0.83784,,,-0.01,0.01832,0.00083,0.00362,-0.00414,0.94193
2312,2367488,73.63675,77.38462,1.0,0.98,0.96634,-0.002911,0.023045,0.00104,0.3525,0.006801,0.361318,67.996254,5.39358,67.263954,5.62273,4.0,6.335e-05,13,639,0.09672,0.11937,0.01,0.0,0.65714,,,-0.01,0.01427,0.00026,0.00221,-0.00272,0.94605
2313,2368512,67.04323,76.58333,0.91667,0.97,0.904304,-0.000873,0.05256,0.000942,0.234923,0.005999,0.64837,65.285851,10.283778,64.966484,11.426109,4.0,6.325e-05,12,702,0.09539,0.11769,0.01,0.25,0.6,,,-0.01,0.0177,0.00082,0.00244,-0.00308,0.84497
2314,2369536,74.20756,67.78571,1.0,0.97,0.9171,-0.003066,0.014024,0.004085,0.424168,0.057966,0.921832,64.784653,11.852304,64.327324,13.805001,4.0,6.315e-05,14,645,0.09088,0.11502,0.01,0.0,0.5,,,-0.01,0.01623,0.00115,0.00278,-0.00293,1.04527
2315,2370560,61.08654,96.08333,0.83333,0.95,0.826503,-0.00085,0.015592,0.001654,0.339478,0.019043,0.964312,60.163891,18.498198,59.13427,21.037445,4.0,6.305e-05,12,650,0.092,0.1148,0.01,0.16667,0.7,,,-0.01,0.01871,0.00106,0.00325,-0.00195,0.83061
2316,2371584,73.7822,76.15385,1.0,0.95,0.979498,-0.002437,0.015078,0.001899,0.290079,0.010045,0.503571,67.11882,5.231913,66.961899,5.144058,4.0,6.294e-05,13,694,0.09431,0.11244,0.01,0.0,0.66667,,,-0.01,0.0163,-0.00043,0.0023,0.0,0.92742
2317,2372608,73.96564,72.0,1.0,0.95,0.914948,-0.001781,0.009521,0.00183,0.357007,0.011405,0.180832,67.951904,3.942067,68.829216,3.381793,4.0,6.284e-05,16,659,0.08598,0.10635,0.01,0.0,0.65714,,,-0.01,0.01834,0.00089,0.00326,-0.00039,1.15133
2318,2373632,74.31871,66.53846,1.0,0.95,0.976133,-0.001861,0.006677,0.001285,0.380744,0.011789,0.905448,66.971581,7.213618,66.820686,8.941708,4.0,6.274e-05,13,595,0.09682,0.11649,0.01,0.0,0.58621,,,-0.01,0.01713,0.00055,0.00221,0.0,0.93172
2319,2374656,74.05819,69.72727,1.0,0.97,0.976902,-0.001873,0.008239,0.000666,0.291985,0.002755,0.974477,62.67387,16.537695,62.925903,17.120798,4.0,6.264e-05,11,671,0.10523,0.12345,0.0,0.0,0.60714,,,-0.01,0.01735,-0.00017,0.0025,-0.00068,0.79717
2320,2375680,74.21445,63.84615,1.0,0.98,1.010337,-0.001173,0.006175,0.000602,0.283702,0.001639,0.984011,62.77063,18.128704,62.58532,18.446114,4.0,6.253e-05,13,628,0.11152,0.13274,0.0,0.07692,0.54167,,,-0.01,0.017,-0.00033,0.00274,-0.00244,0.95186
2321,2376704,67.93567,97.53846,0.92308,0.97,1.030418,-0.002169,0.01154,0.001776,0.468294,0.021694,0.94364,64.175339,13.204932,63.129265,15.016037,4.0,6.243e-05,13,602,0.11794,0.14187,0.01,0.07692,0.80645,,,-0.01,0.01621,-0.00049,0.00201,-0.00188,0.88269
2322,2377728,73.6337,77.0,1.0,0.97,1.058156,-0.001865,0.027531,0.001187,0.302545,0.004604,0.933901,61.057808,19.680569,61.294712,19.095087,4.0,6.233e-05,12,687,0.12525,0.14541,0.01,0.0,0.72727,,,-0.01,0.01618,-0.00173,0.00236,-1e-05,0.87086
2323,2378752,66.94848,103.45455,0.90909,0.98,0.994621,-0.002232,0.034597,0.003294,0.303902,0.044503,0.918915,59.16795,19.230373,58.652065,19.626974,4.0,6.223e-05,11,691,0.10983,0.13174,0.02,0.09091,0.82143,,,-0.01,0.01651,-0.00051,0.00171,-0.00267,0.7392
2324,2379776,74.03856,65.78571,1.0,0.98,0.938545,-0.001271,0.010067,0.001886,0.304794,0.021031,0.969607,62.979973,17.995014,63.487885,18.013155,4.0,6.212e-05,14,595,0.0931,0.11211,0.02,0.0,0.5625,,,-0.01,0.0164,0.00025,0.0022,-0.00042,1.0128
2325,2380800,68.47082,94.35714,0.92857,0.97,0.982259,-0.002187,0.005289,0.001459,0.297024,0.010951,0.979505,66.187157,14.494301,65.805901,14.573921,4.0,6.202e-05,14,664,0.10631,0.12072,0.03,0.0,0.79452,,,-0.01,0.01679,-4e-05,0.00116,-0.00039,0.9336
2326,2381824,73.49913,75.76923,1.0,0.97,0.929728,-0.000973,0.022684,0.0005,0.32956,0.001221,0.814381,67.498512,8.832023,66.16835,10.159166,4.0,6.192e-05,13,702,0.10652,0.12896,0.03,0.07692,0.77778,,,-0.01,0.01604,-0.00019,0.00182,-0.00435,0.98748
2327,2382848,73.52821,76.41667,1.0,0.97,0.918707,-0.00109,0.045624,0.001156,0.28616,0.011126,0.738905,63.77832,13.689608,64.511948,12.62741,4.0,6.182e-05,12,626,0.10069,0.1191,0.03,0.16667,0.6,,,-0.01,0.01648,-2e-05,0.00259,-0.00168,0.89632
2328,2383872,73.43359,80.33333,1.0,0.98,0.861323,-0.002471,0.023272,0.000884,0.311553,0.006104,0.700803,67.217758,9.043477,67.446526,8.473004,4.0,6.172e-05,15,663,0.10135,0.12436,0.02,0.0,0.78261,,,-0.01,0.01769,0.00036,0.00303,-0.00178,1.11405
2329,2384896,73.9825,67.0,1.0,0.98,0.828541,-0.000688,0.009281,0.000554,0.209795,0.001081,-0.581723,69.490074,3.882161,70.262222,2.311581,4.0,6.161e-05,17,665,0.08646,0.1091,0.02,0.05882,0.625,,,-0.01,0.01917,0.00085,0.00306,-1e-05,1.22582
2330,2385920,74.37726,62.2,1.0,0.99,0.875032,-0.001353,0.00283,0.001748,0.247968,0.006592,0.869378,69.908997,3.63677,70.120773,4.215488,4.0,6.151e-05,15,622,0.08228,0.10731,0.01,0.0,0.46667,,,-0.01,0.01852,0.0013,0.00283,-0.00072,1.09139
2331,2386944,74.00669,65.82353,1.0,0.99,0.859234,-0.000359,0.00549,0.000569,0.208306,0.001186,0.3309,70.334625,3.789272,70.90847,2.6592,4.0,6.141e-05,17,627,0.08955,0.11493,0.01,0.0,0.6,,,-0.01,0.01788,0.00122,0.0023,-0.0009,1.23165
2332,2387968,74.40433,61.35294,1.0,1.0,0.846916,-0.001723,0.000949,0.001089,0.305376,0.005266,0.810508,71.368271,2.314059,71.585007,2.070342,4.0,6.131e-05,17,679,0.10031,0.12514,0.0,0.0,0.51515,,,-0.01,0.01959,0.00141,0.00334,-4e-05,1.22079
2333,2388992,73.8522,70.85714,1.0,1.0,0.873934,-0.002357,0.001561,0.001456,0.317877,0.013777,0.630529,71.57222,2.152786,71.444328,1.940659,4.0,6.12e-05,14,636,0.0964,0.11175,0.0,0.0,0.62162,,,-0.01,0.01773,0.00133,0.00083,0.0,1.0004
2334,2390016,74.43329,63.17647,1.0,1.0,0.826513,-0.002503,0.00079,0.002351,0.320169,0.023926,0.859,71.393028,2.189388,71.406876,2.190671,4.0,6.11e-05,17,618,0.08775,0.1123,0.0,0.0,0.54286,,,-0.01,0.01983,0.00145,0.00336,0.0,1.21985
2335,2391040,74.19562,65.83333,1.0,1.0,0.837468,-0.001736,0.011304,0.001485,0.371165,0.012905,0.869629,68.256325,7.418131,66.995552,8.677683,4.0,6.1e-05,12,702,0.09691,0.1203,0.0,0.0,0.53846,,,-0.01,0.01801,0.0007,0.0029,-0.00438,0.94248
2336,2392064,67.6864,87.0,0.92857,0.99,0.828301,-0.000966,0.044893,0.000626,0.197844,0.003278,0.723004,66.970116,10.795209,67.006081,11.854879,4.0,6.09e-05,14,657,0.10526,0.129,0.0,0.21429,0.78431,,,-0.01,0.01627,-0.00093,0.00248,-0.00244,1.01411
2337,2393088,74.36076,62.6875,1.0,0.99,0.840661,-0.002102,0.001098,0.002148,0.313961,0.024484,0.77507,70.732491,1.948834,70.912605,2.045676,4.0,6.079e-05,16,598,0.0844,0.10658,0.0,0.0,0.51515,,,-0.01,0.01845,0.00159,0.00317,0.0,1.14862
2338,2394112,74.37582,62.41667,1.0,0.99,0.928578,-0.001959,0.007458,0.001195,0.385287,0.010917,0.861329,69.059593,5.771391,68.010094,7.172994,4.0,6.069e-05,12,691,0.09732,0.11136,0.0,0.0,0.45833,,,-0.01,0.01656,0.00121,0.0016,-0.00144,0.87637
2339,2395136,73.32025,82.61538,1.0,0.99,0.936331,-0.002403,0.029578,0.001432,0.328271,0.018485,0.823037,63.612129,13.099167,63.996052,12.562002,4.0,6.059e-05,13,698,0.10154,0.11733,0.0,0.07692,0.64815,,,-0.01,0.01791,0.00052,0.00028,-0.00129,0.95161
2340,2396160,67.8553,77.0,0.92308,0.98,0.906663,-0.001288,0.041639,0.000972,0.323664,0.008022,0.866839,62.412121,14.012088,60.937702,16.160494,4.0,6.049e-05,13,623,0.10947,0.1353,0.0,0.15385,0.73684,,,-0.01,0.01526,-0.00103,0.00162,-0.00336,0.94237
2341,2397184,68.51977,91.5,0.92857,0.97,0.924239,-0.001891,0.003395,0.001365,0.307727,0.007568,0.983463,65.523521,13.038486,65.352463,13.444609,4.0,6.038e-05,14,672,0.08874,0.10674,0.01,0.0,0.80303,,,-0.01,0.01519,0.00057,0.0023,-0.00036,0.93318
2342,2398208,66.99693,81.66667,0.91667,0.96,0.879514,-0.002204,0.039529,0.001419,0.320176,0.013567,0.765589,65.619919,9.149602,64.688049,12.206882,4.0,6.028e-05,12,694,0.09668,0.1195,0.01,0.08333,0.71111,,,-0.01,0.01627,7e-05,0.00158,-0.00193,0.81994
2343,2399232,74.05419,66.84615,1.0,0.97,0.96281,-0.002198,0.00662,0.001304,0.334214,0.011858,0.859262,68.09803,5.287791,67.771103,6.643883,4.0,6.018e-05,13,614,0.09291,0.10477,0.01,0.0,0.64286,,,-0.01,0.01557,-9e-05,0.00187,0.0,0.93098
2344,2400256,73.89406,73.46667,1.0,0.97,0.857992,-0.002515,0.016951,0.00257,0.334671,0.03275,0.70149,68.512871,5.614381,68.022995,6.939821,4.0,6.008e-05,15,647,0.0817,0.10506,0.01,0.0,0.65116,,,-0.01,0.01893,0.00125,0.00345,-0.0026,1.10112
2345,2401280,73.81082,69.375,1.0,0.97,0.811083,-0.00093,0.02063,0.002186,0.293371,0.022182,0.49506,67.523872,8.127748,68.674545,6.074128,4.0,5.997e-05,16,697,0.07762,0.09934,0.01,0.125,0.55172,,,-0.01,0.01719,0.00194,0.00303,-0.00054,1.20365
2346,2402304,69.11139,65.6,0.93333,0.96,0.917813,-0.000602,0.03403,0.000709,0.364663,0.00293,0.792375,67.525444,7.579037,65.979744,11.811563,4.0,5.987e-05,15,620,0.08941,0.11362,0.01,0.06667,0.5,,,-0.01,0.01639,0.0008,0.00175,-0.00237,1.04857
2347,2403328,74.22614,63.92308,1.0,0.97,0.912188,-0.001493,0.011101,0.001651,0.235057,0.019636,0.945184,64.552757,12.438074,64.672249,13.24647,4.0,5.977e-05,13,638,0.08193,0.10351,0.01,0.07692,0.5,,,-0.01,0.01742,0.00072,0.003,-0.00114,0.94229
2348,2404352,73.7752,68.18182,1.0,0.97,0.936743,-0.001128,0.021998,0.001557,0.261682,0.019915,0.929752,61.487938,16.02029,61.045444,16.303183,4.0,5.967e-05,11,702,0.09194,0.11194,0.01,0.18182,0.5,,,-0.01,0.01667,-5e-05,0.00156,-0.00327,0.82987
2349,2405376,66.48195,110.27273,0.90909,0.97,0.913809,-0.002852,0.005806,0.001868,0.330369,0.019217,0.979233,62.712078,14.823955,62.511711,15.796498,4.0,5.956e-05,11,652,0.10375,0.12817,0.01,0.09091,0.88889,,,-0.01,0.01562,-0.00096,0.00258,-0.0015,0.77943
2350,2406400,74.04145,69.42857,1.0,0.98,0.836025,-0.002277,0.003438,0.001488,0.292838,0.01416,0.990304,62.578884,17.083221,62.732185,17.420456,4.0,5.946e-05,14,642,0.09475,0.11765,0.01,0.0,0.57143,,,-0.01,0.01566,0.00115,0.0022,-0.00045,1.12597
2351,2407424,68.71407,89.6,0.93333,0.97,0.865453,-0.00134,0.008226,0.001676,0.281528,0.010324,0.892776,68.149818,7.089701,68.827461,8.570933,4.0,5.936e-05,15,684,0.0856,0.10735,0.01,0.13333,0.67442,,,-0.01,0.01927,0.00082,0.00297,-0.0005,1.0185
2352,2408448,74.12812,67.46667,1.0,0.97,0.804705,-0.000847,0.023924,0.000463,0.240888,0.000698,0.748026,67.446762,8.546856,67.240196,9.005227,4.0,5.926e-05,15,705,0.08407,0.11209,0.01,0.06667,0.5625,,,-0.01,0.01993,0.00118,0.00295,-0.00396,1.16645
2353,2409472,69.09513,69.8,0.93333,0.96,0.868206,-0.00116,0.040321,0.001263,0.294043,0.008894,0.694828,68.111183,7.654888,67.426682,11.04027,4.0,5.916e-05,15,611,0.07616,0.09978,0.01,0.13333,0.5,,,-0.01,0.01961,0.00112,0.00329,-0.00252,1.05338
2354,2410496,74.08748,68.4,1.0,0.97,0.899528,-0.001595,0.006861,0.000607,0.293039,0.000837,0.72783,69.255318,3.677182,69.224403,4.543294,4.0,5.905e-05,15,677,0.08499,0.11036,0.01,0.0,0.59459,,,-0.01,0.01735,0.00112,0.00245,-0.00086,1.08563
2355,2411520,69.25831,69.8125,0.9375,0.96,0.809433,-0.0012,0.03667,0.001433,0.263998,0.011719,0.769234,67.257019,8.271153,66.43029,11.736032,4.0,5.895e-05,16,693,0.07824,0.10129,0.01,0.125,0.53333,,,-0.01,0.01906,0.00168,0.00271,-0.00233,1.12799
2356,2412544,74.26363,67.06667,1.0,0.97,0.876666,-0.001366,0.009392,0.001723,0.302446,0.018066,0.411196,68.667885,2.983866,68.825737,3.746448,4.0,5.885e-05,15,623,0.07017,0.09477,0.0,0.0,0.52941,,,-0.01,0.01775,0.00152,0.00346,-0.00081,1.07707
2357,2413568,68.18614,72.71429,0.92857,0.97,0.886668,-0.000751,0.049383,0.002003,0.201999,0.02424,0.71427,65.94593,10.23925,65.900864,12.150069,4.0,5.875e-05,14,657,0.08522,0.10903,0.0,0.14286,0.67647,,,-0.01,0.01813,0.00048,0.00144,-0.0036,0.99482
2358,2414592,74.24097,66.0,1.0,0.97,0.99192,-0.001747,0.010371,0.001036,0.343383,0.007464,0.503582,68.872063,2.819757,68.443436,4.190369,4.0,5.864e-05,12,701,0.08696,0.10988,0.0,0.0,0.6129,,,-0.01,0.01886,0.00052,0.00226,-0.00082,0.8619
2359,2415616,67.71624,80.30769,0.92308,0.96,0.93745,-0.001819,0.025104,0.001985,0.322839,0.016532,0.861648,65.452866,9.386518,64.705193,12.673257,4.0,5.854e-05,13,590,0.08358,0.10483,0.0,0.07692,0.67647,,,-0.01,0.01565,0.00032,0.00263,-0.00189,0.89072
2360,2416640,73.66701,74.4,1.0,0.97,0.945907,-0.001729,0.013235,0.000613,0.281556,0.001953,0.576282,67.946999,4.477923,67.911446,5.097918,4.0,5.844e-05,15,638,0.08296,0.107,0.0,0.0,0.66667,,,-0.01,0.01561,0.00044,0.0024,-0.00041,1.07878
2361,2417664,74.05098,66.0,1.0,0.97,0.953681,-0.001781,0.007883,0.000953,0.284413,0.004185,0.959891,64.683823,12.161077,64.806259,13.474542,4.0,5.834e-05,13,700,0.08374,0.10359,0.0,0.0,0.6875,,,-0.01,0.01791,-0.00044,0.00261,0.0,0.93277
2362,2418688,73.5589,78.875,1.0,0.98,0.888767,-0.002192,0.036865,0.000831,0.390103,0.005511,0.479473,66.594597,10.580244,67.656502,7.902002,4.0,5.823e-05,16,615,0.08438,0.10569,0.0,0.0625,0.75,,,-0.01,0.01702,0.00132,0.00242,-0.00161,1.15232
2363,2419712,69.17036,66.6,0.93333,0.97,0.793787,-0.001624,0.022366,0.001271,0.294296,0.012137,0.887239,67.290359,9.59024,66.828674,12.986084,4.0,5.813e-05,15,656,0.07531,0.09993,0.0,0.06667,0.5,,,-0.01,0.01892,0.00157,0.0034,-0.0016,1.04737
2364,2420736,74.37998,63.25,1.0,0.98,0.866168,-0.001595,0.004485,0.001344,0.313641,0.006975,0.862706,68.660378,4.415569,68.903366,5.458728,4.0,5.803e-05,16,685,0.07701,0.09975,0.0,0.0,0.5625,,,-0.01,0.01849,0.00125,0.00244,0.0,1.14769
2365,2421760,74.16721,66.5,1.0,0.98,0.838275,-0.00135,0.014875,0.001511,0.339159,0.010638,0.640851,68.294312,7.652665,69.167694,6.066319,4.0,5.793e-05,16,645,0.07045,0.09305,0.0,0.0,0.42308,,,-0.01,0.018,0.00165,0.00342,0.0,1.14635
2366,2422784,74.19807,64.5,1.0,0.99,0.951385,-0.003833,0.004727,0.001626,0.363388,0.018032,0.938677,67.679497,8.730331,67.322098,10.289039,4.0,5.782e-05,14,627,0.09333,0.10993,0.0,0.0,0.57576,,,-0.01,0.01522,0.00058,0.00107,0.0,1.00472
2367,2423808,73.75516,73.6875,1.0,0.99,0.864147,-0.001481,0.020089,0.000538,0.322596,0.001465,0.314822,69.657318,7.633596,70.080276,5.070265,4.0,5.772e-05,16,690,0.07966,0.09682,0.0,0.0,0.66071,,,-0.01,0.01728,0.00136,0.00218,-1e-05,1.14286
2368,2424832,66.25579,69.1,0.9,0.98,0.957928,-0.001849,0.030828,0.001669,0.508823,0.016462,0.911304,63.069862,13.826625,60.662941,16.886534,4.0,5.762e-05,10,689,0.08712,0.09952,0.0,0.1,0.65217,,,-0.01,0.01425,-0.00061,0.00096,-0.00225,0.66456
2369,2425856,74.03089,67.8,1.0,0.98,1.055794,-0.00211,0.005373,0.000531,0.362358,0.001639,0.98693,58.702568,18.65917,58.64505,19.338081,4.0,5.752e-05,10,608,0.09166,0.10142,0.0,0.0,0.64,,,-0.01,0.01552,-0.00054,0.00139,0.0,0.71578
2370,2426880,72.21417,96.38462,1.0,0.98,0.984421,-0.001394,0.04945,0.001218,0.299171,0.010045,0.844996,60.772869,17.797167,60.916534,16.701813,4.0,5.741e-05,13,679,0.09953,0.11633,0.0,0.07692,0.85075,,,-0.01,0.01195,-0.00059,0.00181,-0.00238,0.94546
2371,2427904,68.50209,93.30769,0.92308,0.98,0.94362,-0.002316,0.018356,0.000661,0.327585,0.003104,0.936153,62.466698,14.400217,61.689636,16.039537,4.0,5.731e-05,13,705,0.08928,0.11189,0.01,0.0,0.5,,,-0.01,0.01555,0.00071,0.00052,-0.00201,0.87798
2372,2428928,74.03414,65.54545,1.0,0.98,0.877546,-0.001873,0.004518,0.001667,0.294821,0.011196,0.989668,58.321205,19.221266,58.314541,19.806463,4.0,5.721e-05,11,625,0.09972,0.11765,0.01,0.0,0.56522,,,-0.01,0.016,-0.00041,0.0014,0.0,0.86492
2373,2429952,67.95038,96.92308,0.92308,0.97,0.838877,-0.002939,0.00309,0.002217,0.316457,0.024205,0.991995,59.319324,19.66782,59.546047,20.075138,4.0,5.711e-05,13,691,0.09635,0.10968,0.02,0.0,0.75,,,-0.01,0.01439,0.00036,0.0019,0.0,0.94357
2374,2430976,68.33573,95.14286,0.92857,0.96,0.871578,-0.002242,0.005956,0.00101,0.311803,0.010672,0.979863,64.131721,15.835683,64.157845,15.980063,4.0,5.7e-05,14,719,0.09875,0.11654,0.03,0.07143,0.6129,,,-0.01,0.01568,-0.00013,0.00123,0.0,1.00508
2375,2432000,74.06357,66.33333,1.0,0.96,0.844011,-0.002569,0.002294,0.001633,0.346475,0.01709,0.514971,70.087608,2.325416,70.627998,2.046012,4.0,5.69e-05,15,615,0.07143,0.09542,0.03,0.0,0.5625,,,-0.01,0.01797,0.00142,0.00315,0.0,1.0752
2376,2433024,74.00115,69.86667,1.0,0.97,0.868386,-0.001287,0.001951,0.000891,0.31884,0.006138,0.601201,70.379097,2.108958,70.609116,2.075356,4.0,5.68e-05,15,646,0.06627,0.08803,0.03,0.0,0.5625,,,-0.01,0.01624,0.00161,0.00295,0.0,1.07318
2377,2434048,74.14353,65.8125,1.0,0.97,0.823682,-0.0013,0.011025,0.001222,0.242511,0.010219,0.850422,68.825478,6.968135,68.602562,7.895175,4.0,5.67e-05,16,685,0.07672,0.0963,0.03,0.0,0.54286,,,-0.01,0.01606,0.00133,0.00226,-0.00123,1.19217
2378,2435072,73.89902,66.26667,1.0,0.98,0.817011,-0.000788,0.021613,0.001589,0.278202,0.0113,-0.055834,69.270149,6.404425,70.044617,4.300593,4.0,5.66e-05,15,646,0.07023,0.09054,0.02,0.0,0.52,,,-0.01,0.01861,0.00178,0.00226,-0.00111,1.10146
2379,2436096,74.31445,61.73333,1.0,0.98,0.846797,-0.001832,0.003447,0.001711,0.335408,0.020264,0.895417,70.01429,4.161861,69.868057,5.167088,4.0,5.649e-05,15,630,0.07254,0.09305,0.02,0.0,0.28571,,,-0.01,0.01714,0.0024,0.00238,0.0,1.07662
2380,2437120,74.19459,65.0,1.0,0.99,0.881554,-0.001063,0.00189,0.001215,0.30686,0.008057,0.985449,66.579056,12.771612,66.389534,13.84736,4.0,5.639e-05,14,693,0.07478,0.09528,0.01,0.0,0.3913,,,-0.01,0.01635,0.00095,0.00254,0.0,1.00397
2381,2438144,74.45513,62.06667,1.0,1.0,0.906695,-0.002485,0.001375,0.002621,0.405299,0.031529,0.995287,65.603546,15.96482,65.708824,16.31036,4.0,5.629e-05,15,653,0.07155,0.09362,0.0,0.0,0.35,,,-0.01,0.01905,0.00142,0.00331,-0.00119,1.08458
2382,2439168,69.1748,88.26667,0.93333,0.99,0.794978,-0.001199,0.001298,0.001243,0.275613,0.006208,0.993625,68.069778,13.363141,67.986359,13.545777,4.0,5.619e-05,15,603,0.06359,0.08328,0.01,0.06667,0.66667,,,-0.01,0.01825,0.00146,0.003,-0.00089,1.05008
2383,2440192,73.95778,68.4375,1.0,0.99,0.85716,-0.001544,0.011119,0.000329,0.340028,0.000663,0.70959,69.852913,6.106313,69.917953,5.750682,4.0,5.608e-05,16,663,0.07715,0.09919,0.01,0.0,0.6,,,-0.01,0.01723,0.0015,0.00191,-1e-05,1.14488
2384,2441216,74.36769,63.625,1.0,0.99,0.821195,-0.002712,0.001271,0.001797,0.288467,0.014648,0.650057,71.554329,1.917597,71.656776,1.771634,4.0,5.598e-05,16,681,0.05887,0.08036,0.01,0.0,0.36,,,-0.01,0.01893,0.00214,0.0033,0.0,1.14814
