iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
507,519168,76.70421,81.44444,1.0,0.99,1.116143,-0.003751,0.002082,0.00423,0.337585,0.052185,0.674485,69.041916,2.48371,69.066673,2.886026,4.0,0.00024819,9,1114,0.45564,0.46424,0.0,0.99,100,0.0,0.0,0.98899,2.35017,-0.01,0.03706,-0.00334,0.00188,0.02598,-0.00426,0.63573
508,520192,76.00066,102.36364,1.0,0.99,1.095234,-0.003225,0.002324,0.003778,0.305785,0.043762,0.902245,67.40583,5.064195,67.517883,5.784069,4.0,0.00024808,11,1129,0.48186,0.48866,0.0,0.99,100,0.0,1.0,0.9766,2.65058,-0.01,0.03675,-0.0044,-0.00118,0.02383,-0.00194,0.79435
509,521216,73.29157,104.66667,1.0,0.99,1.082551,-0.003144,0.003518,0.002013,0.255412,0.016357,0.70029,68.824356,4.352865,68.911209,4.152089,4.0,0.00024798,12,1106,0.49278,0.50648,0.0,1.0,100,0.16667,1.0,0.99595,2.41405,-0.01,0.03864,-0.00335,-0.00024,0.02347,-0.00353,0.83021
510,522240,77.58888,79.125,1.0,1.0,1.1203,-0.003061,0.001452,0.004139,0.392611,0.038818,0.785845,70.375076,2.282737,70.223473,2.851144,4.0,0.00024788,8,1031,0.50098,0.50977,0.0,1.0,100,0.0,1.0,0.97553,2.49895,-0.01,0.0349,-0.00486,0.002,0.02527,-0.00043,0.56644
511,523264,71.93543,136.375,1.0,1.0,1.171419,-0.003278,0.003396,0.003917,0.325143,0.032898,0.734539,68.499329,3.623624,67.890068,3.955252,4.0,0.00024778,8,1144,0.56485,0.57511,0.0,1.0,100,0.25,0.0,0.98529,2.3547,-0.01,0.03511,-0.00601,0.00223,0.01371,-0.00036,0.54404
512,524288,69.37981,97.58333,0.91667,0.99,1.112457,-0.000686,0.045484,0.003087,0.263123,0.020325,0.081254,68.968132,2.6535,67.704857,7.682144,4.0,0.00024767,12,1122,0.54273,0.55624,0.0,1.0,100,0.16667,0.0,0.93575,2.3032,-0.01,0.03752,-0.00405,0.002,0.02162,-0.00053,0.76618
513,525312,76.57226,89.75,1.0,0.99,1.079128,-0.002267,0.002633,0.001652,0.285195,0.01355,0.391914,68.959167,2.095928,69.424362,2.257296,4.0,0.00024757,12,1110,0.52607,0.53856,0.0,1.0,100,0.0,0.0,0.99801,2.39117,-0.01,0.04264,-0.00424,0.00202,0.02962,-0.00365,0.84193
514,526336,76.47999,79.22222,1.0,0.99,1.075514,-0.003405,0.00208,0.004442,0.288767,0.054565,0.740208,68.748146,2.547394,68.489128,3.412259,4.0,0.00024747,9,1140,0.54613,0.55624,0.0,1.0,100,0.0,1.0,0.9679,2.3791,-0.01,0.03511,-0.00454,0.00188,0.02442,-0.00483,0.63877
515,527360,72.67351,114.54545,1.0,0.99,0.957684,-0.00587,0.006138,0.005363,0.312101,0.070679,0.86055,66.349548,6.432103,65.722687,7.222254,4.0,0.00024737,11,1168,0.48499,0.50167,0.0,0.99,100,0.18182,1.0,0.95844,2.56161,-0.01,0.03654,-0.00348,0.00191,0.0184,-0.00079,0.84201
516,528384,76.46679,79.0,1.0,0.99,0.960141,-0.003593,0.002079,0.006141,0.36488,0.080078,0.973064,64.997375,9.667274,65.242996,10.643635,4.0,0.00024726,11,1130,0.53533,0.5481,0.0,0.98,100,0.0,0.0,0.99117,2.71651,-0.01,0.04043,-0.00467,0.00186,0.03046,-0.00416,0.86035
517,529408,69.39378,112.0,0.91667,0.98,1.011321,-0.003535,0.001758,0.003113,0.311633,0.027222,0.986182,64.946686,12.82117,65.052742,13.664045,4.0,0.00024716,12,1071,0.5255,0.53885,0.01,0.97,100,0.08333,1.0,0.98124,2.63957,-0.01,0.03847,-0.004,0.00212,0.02534,-0.0034,0.83716
518,530432,75.87794,79.33333,1.0,0.98,1.035141,-0.002767,0.004276,0.004367,0.285091,0.058777,0.850337,68.25679,5.032819,68.017639,5.856858,4.0,0.00024706,9,1126,0.49145,0.50233,0.01,0.97,100,0.0,0.0,0.99846,2.55243,-0.01,0.03807,-0.0053,0.00108,0.02591,-0.00146,0.67053
519,531456,75.24775,106.9,1.0,0.98,1.010393,-0.003639,0.002401,0.005042,0.398676,0.069702,0.971791,64.987457,10.183782,64.875061,10.992224,4.0,0.00024696,10,1117,0.49539,0.50624,0.01,0.97,100,0.0,0.0,0.9661,2.44408,-0.01,0.0332,-0.00584,0.00136,0.026,-0.00033,0.77041
520,532480,74.35433,83.77778,1.0,0.98,1.016111,-0.006325,0.003549,0.005647,0.379916,0.069336,0.980073,62.529274,14.740973,62.031948,15.602532,4.0,0.00024685,9,1152,0.49129,0.49916,0.01,0.97,100,0.0,0.0,0.99507,2.63908,-0.01,0.04031,-0.0045,-0.00206,0.01921,-0.00065,0.70527
521,533504,67.70898,125.0,0.9,0.97,1.0899,-0.002689,0.002906,0.006242,0.297462,0.067444,0.952602,67.304642,8.670768,67.355049,8.709935,4.0,0.00024675,10,1056,0.53734,0.5474,0.02,0.97,100,0.2,0.0,0.97793,2.4257,-0.01,0.03455,-0.00466,-0.0008,0.02215,-0.00285,0.64494
522,534528,74.09843,100.92857,1.0,0.98,1.066036,-0.003576,0.002377,0.003175,0.300058,0.03186,0.58722,69.13829,2.651401,69.281212,2.642292,4.0,0.00024665,14,1075,0.52388,0.53972,0.02,0.95,100,0.07143,1.0,0.95537,2.4997,-0.01,0.03825,-0.00524,0.00116,0.02561,-0.00476,0.97543
523,535552,68.96371,79.3,0.9,0.97,1.068552,-0.000798,0.027487,0.002027,0.227322,0.014893,0.401239,69.546455,3.041805,68.586197,8.470351,4.0,0.00024655,10,1131,0.56352,0.57291,0.02,0.95,100,0.1,0.0,1.0,2.58174,-0.01,0.04468,-0.00363,0.0001,0.02637,-0.00049,0.63795
524,536576,76.12547,76.0,1.0,0.97,1.11241,-0.002119,0.006192,0.002665,0.259988,0.026001,0.219352,69.270645,3.294369,68.855766,3.082677,4.0,0.00024644,11,1116,0.54071,0.55542,0.02,0.95,100,0.09091,0.0,0.95979,2.49191,-0.01,0.03689,-0.00715,0.00055,0.02548,-0.00071,0.77067
525,537600,74.61992,124.11111,1.0,0.97,1.162352,-0.003678,0.004023,0.002926,0.36442,0.032043,0.752991,66.873055,4.040387,66.565094,4.57722,4.0,0.00024634,9,1130,0.59058,0.59985,0.02,0.96,100,0.0,0.0,1.0,2.40026,-0.01,0.03049,-0.00972,0.0022,0.01563,-0.00055,0.62326
526,538624,75.3498,109.9,1.0,0.97,1.086158,-0.002821,0.003717,0.002298,0.30052,0.018799,0.769378,68.21801,3.973937,68.075546,4.511273,4.0,0.00024624,10,1134,0.54939,0.56214,0.02,0.98,100,0.0,0.0,1.0,2.68654,-0.01,0.0354,-0.00578,0.00112,0.02236,-0.00034,0.71429
527,539648,73.25974,105.22222,1.0,0.98,1.091822,-0.00386,0.003587,0.004345,0.329085,0.049377,0.884235,67.318008,6.176888,67.275284,6.084029,4.0,0.00024614,9,1132,0.59568,0.60635,0.01,0.98,100,0.0,1.0,0.95465,2.75138,-0.01,0.03701,-0.00678,0.00161,0.01776,-0.00072,0.63691
528,540672,74.58016,92.9,1.0,0.98,1.103515,-0.00127,0.003489,0.003873,0.339255,0.028564,0.687621,68.154816,3.135406,67.871498,3.606695,4.0,0.00024604,10,1115,0.58214,0.59297,0.01,0.98,100,0.0,1.0,0.94161,2.54117,-0.01,0.03722,-0.00513,0.00023,0.02317,-0.0037,0.69097
529,541696,74.96097,99.76923,1.0,0.98,1.097651,-0.003715,0.003688,0.004206,0.355357,0.054504,0.479925,68.192184,3.286345,68.511566,3.15727,4.0,0.00024593,13,1119,0.51545,0.52991,0.01,0.98,100,0.0,1.0,0.98952,2.54651,-0.01,0.03827,-0.0049,-0.00046,0.02792,-0.00449,0.91247
530,542720,76.518,79.71429,1.0,0.99,1.168121,-0.005649,0.002402,0.004391,0.365637,0.040588,0.878123,67.296196,4.213119,66.84362,5.205712,4.0,0.00024583,7,1153,0.52365,0.53377,0.0,0.98,100,0.0,0.0,0.96129,2.58284,-0.01,0.03539,-0.00613,-0.00373,0.01976,-0.0051,0.50759
531,543744,73.0259,93.66667,1.0,0.99,1.096976,-0.002307,0.004051,0.001783,0.292616,0.017395,0.926687,66.086838,7.559642,65.553818,8.282829,4.0,0.00024573,12,1112,0.489,0.50589,0.0,0.96,100,0.08333,1.0,0.9988,2.45698,-0.01,0.03747,-0.00571,0.00109,0.02178,-0.00395,0.85209
532,544768,69.14655,113.69231,0.92308,0.98,1.086693,-0.003237,0.002486,0.00305,0.335896,0.030396,0.944014,67.854324,6.826087,68.341003,7.33215,4.0,0.00024563,13,1063,0.48924,0.5021,0.01,0.98,100,0.0,0.0,0.99175,2.51171,-0.01,0.04206,-0.00495,4e-05,0.02952,-0.00426,0.85103
533,545792,75.66607,78.85714,1.0,0.99,1.144295,-0.003554,0.002128,0.005309,0.383658,0.060852,0.776208,68.850632,2.807707,68.449455,3.389117,4.0,0.00024552,7,1067,0.49511,0.49022,0.01,0.98,100,0.0,0.0,0.99637,2.65513,-0.01,0.0366,-0.00606,-0.00112,0.01888,-0.00205,0.49064
534,546816,74.46587,106.0,1.0,0.99,1.071949,-0.002845,0.002845,0.004135,0.285791,0.031982,0.660508,68.847145,3.22654,69.225906,3.17313,4.0,0.00024542,14,1107,0.49803,0.51278,0.01,0.98,100,0.0,1.0,0.98419,2.52314,-0.01,0.04017,-0.00521,0.00178,0.026,-0.0015,0.96669
535,547840,75.12061,79.09091,1.0,0.99,1.062455,-0.002123,0.002727,0.002224,0.240286,0.012268,0.64097,69.837631,2.713386,69.626541,2.985506,4.0,0.00024532,11,1118,0.49296,0.50704,0.01,0.98,100,0.09091,0.0,0.98891,2.45311,-0.01,0.03894,-0.00549,0.00035,0.02674,-0.00045,0.78336
536,548864,75.99542,89.33333,1.0,0.99,1.032704,-0.004316,0.004836,0.006939,0.314067,0.0896,0.719944,69.105469,3.676609,69.006744,4.485348,4.0,0.00024522,12,1110,0.49598,0.51055,0.01,0.97,100,0.0,0.0,0.96349,2.52595,-0.01,0.04407,-0.00553,0.00114,0.02639,-0.0024,0.85884
537,549888,75.23354,90.30769,1.0,0.99,1.02986,-0.001615,0.003021,0.002586,0.230725,0.022095,0.942289,67.486038,7.941834,68.060135,7.819378,4.0,0.00024511,13,1130,0.51259,0.52724,0.01,0.97,100,0.07692,0.0,1.0,2.349,-0.01,0.04111,-0.0049,0.0019,0.03109,-0.0065,0.95073
538,550912,76.82272,80.625,1.0,0.99,1.113728,-0.002414,0.001489,0.003533,0.36292,0.044739,0.603332,69.838074,1.748866,69.799263,2.179623,4.0,0.00024501,8,1133,0.53133,0.53965,0.01,0.97,100,0.0,0.0,1.0,2.52793,-0.01,0.04155,-0.00558,0.0021,0.02256,-0.0018,0.56164
539,551936,75.20653,103.41667,1.0,0.99,1.116513,-0.002516,0.001862,0.002774,0.33165,0.028809,0.688612,69.6194,2.361003,69.727844,2.614717,4.0,0.00024491,12,1113,0.48697,0.49558,0.01,0.97,100,0.0,0.0,1.0,2.88382,-0.01,0.0396,-0.00485,0.00057,0.02588,-0.00037,0.83398
540,552960,75.27414,78.0,1.0,1.0,1.091813,-0.002566,0.002135,0.002305,0.234606,0.020386,0.554393,69.88134,2.279185,70.110283,2.386247,4.0,0.00024481,14,1101,0.49285,0.5069,0.0,0.98,100,0.07143,0.0,1.0,2.44717,-0.01,0.04288,-0.0038,0.00042,0.03217,-0.00058,0.97733
541,553984,73.71132,81.25,1.0,1.0,1.062875,-0.003133,0.002987,0.002339,0.290922,0.024353,0.520745,70.045105,2.280746,69.738693,2.746321,4.0,0.0002447,12,1122,0.4705,0.47847,0.0,0.98,100,0.08333,0.0,0.99457,2.49672,-0.01,0.04329,-0.00312,-0.00294,0.02676,-0.0005,0.82874
542,555008,77.21421,80.92308,1.0,1.0,1.059412,-0.003007,0.001609,0.001947,0.26219,0.015686,0.590826,69.923897,1.66,70.276703,2.132882,4.0,0.0002446,13,1086,0.46986,0.48127,0.0,0.98,100,0.0,0.0,1.0,2.35875,-0.01,0.04352,-0.00404,-0.00047,0.02992,-0.00151,0.93412
543,556032,74.54252,91.63636,1.0,1.0,1.078826,-0.004263,0.001468,0.005278,0.280993,0.058105,0.719255,69.844543,1.866633,69.684059,2.455226,4.0,0.0002445,11,1041,0.47445,0.47345,0.0,0.98,100,0.0,0.0,0.98337,2.57047,-0.01,0.04275,-0.00301,-0.00111,0.02751,-0.00276,0.77097
544,557056,75.76566,83.0,1.0,1.0,1.076257,-0.003689,0.001694,0.004438,0.295223,0.057922,0.686533,69.93177,1.95558,69.727402,2.515497,4.0,0.0002444,10,1028,0.46158,0.47315,0.0,0.96,100,0.1,0.0,0.96135,2.47361,-0.01,0.04001,-0.00577,0.00159,0.0216,-0.00076,0.69993
545,558080,74.82513,92.08333,1.0,1.0,1.070026,-0.002437,0.003022,0.003186,0.294494,0.032043,0.669949,69.495636,2.62173,69.310066,3.294585,4.0,0.00024429,12,1122,0.4513,0.46434,0.0,0.96,100,0.08333,0.0,0.9824,2.4748,-0.01,0.03623,-0.00367,0.00022,0.02598,-0.0005,0.83271
546,559104,65.74682,110.77778,0.88889,0.99,1.072222,-0.001517,0.038665,0.005214,0.433191,0.078796,0.230939,69.343361,2.549545,67.856178,7.818923,4.0,0.00024419,9,1141,0.47253,0.48402,0.0,0.96,100,0.11111,0.0,0.96094,2.76578,-0.01,0.04126,-0.00451,0.00192,0.01923,-0.00353,0.55559
547,560128,75.58186,80.38462,1.0,0.99,1.088428,-0.001789,0.006697,0.002121,0.329891,0.017334,0.318476,67.54924,2.863196,67.6996,3.144331,4.0,0.00024409,13,1115,0.52215,0.53611,0.0,0.96,100,0.07692,0.0,1.0,2.3667,-0.01,0.04104,-0.00404,0.00118,0.02607,-0.00461,0.90329
548,561152,75.97182,87.85714,1.0,0.99,1.080181,-0.002477,0.003005,0.004721,0.351823,0.039001,0.185338,67.803246,2.213712,68.739273,2.36772,4.0,0.00024399,14,1093,0.53356,0.54924,0.0,0.96,100,0.0,0.0,1.0,2.29507,-0.01,0.04264,-0.00387,0.00035,0.0291,-0.00269,0.98486
549,562176,75.30837,80.6,1.0,0.99,1.072963,-0.004461,0.002169,0.006113,0.357039,0.08075,0.554727,69.095879,1.962299,69.067734,2.331911,4.0,0.00024388,10,1100,0.54543,0.55676,0.0,0.97,100,0.0,0.0,0.97506,2.38788,-0.01,0.04231,-0.0048,0.00138,0.0262,-0.00308,0.69608
550,563200,71.87672,106.0,1.0,0.99,1.088291,-0.002896,0.005173,0.00547,0.325957,0.073547,0.543132,68.383896,3.174746,67.807343,3.618289,4.0,0.00024378,10,1068,0.50855,0.52068,0.0,0.97,100,0.1,0.0,1.0,2.28722,-0.01,0.03573,-0.00473,0.0008,0.01884,-0.00726,0.67814
551,564224,74.61652,91.36364,1.0,0.99,1.115327,-0.002288,0.004111,0.00403,0.284289,0.038635,0.531427,68.102661,2.687951,68.488724,3.164991,4.0,0.00024368,11,1089,0.56369,0.576,0.0,0.97,100,0.09091,0.0,1.0,2.48785,-0.01,0.04199,-0.00418,-9e-05,0.02608,-0.00309,0.76252
552,565248,76.08937,87.18182,1.0,0.99,1.123075,-0.002902,0.002019,0.002343,0.25372,0.014343,0.681386,68.42321,2.094681,68.500153,2.765779,4.0,0.00024358,11,1121,0.52243,0.53297,0.0,0.97,100,0.0,1.0,0.98939,2.52688,-0.01,0.03626,-0.00595,0.00169,0.02214,-0.00139,0.77268
553,566272,75.3208,110.375,1.0,0.99,1.122709,-0.003728,0.002028,0.003528,0.316454,0.038513,0.663795,68.516426,1.979548,68.282234,2.694535,4.0,0.00024348,8,1138,0.4729,0.47656,0.0,0.99,100,0.0,0.0,1.0,2.49383,-0.01,0.03408,-0.0056,0.00167,0.02168,-0.00697,0.55769
554,567296,67.60902,128.18182,0.90909,0.98,1.133365,-0.001395,0.034234,0.003288,0.354622,0.039368,0.299965,67.77655,3.161836,66.679916,8.121181,4.0,0.00024337,11,1071,0.531,0.54306,0.0,1.0,100,0.09091,0.0,0.99458,2.42514,-0.01,0.03902,-0.00482,-0.00065,0.01495,-0.00069,0.68693
555,568320,75.40352,79.0,1.0,0.99,1.08272,-0.004179,0.004772,0.005535,0.324108,0.060303,0.535997,67.25441,2.723447,67.60997,3.043063,4.0,0.00024327,10,1038,0.53924,0.54985,0.0,1.0,100,0.0,0.0,0.98142,2.54473,-0.01,0.04142,-0.00424,-0.00152,0.02767,-0.00486,0.70362
556,569344,75.00388,88.38462,1.0,0.99,1.139861,-0.00394,0.005869,0.007056,0.369278,0.113159,0.355349,67.553368,3.331735,67.872185,3.430683,4.0,0.00024317,13,1047,0.52159,0.52797,0.0,1.0,100,0.07692,0.0,0.98044,2.45219,-0.01,0.04154,-0.00465,-0.00165,0.02483,-0.00429,0.90171
557,570368,75.713,102.54545,1.0,0.99,1.145764,-0.004613,0.003059,0.005664,0.36114,0.053101,0.700292,66.837296,2.92223,67.296799,3.558314,4.0,0.00024307,11,1089,0.50244,0.51343,0.0,1.0,100,0.0,0.0,0.99557,2.53834,-0.01,0.03709,-0.00469,0.00204,0.02383,-0.00265,0.76943
558,571392,74.65203,92.3,1.0,0.99,1.13294,-0.002805,0.002849,0.004503,0.335325,0.050476,0.653175,67.526535,2.916955,67.943146,3.041941,4.0,0.00024296,10,1110,0.50025,0.51235,0.0,1.0,100,0.0,0.0,0.98846,2.45211,-0.01,0.04435,-0.00586,-0.00051,0.02235,-0.00217,0.69361
559,572416,74.60702,77.5,1.0,0.99,1.089163,-0.005467,0.006951,0.005718,0.316196,0.048645,0.573506,68.913498,3.33886,68.781937,4.492976,4.0,0.00024286,14,1094,0.47294,0.48312,0.0,1.0,100,0.07143,1.0,0.98318,2.60075,-0.01,0.04257,-0.00305,0.00066,0.03201,-0.00402,0.97153
560,573440,74.02416,80.75,1.0,0.99,1.111252,-0.002575,0.005712,0.003191,0.278317,0.025818,0.444483,68.248802,3.46326,68.512344,3.66292,4.0,0.00024276,12,1097,0.47054,0.48336,0.0,0.99,100,0.25,0.0,1.0,2.55834,-0.01,0.04189,-0.00889,0.00157,0.02688,-0.00786,0.82328
561,574464,75.24016,90.25,1.0,0.99,1.147201,-0.00494,0.00184,0.006666,0.401873,0.08844,0.662128,69.112259,2.238552,69.63031,2.411176,4.0,0.00024266,12,1094,0.48949,0.49976,0.0,0.99,100,0.0,0.0,1.0,2.58204,-0.01,0.04599,-0.00429,6e-05,0.02639,-0.00367,0.84014
562,575488,76.2617,77.33333,1.0,0.99,1.12361,-0.004235,0.002318,0.004044,0.321274,0.033752,0.655387,69.280869,2.269382,69.049606,2.853566,4.0,0.00024255,9,1123,0.50612,0.51468,0.0,0.99,100,0.0,0.0,0.97952,2.72403,-0.01,0.03001,-0.00371,0.00052,0.02832,-0.00285,0.63352
563,576512,74.84802,118.0,1.0,1.0,1.154652,-0.00274,0.001505,0.002151,0.309209,0.016663,0.755815,69.271767,2.417145,69.59771,2.606215,4.0,0.00024245,12,1121,0.52661,0.53888,0.0,0.99,100,0.0,0.0,0.96905,2.69084,-0.01,0.03768,-0.00504,0.00169,0.02139,-0.00504,0.83176
564,577536,75.15595,83.625,1.0,1.0,1.172433,-0.002838,0.001577,0.004696,0.396106,0.043579,0.62623,69.901398,1.734359,69.545601,2.183381,4.0,0.00024235,8,1067,0.56639,0.57619,0.0,0.99,100,0.0,0.0,0.99176,2.53889,-0.01,0.03718,-0.00756,0.0007,0.02119,-0.01166,0.56137
565,578560,73.86365,104.61538,1.0,1.0,1.12958,-0.003393,0.00191,0.005288,0.340056,0.05011,0.684054,69.499039,1.969134,69.629234,2.735989,4.0,0.00024225,13,1081,0.57997,0.59344,0.0,0.99,100,0.0,0.0,1.0,2.52897,-0.01,0.03858,-0.00799,0.00215,0.02733,-0.01078,0.90592
566,579584,75.4267,76.57143,1.0,1.0,1.133755,-0.003648,0.001698,0.00436,0.42184,0.043884,0.733642,69.506256,2.161785,69.006561,2.667493,4.0,0.00024214,7,1069,0.56599,0.57501,0.0,0.99,100,0.0,0.0,0.9931,2.79624,-0.01,0.03468,-0.00504,0.00085,0.01823,-0.00064,0.49714
567,580608,73.75483,118.6,1.0,1.0,1.160339,-0.00412,0.002185,0.003249,0.343786,0.034424,0.741529,67.817535,2.687102,67.701752,3.119619,4.0,0.00024204,10,1116,0.54803,0.56044,0.0,0.99,100,0.0,0.0,0.98065,2.43036,-0.01,0.0323,-0.00625,0.00127,0.02219,-0.003,0.69378
568,581632,74.88543,99.75,1.0,1.0,1.172659,-0.003742,0.002124,0.002848,0.325816,0.019592,0.747965,68.59478,2.800584,68.795959,3.114858,4.0,0.00024194,12,1129,0.56594,0.57964,0.0,0.99,100,0.0,0.0,0.9322,2.58918,-0.01,0.03879,-0.00526,0.00089,0.02092,-0.00338,0.83105
569,582656,74.9783,88.72727,1.0,1.0,1.124747,-0.001732,0.001962,0.003788,0.325557,0.03125,0.750704,69.479218,2.437057,69.156029,3.006386,4.0,0.00024184,11,921,0.52428,0.53784,0.0,0.99,100,0.0,0.0,1.0,2.52583,-0.01,0.03371,-0.00471,0.00146,0.02711,-0.00799,0.7707
570,583680,73.33673,114.09091,1.0,1.0,1.133715,-0.001696,0.002226,0.003334,0.330228,0.026672,0.876985,68.150032,3.87032,68.306252,4.723163,4.0,0.00024173,11,861,0.50401,0.51504,0.0,0.99,100,0.0,0.0,0.98616,2.49487,-0.01,0.03365,-0.00549,0.00018,0.02231,-0.00906,0.77975
571,584704,76.75073,80.09091,1.0,1.0,1.142737,-0.003976,0.001101,0.006489,0.378132,0.062439,0.735465,70.408257,1.946789,70.803329,2.121593,4.0,0.00024163,11,966,0.4809,0.49192,0.0,0.99,100,0.0,0.0,0.99773,2.56888,-0.01,0.04407,-0.0044,0.00221,0.02556,-0.00071,0.77448
572,585728,75.93457,73.84615,1.0,1.0,1.106103,-0.001846,0.001687,0.003035,0.290083,0.018066,0.71364,70.486511,2.2296,70.390976,2.67827,4.0,0.00024153,13,1084,0.49939,0.51291,0.0,0.99,100,0.0,0.0,0.98589,2.54918,-0.01,0.03808,-0.00449,0.00174,0.03369,-0.00076,0.91157
573,586752,75.13858,102.5,1.0,1.0,1.133812,-0.002654,0.001534,0.003002,0.30436,0.027405,0.750657,70.678558,2.570136,70.62178,2.671484,4.0,0.00024143,12,1114,0.4819,0.49266,0.0,0.99,100,0.0,0.0,0.94159,2.72689,-0.01,0.03954,-0.0044,0.00049,0.02466,-0.00054,0.82983
574,587776,75.69947,77.0,1.0,1.0,1.110516,-0.002676,0.001281,0.003941,0.296911,0.042053,0.656879,70.957855,1.790083,70.888306,2.032552,4.0,0.00024132,11,1115,0.4649,0.47521,0.0,0.99,100,0.0,0.0,0.98745,2.91987,-0.01,0.04233,-0.00402,9e-05,0.02796,-0.00308,0.77174
575,588800,75.78736,79.6,1.0,1.0,1.132784,-0.00438,0.00186,0.005222,0.334948,0.054443,0.682294,69.908134,2.025533,69.541458,2.564943,4.0,0.00024122,10,1112,0.49247,0.50333,0.0,0.99,100,0.0,0.0,0.97556,2.62587,-0.01,0.03368,-0.00531,-0.00015,0.0243,-0.00064,0.70382
576,589824,71.71308,111.0,1.0,1.0,1.088387,-0.001704,0.005564,0.003388,0.270317,0.02887,0.653015,68.923241,3.662969,68.263565,4.179008,4.0,0.00024112,12,1062,0.49377,0.51107,0.0,0.99,100,0.08333,0.0,0.97094,2.57776,-0.01,0.0339,-0.00521,0.00068,0.02024,-0.00242,0.83359
577,590848,75.1849,92.0,1.0,1.0,1.128534,-0.002208,0.002124,0.002417,0.310402,0.020569,0.784608,68.227615,2.559806,68.052643,3.346069,4.0,0.00024102,9,1012,0.53098,0.54098,0.0,0.99,100,0.0,0.0,1.0,2.50566,-0.01,0.03662,-0.00491,0.00108,0.02066,-0.00407,0.64178
578,591872,74.56576,105.8,1.0,1.0,1.145229,-0.004898,0.002197,0.004743,0.369252,0.053101,0.777683,67.839699,2.982658,67.785431,3.408801,4.0,0.00024092,10,1104,0.5288,0.54091,0.0,1.0,100,0.0,0.0,0.99866,2.42933,-0.01,0.03084,-0.00527,0.00133,0.02351,-0.00179,0.69608
579,592896,72.90815,136.14286,1.0,1.0,1.207792,-0.002353,0.002076,0.003293,0.368137,0.027222,0.794817,67.742241,2.903595,67.262054,3.276616,4.0,0.00024081,7,1116,0.54205,0.55134,0.0,1.0,100,0.0,0.0,1.0,2.38546,-0.01,0.03277,-0.00616,0.00108,0.01076,-0.00046,0.4762
580,593920,75.43249,101.5,1.0,1.0,1.093365,-0.002379,0.002963,0.004227,0.316828,0.03894,0.666254,68.439911,2.853636,68.731346,3.099704,4.0,0.00024071,12,1126,0.47681,0.48712,0.0,1.0,100,0.08333,0.0,0.9872,2.53246,-0.01,0.03834,-0.00427,0.00124,0.02491,-0.00157,0.83186
581,594944,67.23432,96.4,0.9,0.99,1.065944,-0.001651,0.019147,0.00432,0.409895,0.042786,0.611785,68.064835,4.371834,66.685402,9.269545,4.0,0.00024061,10,1135,0.49519,0.4962,0.0,1.0,100,0.2,0.0,0.93812,2.48876,-0.01,0.03848,-0.00425,0.00052,0.01901,-0.0048,0.6405
582,595968,74.31448,94.4,1.0,0.99,1.081749,-0.003604,0.004971,0.003298,0.34758,0.036987,0.57156,69.939529,3.674391,69.463242,3.760588,4.0,0.00024051,10,1113,0.50086,0.48978,0.0,1.0,100,0.1,0.0,0.99895,2.33882,-0.01,0.03957,-0.00294,-0.00299,0.02288,-0.00859,0.68998
583,596992,74.11751,92.91667,1.0,0.99,1.080108,-0.002233,0.010177,0.003255,0.296301,0.029968,0.676327,68.673172,5.359953,68.102249,5.944998,4.0,0.0002404,12,1120,0.50424,0.50674,0.0,1.0,100,0.08333,0.0,0.98772,2.52945,-0.01,0.0395,-0.00414,-0.0003,0.02451,-0.00825,0.85012
584,598016,72.15826,95.90909,1.0,0.99,1.070292,-0.001869,0.003865,0.00275,0.249608,0.019348,0.690389,68.081741,4.545576,67.988899,4.061618,4.0,0.0002403,11,1131,0.48238,0.49413,0.0,0.99,100,0.09091,0.0,0.95572,2.5261,-0.01,0.03511,-0.0042,0.00144,0.02337,-0.00884,0.75991
585,599040,75.54195,90.66667,1.0,0.99,1.079794,-0.001779,0.001823,0.002346,0.34313,0.018677,0.599652,69.257408,1.981482,69.483017,2.266749,4.0,0.0002402,12,1113,0.48171,0.49374,0.0,0.99,100,0.0,0.0,1.0,2.44866,-0.01,0.04541,-0.00423,-0.00041,0.02603,-0.0037,0.83818
586,600064,76.90769,77.5,1.0,0.99,1.05675,-0.002708,0.001734,0.004739,0.372258,0.055725,0.652432,69.478577,1.801003,69.804306,2.338713,4.0,0.0002401,12,1108,0.46099,0.47371,0.0,0.99,100,0.0,0.0,0.96957,2.46859,-0.01,0.04193,-0.00315,0.002,0.03094,-0.00355,0.84568
587,601088,74.48924,87.71429,1.0,0.99,1.052937,-0.004352,0.002891,0.00547,0.274452,0.052246,0.611385,69.859627,2.205148,69.882828,2.807127,4.0,0.00023999,14,1088,0.46799,0.4707,0.0,0.99,100,0.07143,0.0,0.96378,2.55773,-0.01,0.03946,-0.00374,0.00024,0.03016,-0.00445,0.97471
