iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
1595,1633280,77.14954,117.16667,1.0,0.98,0.915184,-0.0019,0.006191,0.001508,0.290039,0.007202,0.983391,63.140915,10.410941,62.998276,11.059316,4.0,0.00016009,6,1191,0.31134,0.49219,0.01,0.84,100,0.0,0.0,0.97884,2.25622,-0.01,0.04684,-0.00272,0.00241,0.01311,-0.00822,0.49608
1596,1634304,76.92337,121.2,1.0,0.98,0.959905,-0.002365,0.007175,0.002135,0.314644,0.012573,0.986954,61.444305,12.5774,61.205856,13.035307,4.0,0.00016,5,1183,0.33536,0.52257,0.01,0.84,100,0.0,0.0,0.98324,2.34138,-0.01,0.04384,-0.00279,0.00211,0.01377,-0.00654,0.41283
1597,1635328,49.91562,283.0,0.66667,0.97,1.073444,-0.003164,0.005659,0.002298,0.357246,0.01178,0.9805,64.51416,8.764319,64.051186,9.029102,4.0,0.00015992,6,1130,0.33438,0.54027,0.03,0.83,100,0.33333,0.0,0.98913,2.61489,-0.01,0.04286,-0.00334,0.00234,0.00513,-0.00749,0.2867
1598,1636352,76.02736,130.0,1.0,0.97,0.961578,-0.00379,0.025574,0.002292,0.451389,0.020691,0.877395,64.297592,7.022016,63.252598,7.557088,4.0,0.00015983,5,1137,0.32469,0.52753,0.03,0.84,100,0.2,0.0,0.99295,2.33716,-0.01,0.03897,-0.00246,0.00276,0.0108,-0.00951,0.37199
1599,1637376,73.87942,170.5,1.0,0.97,0.978031,-0.001897,0.008939,0.002234,0.30748,0.018738,0.966427,61.33334,8.679081,61.102516,9.050554,4.0,0.00015974,6,1155,0.30939,0.51197,0.03,0.83,100,0.16667,0.0,0.99023,2.25576,-0.01,0.04216,-0.00243,0.00232,0.00925,-0.00892,0.4305
1600,1638400,55.9985,156.375,0.75,0.95,0.96643,-0.004189,0.127021,0.004361,0.452465,0.044312,0.765916,61.44487,10.327794,60.410629,12.812634,4.0,0.00015965,8,1140,0.29232,0.4666,0.04,0.81,100,0.25,1.0,0.94737,2.78324,-0.01,0.04676,-0.00216,0.0019,0.01133,-0.01118,0.44323
1601,1639424,65.61654,177.625,0.875,0.94,1.038149,-0.00346,0.015301,0.003743,0.343675,0.048889,0.878962,64.458481,5.722393,64.677452,5.875629,4.0,0.00015957,8,1106,0.32029,0.50433,0.05,0.83,100,0.25,0.0,0.99479,2.30989,-0.01,0.05038,-0.00204,0.00213,0.0133,-0.00455,0.47752
1602,1640448,74.64359,124.66667,1.0,0.95,1.057825,-0.001397,0.018306,0.00224,0.306142,0.023193,0.771202,63.362488,4.456631,63.231529,4.779222,4.0,0.00015948,6,1110,0.3225,0.47997,0.04,0.86,100,0.0,0.0,0.99266,2.51458,-0.01,0.04426,-0.00239,0.00261,0.01217,-0.00462,0.41866
1603,1641472,76.5455,153.85714,1.0,0.95,1.143012,-0.002087,0.017456,0.002491,0.374667,0.038025,0.776731,63.492241,4.518747,63.987854,4.776198,4.0,0.00015939,7,1103,0.32723,0.48652,0.04,0.86,100,0.14286,0.0,0.96639,2.53017,-0.01,0.049,-0.00298,0.00238,0.01091,-0.00761,0.47955
1604,1642496,76.96971,129.875,1.0,0.95,1.110458,-0.002981,0.018145,0.00159,0.324662,0.017639,0.829538,64.018044,4.875658,64.214684,5.58425,4.0,0.0001593,8,1107,0.32506,0.47646,0.04,0.86,100,0.0,0.0,1.0,2.55443,-0.01,0.04229,-0.00263,0.00187,0.01559,-0.00261,0.57566
1605,1643520,76.04286,129.125,1.0,0.95,1.108123,-0.004195,0.019015,0.003962,0.277053,0.034973,0.892162,63.724129,6.598151,63.924999,7.22719,4.0,0.00015921,8,1110,0.34781,0.51047,0.04,0.86,100,0.125,0.0,0.99596,2.31059,-0.01,0.05132,-0.00238,0.0026,0.01435,-0.00032,0.57435
1606,1644544,75.10594,131.85714,1.0,0.95,1.111414,-0.002214,0.012415,0.001683,0.317208,0.012024,0.952731,62.724228,8.33223,62.922478,8.749777,4.0,0.00015913,7,1128,0.37676,0.53781,0.04,0.86,100,0.28571,0.0,1.0,2.27707,-0.01,0.04961,-0.00339,0.00248,0.01213,-0.00029,0.5058
1607,1645568,67.61212,159.625,0.875,0.94,1.151697,-0.00148,0.011781,0.001485,0.298299,0.016174,0.935147,65.9841,6.992467,66.213715,7.180638,4.0,0.00015904,8,1108,0.35962,0.52034,0.05,0.87,100,0.25,0.0,1.0,2.25846,-0.01,0.05278,-0.0028,0.00237,0.01295,-0.00392,0.49209
1608,1646592,77.41694,108.81818,1.0,0.94,1.142005,-0.002062,0.009075,0.003101,0.376824,0.00824,0.698052,68.236061,2.889046,68.978264,2.869072,4.0,0.00015895,11,1079,0.35044,0.51271,0.05,0.89,100,0.09091,0.0,0.99553,2.24286,-0.01,0.05532,-0.00224,0.0024,0.02043,-0.00398,0.76403
1609,1647616,77.57017,96.9,1.0,0.94,1.239781,-0.00504,0.014829,0.003258,0.320183,0.023071,0.765913,68.389618,3.605736,68.480621,4.273248,4.0,0.00015886,10,1083,0.40441,0.56348,0.05,0.91,100,0.1,0.0,0.97409,2.31263,-0.01,0.0538,-0.00269,0.00117,0.0202,-0.00936,0.70021
1610,1648640,74.88282,101.0,1.0,0.96,1.247625,-0.002552,0.010023,0.001766,0.317213,0.006592,0.748387,68.362778,3.690326,68.528526,3.42587,4.0,0.00015878,8,1084,0.42226,0.59156,0.03,0.91,100,0.125,0.0,0.98723,2.34999,-0.01,0.05134,-0.00366,0.00209,0.01974,-0.00803,0.55575
1611,1649664,73.37129,163.16667,1.0,0.96,1.278433,-0.00192,0.005976,0.002579,0.346919,0.012207,0.862981,67.221939,3.497746,66.746208,3.538176,4.0,0.00015869,6,1102,0.41778,0.58398,0.03,0.92,100,0.0,0.0,1.0,2.31667,-0.01,0.04716,-0.00429,0.00258,0.00934,-0.01388,0.41092
1612,1650688,71.4348,142.14286,1.0,0.96,1.251997,-0.002276,0.011318,0.003326,0.305637,0.027649,0.670223,67.211288,3.055946,66.748672,3.121704,4.0,0.0001586,7,1091,0.40421,0.5539,0.03,0.95,100,0.42857,0.0,0.97884,2.29826,-0.01,0.05374,-0.00383,0.00233,0.01061,-0.00574,0.45099
1613,1651712,75.24493,118.875,1.0,0.99,1.24843,-0.001859,0.015119,0.002463,0.287217,0.008728,0.60776,67.134583,3.127952,67.228912,3.3303,4.0,0.00015851,8,1084,0.40833,0.54608,0.01,0.98,100,0.125,0.0,0.99433,2.67768,-0.01,0.04815,-0.00423,0.00233,0.01534,-0.0031,0.54986
1614,1652736,76.15178,130.71429,1.0,0.99,1.238483,-0.002972,0.010679,0.003093,0.308885,0.032104,0.697646,67.308685,2.697358,67.291412,3.142489,4.0,0.00015842,7,1089,0.4157,0.55591,0.01,0.99,100,0.14286,0.0,0.99302,2.23167,-0.01,0.05,-0.00417,0.00202,0.01321,-0.00028,0.48337
1615,1653760,77.4238,116.15385,1.0,0.99,1.221261,-0.004099,0.00711,0.00576,0.442761,0.098389,0.692437,68.388824,2.160788,69.079659,2.472597,4.0,0.00015834,13,1068,0.34604,0.49731,0.01,1.0,100,0.07692,0.0,0.99413,2.21589,-0.01,0.05569,-0.003,0.00262,0.02168,-0.0004,0.89505
1616,1654784,77.18209,119.33333,1.0,0.99,1.282751,-0.000676,0.004548,0.000811,0.269637,0.001831,0.717834,68.798088,1.915936,68.677094,2.120146,4.0,0.00015825,6,1092,0.4069,0.57426,0.01,1.0,100,0.0,0.0,0.99797,2.24638,-0.01,0.05253,-0.00391,0.00247,0.01226,-0.00016,0.41359
1617,1655808,76.10274,142.5,1.0,0.99,1.208215,-0.002213,0.017141,0.001823,0.36219,0.005737,0.870554,66.872025,5.477409,66.433334,6.074825,4.0,0.00015816,8,1118,0.41193,0.56634,0.01,1.0,100,0.0,0.0,0.95755,2.45257,-0.01,0.05555,-0.00388,0.00241,0.01019,-0.01001,0.57868
1618,1656832,73.26813,97.0,1.0,0.99,1.119854,-0.003215,0.010407,0.003815,0.321296,0.041748,0.957852,65.321869,7.840164,64.899803,8.368123,4.0,0.00015807,7,1128,0.40292,0.56243,0.01,0.99,100,0.0,0.0,0.99064,2.30466,-0.01,0.0469,-0.0036,0.00241,0.01647,-0.00561,0.52929
1619,1657856,76.19679,128.125,1.0,1.0,1.127295,-0.004255,0.010271,0.002638,0.329536,0.012817,0.969679,63.565632,9.573992,63.869835,10.138722,4.0,0.00015799,8,1125,0.37793,0.54653,0.0,0.98,100,0.125,0.0,1.0,2.27874,-0.01,0.04906,-0.00275,0.00241,0.01983,-0.00502,0.60592
1620,1658880,68.34949,171.25,0.875,0.99,1.259562,-0.003555,0.005892,0.004592,0.328055,0.051575,0.909871,67.638992,4.134897,67.63649,4.344938,4.0,0.0001579,8,1081,0.35051,0.53463,0.01,0.98,100,0.125,0.0,0.9875,2.21025,-0.01,0.05106,-0.00379,0.00261,0.01006,-0.00258,0.48974
1621,1659904,77.82673,121.8,1.0,0.99,1.233526,-0.001683,0.009346,0.000645,0.324472,0.001526,0.666293,67.898361,2.608642,68.327713,2.810826,4.0,0.00015781,10,1072,0.37843,0.57059,0.01,0.98,100,0.1,0.0,1.0,2.24477,-0.01,0.05803,-0.00213,0.00223,0.01669,-0.00544,0.69185
1622,1660928,76.80487,94.55556,1.0,0.99,1.128865,-0.000392,0.034353,0.001228,0.340931,0.011475,0.874567,67.160385,7.98669,66.879532,8.95497,4.0,0.00015772,9,1097,0.35593,0.54768,0.01,0.98,100,0.0,0.0,0.99492,2.26418,-0.01,0.05236,-0.00094,0.0024,0.02189,-0.00834,0.66398
1623,1661952,76.33722,121.4,1.0,0.99,1.105881,-0.001283,0.011815,0.00099,0.343808,0.003845,0.981251,63.169052,12.718719,62.449089,13.056335,4.0,0.00015763,5,1156,0.37656,0.55931,0.01,0.97,100,0.2,0.0,0.9983,2.24577,-0.01,0.04767,-0.00457,0.00242,0.00905,-0.00075,0.39613
1624,1662976,74.23703,156.57143,1.0,0.99,1.134802,-0.002261,0.007171,0.00221,0.277597,0.02301,0.990166,62.012009,14.268949,61.773972,14.626425,4.0,0.00015755,7,1130,0.39735,0.57647,0.01,0.96,100,0.14286,0.0,0.99545,2.24999,-0.01,0.04475,-0.00516,0.00215,0.01193,-0.0012,0.52083
1625,1664000,64.30267,173.83333,0.83333,0.98,1.210302,-0.004756,0.00558,0.005063,0.35884,0.043945,0.983256,65.789429,9.476007,65.763496,9.752121,4.0,0.00015746,6,1094,0.40756,0.59547,0.02,0.96,100,0.16667,0.0,0.99775,2.28023,-0.01,0.04778,-0.00338,0.00247,0.01458,-0.00846,0.35978
1626,1665024,77.6166,122.3,1.0,0.98,1.222543,-0.000846,0.023106,0.002646,0.299812,0.010071,0.565566,67.785461,2.723052,67.323685,3.829149,4.0,0.00015737,10,1084,0.39439,0.56819,0.02,0.96,100,0.0,0.0,1.0,2.22484,-0.01,0.05087,-0.00406,0.00252,0.01723,-0.01326,0.70199
1627,1666048,70.49194,164.625,1.0,0.98,1.292979,-0.00277,0.007759,0.002868,0.318439,0.034302,0.712013,66.069504,2.434165,65.959793,2.756174,4.0,0.00015728,8,1087,0.43955,0.60695,0.02,0.96,100,0.125,0.0,1.0,2.40264,-0.01,0.04693,-0.00752,0.00114,0.00729,-0.00617,0.52241
1628,1667072,77.38091,117.0,1.0,0.98,1.255594,-0.002753,0.012062,0.002192,0.329994,0.018494,0.743913,66.448219,2.859059,66.49794,3.713563,4.0,0.0001572,6,1080,0.43993,0.58707,0.02,0.96,100,0.0,0.0,0.99592,2.18618,-0.01,0.05148,-0.00403,-0.00205,0.01491,-0.00313,0.42457
1629,1668096,73.41226,126.11111,1.0,0.98,1.208365,-0.003306,0.015197,0.002521,0.25708,0.016174,0.723951,65.70668,3.930732,65.762543,3.995875,4.0,0.00015711,9,1099,0.46796,0.6168,0.02,0.96,100,0.22222,0.0,0.99715,2.40905,-0.01,0.04656,-0.00373,0.00133,0.01413,-0.00045,0.6138
1630,1669120,73.96209,130.11111,1.0,0.98,1.197783,-0.002033,0.015935,0.001699,0.276202,0.021484,0.616594,66.10778,3.143028,66.074577,3.452845,4.0,0.00015702,9,1107,0.47928,0.61867,0.02,0.96,100,0.22222,0.0,1.0,2.3255,-0.01,0.05267,-0.00409,0.00269,0.01294,-0.00109,0.62134
1631,1670144,76.28191,108.11111,1.0,0.98,1.234285,-0.002802,0.008829,0.004108,0.374452,0.046387,0.627233,67.132751,2.065851,67.38504,2.583727,4.0,0.00015693,9,1075,0.44177,0.57048,0.02,0.98,100,0.0,0.0,0.97101,2.35544,-0.01,0.05574,-0.00408,0.00196,0.01826,-0.00847,0.6213
1632,1671168,76.83254,133.85714,1.0,0.99,1.261932,-0.001079,0.007513,0.000955,0.313377,0.004089,0.713953,67.034958,1.97217,67.154884,2.824637,4.0,0.00015684,7,1081,0.43506,0.56616,0.01,0.98,100,0.0,0.0,0.98131,2.27881,-0.01,0.05194,-0.00433,0.00245,0.01282,-0.01249,0.48433
1633,1672192,76.81899,112.33333,1.0,0.99,1.194447,-0.002683,0.01074,0.00286,0.366031,0.028687,0.690335,67.831497,2.791243,68.45874,3.056083,4.0,0.00015676,9,1080,0.39155,0.51417,0.01,0.98,100,0.0,0.0,0.98956,2.39286,-0.01,0.05211,-0.00267,0.00246,0.02342,-0.00574,0.62962
1634,1673216,75.59574,97.36364,1.0,0.99,1.170979,-0.002377,0.011396,0.003275,0.306411,0.036316,0.646363,68.443352,2.494025,68.370583,3.015032,4.0,0.00015667,11,1071,0.37765,0.49482,0.01,0.98,100,0.18182,0.0,0.9875,2.25609,-0.01,0.05451,-0.00309,0.00137,0.01706,-0.00688,0.7562
1635,1674240,75.31324,131.0,1.0,0.99,1.193483,-0.003702,0.009949,0.003754,0.367139,0.035034,0.71056,68.023827,2.470557,67.603897,3.106333,4.0,0.00015658,8,1086,0.39655,0.51097,0.01,0.98,100,0.125,0.0,0.95286,2.20895,-0.01,0.04839,-0.00487,0.00101,0.01324,-0.01148,0.55246
1636,1675264,72.62039,131.71429,1.0,0.99,1.117361,-0.002822,0.007641,0.003054,0.278123,0.02124,0.850902,67.331818,3.391089,67.140671,3.825425,4.0,0.00015649,7,1108,0.39312,0.51279,0.01,1.0,100,0.14286,0.0,0.93168,2.39099,-0.01,0.05,-0.00406,0.00264,0.01577,-0.00058,0.48799
1637,1676288,72.5477,126.375,1.0,1.0,1.196897,-0.00197,0.013105,0.002091,0.38944,0.007935,0.653651,67.046539,2.846292,66.233971,3.175871,4.0,0.00015641,8,1074,0.40954,0.52422,0.0,1.0,100,0.25,0.0,0.98773,2.37673,-0.01,0.04813,-0.00457,0.00058,0.0101,-0.00494,0.52415
1638,1677312,76.78806,125.55556,1.0,1.0,1.238982,-0.002635,0.012873,0.002825,0.371192,0.045044,0.574568,66.191071,2.240054,66.455826,3.011853,4.0,0.00015632,9,1052,0.39307,0.51221,0.0,1.0,100,0.0,0.0,0.9954,2.31068,-0.01,0.05378,-0.00426,0.00111,0.0157,-0.01879,0.62498
1639,1678336,74.85713,127.625,1.0,1.0,1.222888,-0.002561,0.009712,0.002726,0.448348,0.026733,0.757295,66.495613,2.77068,66.899094,3.4056,4.0,0.00015623,8,1071,0.37766,0.5011,0.0,1.0,100,0.0,1.0,0.99642,2.18865,-0.01,0.05315,-0.00353,0.00229,0.0156,-0.0101,0.55576
1640,1679360,74.49221,115.625,1.0,1.0,1.17073,-0.001838,0.014025,0.00385,0.291978,0.026001,0.727439,67.313461,3.236961,67.062447,3.822038,4.0,0.00015614,8,1101,0.41847,0.54835,0.0,1.0,100,0.125,0.0,0.98966,2.28626,-0.01,0.04568,-0.00515,0.00266,0.01347,-0.00031,0.55818
1641,1680384,75.79937,116.58333,1.0,1.0,1.197993,-0.002068,0.012277,0.002662,0.325902,0.029541,0.640412,67.847595,2.637188,68.356606,3.029849,4.0,0.00015605,12,1065,0.38659,0.5249,0.0,1.0,100,0.08333,0.0,0.99268,2.26018,-0.01,0.05792,-0.00284,0.00227,0.01963,-0.00274,0.82105
1642,1681408,74.31105,94.75,1.0,1.0,1.169449,-0.001641,0.012296,0.001677,0.267647,0.005981,0.552699,68.149353,2.435153,68.068306,2.78457,4.0,0.00015597,8,1083,0.37611,0.52094,0.0,1.0,100,0.375,0.0,0.99185,2.28359,-0.01,0.05548,-0.0038,0.001,0.01655,-0.00491,0.54109
1643,1682432,75.40634,122.2,1.0,1.0,1.158629,-0.002957,0.00695,0.00275,0.289699,0.017456,0.775035,67.291313,2.361525,66.904114,2.993495,4.0,0.00015588,5,1091,0.36153,0.4954,0.0,1.0,100,0.0,0.0,0.99628,2.23743,-0.01,0.04986,-0.00315,0.00176,0.01545,-0.01709,0.34859
1644,1683456,73.85868,142.90909,1.0,1.0,1.146433,-0.002449,0.007192,0.002284,0.301402,0.024475,0.834947,67.170227,3.061533,67.048531,3.586739,4.0,0.00015579,11,1085,0.34129,0.49876,0.0,1.0,100,0.0,0.0,0.99724,2.25762,-0.01,0.05005,-0.00269,0.00258,0.01251,-0.01647,0.75496
1645,1684480,75.8154,114.0,1.0,1.0,1.149807,-0.001955,0.005753,0.004111,0.345859,0.031555,0.818021,68.50222,2.513363,68.415909,2.983978,4.0,0.0001557,7,1088,0.30892,0.46325,0.0,1.0,100,0.0,0.0,0.99697,2.24596,-0.01,0.05104,-0.0034,0.002,0.0146,-0.00481,0.4849
1646,1685504,77.15799,121.7,1.0,1.0,1.19357,-0.002318,0.008111,0.002129,0.367277,0.021545,0.699002,67.626625,2.354979,68.167511,2.679791,4.0,0.00015562,10,1069,0.33905,0.50061,0.0,1.0,100,0.0,0.0,0.95442,2.29977,-0.01,0.05651,-0.00217,0.00078,0.01777,-0.00016,0.68704
1647,1686528,77.15882,92.875,1.0,1.0,1.167686,-0.004145,0.007397,0.005009,0.315191,0.034302,0.745256,68.805511,2.361698,68.768333,2.838301,4.0,0.00015553,8,1083,0.35281,0.49682,0.0,1.0,100,0.0,0.0,0.99329,2.28066,-0.01,0.04959,-0.0037,0.00163,0.02046,-0.00784,0.55942
1648,1687552,74.74943,184.0,1.0,1.0,1.208789,-0.001919,0.004439,0.0028,0.357691,0.02124,0.772436,68.491135,2.215861,68.02919,2.294403,4.0,0.00015544,6,1082,0.33619,0.48629,0.0,1.0,100,0.0,0.0,0.99643,2.22978,-0.01,0.0492,-0.00409,0.00229,0.00793,-0.01055,0.4006
1649,1688576,74.37198,130.71429,1.0,1.0,1.140283,-0.003065,0.010722,0.00293,0.321194,0.035522,0.698301,67.140366,2.704568,66.636887,3.178095,4.0,0.00015535,7,1076,0.36291,0.50523,0.0,1.0,100,0.0,0.0,0.98462,2.244,-0.01,0.05174,-0.00448,0.00234,0.01169,-0.01014,0.48337
1650,1689600,76.23523,141.375,1.0,1.0,1.14768,-0.002798,0.007585,0.003907,0.374514,0.055359,0.853484,66.650124,3.427464,66.935104,3.768134,4.0,0.00015526,8,1087,0.34188,0.47599,0.0,1.0,100,0.125,0.0,0.97895,2.31184,-0.01,0.05053,-0.00365,0.00228,0.01548,-0.00149,0.55511
1651,1690624,76.21173,130.25,1.0,1.0,1.160763,-0.002912,0.013318,0.004291,0.344319,0.043457,0.390126,66.979073,2.112295,67.008736,2.516237,4.0,0.00015518,8,1090,0.35865,0.50713,0.0,1.0,100,0.0,0.0,0.98667,2.21754,-0.01,0.04973,-0.00383,-0.00089,0.01372,-0.00383,0.54675
1652,1691648,75.35158,126.66667,1.0,1.0,1.177812,-0.002593,0.007729,0.001411,0.337361,0.017212,0.716476,67.383347,2.313282,67.426178,2.756631,4.0,0.00015509,9,1083,0.3533,0.5011,0.0,1.0,100,0.11111,1.0,0.9827,2.3486,-0.01,0.05268,-0.00357,-0.00061,0.01355,-0.00492,0.61532
1653,1692672,63.57192,118.0,0.85714,0.99,1.06082,-0.001426,0.129413,0.002105,0.527293,0.009155,0.402211,66.940903,3.081626,65.260391,8.259111,4.0,0.000155,7,1113,0.3585,0.50404,0.0,1.0,100,0.28571,1.0,0.99642,2.27085,-0.01,0.05614,-0.00324,0.00056,0.00988,-0.01524,0.42352
1654,1693696,65.36608,130.125,0.875,0.98,1.092478,-0.001434,0.112405,0.00106,0.698838,0.003723,0.541808,65.378494,4.634042,63.886772,8.95516,4.0,0.00015491,8,1098,0.32863,0.46633,0.0,0.99,100,0.125,0.0,0.9978,2.24282,-0.01,0.05051,-0.00249,-0.00032,0.01367,-0.02155,0.48135
1655,1694720,72.04221,137.6,1.0,0.98,1.15087,-0.006421,0.043906,0.004935,0.450514,0.048523,0.629786,62.97879,5.347477,63.46743,6.017453,4.0,0.00015483,10,1078,0.32904,0.49691,0.0,0.98,100,0.0,0.0,0.97692,2.34567,-0.01,0.04944,-0.00244,0.00175,0.01399,-0.01601,0.68901
1656,1695744,73.79655,112.77778,1.0,0.98,1.073759,-0.000438,0.036126,0.00229,0.384359,0.0224,0.881217,62.704063,9.895212,63.412075,9.585063,4.0,0.00015474,9,1112,0.35626,0.52623,0.0,0.98,100,0.11111,0.0,0.99494,2.39648,-0.01,0.06038,-0.00256,0.00168,0.01607,-0.00151,0.65117
1657,1696768,77.11948,92.33333,1.0,0.98,1.156046,-0.002866,0.051242,0.002832,0.296952,0.015137,0.446395,65.951813,3.852605,65.859093,5.195179,4.0,0.00015465,6,1077,0.32456,0.47564,0.0,0.98,100,0.0,0.0,0.99449,2.31657,-0.01,0.05279,-0.00214,0.00168,0.01893,-0.005,0.42092
1658,1697792,70.55266,118.08333,0.91667,0.97,1.183938,-0.001329,0.027954,0.001867,0.266061,0.010376,0.727188,65.966827,3.846517,66.498138,5.451042,4.0,0.00015456,12,1062,0.36191,0.52156,0.0,0.98,100,0.08333,0.0,0.99209,2.36455,-0.01,0.05727,-0.00332,0.0019,0.01433,-0.00447,0.75947
1659,1698816,77.29865,96.75,1.0,0.97,1.127996,-0.001999,0.017011,0.00246,0.28833,0.014099,0.60402,66.009033,3.274354,66.542557,3.553174,4.0,0.00015447,8,1073,0.3601,0.49476,0.0,0.98,100,0.0,0.0,0.9867,2.30449,-0.01,0.05609,-0.0037,0.00141,0.02272,-0.00309,0.56937
1660,1699840,75.68781,137.55556,1.0,0.97,1.186549,-0.002269,0.014715,0.002939,0.218766,0.018433,0.599615,66.871193,3.448701,66.863068,3.30424,4.0,0.00015439,9,1071,0.36718,0.50621,0.0,0.98,100,0.22222,0.0,1.0,2.20843,-0.01,0.0521,-0.00437,0.00268,0.01112,-0.00139,0.61179
1661,1700864,73.56825,113.5,1.0,0.97,1.173679,-0.001998,0.057583,0.001633,0.237896,0.013489,0.39597,66.484192,6.153811,66.499229,5.547747,4.0,0.0001543,8,1078,0.36296,0.49825,0.0,0.98,100,0.25,0.0,0.98494,2.24682,-0.01,0.05481,-0.00431,0.00258,0.01218,-0.00183,0.53914
1662,1701888,76.7094,120.16667,1.0,0.97,1.233705,-0.002399,0.009134,0.002651,0.290378,0.01239,0.588414,67.382812,2.199901,67.403168,2.485133,4.0,0.00015421,6,1068,0.39829,0.5317,0.0,0.98,100,0.0,0.0,1.0,2.24902,-0.01,0.04881,-0.00407,-0.00012,0.01435,-0.00202,0.41316
1663,1702912,76.46059,141.66667,1.0,0.97,1.220327,-0.003666,0.018172,0.005751,0.314422,0.091553,0.596855,66.785629,2.678394,66.605591,3.512819,4.0,0.00015412,9,1066,0.41835,0.56487,0.0,0.98,100,0.11111,0.0,1.0,2.25568,-0.01,0.05264,-0.00442,0.0025,0.0154,-0.00683,0.61961
1664,1703936,68.02749,126.11111,0.88889,0.96,1.198774,-0.000484,0.048061,0.000958,0.162108,0.005554,0.498274,66.776642,2.541061,66.745895,5.334775,4.0,0.00015404,9,1077,0.39231,0.55125,0.0,0.98,100,0.11111,0.0,0.99749,2.52688,-0.01,0.04933,-0.00347,0.00273,0.01454,-0.00497,0.5674
1665,1704960,75.54107,121.2,1.0,0.97,1.224698,-0.001993,0.01416,0.000698,0.260067,0.002563,0.528648,67.442505,2.392242,67.788857,2.81621,4.0,0.00015395,10,1071,0.37577,0.54034,0.0,0.98,100,0.1,0.0,0.99677,2.31335,-0.01,0.05874,-0.00348,0.00271,0.01541,-0.00035,0.679
1666,1705984,74.32566,98.0,1.0,0.98,1.184419,-0.001673,0.02773,0.002836,0.304402,0.023193,0.650585,66.534004,4.249329,66.190338,4.657873,4.0,0.00015386,8,1078,0.39603,0.54797,0.0,0.99,100,0.125,0.0,0.99434,2.24995,-0.01,0.05346,-0.00401,0.00269,0.01683,-0.00195,0.54799
1667,1707008,66.57586,123.44444,0.88889,0.97,1.186358,-0.000808,0.147607,0.002803,0.413185,0.013123,0.439141,65.56842,4.918799,64.576065,8.604206,4.0,0.00015377,9,1087,0.42125,0.59346,0.0,1.0,100,0.33333,0.0,0.97996,2.24853,-0.01,0.05314,-0.0036,0.00074,0.01437,-0.00275,0.54866
1668,1708032,65.40193,116.71429,0.85714,0.96,1.195011,-0.001949,0.112475,0.001975,0.499279,0.013367,0.673576,63.215225,6.790121,62.024338,10.481325,4.0,0.00015369,7,1089,0.40146,0.58067,0.0,1.0,100,0.14286,0.0,0.99465,2.25657,-0.01,0.05177,-0.00352,0.00171,0.0132,-0.00473,0.42369
1669,1709056,74.54343,131.42857,1.0,0.97,1.249705,-0.002491,0.033082,0.004509,0.445936,0.07135,0.731683,62.822678,7.583858,63.45134,6.41513,4.0,0.0001536,7,1091,0.43209,0.59975,0.0,1.0,100,0.14286,1.0,0.98327,2.34861,-0.01,0.05328,-0.00479,0.00267,0.01137,-0.00039,0.47539
1670,1710080,74.4763,134.0,1.0,0.97,1.235647,-0.000665,0.039848,0.000666,0.321221,0.001038,-0.093876,63.944881,4.150786,64.425102,3.533939,4.0,0.00015351,11,1076,0.43189,0.60346,0.0,1.0,100,0.27273,0.0,0.98458,2.30114,-0.01,0.05707,-0.00345,0.00263,0.01553,-0.00334,0.73098
1671,1711104,78.35051,91.71429,1.0,0.97,1.241094,-0.003314,0.017852,0.005059,0.386153,0.065613,0.594796,64.380577,2.914999,64.836014,3.666486,4.0,0.00015342,7,1075,0.4248,0.56689,0.0,1.0,100,0.0,0.0,1.0,2.19843,-0.01,0.05372,-0.00433,0.00241,0.01653,-0.01084,0.49409
1672,1712128,74.61984,153.42857,1.0,0.97,1.207157,-0.003473,0.011581,0.002302,0.326191,0.010864,0.622412,65.402283,2.537839,65.678116,2.896024,4.0,0.00015333,7,1089,0.40471,0.54268,0.0,1.0,100,0.0,0.0,0.99415,2.24088,-0.01,0.05121,-0.0043,0.00278,0.01189,-0.00493,0.48201
1673,1713152,75.01942,152.0,1.0,0.97,1.189218,-0.001372,0.00943,0.00228,0.317679,0.010498,0.677658,65.831093,2.327606,65.828339,2.831569,4.0,0.00015325,7,1092,0.38611,0.53436,0.0,1.0,100,0.0,0.0,0.99556,2.22557,-0.01,0.05421,-0.00429,0.00285,0.00977,-0.00014,0.47805
1674,1714176,76.86587,125.88889,1.0,0.97,1.186241,-0.002414,0.008851,0.002039,0.299962,0.014221,0.75982,65.894493,2.57982,66.274124,3.193302,4.0,0.00015316,9,1072,0.38456,0.52034,0.0,1.0,100,0.0,0.0,1.0,2.27087,-0.01,0.05842,-0.00393,-0.00034,0.01716,-0.0061,0.61037
