iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
2285,2339840,77.23921,130.2,1.0,1.0,0.675492,-0.001177,0.003053,0.002188,0.300321,0.030457,0.844148,68.883698,3.868145,68.835571,4.098204,4.0,6.612e-05,10,1119,0.20874,0.21875,0.0,1.0,100,0.0,0.0,0.94597,2.28474,-0.01,0.04771,-0.00305,0.00295,0.01614,-0.00153,0.68987
2286,2340864,77.77333,78.64286,1.0,1.0,0.646981,-0.001516,0.003364,0.002138,0.269289,0.024048,0.615543,71.252296,2.348471,71.541191,2.716156,4.0,6.602e-05,14,1148,0.2032,0.21872,0.0,1.0,100,0.07143,0.0,0.96619,2.13637,-0.01,0.05762,6e-05,0.0024,0.0349,-0.00271,0.98668
2287,2341888,76.80669,76.15385,1.0,1.0,0.635998,-0.001316,0.002426,0.001139,0.269911,0.009521,0.572542,71.437424,2.052322,71.40181,2.19832,4.0,6.591e-05,13,1096,0.18805,0.20182,0.0,1.0,100,0.07692,0.0,0.93143,2.112,-0.01,0.05993,-0.00016,0.00316,0.02743,-0.00649,0.9086
2288,2342912,69.9397,79.0,0.90909,0.99,0.628988,-0.000579,0.054297,0.000502,0.271786,0.002747,0.306228,71.206802,2.572525,69.760506,8.201347,4.0,6.581e-05,11,1152,0.19219,0.20636,0.0,1.0,100,0.18182,0.0,0.8764,2.00609,-0.01,0.05616,-0.00036,0.00309,0.02514,-0.00062,0.70016
2289,2343936,76.94352,91.33333,1.0,0.99,0.634764,-0.001507,0.007583,0.00139,0.255684,0.009094,0.48202,70.219101,3.033719,70.330452,3.359773,4.0,6.571e-05,12,933,0.1885,0.20177,0.0,1.0,100,0.08333,0.0,0.91108,2.02891,-0.01,0.05684,-0.00041,0.00309,0.02732,-0.00059,0.83073
2290,2344960,79.03703,78.58333,1.0,0.99,0.6377,-0.003007,0.002543,0.002496,0.312976,0.019714,0.203156,70.2444,1.78587,70.765038,1.691597,4.0,6.561e-05,12,1148,0.19653,0.20825,0.0,1.0,100,0.0,0.0,0.97696,2.09662,-0.01,0.06169,-0.00126,0.0025,0.02776,-0.003,0.8495
2291,2345984,78.58797,77.0,1.0,0.99,0.621384,-0.000421,0.004669,0.00027,0.270494,0.000488,0.867003,68.843842,4.721377,68.364502,5.834541,4.0,6.55e-05,10,1125,0.17978,0.18926,0.0,0.99,100,0.0,0.0,0.96034,2.0679,-0.01,0.0474,-0.00137,0.00227,0.02839,-0.00534,0.71891
2292,2347008,74.96611,131.6,1.0,0.99,0.668075,-0.001159,0.004276,0.000961,0.279171,0.010132,0.851072,68.039841,5.075778,68.064117,4.925318,4.0,6.54e-05,10,1155,0.19674,0.19649,0.0,0.98,100,0.1,0.0,0.9554,2.10809,-0.01,0.04828,-0.00206,0.00073,0.0179,-0.0032,0.69025
2293,2348032,77.88213,97.0,1.0,0.99,0.639361,-0.000818,0.002999,0.000856,0.233751,0.006348,0.810612,69.477722,3.35234,69.320038,3.677588,4.0,6.53e-05,8,1132,0.17751,0.18631,0.0,0.98,100,0.125,0.0,0.87306,1.9618,-0.01,0.05727,-0.00054,0.00294,0.02051,-0.00042,0.55501
2294,2349056,77.76983,97.5,1.0,0.99,0.601953,-0.001222,0.003953,0.000725,0.274672,0.001221,0.734404,69.74469,3.49911,70.269653,3.489081,4.0,6.52e-05,14,1124,0.19056,0.2058,0.0,0.98,100,0.07143,0.0,0.92259,1.98769,-0.01,0.05696,-0.00134,0.00285,0.0281,-0.00068,0.97558
2295,2350080,76.89208,88.45455,1.0,0.99,0.617038,-0.001387,0.003116,0.000781,0.246649,0.004883,0.700709,70.218338,2.628081,70.40799,2.955106,4.0,6.509e-05,11,1121,0.18269,0.19203,0.0,0.98,100,0.09091,0.0,0.97312,2.04097,-0.01,0.05304,-0.00014,0.00022,0.02828,-0.00059,0.76748
2296,2351104,79.15996,82.4,1.0,0.99,0.616057,-0.002219,0.004037,0.001763,0.272077,0.024475,0.519571,71.311768,1.821715,71.143471,2.662832,4.0,6.499e-05,10,1148,0.16977,0.18055,0.0,0.98,100,0.0,0.0,0.93248,2.09264,-0.01,0.05961,-0.00014,0.00281,0.02324,-0.00051,0.70928
2297,2352128,77.34338,87.64286,1.0,1.0,0.596899,-0.001109,0.001681,0.000945,0.296804,0.004272,0.782181,71.028778,2.441626,71.502319,2.47378,4.0,6.489e-05,14,1117,0.18184,0.19656,0.0,0.98,100,0.14286,0.0,0.98625,2.05331,-0.01,0.05932,-1e-05,0.0032,0.0306,-0.00069,0.97125
2298,2353152,79.16492,75.0,1.0,1.0,0.567483,-0.002845,0.001291,0.004165,0.339256,0.049377,0.794349,71.758896,1.771695,71.897064,2.297155,4.0,6.479e-05,12,1147,0.16943,0.1814,0.0,0.98,100,0.0,0.0,0.96025,2.003,-0.01,0.05636,3e-05,0.0011,0.02996,-0.00059,0.85107
2299,2354176,78.68641,88.5,1.0,1.0,0.550355,-0.001019,0.001191,0.001262,0.284517,0.008484,0.719277,71.693268,1.920622,72.123047,1.83423,4.0,6.468e-05,14,1119,0.14697,0.16089,0.0,0.98,100,0.0,0.0,0.97796,2.12319,-0.01,0.05977,0.00085,0.00295,0.03291,-0.00345,0.98633
2300,2355200,77.99654,75.91667,1.0,1.0,0.592546,-0.000846,0.002797,0.000554,0.25004,0.006042,0.442906,72.736893,1.563548,72.731636,2.059716,4.0,6.458e-05,12,1053,0.16418,0.17741,0.0,1.0,100,0.08333,0.0,0.98488,2.00511,-0.01,0.06185,0.00023,0.00263,0.029,-0.00056,0.84043
2301,2356224,77.87611,76.72727,1.0,1.0,0.568016,-0.000851,0.003625,0.000819,0.213127,0.002686,0.762874,71.446609,2.894741,71.093956,3.572562,4.0,6.448e-05,11,1072,0.16544,0.17773,0.0,1.0,100,0.09091,0.0,0.93159,2.02859,-0.01,0.0525,0.00052,0.00204,0.02947,-0.00057,0.77167
2302,2357248,77.53487,102.54545,1.0,1.0,0.540814,-0.001276,0.002591,0.001289,0.236841,0.015259,0.648156,71.601791,2.212021,71.444641,2.503265,4.0,6.438e-05,11,1168,0.15574,0.16802,0.0,1.0,100,0.0,0.0,1.0,2.10359,-0.01,0.0589,-0.00012,0.00267,0.02427,-0.00507,0.7626
2303,2358272,76.9673,92.88889,1.0,1.0,0.587138,-0.001329,0.005098,0.000846,0.288844,0.002075,0.820495,70.355728,3.951355,69.617722,4.832031,4.0,6.428e-05,9,1145,0.17366,0.18466,0.0,1.0,100,0.0,0.0,0.90889,1.98872,-0.01,0.05018,-0.00028,0.00207,0.02205,-0.0045,0.64131
2304,2359296,73.6801,137.55556,1.0,1.0,0.569528,-0.001797,0.003207,0.001603,0.315021,0.016113,0.95048,66.925606,7.150661,66.533585,7.224298,4.0,6.417e-05,9,1203,0.16264,0.17236,0.0,1.0,100,0.22222,0.0,0.95775,2.00378,-0.01,0.0486,-0.00161,0.0028,0.01329,-0.00045,0.63881
2305,2360320,78.42753,92.5,1.0,1.0,0.593627,-0.00059,0.002601,0.001097,0.237966,0.010498,0.745835,69.863373,2.495225,69.889465,2.930516,4.0,6.407e-05,10,1115,0.15215,0.16292,0.0,1.0,100,0.1,0.0,0.99441,2.01585,-0.01,0.05621,0.00063,0.00301,0.02299,-0.0006,0.69715
2306,2361344,76.92143,101.18182,1.0,1.0,0.602627,-0.001121,0.002873,0.001223,0.252514,0.017883,0.696662,69.64624,2.767628,69.698837,2.806739,4.0,6.397e-05,11,1158,0.15775,0.16977,0.0,1.0,100,0.18182,0.0,0.93983,2.06381,-0.01,0.05794,-0.00027,0.00305,0.02076,-0.0031,0.75918
2307,2362368,78.28443,89.91667,1.0,1.0,0.577022,-0.001275,0.002487,0.000502,0.226064,0.004761,0.703232,69.827805,2.234737,70.324951,2.630995,4.0,6.387e-05,12,1121,0.16394,0.1764,0.0,1.0,100,0.08333,0.0,0.92571,2.0283,-0.01,0.05556,0.00166,0.00243,0.03218,-0.00068,0.83818
2308,2363392,77.59315,91.5,1.0,1.0,0.595724,-0.000722,0.00372,0.000713,0.23937,0.006653,0.745219,69.777328,3.119852,69.679932,3.503947,4.0,6.376e-05,10,1171,0.17245,0.18376,0.0,1.0,100,0.1,0.0,0.95062,2.01655,-0.01,0.05828,-0.00097,0.00289,0.01911,-0.00047,0.69549
2309,2364416,77.97262,90.33333,1.0,1.0,0.566629,-0.00091,0.002551,0.000572,0.279115,0.001343,0.647554,70.08075,2.28091,70.482841,2.434468,4.0,6.366e-05,12,1114,0.16353,0.17551,0.0,1.0,100,0.0,0.0,0.96081,2.03991,-0.01,0.05572,0.00061,0.00309,0.03183,-0.0035,0.83967
2310,2365440,72.58825,84.21429,0.92857,0.99,0.583614,-0.000395,0.053906,0.000345,0.26881,0.001831,0.349994,71.109161,2.865564,70.034805,8.47823,4.0,6.356e-05,14,1157,0.18081,0.19631,0.0,1.0,100,0.14286,0.0,0.97468,2.10198,-0.01,0.05894,-0.00062,0.00294,0.02336,-0.00071,0.91508
2311,2366464,79.26029,76.08333,1.0,0.99,0.574549,-0.000813,0.002081,0.000772,0.261887,0.007751,0.415851,70.670837,1.27968,71.196487,1.548761,4.0,6.346e-05,12,1112,0.17041,0.18286,0.0,1.0,100,0.0,0.0,1.0,2.05863,-0.01,0.0603,0.00114,0.00315,0.0314,-0.00059,0.85038
2312,2367488,78.87026,96.33333,1.0,0.99,0.61193,-0.000416,0.002721,0.000511,0.253608,0.008667,0.825807,69.231216,3.215315,69.151901,3.664912,4.0,6.335e-05,9,1093,0.18774,0.19678,0.0,1.0,100,0.0,0.0,0.96112,2.11359,-0.01,0.0547,-0.0008,0.00294,0.02141,-0.00042,0.63128
2313,2368512,78.49308,98.75,1.0,0.99,0.588079,-0.001451,0.002725,0.001934,0.320288,0.022705,0.720902,69.977409,2.852732,70.249245,2.930046,4.0,6.325e-05,12,1111,0.18384,0.1958,0.0,1.0,100,0.0,0.0,0.94053,2.06917,-0.01,0.05566,-0.00152,0.00308,0.02197,-0.00059,0.84061
2314,2369536,76.79441,91.2,1.0,0.99,0.548061,-0.000934,0.006505,0.00097,0.231941,0.00885,0.796224,69.632378,4.581903,69.31797,5.239667,4.0,6.315e-05,10,1167,0.18546,0.1977,0.0,1.0,100,0.1,0.0,0.95548,2.07756,-0.01,0.05686,-0.00067,0.00293,0.02722,-0.00296,0.71533
2315,2370560,77.35898,89.69231,1.0,0.99,0.538405,-0.000788,0.002476,0.001056,0.219778,0.002502,0.92822,69.310272,5.309606,69.850266,5.26172,4.0,6.305e-05,13,1138,0.17796,0.1911,0.0,1.0,100,0.0,0.0,0.99461,2.12175,-0.01,0.06025,-0.00156,0.00325,0.02637,-0.00099,0.9364
2316,2371584,79.17132,78.13333,1.0,0.99,0.494799,-0.001528,0.001097,0.001059,0.258134,0.003906,0.406832,71.602898,1.209024,72.189987,1.184582,4.0,6.294e-05,15,1086,0.15869,0.17358,0.0,1.0,100,0.0,0.0,0.9887,2.11229,-0.01,0.06047,0.00131,0.00318,0.03364,-0.00071,1.06201
2317,2372608,78.9907,72.77778,1.0,0.99,0.486826,-0.001622,0.002984,0.001029,0.28172,0.014404,0.828273,71.425941,3.061563,71.212685,3.841812,4.0,6.284e-05,9,1006,0.1476,0.1575,0.0,1.0,100,0.0,0.0,0.99711,2.10457,-0.01,0.05646,0.00012,0.00297,0.02895,-0.003,0.64809
2318,2373632,75.84791,128.75,1.0,0.99,0.530972,-0.000603,0.006375,0.000935,0.23484,0.006653,0.905306,67.468567,7.125753,66.71682,7.586488,4.0,6.274e-05,8,1197,0.18165,0.19106,0.0,1.0,100,0.0,0.0,0.9936,2.11325,-0.01,0.04913,-0.0033,0.00286,0.01244,-0.00998,0.57959
2319,2374656,76.46176,103.2,1.0,1.0,0.557207,-0.000407,0.004323,0.000298,0.223755,0.001404,0.918754,68.799629,7.14271,69.010925,6.852471,4.0,6.264e-05,10,1147,0.17182,0.18229,0.0,1.0,100,0.1,0.0,0.98938,2.07535,-0.01,0.05542,-0.00162,0.00295,0.02476,-0.00379,0.70735
2320,2375680,77.2613,100.5,1.0,1.0,0.571173,-0.000964,0.003574,0.000862,0.230738,0.001038,0.692742,70.294342,3.008291,70.168777,3.114802,4.0,6.253e-05,12,1149,0.18381,0.19738,0.0,1.0,100,0.08333,0.0,0.99501,2.08664,-0.01,0.05503,5e-05,0.0023,0.02267,-0.00186,0.83591
2321,2376704,78.66007,86.75,1.0,1.0,0.564087,-0.000421,0.001649,0.000545,0.230871,0.008057,0.79051,70.796669,2.252886,71.182678,2.515902,4.0,6.243e-05,12,1112,0.17896,0.19092,0.0,1.0,100,0.0,0.0,1.0,2.13798,-0.01,0.05868,-0.00115,0.00308,0.02791,-0.002,0.84584
2322,2377728,78.86302,88.6,1.0,1.0,0.570683,-0.000741,0.001653,0.000418,0.253067,0.000916,0.830889,71.069107,2.512496,71.069649,2.870197,4.0,6.233e-05,10,1148,0.19141,0.2019,0.0,1.0,100,0.0,0.0,1.0,2.13138,-0.01,0.05621,-0.0013,0.00298,0.0269,-0.00051,0.70421
2323,2378752,78.53834,101.72727,1.0,1.0,0.592565,-0.000725,0.003463,0.001497,0.236175,0.011597,0.711036,70.589951,2.836741,70.574203,3.179263,4.0,6.223e-05,11,953,0.1955,0.20724,0.0,1.0,100,0.0,0.0,1.0,2.17076,-0.01,0.05551,-0.0008,0.00304,0.02479,-0.00059,0.77154
2324,2379776,78.02451,75.38462,1.0,1.0,0.595542,-0.001228,0.002943,0.000229,0.251878,0.002747,0.368248,71.578323,1.942513,71.762939,1.976745,4.0,6.212e-05,13,1132,0.18989,0.20314,0.0,1.0,100,0.15385,0.0,0.97308,2.07764,-0.01,0.05837,-0.00014,0.00306,0.033,-0.00064,0.91141
2325,2380800,78.48788,90.25,1.0,1.0,0.634033,-0.001711,0.002191,0.00165,0.288141,0.011169,0.855736,69.8564,2.900683,69.505432,3.507922,4.0,6.202e-05,8,1113,0.21021,0.21802,0.0,1.0,100,0.0,0.0,0.95294,2.08211,-0.01,0.05015,-0.00289,0.0028,0.02051,-0.00042,0.56288
2326,2381824,77.16095,109.91667,1.0,1.0,0.60001,-0.00062,0.003873,0.000506,0.167919,0.00531,0.568992,71.355179,2.499147,71.361031,2.72789,4.0,6.192e-05,12,1096,0.19819,0.21117,0.0,1.0,100,0.08333,0.0,0.99034,2.13638,-0.01,0.05829,-0.00085,0.00309,0.02107,-0.00056,0.82583
2327,2382848,76.56559,86.78571,1.0,1.0,0.576026,-0.000703,0.006164,0.000521,0.24196,0.000183,0.562946,70.474274,3.165009,70.361626,3.438183,4.0,6.182e-05,14,1085,0.18424,0.20104,0.0,1.0,100,0.21429,0.0,0.98106,2.09278,-0.01,0.05736,-0.00084,0.00321,0.0307,-0.00198,0.97072
2328,2383872,78.00514,74.63636,1.0,1.0,0.612255,-0.000865,0.002692,0.001025,0.219404,0.002686,0.747531,70.611397,2.35433,70.651489,2.960871,4.0,6.172e-05,11,1130,0.20649,0.21829,0.0,1.0,100,0.09091,0.0,0.99317,2.1233,-0.01,0.05785,-0.00117,0.003,0.02584,-0.00161,0.77796
2329,2384896,76.8284,98.83333,1.0,1.0,0.590087,-0.001106,0.003357,0.001409,0.23952,0.000977,0.839054,70.269623,3.729756,70.286957,4.147232,4.0,6.161e-05,12,1116,0.2127,0.2261,0.0,1.0,100,0.08333,0.0,0.9957,2.10891,-0.01,0.05799,-0.0017,0.0029,0.02714,-0.00066,0.85181
2330,2385920,79.11869,76.76923,1.0,1.0,0.615327,-0.000999,0.001262,0.001546,0.226597,0.004395,0.630962,71.032333,1.407445,71.472694,1.663013,4.0,6.151e-05,13,1135,0.21655,0.23022,0.0,1.0,100,0.0,0.0,0.99389,2.12515,-0.01,0.06058,-0.00154,0.00301,0.02959,-0.00228,0.92079
2331,2386944,77.83874,78.25,1.0,1.0,0.66797,-0.001569,0.002757,0.001356,0.314898,0.013123,0.782397,70.622986,2.490046,70.17762,3.208848,4.0,6.141e-05,8,1105,0.24059,0.24939,0.0,1.0,100,0.0,0.0,0.96085,2.09966,-0.01,0.0506,-0.00268,0.00236,0.02506,-0.00501,0.56127
2332,2387968,77.19398,111.63636,1.0,1.0,0.65934,-0.000819,0.002036,0.000817,0.334062,0.009338,0.848004,69.994598,3.086174,70.074127,3.330912,4.0,6.131e-05,11,1130,0.23145,0.24121,0.0,1.0,100,0.0,0.0,0.96721,2.1209,-0.01,0.05335,-0.00196,0.00293,0.02053,-0.00171,0.7658
2333,2388992,78.36111,105.0,1.0,1.0,0.665832,-0.001511,0.001461,0.00141,0.245617,0.016541,0.887347,70.413185,2.905571,70.391769,3.241381,4.0,6.12e-05,10,1096,0.22754,0.23877,0.0,1.0,100,0.0,0.0,0.97418,2.10279,-0.01,0.05654,-0.00368,0.00303,0.01997,-0.00057,0.69835
2334,2390016,76.39808,88.53846,1.0,1.0,0.646007,-0.001833,0.003743,0.001756,0.25868,0.016785,0.319017,71.370743,1.986674,71.356735,2.159549,4.0,6.11e-05,13,1064,0.22118,0.23652,0.0,1.0,100,0.0,0.0,0.98321,2.14784,-0.01,0.05783,-0.00124,0.00262,0.02618,-0.00059,0.90406
2335,2391040,78.8844,87.5,1.0,1.0,0.653129,-0.000581,0.001427,0.000272,0.270789,0.00061,0.816613,71.348717,2.119539,71.498444,2.525779,4.0,6.1e-05,12,1071,0.20776,0.21973,0.0,1.0,100,0.0,0.0,0.98397,2.12876,-0.01,0.05679,-0.00178,0.00308,0.03169,-0.00056,0.8456
2336,2392064,78.55614,86.18182,1.0,1.0,0.643433,-0.002045,0.001151,0.001497,0.27797,0.014893,0.839129,71.351181,2.159646,71.526337,2.417158,4.0,6.09e-05,11,1131,0.2146,0.22607,0.0,1.0,100,0.0,0.0,0.98643,2.05842,-0.01,0.05797,-0.00116,0.00284,0.02793,-0.00077,0.77557
2337,2393088,79.20268,78.15385,1.0,1.0,0.663596,-0.000952,0.001314,0.000968,0.318203,0.00824,0.684083,71.471954,1.785372,71.760559,1.847332,4.0,6.079e-05,13,1105,0.21851,0.23145,0.0,1.0,100,0.0,0.0,0.97738,2.10212,-0.01,0.06079,-0.00165,0.00313,0.02805,-0.0021,0.92062
2338,2394112,78.95587,88.90909,1.0,1.0,0.641341,-0.003322,0.002259,0.001906,0.304257,0.012939,0.927371,70.603516,4.569401,70.385681,5.354381,4.0,6.069e-05,11,1098,0.23896,0.25151,0.0,1.0,100,0.0,0.0,0.9596,2.162,-0.01,0.05253,-0.00164,0.00289,0.02701,-0.00161,0.79636
2339,2395136,77.14111,85.14286,1.0,1.0,0.62407,-0.000967,0.001911,0.000424,0.267418,0.003784,0.772241,71.705032,2.478049,71.875854,2.613272,4.0,6.059e-05,14,1084,0.19907,0.21281,0.0,1.0,100,0.07143,0.0,0.98789,2.12348,-0.01,0.05637,-0.00023,0.00292,0.0312,-0.0009,0.98047
2340,2396160,76.18753,94.5,1.0,1.0,0.658746,-0.000838,0.00478,0.000588,0.223062,0.005676,0.667049,71.724258,3.32689,71.352257,3.467012,4.0,6.049e-05,10,1142,0.19965,0.21124,0.0,1.0,100,0.2,0.0,0.99571,2.17215,-0.01,0.05765,-0.00138,0.00259,0.02142,-0.00477,0.68843
2341,2397184,78.53566,78.22222,1.0,1.0,0.643076,-0.000282,0.001488,0.000171,0.27666,0.000305,0.859135,71.068138,2.340132,70.752151,2.935976,4.0,6.038e-05,9,1120,0.20264,0.2124,0.0,1.0,100,0.0,0.0,0.99415,2.15791,-0.01,0.05624,-0.00236,0.0029,0.02307,-0.00133,0.63707
2342,2398208,76.48468,113.33333,1.0,1.0,0.627106,-0.001131,0.003788,0.000744,0.210613,0.006348,0.73256,69.695099,3.242832,69.482536,3.410778,4.0,6.028e-05,12,1146,0.20567,0.21847,0.0,1.0,100,0.16667,0.0,0.98341,2.11711,-0.01,0.05406,-0.00139,0.00286,0.02103,-0.00059,0.82162
2343,2399232,78.87087,88.63636,1.0,1.0,0.62518,-0.000554,0.001687,0.000598,0.210282,0.001831,0.789711,70.792389,2.202582,70.979149,2.588046,4.0,6.018e-05,11,1109,0.2085,0.2207,0.0,1.0,100,0.0,0.0,0.98679,2.11402,-0.01,0.05885,-0.00261,0.00291,0.02617,-0.00063,0.77473
2344,2400256,78.79347,92.55556,1.0,1.0,0.644733,-0.000224,0.001796,0.000125,0.288288,0.000427,0.895855,69.928253,3.31177,69.865921,3.831286,4.0,6.008e-05,9,1131,0.2207,0.23071,0.0,1.0,100,0.0,0.0,0.82691,1.83083,-0.01,0.05387,-0.0009,0.00289,0.02537,-0.00042,0.63253
2345,2401280,78.46931,100.63636,1.0,1.0,0.645307,-0.001799,0.003288,0.001194,0.247327,0.011963,0.831781,70.510231,3.648964,70.452042,4.027628,4.0,5.997e-05,11,1101,0.21135,0.22334,0.0,1.0,100,0.0,0.0,0.90311,2.00646,-0.01,0.05693,-0.00178,0.00301,0.02087,-0.00054,0.77153
2346,2402304,76.89149,99.41667,1.0,1.0,0.590319,-0.002338,0.002278,0.001486,0.256682,0.010193,0.959433,69.288849,6.449732,69.427322,6.91535,4.0,5.987e-05,12,1092,0.21238,0.22818,0.0,1.0,100,0.08333,0.0,0.98224,2.06512,-0.01,0.05666,-0.00142,-0.00117,0.02577,-0.00091,0.87878
2347,2403328,76.42925,80.69231,1.0,1.0,0.582006,-0.001792,0.003175,0.001177,0.24508,0.002869,0.68476,71.410103,2.447009,71.362656,2.874317,4.0,5.977e-05,13,1107,0.18224,0.19901,0.0,1.0,100,0.07692,0.0,0.96041,2.12356,-0.01,0.05848,1e-05,0.00209,0.02878,-0.00764,0.90952
2348,2404352,78.50328,76.46154,1.0,1.0,0.581871,-0.001058,0.001191,0.001338,0.292296,0.008118,0.670965,72.122116,1.497696,72.385963,1.712703,4.0,5.967e-05,13,1128,0.18091,0.19409,0.0,1.0,100,0.0,0.0,0.99072,2.10284,-0.01,0.06016,-0.00018,0.00294,0.03167,-0.00808,0.92118
2349,2405376,78.64204,77.1,1.0,1.0,0.572795,-0.001219,0.003814,0.000573,0.287858,0.002869,0.869401,70.65551,4.065763,69.993134,5.057224,4.0,5.956e-05,10,1112,0.17862,0.18234,0.0,1.0,100,0.0,0.0,0.94474,2.04086,-0.01,0.04999,5e-05,0.00101,0.02888,-0.00366,0.71374
2350,2406400,74.33289,127.875,1.0,1.0,0.612067,-0.001313,0.003004,0.001001,0.282667,0.00647,0.936374,69.133492,5.940233,68.921066,6.11623,4.0,5.946e-05,8,1143,0.19159,0.18189,0.0,0.99,100,0.125,0.0,0.97227,2.01584,-0.01,0.05035,-0.00208,-0.00014,0.01485,-0.0058,0.55634
2351,2407424,76.73714,109.44444,1.0,1.0,0.622593,-0.001285,0.003327,0.002245,0.308167,0.018372,0.821144,69.464447,3.471105,68.781166,3.87126,4.0,5.936e-05,9,1100,0.19325,0.20303,0.0,0.99,100,0.11111,0.0,1.0,1.92179,-0.01,0.04899,-0.00194,0.00287,0.01884,-0.00829,0.62162
2352,2408448,77.24226,117.1,1.0,1.0,0.631283,-0.000549,0.002602,0.00085,0.268616,0.003174,0.688822,70.119293,2.699616,70.264671,2.603557,4.0,5.926e-05,10,1152,0.19673,0.20772,0.0,0.99,100,0.1,0.0,1.0,2.14225,-0.01,0.05733,-0.00123,0.00302,0.02212,-0.00049,0.68762
2353,2409472,77.66165,105.3,1.0,1.0,0.624741,-0.000925,0.003741,0.000674,0.312434,0.004028,0.814239,68.80101,3.657955,68.686493,4.033981,4.0,5.916e-05,10,1113,0.21143,0.22198,0.0,0.99,100,0.1,0.0,0.99336,2.12276,-0.01,0.05269,-0.00246,0.00294,0.01871,-0.00191,0.69474
2354,2410496,78.24216,100.33333,1.0,1.0,0.617616,-0.000944,0.002905,0.002066,0.223433,0.008118,0.763015,69.109665,2.78121,69.589127,3.122449,4.0,5.905e-05,12,1139,0.20654,0.20166,0.0,0.98,100,0.0,0.0,0.9913,2.04339,-0.01,0.057,-0.00054,0.00077,0.02686,-0.00386,0.8403
2355,2411520,76.2464,77.27273,1.0,1.0,0.613531,-0.00099,0.004431,0.000617,0.260115,0.000916,0.755692,69.605194,3.37822,69.483124,3.878098,4.0,5.895e-05,11,1103,0.18505,0.19902,0.0,0.98,100,0.18182,0.0,0.9648,2.10314,-0.01,0.05253,-0.00091,0.00026,0.02578,-0.01055,0.76759
2356,2412544,76.53327,91.18182,1.0,1.0,0.611294,-0.000607,0.005059,0.00134,0.193862,0.002136,0.688264,70.346809,3.106734,70.169006,3.649215,4.0,5.885e-05,11,1158,0.19052,0.20286,0.0,0.98,100,0.18182,0.0,0.99405,2.12332,-0.01,0.05755,-0.00066,0.00298,0.02414,-0.00095,0.76185
2357,2413568,77.74851,92.27273,1.0,1.0,0.646686,-0.002331,0.002226,0.001485,0.31699,0.003174,0.764534,70.380646,2.216434,70.253677,2.78981,4.0,5.875e-05,11,985,0.20838,0.21476,0.0,0.98,100,0.0,0.0,0.96535,2.29436,-0.01,0.05576,-0.00219,0.00196,0.0238,-0.00152,0.77068
2358,2414592,76.51507,107.22222,1.0,1.0,0.65515,-0.001035,0.004035,0.000595,0.286783,0.002014,0.726531,69.033188,3.152118,68.739738,3.471188,4.0,5.864e-05,9,1124,0.221,0.22247,0.0,0.98,100,0.22222,0.0,1.0,2.14003,-0.01,0.05501,-0.00283,0.00168,0.01911,-0.00042,0.61624
2359,2415616,70.27515,103.45455,0.90909,0.99,0.607437,-0.000622,0.062365,0.001088,0.334189,0.001892,0.258,69.174988,3.710157,67.898499,8.30673,4.0,5.854e-05,11,1100,0.20787,0.22049,0.0,0.98,100,0.18182,0.0,1.0,2.12134,-0.01,0.05588,-0.00195,0.00304,0.02343,-0.00052,0.69312
2360,2416640,78.95969,87.25,1.0,0.99,0.631719,-0.000546,0.004141,0.000429,0.343424,0.000977,0.092948,68.826271,1.777226,69.834557,1.777246,4.0,5.844e-05,12,1147,0.1936,0.2063,0.0,0.99,100,0.0,0.0,0.99227,2.1103,-0.01,0.06308,-0.00121,0.00293,0.02571,-0.00059,0.8457
2361,2417664,78.98974,74.75,1.0,0.99,0.619684,-0.000388,0.002731,0.000683,0.227938,0.001648,0.788148,69.184998,2.426182,69.480888,3.348952,4.0,5.834e-05,12,1101,0.19727,0.20923,0.0,0.99,100,0.0,0.0,0.99579,2.16436,-0.01,0.05405,-0.00099,0.00305,0.02944,-0.00056,0.85097
2362,2418688,77.8512,99.83333,1.0,0.99,0.653826,-0.001756,0.003283,0.001063,0.317172,0.00531,0.595579,69.466064,2.397651,69.838776,2.555535,4.0,5.823e-05,12,1128,0.21167,0.22729,0.0,0.99,100,0.0,0.0,0.99374,2.16245,-0.01,0.0543,-0.00136,0.0006,0.02517,-0.00359,0.84037
2363,2419712,76.01173,98.83333,1.0,0.99,0.633751,-0.000749,0.004283,0.000373,0.259983,0.003601,0.751819,68.979172,3.195479,68.345566,3.700044,4.0,5.813e-05,6,1130,0.20206,0.20867,0.0,0.99,100,0.16667,0.0,0.94755,2.07292,-0.01,0.05118,-0.00274,0.00265,0.01757,-0.00022,0.4086
2364,2420736,78.02113,124.81818,1.0,0.99,0.654842,-0.0014,0.003557,0.002415,0.311869,0.013489,0.82351,67.677689,3.672723,68.019623,4.089519,4.0,5.803e-05,11,1147,0.20166,0.21387,0.0,1.0,100,0.0,0.0,0.97137,2.03445,-0.01,0.05405,-0.00236,0.00308,0.01619,-0.00513,0.76088
