iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2670,2734080,71.9618,63.6,1.0,1.0,0.541326,-0.000279,6.994887,2.3e-05,1940,0.01018,0.0,0.83133,-0.01,0.00484,-0.00157,-0.0142,-1e-05,1.07477
2671,2735104,71.03952,69.83333,1.0,1.0,0.553075,-0.000243,8.451257,4.2e-05,1953,0.01562,0.0,0.82474,-0.01,0.00517,-0.0032,-0.01405,-0.00044,1.27604
2672,2736128,66.29592,63.41176,0.94118,0.99,0.516506,-0.000147,31.539562,4.4e-05,1992,0.01021,0.05882,0.76923,-0.01,0.0054,-0.00128,-0.01433,-0.02794,1.20062
2673,2737152,72.41958,58.375,1.0,0.99,0.50283,2.6e-05,1.925175,2e-06,1962,0.00893,0.0,0.74194,-0.01,0.00546,-0.00098,-0.01406,0.0,1.1495
2674,2738176,66.41079,60.47059,0.94118,0.98,0.508497,-6.6e-05,31.757725,6e-06,1966,0.00721,0.05882,0.6875,-0.01,0.00519,-0.00026,-0.01402,-0.02715,1.16321
2675,2739200,69.67006,58.94118,1.0,0.98,0.48925,-0.000132,17.912091,1.3e-05,1936,0.00897,0.05882,0.65306,-0.01,0.00554,-4e-05,-0.01455,-0.02556,1.2066
2676,2740224,69.42395,58.94737,1.0,0.98,0.515137,-0.033427,15.262992,5.6e-05,1895,0.00789,0.05263,0.66667,-0.01,0.00562,8e-05,-0.01432,-0.02589,1.34788
2677,2741248,66.28689,63.5,1.0,0.98,0.51635,-0.000121,25.298336,3.8e-05,1986,0.00868,0.14286,0.68293,-0.01,0.00506,-0.00071,-0.01437,-0.05039,0.97701
2678,2742272,72.33057,59.55556,1.0,0.99,0.499308,-8e-06,2.521296,6e-06,1953,0.00921,0.0,0.73134,-0.01,0.00549,-0.00078,-0.0142,0.0,1.29227
2679,2743296,72.43746,59.33333,1.0,0.99,0.50463,-0.000168,2.926623,1.8e-05,1956,0.00865,0.0,0.67857,-0.01,0.00523,-3e-05,-0.01403,0.0,1.29289
2680,2744320,71.99927,63.3125,1.0,1.0,0.492891,-3.4e-05,9.37092,1.3e-05,1972,0.01088,0.0,0.80282,-0.01,0.00487,-0.00193,-0.01433,0.0,1.14652
2681,2745344,72.07308,63.66667,1.0,1.0,0.508167,-0.000174,12.684813,3.5e-05,1973,0.01088,0.0,0.7619,-0.01,0.00475,-0.00123,-0.01419,-1e-05,1.07507
2682,2746368,66.47077,65.94118,1.0,1.0,0.55568,-0.074945,34.26364,4.1e-05,1944,0.01203,0.11765,0.75342,-0.01,0.00534,-0.0014,-0.01514,-0.05135,1.1944
2683,2747392,72.25747,60.3125,1.0,1.0,0.487499,-7.2e-05,3.397977,3e-06,1942,0.00949,0.0,0.76923,-0.01,0.00549,-0.00147,-0.01408,0.0,1.14804
2684,2748416,69.51529,61.05882,1.0,1.0,0.487779,-0.009862,17.907567,1.9e-05,1958,0.00959,0.05882,0.72222,-0.01,0.00547,-0.0008,-0.01422,-0.02563,1.21149
2685,2749440,72.47274,57.47059,1.0,1.0,0.494952,-3e-06,1.22767,5e-06,1951,0.00949,0.0,0.72131,-0.01,0.00568,-0.00113,-0.01405,-1e-05,1.22141
2686,2750464,72.39734,58.88235,1.0,1.0,0.500412,-0.000178,2.524789,6.2e-05,1969,0.00879,0.0,0.72581,-0.01,0.00532,-0.00062,-0.01405,0.0,1.22095
2687,2751488,72.20512,61.125,1.0,1.0,0.508986,-0.000345,2.136535,9.4e-05,1965,0.01102,0.0,0.77778,-0.01,0.00555,-0.00175,-0.01406,0.0,1.14774
2688,2752512,72.15039,60.94444,1.0,1.0,0.489148,1e-06,5.99963,1.9e-05,1940,0.0127,0.0,0.78313,-0.01,0.00509,-0.0021,-0.01496,-1e-05,1.29126
2689,2753536,72.30634,60.66667,1.0,1.0,0.472757,-0.000294,21.347617,1.5e-05,1998,0.0104,0.0,0.68571,-0.01,0.00452,-0.00165,-0.01427,-0.02192,0.86702
2690,2754560,59.13993,82.25,1.0,1.0,0.493756,-0.022076,37.878203,2e-05,1982,0.01351,0.1875,0.85567,-0.01,0.00506,-0.00255,-0.01414,-0.0551,1.08051
2691,2755584,72.2551,60.53333,1.0,1.0,0.534993,-9.8e-05,10.370216,7e-06,1974,0.01395,0.0,0.74,-0.01,0.00484,-0.00378,-0.0141,0.0,1.07611
2692,2756608,71.20391,72.875,1.0,1.0,0.597856,-0.000114,8.327963,6.1e-05,1967,0.01632,0.0,0.88321,-0.01,0.00447,-0.00349,-0.01412,0.0,1.14141
2693,2757632,72.31002,59.55556,1.0,1.0,0.453836,-0.029384,21.351326,2.1e-05,1902,0.01001,0.0,0.75,-0.01,0.00524,-0.00094,-0.01418,-0.02585,1.30638
2694,2758656,68.03855,63.42857,1.0,1.0,0.537192,0.006329,9.980544,5e-06,1974,0.01532,0.07143,0.76364,-0.01,0.00511,-0.00381,-0.01423,0.0,0.98032
2695,2759680,72.46657,58.0,1.0,1.0,0.563201,-7.2e-05,8.519881,1.7e-05,1884,0.01353,0.0,0.68182,-0.01,0.00504,-0.00366,-0.01409,0.0,1.00547
2696,2760704,72.36923,59.0625,1.0,1.0,0.582343,7e-06,8.663821,1.5e-05,1841,0.01632,0.0,0.72414,-0.01,0.00479,-0.00357,-0.01408,0.0,1.14872
2697,2761728,65.61301,88.0,0.92857,0.99,0.539577,-0.000139,9.315549,1.1e-05,1879,0.02204,0.0,0.93137,-0.01,0.00445,-0.00756,-0.0141,-1e-05,0.93305
2698,2762752,72.27854,59.46154,1.0,0.99,0.550567,2.4e-05,12.829085,1.2e-05,1933,0.01933,0.0,0.79032,-0.01,0.00432,-0.00541,-0.01473,-0.00036,0.93703
2699,2763776,61.15644,91.5,0.92857,0.98,0.578918,1.5e-05,27.777067,1.2e-05,1882,0.02138,0.07143,0.94643,-0.01,0.00445,-0.00476,-0.01679,-0.02562,0.90877
2700,2764800,71.11751,76.93333,1.0,0.98,0.518028,-2e-06,4.83546,2e-06,1759,0.00809,0.0,0.71429,-0.01,0.00522,-0.00053,-0.01551,-1e-05,1.06816
2701,2765824,72.16304,61.4,1.0,0.98,0.533068,-9.3e-05,24.711418,1.1e-05,1958,0.01068,0.0,0.78788,-0.01,0.00504,-0.00204,-0.01428,-0.02581,1.08356
2702,2766848,68.01785,65.0,1.0,0.98,0.519693,-1.4e-05,12.418284,8e-06,1900,0.00911,0.05882,0.74576,-0.01,0.00518,-0.00111,-0.01422,-0.00032,1.18194
2703,2767872,70.79719,61.46667,1.0,0.98,0.565102,0.028831,17.74469,2.8e-05,1922,0.01179,0.0,0.73214,-0.01,0.00516,-0.00202,-0.01475,-0.02579,1.06186
2704,2768896,69.88939,61.90476,1.0,0.99,0.538956,-0.11827,6.443738,2e-06,1752,0.0105,0.04762,0.79787,-0.01,0.00524,-0.00099,-0.01411,-0.00038,1.4909
2705,2769920,68.89272,61.07692,1.0,0.99,0.480481,0.125308,30.14968,1e-06,1917,0.00867,0.07692,0.73333,-0.01,0.00465,-0.00116,-0.01493,-0.02177,0.91393
2706,2770944,72.36933,59.76923,1.0,1.0,0.50583,2.1e-05,9.491099,4e-06,1938,0.01018,0.0,0.675,-0.01,0.00417,-0.00128,-0.0141,0.0,0.93305
2707,2771968,70.23227,62.18182,1.0,1.0,0.513246,-0.151396,34.641302,9e-06,1966,0.00978,0.0,0.72222,-0.01,0.00422,-0.0012,-0.01528,-0.00082,0.76946
2708,2772992,62.42104,104.05882,0.88235,0.98,0.514242,-0.00012,6.661535,1.2e-05,1962,0.01158,0.0,0.84762,-0.01,0.00473,-0.00159,-0.01419,-3e-05,1.07744
2709,2774016,72.40953,59.5,1.0,0.98,0.519027,1e-06,3.798645,1.2e-05,1981,0.00795,0.0,0.68,-0.01,0.00542,-0.00042,-0.01434,-3e-05,1.14905
2710,2775040,71.01364,59.1875,1.0,0.98,0.512596,-7.9e-05,34.311555,1.1e-05,2003,0.01237,0.0,0.68519,-0.01,0.00554,-0.00189,-0.01479,-0.02804,1.16316
2711,2776064,63.60298,65.05882,0.94118,0.97,0.522251,-0.076546,11.095292,1.2e-05,1996,0.01191,0.05882,0.83168,-0.01,0.00522,-0.00193,-0.01424,-0.00172,1.13885
2712,2777088,72.16424,62.1875,1.0,0.97,0.524134,-6.3e-05,13.247991,7e-06,1969,0.01102,0.0,0.75,-0.01,0.00494,-0.00109,-0.01425,-0.00011,1.14742
2713,2778112,71.89873,66.85714,1.0,0.97,0.49806,-0.116201,13.784063,6e-06,1991,0.01035,0.0,0.7451,-0.01,0.00528,-0.00183,-0.01484,-0.01887,1.01765
2714,2779136,68.46636,62.0,1.0,0.99,0.526153,-6e-06,6.277357,1.1e-05,1968,0.01167,0.05263,0.775,-0.01,0.00536,-0.00142,-0.01411,-0.00059,1.33894
2715,2780160,72.18614,63.375,1.0,0.99,0.52515,2.7e-05,5.052349,1.1e-05,1984,0.00879,0.0,0.72881,-0.01,0.0054,-0.00046,-0.01406,0.0,1.14739
2716,2781184,72.48686,58.0,1.0,0.99,0.511471,-0.000247,6.057173,2.9e-05,1987,0.01046,0.0,0.68,-0.01,0.00523,-0.00108,-0.01406,0.0,1.14947
2717,2782208,72.42804,58.23529,1.0,1.0,0.553736,-0.000234,8.123082,5.1e-05,1946,0.02023,0.0,0.7193,-0.01,0.00521,-0.00577,-0.01411,0.0,1.22086
2718,2783232,71.14136,72.1875,1.0,1.0,0.527274,1.2e-05,3.806005,1.2e-05,1986,0.01158,0.0,0.90566,-0.01,0.0051,-0.002,-0.01408,0.0,1.14179
2719,2784256,72.25409,60.82353,1.0,1.0,0.510036,-0.123531,35.255177,1.3e-05,1953,0.01259,0.0,0.76389,-0.01,0.00559,-0.00181,-0.01413,-0.02573,1.22366
2720,2785280,65.79631,64.6875,1.0,1.0,0.521047,0.047109,24.890645,7e-06,1972,0.01277,0.0625,0.80488,-0.01,0.00524,-0.00224,-0.01421,-0.02363,1.10685
2721,2786304,65.52148,63.23077,1.0,1.0,0.561065,-8.2e-05,52.379146,1.2e-05,2093,0.02199,0.07692,0.83951,-0.01,0.00558,-0.00665,-0.01396,-0.05433,0.95476
2722,2787328,57.40424,67.0,1.0,1.0,0.527674,-0.000105,40.197831,1.5e-05,1976,0.01439,0.22222,0.85,-0.01,0.00529,-0.0018,-0.01461,-0.04716,1.17506
2723,2788352,72.16217,62.23529,1.0,1.0,0.524308,-6.2e-05,4.454896,3e-06,1970,0.0106,0.0,0.75758,-0.01,0.00523,-0.00168,-0.01406,0.0,1.21894
2724,2789376,72.2948,60.5,1.0,1.0,0.520938,2.8e-05,25.69846,2e-06,1978,0.01037,0.0,0.75439,-0.01,0.00516,-0.00118,-0.0142,-0.02669,1.02352
2725,2790400,66.03362,69.1875,0.9375,0.99,0.526562,-3.8e-05,4.770204,2e-06,2090,0.00934,0.0625,0.69231,-0.01,0.00549,-0.00057,-0.01374,-0.00057,1.18255
2726,2791424,71.35256,62.375,1.0,0.99,0.530487,-0.010067,11.980354,1e-05,1956,0.01195,0.0,0.81707,-0.01,0.00474,-0.00218,-0.01451,-0.00038,1.14617
2727,2792448,67.36424,60.875,1.0,0.99,0.521953,-4e-05,30.940997,6e-06,1937,0.00845,0.0625,0.73077,-0.01,0.00519,-0.00082,-0.01405,-0.02656,1.10694
2728,2793472,70.90102,60.375,1.0,0.99,0.537907,-0.000235,12.942232,3.8e-05,1809,0.01092,0.0,0.76271,-0.01,0.00482,-0.00195,-0.01479,-0.00078,1.13122
2729,2794496,71.87944,64.07143,1.0,0.99,0.566353,0.000136,10.503408,3e-05,1751,0.01688,0.0,0.84706,-0.01,0.00483,-0.00416,-0.01516,0.0,1.00277
2730,2795520,65.75412,93.35714,0.92857,0.98,0.557481,-5e-05,14.898343,8e-06,1999,0.01702,0.0,0.87931,-0.01,0.00508,-0.00442,-0.0141,0.0,0.93116
2731,2796544,72.32578,60.0,1.0,0.98,0.550181,-0.0,10.042717,1e-05,1912,0.02037,0.0,0.7234,-0.01,0.00496,-0.00498,-0.01557,0.0,1.00482
2732,2797568,72.33248,60.16667,1.0,0.99,0.629603,1.7e-05,12.275824,1.4e-05,1549,0.02874,0.0,0.69231,-0.01,0.00463,-0.00801,-0.01319,0.0,0.86117
2733,2798592,64.58813,100.21429,0.92857,0.98,0.557397,-0.000107,7.767681,1.3e-05,1902,0.02274,0.0,0.93569,-0.01,0.00472,-0.00469,-0.01312,0.0,0.92741
2734,2799616,72.31453,61.13333,1.0,0.98,0.503232,2e-06,6.022241,4e-06,1979,0.00851,0.0,0.6875,-0.01,0.00482,-8e-05,-0.01433,-1e-05,1.0763
2735,2800640,72.34022,59.23529,1.0,0.98,0.514669,4.8e-05,6.257225,3e-06,1983,0.01172,0.0,0.73913,-0.01,0.005,-0.00112,-0.01405,0.0,1.22049
2736,2801664,66.57414,89.6,0.93333,0.98,0.510317,-9.9e-05,7.0552,6e-06,1912,0.00795,0.0,0.73585,-0.01,0.00513,-0.00082,-0.01529,0.0,1.00368
2737,2802688,69.53154,59.25,1.0,0.98,0.514081,-0.00564,11.333236,1.7e-05,1965,0.00726,0.0625,0.63636,-0.01,0.00551,0.00016,-0.01412,-0.02527,1.12883
2738,2803712,71.90564,63.23529,1.0,0.98,0.552245,-7e-05,6.252401,2.9e-05,1959,0.01367,0.0,0.83146,-0.01,0.00449,-0.00309,-0.01463,0.0,1.21794
2739,2804736,72.49534,57.75,1.0,0.98,0.507393,-7e-05,2.546933,7e-06,1935,0.00781,0.0,0.69231,-0.01,0.00575,-0.00048,-0.01406,0.0,1.14963
2740,2805760,71.14254,60.57895,1.0,0.99,0.51747,-0.040272,8.916485,1.4e-05,1892,0.00908,0.0,0.73333,-0.01,0.00518,-0.00075,-0.01408,-0.00075,1.34444
2741,2806784,71.91952,66.06667,1.0,0.99,0.495625,2.6e-05,6.03941,6e-06,1977,0.00893,0.0,0.77049,-0.01,0.00495,-0.00139,-0.01409,0.0,1.0735
2742,2807808,72.18506,61.58824,1.0,1.0,0.51892,-4.4e-05,15.721681,6e-06,1938,0.0109,0.0,0.76712,-0.01,0.00527,-0.00148,-0.01421,-0.02499,1.22127
2743,2808832,69.39996,60.5625,1.0,1.0,0.512323,-0.000168,4.449192,3e-06,1993,0.00968,0.0625,0.73016,-0.01,0.00553,-0.00103,-0.01414,-0.00042,1.13442
2744,2809856,72.15168,61.9375,1.0,1.0,0.520549,-0.000175,4.806904,2.2e-05,1984,0.01032,0.0,0.74545,-0.01,0.00489,-0.00097,-0.01409,0.0,1.14691
2745,2810880,71.80409,59.11765,1.0,1.0,0.496601,0.019776,5.746123,5.6e-05,1935,0.00922,0.0,0.67308,-0.01,0.00527,-9e-05,-0.01407,-0.00035,1.21217
2746,2811904,72.27413,61.26316,1.0,1.0,0.503613,-2.9e-05,3.530499,1.1e-05,1940,0.00725,0.0,0.63636,-0.01,0.00563,0.00024,-0.01498,0.0,1.36301
2747,2812928,72.36961,60.75,1.0,1.0,0.521831,-8.6e-05,3.91627,8e-06,1988,0.00865,0.0,0.70175,-0.01,0.00542,-0.00041,-0.01427,0.0,1.14905
2748,2813952,72.26809,60.86667,1.0,1.0,0.524946,-4e-05,16.945992,5e-06,1989,0.01017,0.0,0.73585,-0.01,0.0052,-0.00133,-0.0144,-0.02205,1.08948
2749,2814976,68.29724,62.25,1.0,1.0,0.516414,4.3e-05,7.270048,7e-06,1995,0.00873,0.0625,0.68966,-0.01,0.00551,0.00021,-0.01415,-0.00071,1.1176
2750,2816000,68.56625,61.06667,1.0,1.0,0.549257,-1.8e-05,22.337171,1.5e-05,1987,0.01408,0.06667,0.78462,-0.01,0.00431,-0.00226,-0.01469,-0.02233,1.05551
2751,2817024,70.81358,74.64706,1.0,1.0,0.498971,1.1e-05,14.588826,1e-06,1974,0.009,0.0,0.78125,-0.01,0.00521,-0.00105,-0.01415,-0.00037,1.21182
2752,2818048,71.5851,61.41176,1.0,1.0,0.520882,-0.024732,7.610037,7e-06,1945,0.01049,0.0,0.76389,-0.01,0.00529,-0.00148,-0.01408,-0.00038,1.21256
2753,2819072,68.86921,61.5,1.0,1.0,0.52117,-1e-05,12.224014,4e-06,1963,0.01184,0.0625,0.75,-0.01,0.00515,-0.00108,-0.01445,-0.02236,1.12931
2754,2820096,72.24618,62.0,1.0,1.0,0.505339,-6.6e-05,2.805918,7e-06,1986,0.00837,0.0,0.71698,-0.01,0.00534,-0.00062,-0.01408,0.0,1.14775
2755,2821120,72.2277,60.44444,1.0,1.0,0.514069,9e-06,16.983552,8e-06,1944,0.01214,0.0,0.77333,-0.01,0.00537,-0.00181,-0.01412,-0.02493,1.29146
2756,2822144,64.88259,60.23529,1.0,1.0,0.515582,-0.000272,32.408439,8e-06,1980,0.01069,0.11765,0.74603,-0.01,0.00554,-0.00134,-0.01452,-0.02724,1.17328
2757,2823168,69.86633,61.5,1.0,1.0,0.504687,0.009334,26.852505,5.3e-05,1968,0.01109,0.0,0.79412,-0.01,0.00464,-0.00192,-0.01439,-0.02688,0.99282
2758,2824192,61.10672,70.875,0.9375,0.99,0.523451,-9.6e-05,45.534466,1e-05,1995,0.01498,0.125,0.86022,-0.01,0.00519,-0.00394,-0.0146,-0.05232,1.09715
2759,2825216,68.48396,61.64706,1.0,0.99,0.510077,0.133618,8.886804,2e-05,1932,0.01057,0.05882,0.71429,-0.01,0.00541,-0.00061,-0.0141,-0.00067,1.1911
2760,2826240,72.45511,59.41176,1.0,0.99,0.503628,-0.000133,2.598625,1.3e-05,1963,0.00698,0.0,0.64583,-0.01,0.00554,0.00015,-0.01405,0.0,1.22088
2761,2827264,66.70281,60.11111,0.94444,0.98,0.502322,-0.034731,23.977946,3e-06,1960,0.00879,0.05556,0.7193,-0.01,0.0055,-0.00062,-0.01403,-0.02715,1.23976
2762,2828288,72.44805,58.5625,1.0,0.98,0.483235,5.2e-05,8.476875,7e-06,1931,0.00797,0.0,0.68,-0.01,0.00533,-0.00018,-0.01425,-0.00039,1.15223
2763,2829312,72.36711,60.4,1.0,0.98,0.542574,-0.038742,11.788467,6e-06,2036,0.02208,0.0,0.67391,-0.01,0.00538,-0.00684,-0.01376,-0.02438,1.15909
2764,2830336,66.60342,66.83333,0.94444,0.98,0.497344,-0.131355,3.46223,2.9e-05,1929,0.00768,0.05556,0.87313,-0.01,0.00562,0.00025,-0.01405,-0.00019,1.2213
2765,2831360,72.35145,60.11765,1.0,0.98,0.515729,0.0,2.501128,1.5e-05,1937,0.00809,0.0,0.70175,-0.01,0.00548,-0.00042,-0.01405,0.0,1.22023
2766,2832384,72.49626,58.46667,1.0,0.98,0.503351,-0.017524,29.608704,3e-06,1946,0.00838,0.0,0.61538,-0.01,0.00468,-0.00029,-0.01409,-0.0259,1.07882
2767,2833408,65.76355,63.64286,1.0,0.98,0.556968,-0.131903,8.42255,2.1e-05,2020,0.01211,0.07143,0.79661,-0.01,0.00471,-0.0024,-0.0141,-0.00063,0.97426
2768,2834432,57.81423,62.5,0.92857,0.98,0.553891,-6e-05,89.561243,6e-06,1977,0.01571,0.21429,0.79104,-0.01,0.00495,-0.00294,-0.01468,-0.10515,0.92814
2769,2835456,59.96789,93.0,0.86667,0.96,0.512158,-0.00028,6.626001,2e-06,2049,0.00678,0.06667,0.81081,-0.01,0.00521,-3e-05,-0.01386,-0.00117,0.98683
2770,2836480,72.46135,59.0625,1.0,0.97,0.510027,0.103645,69.256822,5e-06,1930,0.00847,0.0,0.65217,-0.01,0.00558,-0.00018,-0.01458,-0.05187,1.16244
2771,2837504,63.83868,63.16667,0.94444,0.96,0.512477,0.031827,27.08833,1.8e-05,1930,0.01357,0.11111,0.80682,-0.01,0.00509,-0.00267,-0.01427,-0.0273,1.22649
2772,2838528,64.87645,62.64706,1.0,0.96,0.544784,-4e-05,18.229392,1.7e-05,1943,0.01594,0.11765,0.83,-0.01,0.00537,-0.00356,-0.01445,-0.02233,1.16089
2773,2839552,72.32258,59.57143,1.0,0.96,0.557224,3.6e-05,7.182096,1.8e-05,1979,0.01437,0.0,0.75,-0.01,0.00495,-0.00293,-0.01531,0.0,1.00495
2774,2840576,60.44356,74.1875,1.0,0.97,0.547665,-0.000159,38.126725,1.6e-05,1962,0.00995,0.1875,0.8046,-0.01,0.00546,-0.00034,-0.01502,-0.06274,1.08012
2775,2841600,72.45045,58.77778,1.0,0.99,0.521641,-5e-06,3.080671,1e-06,1936,0.00949,0.0,0.68421,-0.01,0.00552,-0.00033,-0.01403,0.0,1.29282
2776,2842624,72.19759,61.35294,1.0,0.99,0.5141,-5.2e-05,5.235343,8e-06,1943,0.0106,0.0,0.77143,-0.01,0.00502,-0.00145,-0.01406,-1e-05,1.21959
2777,2843648,70.00068,57.70588,1.0,1.0,0.491875,-6.4e-05,13.358109,3e-06,1957,0.00714,0.05882,0.61364,-0.01,0.0055,0.00043,-0.01422,-0.02184,1.20534
2778,2844672,72.2183,61.8,1.0,1.0,0.522948,-3.1e-05,2.370659,5e-06,1986,0.00949,0.0,0.75,-0.01,0.00561,-0.00109,-0.01409,0.0,1.07568
2779,2845696,72.46882,58.5,1.0,1.0,0.490295,-5.6e-05,4.496607,4e-06,1955,0.00767,0.0,0.65306,-0.01,0.00525,1e-05,-0.01405,0.0,1.29279
2780,2846720,68.21518,65.46667,1.0,1.0,0.503387,-0.000148,26.536571,1.1e-05,1967,0.00887,0.06667,0.72549,-0.01,0.00499,-0.00066,-0.01423,-0.026,1.05386
2781,2847744,72.18713,62.5625,1.0,1.0,0.518854,1.7e-05,8.48201,3e-06,1975,0.00935,0.0,0.70588,-0.01,0.00516,-0.00088,-0.01408,0.0,1.14703
2782,2848768,72.28158,59.93333,1.0,1.0,0.524148,-7.3e-05,11.801344,3e-06,1957,0.01674,0.0,0.75,-0.01,0.00467,-0.00421,-0.01604,-1e-05,1.0766
2783,2849792,71.39455,63.125,1.0,1.0,0.551531,0.163401,27.795486,9e-06,1942,0.02386,0.0,0.78873,-0.01,0.00496,-0.00696,-0.01609,-0.00035,1.13674
2784,2850816,52.60115,93.42857,0.85714,0.98,0.565602,0.019205,63.511965,1.7e-05,1994,0.02972,0.14286,0.94684,-0.01,0.00523,-0.00971,-0.01742,-0.05625,0.87397
2785,2851840,72.38128,58.93333,1.0,0.98,0.549147,-9e-06,6.9603,1.1e-05,1981,0.01395,0.0,0.72727,-0.01,0.00487,-0.00313,-0.01408,-1e-05,1.07705
2786,2852864,71.17342,71.46667,1.0,0.98,0.565133,-0.000135,9.787232,2.2e-05,1976,0.01702,0.0,0.90411,-0.01,0.0047,-0.00507,-0.01409,-1e-05,1.07064
2787,2853888,72.24622,61.35294,1.0,0.98,0.519417,1e-06,5.560219,6e-06,1964,0.00795,0.0,0.67391,-0.01,0.00519,-0.00016,-0.01439,0.0,1.2193
2788,2854912,72.32437,60.5625,1.0,0.98,0.543477,-2.4e-05,11.001934,2e-06,1985,0.00921,0.0,0.70588,-0.01,0.00466,-0.00051,-0.01411,-3e-05,1.14847
2789,2855936,71.65281,72.13333,1.0,0.98,0.508729,-6e-06,7.153078,3e-06,1975,0.00837,0.0,0.69231,-0.01,0.00489,-0.00032,-0.0148,-6e-05,1.07067
2790,2856960,65.3996,63.46667,0.93333,0.97,0.536521,-0.066167,40.167222,7e-06,1978,0.0105,0.06667,0.76271,-0.01,0.00526,-0.00164,-0.01458,-0.04998,1.03485
2791,2857984,68.14564,63.0,1.0,0.99,0.606542,0.063964,19.263467,6e-06,1990,0.01644,0.0625,0.77778,-0.01,0.00471,-0.00288,-0.01441,-0.00086,1.13473
2792,2859008,70.54627,73.06667,1.0,0.99,0.527598,0.011393,7.549054,3e-06,1971,0.01619,0.0,0.86441,-0.01,0.00527,-0.00402,-0.01408,-0.00043,1.06011
2793,2860032,64.69836,58.5,1.0,0.99,0.549752,-1.8e-05,38.129184,3e-06,2024,0.02275,0.16667,0.67568,-0.01,0.00443,-0.00605,-0.01426,-0.0508,0.82686
2794,2861056,71.05545,72.625,1.0,0.99,0.55143,-4e-06,7.291921,4e-06,1982,0.01786,0.0,0.90659,-0.01,0.00476,-0.00274,-0.01438,0.0,1.14159
2795,2862080,59.88449,95.46154,0.92308,0.98,0.504096,-0.072713,49.865591,5e-06,1987,0.0218,0.07692,0.78689,-0.01,0.00462,-0.00389,-0.01553,-0.04308,0.84312
2796,2863104,65.88411,64.4375,1.0,0.98,0.54758,-1.9e-05,44.030537,3e-06,1984,0.01737,0.125,0.80769,-0.01,0.00533,-0.00288,-0.01436,-0.04645,1.13695
2797,2864128,65.90177,71.07143,1.0,0.99,0.547434,2e-06,29.5398,6e-06,2070,0.01799,0.07143,0.85496,-0.01,0.00531,-0.00498,-0.01424,-0.02857,1.02165
2798,2865152,65.34354,66.93333,0.93333,0.98,0.503903,2.4e-05,7.946676,7e-06,2035,0.00772,0.06667,0.76667,-0.01,0.00489,-0.00033,-0.01427,-0.00041,1.02775
2799,2866176,71.68486,59.0,1.0,0.98,0.506884,-6.3e-05,8.929965,4e-06,2035,0.00684,0.0,0.58065,-0.01,0.0051,0.00027,-0.01411,-0.00035,0.92388
2800,2867200,72.20997,61.75,1.0,0.98,0.510655,-9.7e-05,4.33998,6e-06,1997,0.00879,0.0,0.75806,-0.01,0.00513,-0.00104,-0.01408,0.0,1.14755
2801,2868224,66.84038,85.2,0.93333,0.97,0.517442,9e-06,8.758845,5e-06,2000,0.00977,0.0,0.74545,-0.01,0.00451,-0.00168,-0.01409,0.0,1.00521
2802,2869248,72.11546,62.92857,1.0,0.98,0.524954,-0.059572,18.771762,1.7e-05,2001,0.00936,0.0,0.79688,-0.01,0.00484,-0.00144,-0.01412,-0.0253,1.00524
2803,2870272,65.23803,61.4,1.0,0.98,0.521823,-0.029759,23.768825,2.1e-05,1981,0.01095,0.13333,0.78125,-0.01,0.00472,-0.00187,-0.01418,-0.02615,1.0315
2804,2871296,62.76816,90.0,0.93333,0.98,0.509154,-0.036425,33.040646,5e-06,1959,0.01252,0.06667,0.72,-0.01,0.0046,-0.00201,-0.01482,-0.02563,0.98121
2805,2872320,72.20631,60.38889,1.0,0.98,0.521366,-1.2e-05,3.979499,2e-06,1947,0.00851,0.0,0.78571,-0.01,0.00538,-4e-05,-0.01405,0.0,1.29175
2806,2873344,67.28287,61.66667,1.0,0.98,0.513596,0.018528,24.084029,4e-06,1976,0.00954,0.06667,0.73684,-0.01,0.00518,-0.00095,-0.0141,-0.02291,1.0319
2807,2874368,68.99739,65.125,1.0,0.99,0.550655,-0.096909,29.00344,8e-06,1968,0.01245,0.0625,0.8169,-0.01,0.00515,-0.00272,-0.0144,-0.02541,1.12806
2808,2875392,72.17864,62.14286,1.0,0.99,0.566681,-0.034814,23.257181,2e-06,1990,0.00916,0.0,0.7234,-0.01,0.00539,-0.0007,-0.01451,-0.02593,1.01404
2809,2876416,69.28032,61.15789,1.0,0.99,0.55549,-1.3e-05,9.972493,1e-06,1934,0.01038,0.05263,0.70769,-0.01,0.00501,-0.00071,-0.0142,-4e-05,1.3396
2810,2877440,71.26427,74.92857,1.0,1.0,0.516764,1.3e-05,9.338607,1e-06,1981,0.01172,0.0,0.82558,-0.01,0.00464,-0.00223,-0.0146,0.0,0.99798
2811,2878464,72.13731,62.61538,1.0,1.0,0.519024,-5.4e-05,8.624358,8e-06,1996,0.00949,0.0,0.77966,-0.01,0.00467,-0.00143,-0.0141,-3e-05,0.9323
2812,2879488,72.22939,61.21429,1.0,1.0,0.542248,-7e-05,10.166701,4e-06,1927,0.0127,0.0,0.75,-0.01,0.00442,-0.00153,-0.0158,0.0,1.0042
