iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
84,86016,-6.98311,300.0,0.0,0.0,1.398141,-0.003259,0.001031,0.004562,0.508837,0.057617,0.995686,15.79936,10.026119,15.215961,10.020911,4.0,0.00029271,4,1253,0.07031,0.07422,1.0,0.0,39,0.0,1.0,,,-0.01,0.00716,-0.00024,-0.01122,0.0,-0.00688,0.0
85,87040,-6.1131,300.0,0.0,0.0,1.449381,-0.005313,0.001009,0.006581,0.495283,0.103638,0.995763,15.280219,9.896507,14.679502,9.875014,4.0,0.00029263,3,1289,0.06689,0.06763,1.0,0.0,39,0.0,1.0,,,-0.01,0.00706,-0.00024,-0.00862,0.0,-0.00643,0.0
86,88064,-7.14029,300.0,0.0,0.0,1.381234,-0.00346,0.001166,0.004305,0.444358,0.053345,0.995502,14.895824,9.932819,14.213196,10.10577,4.0,0.00029254,4,1251,0.06128,0.06567,1.0,0.0,39,0.0,0.0,,,-0.01,0.00611,-0.00022,-0.01667,0.0,-0.00566,0.0
87,89088,-7.64945,300.0,0.0,0.0,1.389321,-0.002714,0.001238,0.002631,0.339243,0.022339,0.995715,14.306562,10.011943,13.543133,10.214045,4.0,0.00029245,3,1274,0.05762,0.06177,1.0,0.0,39,0.0,0.0,,,-0.01,0.00569,-0.00011,-0.01668,0.0,-0.00779,0.0
88,90112,-7.82148,300.0,0.0,0.0,1.395648,-0.003656,0.001219,0.005873,0.616881,0.098694,0.995872,13.588766,10.241906,12.877466,10.51931,4.0,0.00029236,4,584,0.05493,0.05762,1.0,0.0,39,0.0,0.0,,,-0.01,0.0062,-0.00012,-0.02011,0.0,-0.00599,0.0
89,91136,-9.52843,300.0,0.0,0.0,1.405211,-0.002665,0.001213,0.00383,0.404326,0.037292,0.996075,12.985149,10.509384,12.363671,10.583401,4.0,0.00029228,2,1254,0.05835,0.06372,1.0,0.0,39,0.0,0.0,,,-0.01,0.00774,-0.00032,-0.01315,0.0,-0.0074,0.0
90,92160,-6.57464,300.0,0.0,0.0,1.342643,-0.006058,0.000922,0.007264,0.422485,0.07019,0.996775,12.148093,10.422947,11.635629,10.468427,4.0,0.00029219,4,1185,0.06494,0.06714,1.0,0.0,39,0.0,0.0,,,-0.01,0.00826,-0.00032,-0.01162,0.0,-0.00554,0.0
91,93184,-6.91015,300.0,0.0,0.0,1.345152,-0.003023,0.001288,0.003526,0.355841,0.035828,0.995719,11.447901,10.513226,10.74885,10.77969,4.0,0.0002921,4,1231,0.05347,0.05811,1.0,0.0,39,0.0,0.0,,,-0.01,0.00499,-0.00017,-0.01951,0.0,-0.0101,0.0
92,94208,-10.34944,300.0,0.0,0.0,1.375404,-0.003862,0.000778,0.004411,0.446009,0.059998,0.997432,10.720413,10.786613,10.259462,10.758826,4.0,0.00029201,3,1240,0.05859,0.05786,1.0,0.0,39,0.0,0.0,,,-0.01,0.00741,-0.00027,-0.00887,0.0,-0.0061,0.0
93,95232,-5.75454,300.0,0.0,0.0,1.3385,-0.003775,0.000647,0.004172,0.422069,0.054993,0.997766,10.011873,10.682154,9.632662,10.629594,4.0,0.00029193,4,1264,0.06372,0.06885,1.0,0.0,39,0.0,0.0,,,-0.01,0.00586,-0.0004,-0.00917,0.0,-0.00343,0.0
94,96256,-4.46258,300.0,0.0,0.0,1.360746,-0.002049,0.001063,0.002792,0.424034,0.030334,0.995813,9.523414,10.574001,9.084673,10.733254,4.0,0.00029184,3,1265,0.05591,0.05811,1.0,0.0,39,0.0,0.0,,,-0.01,0.00748,-0.00021,-0.0137,0.0,-0.00472,0.0
95,97280,-6.09459,300.0,0.0,0.0,1.284863,-0.003171,0.001539,0.003345,0.410172,0.0354,0.993772,9.003372,10.382763,8.518719,10.532248,4.0,0.00029175,3,1216,0.06512,0.06799,1.0,0.0,39,0.0,0.0,,,-0.01,0.00606,-0.00018,-0.0169,-0.0007,-0.0052,0.0
96,98304,-7.75337,300.0,0.0,0.0,1.409355,-0.005152,0.001018,0.004415,0.415579,0.060486,0.996249,8.149029,10.801826,7.689608,10.93645,4.0,0.00029166,3,1217,0.0711,0.07574,1.0,0.0,39,0.0,0.0,,,-0.01,0.00653,-0.00057,-0.01485,0.0,-0.00296,0.0
97,99328,-5.53369,300.0,0.0,0.0,1.391503,-0.004586,0.001323,0.00339,0.392042,0.034668,0.994149,7.851111,10.632702,7.718502,10.563746,4.0,0.00029157,4,1266,0.08148,0.08523,1.0,0.0,39,0.0,0.0,,,-0.01,0.00877,-0.00054,-0.00923,-0.00015,-0.00105,0.0
98,100352,-4.73666,300.0,0.0,0.0,1.192228,-0.002679,0.001216,0.002237,0.347309,0.022705,0.994178,7.68391,10.26006,7.373877,10.318778,4.0,0.00029149,4,1301,0.09444,0.09983,1.0,0.0,39,0.0,1.0,,,-0.01,0.00641,-0.00138,-0.01893,0.00043,-0.00269,0.0
99,101376,-10.11546,300.0,0.0,0.0,1.269303,-0.003936,0.000889,0.003425,0.420693,0.045349,0.995915,7.142503,10.218426,6.771706,10.43489,4.0,0.0002914,2,1230,0.07137,0.0744,1.0,0.0,39,0.0,0.0,,,-0.01,0.00702,-0.00047,-0.01864,0.00116,-0.00091,0.0
100,102400,-4.29168,300.0,0.0,0.0,1.234571,-0.00474,0.000804,0.004101,0.413338,0.044922,0.996179,6.627151,10.196103,6.426289,10.135427,4.0,0.00029131,4,1238,0.06743,0.07235,1.0,0.0,39,0.0,0.0,,,-0.01,0.00701,-0.00033,-0.01267,0.0003,-0.00152,0.0
101,103424,-5.48874,300.0,0.0,0.0,1.2557,-0.003012,0.001082,0.003395,0.373675,0.030273,0.994927,6.59513,10.168719,6.306182,10.288269,4.0,0.00029122,4,1337,0.06945,0.07488,1.0,0.0,39,0.0,1.0,,,-0.01,0.00542,-3e-05,-0.01781,0.00122,-0.00137,0.0
102,104448,-5.17061,300.0,0.0,0.0,1.196897,-0.004864,0.000958,0.004249,0.422864,0.054993,0.995694,6.1724,10.314256,5.96663,10.284771,4.0,0.00029114,3,1287,0.07133,0.08073,1.0,0.0,39,0.0,0.0,,,-0.01,0.00722,-0.00035,-0.01396,-0.00033,-0.00271,0.0
103,105472,-6.06474,300.0,0.0,0.0,1.113529,-0.003508,0.001193,0.005368,0.366698,0.068909,0.993042,6.325021,9.738347,6.193634,9.527226,4.0,0.00029105,3,1375,0.07318,0.0793,1.0,0.0,39,0.0,0.0,,,-0.01,0.00798,-0.00045,-0.01289,-0.00211,-0.00219,0.0
104,106496,-5.01505,300.0,0.0,0.0,1.059545,-0.003595,0.000928,0.002627,0.399317,0.027405,0.994926,6.219046,9.295443,5.951208,9.45297,4.0,0.00029096,3,1382,0.07256,0.0776,1.0,0.0,39,0.0,0.0,,,-0.01,0.00592,-0.00057,-0.015,0.00192,-0.00156,0.0
105,107520,-4.72038,300.0,0.0,0.0,1.309217,-0.004377,0.000835,0.004239,0.436564,0.044739,0.996134,5.169953,10.296309,4.881147,10.475297,4.0,0.00029087,5,1280,0.06394,0.06918,1.0,0.0,39,0.0,0.0,,,-0.01,0.0067,-0.00023,-0.01917,0.00031,-0.00185,0.0
106,108544,-5.49886,300.0,0.0,0.0,1.225649,-0.00484,0.000909,0.004572,0.385856,0.054077,0.995543,5.284029,9.883103,5.099318,9.971778,4.0,0.00029078,2,1315,0.06681,0.07259,1.0,0.0,39,0.0,1.0,,,-0.01,0.00666,-0.00033,-0.01521,0.00308,-0.00231,0.0
107,109568,-5.40148,300.0,0.0,0.0,1.124342,-0.004337,0.001023,0.003262,0.388956,0.036804,0.994729,5.403659,9.725372,5.242668,9.763619,4.0,0.0002907,4,1309,0.07386,0.07972,1.0,0.0,39,0.0,1.0,,,-0.01,0.00569,-0.00026,-0.01609,0.0017,-0.00154,0.0
108,110592,-5.29512,300.0,0.0,0.0,1.000228,-0.002704,0.001413,0.004561,0.439499,0.056091,0.990933,5.240457,9.286052,5.208546,9.049578,4.0,0.00029061,4,1381,0.05694,0.06315,1.0,0.0,39,0.0,0.0,,,-0.01,0.00687,-5e-05,-0.01209,-0.00196,-0.00137,0.0
109,111616,-3.87753,300.0,0.0,0.0,0.987402,-0.004474,0.000849,0.003326,0.358379,0.031677,0.994545,5.361201,8.955964,5.26971,8.819983,4.0,0.00029052,3,1360,0.06984,0.07625,1.0,0.0,39,0.0,0.0,,,-0.01,0.00726,2e-05,-0.01242,-0.00115,-0.0011,0.0
110,112640,-4.67169,300.0,0.0,0.0,0.967808,-0.003989,0.001164,0.003357,0.340417,0.03717,0.992484,5.312562,8.789964,5.225691,8.69803,4.0,0.00029043,3,1380,0.07355,0.08063,1.0,0.0,39,0.0,0.0,,,-0.01,0.00657,-8e-05,-0.01621,0.00155,-0.00096,0.0
111,113664,-3.30886,300.0,0.0,0.0,1.018504,-0.006365,0.001034,0.005004,0.390674,0.074158,0.992521,5.487517,8.344752,5.306364,8.415728,4.0,0.00029035,3,1421,0.08084,0.08689,1.0,0.0,39,0.0,0.0,,,-0.01,0.00596,0.00034,-0.01801,0.00337,-0.00115,0.0
112,114688,-5.9791,300.0,0.0,0.0,1.214463,-0.005418,0.001038,0.006532,0.392103,0.093384,0.993776,5.103865,9.237032,5.027689,9.193645,4.0,0.00029026,5,1302,0.07869,0.08142,1.0,0.0,39,0.0,0.5,,,-0.01,0.00719,-0.00037,-0.01234,0.00202,-0.00164,0.0
113,115712,19.83336,266.33333,0.33333,0.01,1.19518,-0.005084,0.070607,0.009815,0.43002,0.126526,0.695726,5.5065,8.8438,6.479254,10.492312,4.0,0.00029017,3,1163,0.10139,0.10669,0.99,0.0,40,0.0,0.0,,,-0.01,0.00664,-9e-05,-0.01105,0.00351,-0.00116,0.07315
114,116736,-5.28859,300.0,0.0,0.01,1.163472,-0.004257,0.003667,0.004161,0.390375,0.037292,0.972641,7.702061,8.212716,7.739355,7.797005,4.0,0.00029008,3,1376,0.12543,0.12862,0.99,0.0,40,0.0,1.0,,,-0.01,0.00498,-0.00085,-0.00725,0.00139,-0.00216,0.0
115,117760,-2.83354,300.0,0.0,0.01,1.169774,-0.007545,0.002418,0.005865,0.411955,0.091003,0.97501,7.635797,7.784948,7.484704,7.671929,4.0,0.00028999,5,1394,0.12786,0.13568,0.99,0.0,40,0.0,1.0,,,-0.01,0.00707,-0.00079,-0.01474,0.00093,-0.00141,0.0
116,118784,21.45934,226.33333,0.33333,0.02,0.969441,-0.002353,0.086196,0.002515,0.424728,0.022461,0.514009,7.234102,7.140987,8.419321,9.221787,4.0,0.00028991,3,1408,0.14216,0.15257,0.98,0.0,41,0.0,0.0,,,-0.01,0.008,-0.0003,-0.01121,0.00125,-0.00094,0.09938
117,119808,10.76046,255.6,0.2,0.03,0.937293,-0.002833,0.079352,0.00358,0.477641,0.050964,0.54432,8.616745,6.915841,9.694905,9.061961,4.0,0.00028982,5,1426,0.14021,0.15125,0.97,0.0,42,0.0,0.0,,,-0.01,0.00972,0.00054,-0.01137,0.00285,-0.00066,0.10206
118,120832,42.65454,168.2,0.6,0.06,0.96183,-0.003073,0.17892,0.003483,0.725127,0.045837,0.451937,11.277367,7.328858,13.9557,12.434578,4.0,0.00028973,5,1373,0.13367,0.14372,0.94,0.0,45,0.0,0.0,,,-0.01,0.00853,-0.00097,-0.01409,0.00633,-0.00102,0.28777
119,121856,41.41385,182.125,0.625,0.11,1.022744,-0.003956,0.216849,0.004133,0.818411,0.044617,0.489912,13.88755,8.554643,17.686861,14.229844,4.0,0.00028964,8,1365,0.07312,0.08226,0.89,0.0,50,0.0,0.0,,,-0.01,0.0064,0.00096,-0.02059,0.00104,-0.00098,0.44141
120,122880,52.06839,135.75,0.75,0.14,0.953153,-0.002597,0.146935,0.001897,0.952989,0.014526,0.703276,16.076696,11.71793,18.924686,14.914728,4.0,0.00028956,4,1378,0.08465,0.09253,0.86,0.0,53,0.0,0.0,,,-0.01,0.00698,0.00086,-0.01929,0.00768,-0.00094,0.29424
121,123904,38.56883,184.42857,0.57143,0.18,1.00274,-0.002054,0.152969,0.002795,0.435355,0.023865,0.658171,18.221996,12.333229,20.030319,14.711314,4.0,0.00028947,7,1360,0.08899,0.09841,0.82,0.0,57,0.0,0.0,,,-0.01,0.00833,0.00016,-0.01541,0.0011,-0.00187,0.36746
122,124928,-5.32104,300.0,0.0,0.18,0.909018,-0.004183,0.037015,0.002848,0.451406,0.028748,0.82521,19.300875,10.498717,18.033607,10.14479,4.0,0.00028938,2,1421,0.07191,0.08213,0.82,0.0,57,0.0,0.0,,,-0.01,0.00841,0.00071,-0.01314,-0.00229,-0.00062,0.0
123,125952,15.12862,254.0,0.25,0.19,0.762613,-0.004247,0.019587,0.003394,0.357554,0.043152,0.920618,15.287393,11.106243,14.880784,11.320309,4.0,0.00028929,4,1445,0.09887,0.09887,0.81,0.0,58,0.0,0.0,,,-0.01,0.00822,-0.00044,-0.00473,0.00214,-0.0005,0.11697
124,126976,-3.25617,300.0,0.0,0.19,1.023864,-0.004492,0.021199,0.005443,0.549287,0.083557,0.88724,20.107649,10.138828,18.551582,9.610775,4.0,0.0002892,4,1372,0.08451,0.0864,0.81,0.0,58,0.0,0.0,,,-0.01,0.00892,-0.0003,-0.00874,-0.0006,-0.00145,0.0
125,128000,-1.05455,300.0,0.0,0.19,0.845205,-0.003595,0.00899,0.003597,0.412288,0.045288,0.937447,14.740426,8.315372,13.853955,8.127108,4.0,0.00028912,2,1483,0.06873,0.06911,0.81,0.0,58,0.0,1.0,,,-0.01,0.00774,0.00011,-0.00704,0.00061,-0.00073,0.0
126,129024,-2.21751,300.0,0.0,0.19,0.896847,-0.003684,0.005138,0.003836,0.359397,0.045349,0.965992,15.105162,8.584629,14.600554,8.484854,4.0,0.00028903,6,1403,0.05097,0.05699,0.81,0.0,58,0.0,1.0,,,-0.01,0.00867,0.00046,-0.00919,0.00223,-0.00138,0.0
127,130048,-1.20192,300.0,0.0,0.19,1.040158,-0.003032,0.008178,0.004213,0.416957,0.05188,0.933301,16.591404,7.191131,15.605495,7.302595,4.0,0.00028894,2,1180,0.07033,0.07161,0.81,0.0,58,0.0,0.0,,,-0.01,0.00753,-0.00025,-0.00864,0.00074,-0.00099,0.0
128,131072,9.97223,297.2,0.2,0.2,1.098938,-0.001064,0.059536,0.003484,0.3713,0.045593,0.675734,14.782413,8.141179,14.725275,9.153156,4.0,0.00028885,5,1356,0.06818,0.06787,0.8,0.0,59,0.0,1.0,,,-0.01,0.00805,3e-05,-0.01108,0.0016,-0.00078,0.07531
129,132096,-1.98527,300.0,0.0,0.2,1.091268,-0.004794,0.006882,0.004781,0.383782,0.050354,0.930614,15.736543,6.412713,14.844725,6.364311,4.0,0.00028877,1,1421,0.06869,0.069,0.8,0.0,59,0.0,0.0,,,-0.01,0.00885,-0.00016,-0.01096,0.00209,-0.00083,0.0
130,133120,9.8683,287.8,0.2,0.21,0.994296,-0.004271,0.046128,0.00333,0.393526,0.051147,0.710792,12.253149,6.534295,12.506835,8.504009,4.0,0.00028868,5,1390,0.06669,0.07179,0.79,0.0,60,0.0,0.0,,,-0.01,0.00692,0.00027,-0.01033,0.00092,-0.00128,0.08663
131,134144,13.13166,287.25,0.25,0.22,0.978266,-0.003131,0.063622,0.003352,0.2696,0.043396,0.609432,13.390913,6.957079,13.4785,8.590439,4.0,0.00028859,4,1415,0.05615,0.05949,0.78,0.0,61,0.0,0.0,,,-0.01,0.00667,-0.00033,-0.00993,-0.0004,-0.0002,0.08443
132,135168,14.84699,260.0,0.25,0.23,0.847651,-0.002776,0.045014,0.002639,0.255205,0.020569,0.750582,11.958173,7.786526,11.73732,9.009083,4.0,0.0002885,4,1447,0.0564,0.06288,0.77,0.0,62,0.0,1.0,,,-0.01,0.00546,-0.0002,-0.01112,-0.00027,-0.00011,0.10457
133,136192,18.71842,250.66667,0.33333,0.24,0.799415,-0.001885,0.083313,0.002723,0.326277,0.033447,0.623212,11.937742,8.476403,12.215111,9.929514,4.0,0.00028841,3,1485,0.07896,0.08417,0.76,0.0,63,0.0,0.0,,,-0.01,0.00782,5e-05,-0.01041,-0.00353,-0.00168,0.10902
134,137216,-2.86895,273.25,0.0,0.24,0.974286,-0.003161,0.013073,0.005152,0.392376,0.066711,0.898126,14.088951,7.034618,13.01339,7.323445,4.0,0.00028833,4,1372,0.0814,0.09216,0.75,0.0,63,0.25,0.0,,,-0.01,0.00922,-0.00071,-0.01589,-0.00113,-0.00119,-0.00269
135,138240,42.73601,210.83333,0.66667,0.28,0.895948,-0.002854,0.18142,0.002803,0.590409,0.041138,0.441118,11.139025,6.410459,13.773134,11.988729,4.0,0.00028824,6,1462,0.08588,0.09294,0.71,0.0,67,0.0,1.0,,,-0.01,0.00779,-0.00096,-0.01375,0.00322,-0.00082,0.4222
136,139264,44.56841,210.28571,0.71429,0.32,1.068078,-0.002833,0.239523,0.003605,1.203045,0.030396,0.47634,16.166111,8.600277,20.919977,13.522414,4.0,0.00028815,7,1348,0.09117,0.10144,0.67,0.0,72,0.0,1.0,,,-0.01,0.00774,-0.00097,-0.01602,0.0036,-0.00125,0.42941
137,140288,66.65848,150.33333,1.0,0.38,1.118074,-0.003871,0.188819,0.006005,0.968391,0.097534,0.434193,24.628983,7.627039,29.405666,11.978669,4.0,0.00028806,6,1295,0.10847,0.12036,0.61,0.0,78,0.0,0.0,,,-0.01,0.00737,-0.00108,-0.01467,0.00315,-0.00162,0.48559
138,141312,67.40467,122.0,1.0,0.41,0.994091,-0.004517,0.0846,0.004967,0.549324,0.064697,0.632736,30.025723,8.102948,32.106544,10.239928,4.0,0.00028798,3,1382,0.07555,0.08261,0.58,0.0,81,0.0,0.0,,,-0.01,0.00824,-0.00016,-0.01392,0.00235,-0.00118,0.28005
139,142336,20.91911,227.16667,0.33333,0.42,1.038882,-0.004625,0.062569,0.004676,0.553223,0.068909,0.745284,30.157578,9.061157,31.266891,10.770693,4.0,0.00028789,6,1384,0.12603,0.13226,0.57,0.0,83,0.0,0.0,,,-0.01,0.00731,-0.00168,-0.01933,0.00082,-0.00569,0.18779
140,143360,33.46089,156.66667,0.5,0.41,1.02974,-0.004311,0.075743,0.005471,0.505824,0.079346,0.731763,31.917177,9.489718,33.7341,11.703055,4.0,0.0002878,6,1317,0.1262,0.13644,0.57,0.0,86,0.16667,1.0,,,-0.01,0.00759,-0.00139,-0.0131,0.0023,-0.00175,0.2816
141,144384,46.68019,172.57143,0.71429,0.43,1.045848,-0.002365,0.125122,0.004016,0.69774,0.029297,0.688148,34.416348,11.991556,37.431084,13.412412,4.0,0.00028771,7,1073,0.09542,0.10065,0.55,0.0,91,0.0,0.0,,,-0.01,0.00904,-0.00017,-0.01465,0.00676,-0.00278,0.45438
142,145408,45.76164,132.55556,0.66667,0.42,1.122362,-0.004203,0.116657,0.00475,0.496395,0.04541,0.620067,38.6441,8.859103,40.301682,12.430735,4.0,0.00028762,9,1034,0.11556,0.12993,0.55,0.0,97,0.11111,0.5,,,-0.01,0.01067,-0.00019,-0.01653,0.00047,-0.00185,0.52253
143,146432,69.84974,100.66667,1.0,0.46,0.830711,-0.001604,0.096418,0.00187,0.454025,0.024231,0.790783,37.011902,12.451855,38.752758,15.243258,4.0,0.00028754,6,1298,0.09767,0.11565,0.51,0.0,100,0.0,0.0,,,-0.01,0.01118,-0.00094,-0.01035,0.00605,-0.0009,0.69211
144,147456,-2.92591,226.0,0.0,0.45,0.917497,-0.004011,0.101649,0.004491,0.995759,0.059937,0.762368,41.689224,13.723297,39.571171,13.962479,4.0,0.00028745,5,1329,0.10085,0.11741,0.49,0.0,100,0.6,0.0,,,-0.01,0.00962,-0.00048,-0.00808,-0.00024,-0.00156,-0.00883
145,148480,33.9186,157.75,0.5,0.47,0.913465,-0.002141,0.066744,0.002958,0.462749,0.037781,0.819398,40.943474,12.774254,39.376671,13.610456,4.0,0.00028736,4,1436,0.08852,0.09973,0.46,0.0,100,0.25,0.0,,,-0.01,0.00891,-0.00066,-0.00658,-0.00029,-0.00112,0.21229
146,149504,-2.39653,265.2,0.0,0.47,0.95865,-0.004312,0.042466,0.004489,0.481695,0.062256,0.857361,40.903713,11.67671,38.972027,12.141804,4.0,0.00028727,5,1362,0.11036,0.12175,0.45,0.0,100,0.2,1.0,,,-0.01,0.00951,-0.00082,-0.01163,0.00386,-0.00096,-0.00285
147,150528,21.52469,250.33333,0.33333,0.48,0.870301,-0.002843,0.018716,0.003519,0.448566,0.044189,0.926146,36.656799,10.405805,35.821732,11.075697,4.0,0.00028719,3,1398,0.08711,0.09755,0.44,0.0,100,0.0,0.0,,,-0.01,0.00684,7e-05,-0.00629,0.00317,-0.00064,0.10927
148,151552,19.09377,283.33333,0.33333,0.49,0.964307,-0.003546,0.057494,0.00357,0.41702,0.051697,0.800845,36.607731,11.555448,35.767754,12.131484,4.0,0.0002871,6,1403,0.12424,0.1321,0.43,0.0,100,0.0,0.0,,,-0.01,0.00815,-0.00095,-0.00978,0.00186,-0.00054,0.18022
149,152576,51.81379,184.4,0.8,0.52,1.015877,-0.003147,0.07219,0.003614,0.331485,0.040771,0.779518,36.616379,11.388023,37.399429,13.125915,4.0,0.00028701,5,1373,0.09859,0.10832,0.39,0.0,100,0.2,0.0,,,-0.01,0.00893,-0.00062,-0.01055,0.00619,-0.00193,0.35439
150,153600,-3.42191,224.0,0.0,0.52,1.053575,-0.00343,0.029368,0.003818,0.48403,0.052429,0.913981,38.487419,12.355054,36.790451,13.127502,4.0,0.00028692,2,1362,0.10334,0.10301,0.38,0.0,100,0.5,1.0,,,-0.01,0.00944,-0.00049,-0.00362,0.00109,-0.0022,-0.00259
151,154624,-2.6168,261.25,0.0,0.5,0.986068,-0.003846,0.034947,0.004546,0.471815,0.064575,0.890948,35.804169,12.250527,34.063259,12.822448,4.0,0.00028683,4,1336,0.08193,0.0833,0.39,0.0,100,0.25,0.0,,,-0.01,0.01074,-0.0004,-0.00365,0.00231,-0.00219,-0.00274
152,155648,-0.4256,300.0,0.0,0.5,0.966285,-0.004848,0.015602,0.004301,0.448331,0.064697,0.947842,34.478607,12.184382,33.655731,12.234871,4.0,0.00028675,3,1433,0.08316,0.08953,0.39,0.0,100,0.0,0.0,,,-0.01,0.00761,-0.00034,-0.00634,0.00442,-0.00175,0.0
153,156672,13.62374,258.8,0.2,0.5,0.992923,-0.002016,0.029966,0.00105,0.376775,0.005432,0.899786,33.345722,11.832767,32.271553,12.109467,4.0,0.00028666,5,1401,0.08737,0.09898,0.39,0.0,100,0.0,1.0,,,-0.01,0.00917,-0.00049,-0.00841,0.00085,-0.00389,0.09679
154,157696,16.06042,246.25,0.25,0.5,0.778733,-0.003286,0.031845,0.00308,0.459049,0.034424,0.879084,26.952654,11.62437,25.392597,11.653361,4.0,0.00028657,4,1387,0.10408,0.11622,0.4,0.0,100,0.0,0.0,,,-0.01,0.01118,-0.0005,-0.00448,0.00117,-0.00154,0.12376
155,158720,-1.41892,265.0,0.0,0.47,0.749585,-0.003957,0.015898,0.002833,0.392954,0.038696,0.934753,25.284004,11.120378,24.114744,11.204548,4.0,0.00028648,4,1237,0.09556,0.10745,0.42,0.0,100,0.25,1.0,,,-0.01,0.00943,-0.00025,-0.00509,-0.00139,-0.00094,-0.00366
156,159744,11.99789,276.8,0.2,0.45,0.887901,-0.001721,0.058276,0.003664,0.243936,0.047119,0.687729,26.288616,10.310867,26.477705,10.279699,4.0,0.0002864,5,1452,0.1238,0.13902,0.44,0.0,100,0.0,0.0,,,-0.01,0.00812,-0.00171,-0.00758,0.00292,-0.0025,0.10641
157,160768,-0.91811,300.0,0.0,0.44,0.962914,-0.005418,0.009057,0.003302,0.356176,0.044983,0.932498,28.112011,8.373727,27.421492,8.283002,4.0,0.00028631,1,1449,0.13164,0.13874,0.45,0.0,100,0.0,1.0,,,-0.01,0.00803,-0.00134,-0.01096,0.00479,-0.00039,0.0
158,161792,10.92163,284.2,0.2,0.4,1.052066,-0.002558,0.030078,0.004744,0.324615,0.073242,0.736751,29.21373,7.072175,29.318241,7.902071,4.0,0.00028622,5,1391,0.12289,0.13808,0.49,0.0,100,0.0,1.0,,,-0.01,0.00873,-0.00044,-0.00995,0.00544,-0.00101,0.08717
159,162816,-2.6307,300.0,0.0,0.37,1.093602,-0.003524,0.008966,0.003896,0.402084,0.049927,0.920854,31.108887,7.509387,30.081345,7.55542,4.0,0.00028613,3,1449,0.13147,0.14709,0.52,0.0,100,0.0,1.0,,,-0.01,0.00878,-0.00097,-0.01011,0.00104,-0.00296,0.0
160,163840,10.78419,271.4,0.2,0.35,1.06735,-0.002685,0.042452,0.003783,0.263296,0.056641,0.55747,29.278921,7.049668,29.436981,7.434854,4.0,0.00028604,5,1392,0.12127,0.13424,0.54,0.0,100,0.0,0.25,,,-0.01,0.00822,0.00057,-0.0098,0.00405,-0.00285,0.08787
161,164864,-2.20803,300.0,0.0,0.34,1.021032,-0.004309,0.004391,0.003252,0.347749,0.039185,0.945285,28.941231,6.35113,28.350267,6.25311,4.0,0.00028596,2,1466,0.08932,0.0989,0.55,0.0,100,0.0,0.66667,,,-0.01,0.00725,-0.00038,-0.00924,0.00404,-0.00267,0.0
162,165888,15.49844,244.75,0.25,0.34,1.042046,-0.002418,0.032669,0.004106,0.317709,0.05957,0.658635,28.525892,5.767237,28.36891,7.019753,4.0,0.00028587,4,1444,0.11115,0.12466,0.56,0.0,100,0.0,1.0,,,-0.01,0.00659,-0.00044,-0.00812,0.00206,-0.00228,0.09682
163,166912,-1.92896,300.0,0.0,0.31,0.770566,-0.003051,0.005331,0.002822,0.318267,0.038147,0.914706,26.751118,5.44511,25.861761,5.4721,4.0,0.00028578,4,1494,0.08874,0.10255,0.59,0.0,100,0.0,1.0,,,-0.01,0.00863,-0.00033,-0.00961,0.00033,-0.00159,0.0
164,167936,-1.50114,241.0,0.0,0.29,0.661682,-0.002067,0.011993,0.002536,0.270264,0.03479,0.826896,24.56356,5.592272,23.551449,5.865948,4.0,0.00028569,3,1570,0.08436,0.08337,0.6,0.0,100,0.33333,0.0,,,-0.01,0.00993,-0.00027,-0.00236,-0.00323,-0.00106,-0.00395
165,168960,8.59844,269.33333,0.16667,0.26,0.739158,-0.00217,0.042715,0.002254,0.254009,0.035217,0.50344,23.723396,5.238827,23.615593,6.72549,4.0,0.00028561,6,1420,0.12267,0.14311,0.62,0.0,100,0.16667,0.0,,,-0.01,0.01108,-0.00057,-0.01067,0.0042,-0.00164,0.10533
166,169984,-2.68953,233.0,0.0,0.25,0.756558,-0.002404,0.011473,0.002829,0.274624,0.03894,0.843273,23.484898,5.45617,22.507835,6.031349,4.0,0.00028552,2,1538,0.13262,0.1396,0.62,0.0,100,0.5,0.0,,,-0.01,0.00712,-0.00141,-0.0066,-0.001,-0.00088,-0.00372
167,171008,9.42255,274.0,0.16667,0.21,1.075164,-0.005019,0.030318,0.004514,0.377052,0.050049,0.681206,24.984701,5.381449,25.374153,7.070662,4.0,0.00028543,6,1357,0.11932,0.12641,0.67,0.0,100,0.0,0.5,,,-0.01,0.00895,-8e-05,-0.0101,0.00542,-0.00192,0.08823
168,172032,-2.1942,300.0,0.0,0.2,1.071325,-0.006604,0.003815,0.006469,0.398019,0.101868,0.938066,26.305199,5.529386,25.849659,5.427482,4.0,0.00028534,1,1426,0.10404,0.10818,0.68,0.0,100,0.0,0.0,,,-0.01,0.00373,-0.00093,-0.0067,0.00264,-0.0015,0.0
