iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2246,2299904,59.88881,62.0625,1.0,0.98,0.522249,-0.033501,38.97862,0.000193,1843,0.01311,0.1875,0.825,-0.01,0.00578,-0.00314,-0.00299,-0.07512,1.07257
2247,2300928,62.66146,67.23529,0.94118,0.98,0.544172,5.3e-05,39.761051,5.6e-05,1861,0.02591,0.11765,0.87179,-0.01,0.00565,-0.00727,-0.00289,-0.04577,1.19141
2248,2301952,72.78491,64.0,1.0,0.98,0.495043,-0.02719,20.996895,0.000121,1818,0.00882,0.0,0.76667,-0.01,0.00505,-0.00142,-0.00282,-0.02542,1.07907
2249,2302976,59.55853,67.06667,0.93333,0.97,0.525685,-0.000243,40.063761,7.6e-05,1855,0.01893,0.2,0.87097,-0.01,0.00502,-0.00579,-0.00308,-0.05443,1.00492
2250,2304000,72.8065,62.1875,1.0,0.98,0.509309,-5e-06,29.303966,3.9e-05,1831,0.01246,0.0,0.80282,-0.01,0.005,-0.00306,-0.00286,-0.02536,1.15147
2251,2305024,65.0007,67.61111,1.0,0.98,0.521947,0.113844,52.039622,7.3e-05,1821,0.01577,0.11111,0.82645,-0.01,0.00537,-0.00318,-0.00295,-0.0276,1.25193
2252,2306048,73.04166,59.1875,1.0,0.98,0.484274,-0.000173,2.771474,3.2e-05,1816,0.00809,0.0,0.7193,-0.01,0.00555,-0.00078,-0.00281,0.0,1.14872
2253,2307072,73.02979,59.70588,1.0,0.98,0.50235,-0.00012,2.942438,0.000195,1807,0.00851,0.0,0.72581,-0.01,0.00554,-0.00078,-0.00281,0.0,1.22033
2254,2308096,72.85802,61.375,1.0,0.99,0.501383,-0.000407,2.889516,0.00027,1851,0.00949,0.0,0.79412,-0.01,0.00552,-0.00191,-0.00282,0.0,1.14746
2255,2309120,71.73248,59.41176,1.0,1.0,0.521985,-0.041357,8.640755,0.00058,1816,0.00949,0.0,0.73846,-0.01,0.00546,-0.00128,-0.00281,-0.00087,1.20084
2256,2310144,71.63863,60.70588,1.0,1.0,0.496414,-0.00013,9.346704,0.000152,1831,0.01059,0.0,0.79452,-0.01,0.00554,-0.00222,-0.00285,-0.00072,1.21356
2257,2311168,71.14064,68.46154,1.0,1.0,0.562284,-0.011894,12.696847,0.00031,1844,0.02182,0.0,0.92308,-0.01,0.00437,-0.00825,-0.00302,-0.00042,0.92164
2258,2312192,71.97922,67.3125,1.0,1.0,0.509496,-9.3e-05,5.730542,7e-05,1807,0.00898,0.0,0.74576,-0.01,0.00559,-0.00142,-0.00283,-0.00036,1.14028
2259,2313216,72.94177,59.61111,1.0,1.0,0.504241,-0.000546,1.953666,0.000459,1794,0.01116,0.0,0.77215,-0.01,0.0052,-0.00185,-0.00283,0.0,1.29201
2260,2314240,72.70629,64.375,1.0,1.0,0.484515,-0.000279,4.638772,0.000267,1815,0.0106,0.0,0.80263,-0.01,0.00507,-0.00227,-0.00282,0.0,1.14628
2261,2315264,67.31673,61.47368,1.0,1.0,0.536242,-0.02619,46.483704,0.000209,1781,0.01802,0.10526,0.84034,-0.01,0.00544,-0.00435,-0.00305,-0.07913,1.3565
2262,2316288,69.39068,59.5625,1.0,1.0,0.507271,4e-06,7.137686,2.1e-05,1816,0.01388,0.0625,0.76,-0.01,0.00547,-0.00308,-0.00276,-1e-05,1.12355
2263,2317312,69.78464,63.4,1.0,1.0,0.502624,-0.07534,34.608508,1.6e-05,1837,0.01876,0.06667,0.84536,-0.01,0.00507,-0.00588,-0.00303,-0.04952,1.09092
2264,2318336,72.95011,60.0,1.0,1.0,0.501239,-0.095542,1.787845,0.000208,1934,0.02877,0.0,0.76364,-0.01,0.00529,-0.01164,-0.00275,-0.0005,1.11998
2265,2319360,73.11098,57.0,1.0,1.0,0.485981,2.9e-05,1.30886,0.000188,1963,0.02875,0.0,0.73333,-0.01,0.00538,-0.01083,-0.00275,0.0,1.28766
2266,2320384,63.14976,84.21429,0.92857,0.99,0.47555,2.6e-05,28.291394,5.2e-05,1968,0.02987,0.07143,0.96577,-0.01,0.00545,-0.012,-0.00288,-0.0146,1.04054
2267,2321408,66.84665,68.0625,0.9375,0.98,0.50143,-0.012637,4.787099,0.000352,1827,0.01857,0.0625,0.92188,-0.01,0.00464,-0.00613,-0.00281,-0.00024,1.09281
2268,2322432,68.86575,65.6,1.0,0.98,0.477206,-0.032584,26.347475,0.000193,1854,0.0183,0.06667,0.78261,-0.01,0.00485,-0.0061,-0.00284,-0.02593,1.05338
2269,2323456,73.10812,58.57143,1.0,0.98,0.473517,-7.5e-05,7.032602,8.1e-05,1852,0.01507,0.0,0.70213,-0.01,0.00478,-0.00468,-0.00282,0.0,1.0056
2270,2324480,67.33559,84.375,0.9375,0.97,0.480707,-1.2e-05,5.817798,0.000107,1807,0.012,0.0,0.93833,-0.01,0.00503,-0.00319,-0.00282,0.0,1.07699
2271,2325504,73.1981,57.58824,1.0,0.97,0.472829,-0.000165,18.833691,6.1e-05,1814,0.00813,0.0,0.58537,-0.01,0.00573,-0.0005,-0.00283,-0.02537,1.22678
2272,2326528,65.72037,61.05882,1.0,0.98,0.486406,-9.3e-05,42.418515,5.8e-05,1822,0.01318,0.11765,0.81522,-0.01,0.00555,-0.00256,-0.00301,-0.04938,1.18027
2273,2327552,67.50256,59.31579,1.0,0.99,0.514245,-0.009525,19.338863,0.000106,1784,0.01096,0.10526,0.76543,-0.01,0.00571,-0.0013,-0.00289,-0.02587,1.32287
2274,2328576,66.21796,61.73333,0.93333,0.98,0.49393,0.000331,58.47545,4.9e-05,1920,0.02361,0.06667,0.79104,-0.01,0.00522,-0.00851,-0.00282,-0.05847,1.1043
2275,2329600,66.05686,67.625,0.9375,0.97,0.444665,0.045005,5.165097,3.6e-05,1819,0.01411,0.0625,0.91758,-0.01,0.00527,-0.00388,-0.00282,-0.00024,1.11048
2276,2330624,68.06471,58.8125,1.0,0.98,0.491096,-0.06054,26.086921,0.000216,1835,0.01211,0.0625,0.8125,-0.01,0.00576,-0.00283,-0.00275,-0.02686,1.12195
2277,2331648,70.00405,59.26316,1.0,0.98,0.488224,-2e-05,10.345746,3.2e-05,1788,0.012,0.05263,0.75,-0.01,0.00582,-0.0016,-0.00283,-0.02612,1.34981
2278,2332672,68.30693,62.29412,1.0,0.98,0.506909,-0.02071,26.225548,0.000196,1822,0.01363,0.05882,0.83838,-0.01,0.00526,-0.00347,-0.00277,-0.02369,1.18895
2279,2333696,69.5825,58.61111,1.0,0.98,0.468953,-0.000292,21.168873,4.9e-05,1811,0.00865,0.05556,0.65517,-0.01,0.00581,6e-05,-0.00287,-0.02239,1.27248
2280,2334720,73.10919,58.4375,1.0,0.99,0.451594,-3e-05,4.527473,0.000139,1837,0.00684,0.0,0.66667,-0.01,0.00548,-0.00035,-0.00282,-1e-05,1.14918
2281,2335744,69.10891,60.38889,1.0,1.0,0.468098,-0.041744,23.126935,2.9e-05,1808,0.01218,0.05556,0.8046,-0.01,0.00542,-0.00238,-0.00282,-0.02643,1.27043
2282,2336768,68.12113,59.0625,1.0,1.0,0.470104,0.222035,72.243581,0.000676,1819,0.00982,0.0625,0.75385,-0.01,0.00584,-0.0013,-0.00279,-0.02675,1.12079
2283,2337792,73.09773,59.0,1.0,1.0,0.481709,0.00022,2.029671,7.5e-05,1824,0.00879,0.0,0.69231,-0.01,0.00575,-0.00113,-0.00281,0.0,1.14911
2284,2338816,72.84623,61.63158,1.0,1.0,0.492263,-0.000166,2.8675,0.000129,1797,0.01074,0.0,0.79545,-0.01,0.00524,-0.00171,-0.00281,-1e-05,1.36271
2285,2339840,72.98958,61.0,1.0,1.0,0.478602,-0.000185,3.382384,8.2e-05,1803,0.00753,0.0,0.70588,-0.01,0.00543,-0.00063,-0.00282,0.0,1.14801
2286,2340864,73.14271,57.52941,1.0,1.0,0.501174,-0.019388,6.336527,4e-05,1826,0.00977,0.0,0.70175,-0.01,0.00557,-0.00142,-0.00281,-0.0007,1.22167
2287,2341888,67.89151,62.78947,1.0,1.0,0.490048,-3.4e-05,12.793429,1.7e-05,1837,0.01277,0.05263,0.82474,-0.01,0.00542,-0.00237,-0.00324,-0.01994,1.34358
2288,2342912,70.3705,58.70588,1.0,1.0,0.458645,-0.000523,17.849908,0.000209,1803,0.00755,0.05882,0.61702,-0.01,0.00558,0.00035,-0.0028,-0.02536,1.20269
2289,2343936,71.47681,61.46667,1.0,1.0,0.490797,-0.000446,9.939451,0.000552,1843,0.00993,0.0,0.7541,-0.01,0.00451,-0.00185,-0.00282,-0.00067,1.05868
2290,2344960,71.51715,61.86667,1.0,1.0,0.47974,-3.4e-05,13.47726,0.000163,1858,0.01341,0.0,0.69048,-0.01,0.005,-0.00411,-0.00282,-0.00075,1.05666
2291,2345984,73.00116,62.07692,1.0,1.0,0.488583,-0.000208,7.780153,3.8e-05,1844,0.01562,0.0,0.68293,-0.01,0.00488,-0.00525,-0.00282,0.0,0.93275
2292,2347008,65.87335,85.25,0.9375,0.99,0.495153,0.10989,11.591255,0.000105,1810,0.01545,0.0,0.93852,-0.01,0.00508,-0.00472,-0.00284,-0.00077,1.06316
2293,2348032,72.98273,61.0,1.0,0.99,0.457971,-0.023621,19.357058,0.000121,1826,0.00924,0.0,0.7193,-0.01,0.00499,-0.00092,-0.00282,-0.02189,1.1529
2294,2349056,66.99739,66.23529,0.94118,0.98,0.434923,0.001115,8.037039,3.9e-05,1850,0.01311,0.05882,0.82979,-0.01,0.00547,-0.00314,-0.00277,-0.00159,1.18432
2295,2350080,72.81465,65.71429,1.0,0.98,0.486913,-0.000233,5.480581,0.000192,1851,0.006,0.0,0.65854,-0.01,0.00489,-6e-05,-0.00283,0.0,1.00257
2296,2351104,67.77983,63.6875,1.0,0.98,0.501613,-0.000213,22.034572,0.000177,1828,0.01594,0.0625,0.85321,-0.01,0.00514,-0.00454,-0.00285,-0.02711,1.1295
2297,2352128,72.83703,61.41176,1.0,0.98,0.503039,-0.000158,5.282853,0.000187,1831,0.01256,0.0,0.81319,-0.01,0.00561,-0.00285,-0.00281,0.0,1.21958
2298,2353152,72.94988,61.93333,1.0,0.98,0.514405,-0.000399,4.449749,0.000256,1806,0.00795,0.0,0.68182,-0.01,0.005,-0.00113,-0.00282,0.0,1.07572
2299,2354176,70.72175,63.94444,1.0,0.99,0.525186,0.054299,25.196145,8e-05,1790,0.01307,0.05556,0.78723,-0.01,0.00508,-0.00216,-0.00287,-0.04706,1.2892
2300,2355200,67.86061,59.44444,1.0,1.0,0.528397,-0.050346,43.645138,0.000311,1801,0.0174,0.11111,0.82524,-0.01,0.00532,-0.00481,-0.00289,-0.05262,1.27951
2301,2356224,66.6022,60.125,0.9375,0.99,0.483958,-0.025413,2.836882,0.000116,1826,0.00959,0.0625,0.83333,-0.01,0.00533,-0.00164,-0.00282,-0.00052,1.08839
2302,2357248,70.5802,59.86667,1.0,0.99,0.527157,0.023004,12.807043,0.000128,1820,0.01005,0.06667,0.74603,-0.01,0.0048,-0.00141,-0.00288,-0.02499,1.0668
2303,2358272,72.3562,59.86667,1.0,0.99,0.498753,0.004752,6.993249,0.000155,1835,0.00544,0.0,0.64103,-0.01,0.00504,0.00015,-0.00282,-0.00043,1.06725
2304,2359296,68.1536,83.6875,0.9375,0.98,0.508998,-0.000594,3.999409,0.00032,1821,0.0067,0.0,0.73585,-0.01,0.0048,-0.00049,-0.00282,-1e-05,1.07725
2305,2360320,71.4846,61.75,1.0,0.98,0.509538,0.000205,9.209267,7e-05,1827,0.00871,0.0,0.78689,-0.01,0.00462,-0.00163,-0.00289,-0.00067,1.13464
2306,2361344,71.6788,59.8125,1.0,0.98,0.514066,-0.040065,7.033634,6.3e-05,1802,0.00783,0.0,0.71429,-0.01,0.00543,-0.00064,-0.00282,-0.0007,1.13042
2307,2362368,67.63403,65.26667,1.0,0.99,0.541918,0.030902,28.522518,8.3e-05,1829,0.02034,0.06667,0.89706,-0.01,0.00525,-0.00714,-0.00272,-0.01985,1.0511
2308,2363392,72.9614,59.875,1.0,0.99,0.518051,-0.000122,23.348018,7.1e-05,1826,0.01759,0.0,0.76812,-0.01,0.00524,-0.00495,-0.00311,-0.02664,1.17717
2309,2364416,69.50116,62.85714,1.0,0.99,0.52612,1.8e-05,21.907053,0.000221,1993,0.02962,0.07143,0.76667,-0.01,0.00464,-0.01165,-0.00278,-0.02907,1.10458
2310,2365440,73.00898,60.91667,1.0,0.99,0.519537,-0.000471,7.117112,0.000233,2016,0.02531,0.0,0.68571,-0.01,0.0047,-0.01025,-0.00277,-2e-05,0.96448
2311,2366464,64.42137,85.66667,0.93333,0.99,0.483767,0.079717,2.703053,0.000142,1913,0.0196,0.06667,0.96544,-0.01,0.00488,-0.00675,-0.00278,0.0,1.08619
2312,2367488,68.54045,80.0,0.94118,0.98,0.497791,-0.004331,18.605871,0.000134,1798,0.01227,0.0,0.70909,-0.01,0.00544,-0.00211,-0.00286,-0.02253,1.17638
2313,2368512,68.949,61.78571,1.0,0.98,0.533311,-0.020248,14.001051,0.000165,1842,0.01235,0.07143,0.83529,-0.01,0.0047,-0.00256,-0.00301,-3e-05,0.97999
2314,2369536,72.75337,65.46154,1.0,0.98,0.566502,0.109457,21.001883,0.000127,1845,0.00814,0.0,0.69697,-0.01,0.00509,-0.00148,-0.0032,-0.00077,0.93594
2315,2370560,60.67858,67.66667,0.93333,0.97,0.564173,0.015314,36.535921,0.000152,1860,0.01657,0.13333,0.8587,-0.01,0.00635,-0.00405,-0.0034,-0.04438,0.99949
2316,2371584,71.70436,85.66667,1.0,0.97,0.531333,-8.1e-05,12.412427,2.4e-05,1842,0.01074,0.0,0.84615,-0.01,0.00518,-0.00184,-0.00288,-1e-05,1.06416
2317,2372608,66.63378,61.88235,1.0,0.97,0.511018,-0.000192,30.232338,8.8e-05,1791,0.01334,0.11765,0.82979,-0.01,0.00553,-0.00332,-0.00288,-0.05186,1.1881
2318,2373632,73.10982,58.6875,1.0,0.98,0.507211,-0.000151,21.085327,0.000255,1847,0.00852,0.0,0.68627,-0.01,0.00578,-0.00094,-0.00278,-0.02681,1.1699
2319,2374656,68.36788,59.26316,1.0,0.99,0.50865,-0.000129,28.015653,0.000122,1848,0.01778,0.05263,0.72308,-0.01,0.00565,-0.00446,-0.00273,-0.02461,1.38455
2320,2375680,63.63261,63.88235,0.94118,0.98,0.468526,-0.025876,17.167351,9.4e-05,1819,0.00825,0.11765,0.86087,-0.01,0.00539,-0.00085,-0.00281,-0.02601,1.11961
2321,2376704,69.14733,60.8,1.0,0.99,0.508072,0.000214,30.465628,9.3e-05,1835,0.01124,0.06667,0.75439,-0.01,0.00517,-0.00264,-0.00286,-0.02578,1.05316
2322,2377728,72.80205,63.28571,1.0,0.99,0.491468,-7.8e-05,5.52193,0.000179,1839,0.00739,0.0,0.79412,-0.01,0.00498,-0.0007,-0.0029,0.0,1.00365
2323,2378752,72.40377,66.1,1.0,0.99,0.563372,-9.4e-05,13.111527,0.000404,1853,0.01535,0.0,0.87342,-0.01,0.0044,-0.00401,-0.00337,-1e-05,0.71568
2324,2379776,72.13013,79.46667,1.0,0.99,0.570815,0.000141,14.777604,5.7e-05,1823,0.01297,0.0,0.75862,-0.01,0.00551,-0.00277,-0.00269,0.0,1.06702
2325,2380800,71.81241,84.9375,1.0,0.99,0.467366,3.2e-05,4.249085,0.00013,1840,0.00725,0.0,0.8,-0.01,0.00546,-0.00041,-0.00283,0.0,1.13548
2326,2381824,72.91234,62.94737,1.0,1.0,0.448324,-3.9e-05,2.82036,0.000126,1828,0.00781,0.0,0.68333,-0.01,0.00552,-1e-05,-0.0028,0.0,1.36183
2327,2382848,72.89492,61.35714,1.0,1.0,0.487367,-0.079813,18.022198,1.6e-05,1859,0.01193,0.0,0.78689,-0.01,0.00501,-0.0028,-0.00298,-0.02612,1.02291
2328,2383872,72.8881,62.25,1.0,1.0,0.567711,-0.000434,14.221897,0.000243,1989,0.03671,0.0,0.75,-0.01,0.00494,-0.01586,-0.00283,-0.00097,0.95539
2329,2384896,71.80224,73.14286,1.0,1.0,0.466288,0.00024,6.481297,0.000196,2019,0.02781,0.0,0.92308,-0.01,0.00493,-0.01129,-0.00283,0.0,1.1187
2330,2385920,65.69586,81.52941,0.94118,0.99,0.458604,0.034931,2.094226,0.000334,1936,0.02547,0.05882,0.95908,-0.01,0.00572,-0.00929,-0.00287,0.0,1.27165
2331,2386944,73.08341,58.38889,1.0,0.99,0.479253,0.000375,2.697156,0.000244,1820,0.01032,0.0,0.72308,-0.01,0.00536,-0.00143,-0.00281,0.0,1.29289
2332,2387968,72.76593,62.0,1.0,0.99,0.479506,0.000144,4.733931,0.000126,1823,0.01018,0.0,0.80519,-0.01,0.00504,-0.00191,-0.00281,0.0,1.14691
2333,2388992,73.0248,59.35294,1.0,0.99,0.461075,5.6e-05,2.964626,2.8e-05,1803,0.00767,0.0,0.70909,-0.01,0.00529,-0.00049,-0.00282,-1e-05,1.22043
2334,2390016,72.89687,59.4,1.0,0.99,0.498287,3e-05,5.07319,1.2e-05,1847,0.01576,0.0,0.82143,-0.01,0.00506,-0.0049,-0.00282,0.0,1.07708
2335,2391040,73.15307,57.5,1.0,0.99,0.521301,-0.000112,10.444017,6.7e-05,1828,0.01317,0.0,0.68,-0.01,0.00503,-0.00335,-0.00282,-0.00074,1.15437
2336,2392064,69.31427,75.11765,1.0,1.0,0.499195,-0.000536,8.180296,7.8e-05,1840,0.01476,0.0,0.90449,-0.01,0.00494,-0.00387,-0.00283,-0.00056,1.18083
2337,2393088,72.04388,63.33333,1.0,1.0,0.450977,-0.000227,8.971242,8.3e-05,1840,0.01019,0.0,0.80822,-0.01,0.00496,-0.00227,-0.00282,-0.00043,1.06607
2338,2394112,70.02859,61.0,1.0,1.0,0.474383,-0.000316,12.208133,0.00011,1815,0.00893,0.0625,0.75806,-0.01,0.00468,-0.00127,-0.00281,-0.02521,1.12789
2339,2395136,72.8707,61.46154,1.0,1.0,0.452457,0.000132,4.647903,6.1e-05,1845,0.00879,0.0,0.77419,-0.01,0.00491,-0.00148,-0.00284,0.0,0.93243
2340,2396160,60.80625,89.33333,0.86667,0.98,0.473021,-0.00015,29.05188,3.3e-05,1874,0.0176,0.06667,0.88496,-0.01,0.00526,-0.00566,-0.00279,-0.02796,0.98111
2341,2397184,72.90078,61.55556,1.0,0.98,0.477799,-6.9e-05,4.640161,2e-05,1819,0.00851,0.0,0.74194,-0.01,0.00507,-0.00099,-0.00281,0.0,1.29078
2342,2398208,72.99588,59.4375,1.0,0.98,0.469782,1.3e-05,3.06629,0.000155,1851,0.00921,0.0,0.75758,-0.01,0.00551,-0.00135,-0.00281,0.0,1.14862
2343,2399232,60.59584,64.8125,0.9375,0.97,0.505993,-0.000181,63.920678,2.5e-05,1847,0.01944,0.1875,0.88095,-0.01,0.00491,-0.00613,-0.00294,-0.07665,1.07525
2344,2400256,73.06417,58.82353,1.0,0.97,0.469868,0.000106,2.000954,1.1e-05,1831,0.00684,0.0,0.7,-0.01,0.00568,-0.00035,-0.00282,0.0,1.22067
2345,2401280,72.9488,60.23529,1.0,0.97,0.471588,-0.000751,2.162496,0.000329,1798,0.00991,0.0,0.76056,-0.01,0.00554,-0.00149,-0.00281,-1e-05,1.21991
2346,2402304,73.21032,56.88235,1.0,0.99,0.465771,0.000442,11.095966,0.000252,1819,0.01205,0.0,0.61364,-0.01,0.00535,-0.00245,-0.00286,-0.00078,1.24199
2347,2403328,73.07246,58.78571,1.0,0.99,0.466516,-8.9e-05,8.170483,0.000131,1887,0.02503,0.0,0.70213,-0.01,0.00463,-0.00965,-0.00275,-1e-05,1.04247
2348,2404352,66.25529,64.54545,1.0,0.99,0.471393,-6.1e-05,34.513155,0.000187,1929,0.03891,0.09091,0.89916,-0.01,0.00417,-0.01588,-0.003,-0.02813,0.81248
2349,2405376,60.06079,87.84615,0.92308,0.98,0.490819,-0.025166,21.747168,0.000243,1878,0.01773,0.07692,0.96837,-0.01,0.00417,-0.00632,-0.00299,-0.02295,0.84152
2350,2406400,59.05686,93.84615,0.84615,0.97,0.473424,-7.8e-05,19.333469,0.00018,1924,0.01117,0.07692,0.85333,-0.01,0.0048,-0.00319,-0.00284,-0.02806,0.83208
2351,2407424,70.07783,59.0,1.0,0.97,0.494067,-0.000294,42.309486,0.000131,1851,0.01103,0.0625,0.77273,-0.01,0.00477,-0.00201,-0.00296,-0.05168,1.14437
2352,2408448,61.01937,89.85714,0.92857,0.96,0.528359,0.06453,42.392545,0.000125,1886,0.01774,0.07143,0.72727,-0.01,0.00511,-0.00481,-0.00296,-0.02859,0.9239
2353,2409472,65.00985,72.86667,0.93333,0.95,0.520406,0.093424,11.427917,0.000131,1819,0.02565,0.06667,0.92713,-0.01,0.00511,-0.00966,-0.00286,-0.00054,1.02239
2354,2410496,72.86777,60.64706,1.0,0.95,0.511001,-3.5e-05,5.857425,9.2e-05,1826,0.01186,0.0,0.80952,-0.01,0.00551,-0.0027,-0.00281,-1e-05,1.21978
2355,2411520,72.85224,59.41176,1.0,0.95,0.479546,-0.000182,6.525533,0.000121,1812,0.01283,0.0,0.8172,-0.01,0.00493,-0.00292,-0.00288,0.0,1.22001
2356,2412544,73.01734,59.88235,1.0,0.98,0.470154,4.9e-05,5.581302,8.4e-05,1815,0.00879,0.0,0.68627,-0.01,0.0057,-0.00106,-0.0029,0.0,1.22001
2357,2413568,73.08779,57.45,1.0,0.98,0.45954,7.4e-05,2.312407,0.000141,1802,0.00991,0.0,0.75309,-0.01,0.00553,-0.00079,-0.0028,0.0,1.43708
2358,2414592,72.47352,64.13333,1.0,0.99,0.497781,-9e-06,10.799514,0.000144,1844,0.01549,0.0,0.88073,-0.01,0.00485,-0.00503,-0.00297,0.0,1.07439
2359,2415616,72.94258,58.17647,1.0,1.0,0.488775,0.000257,1.636011,0.000101,1777,0.01228,0.0,0.80682,-0.01,0.00549,-0.0027,-0.00281,-1e-05,1.22082
2360,2416640,69.88114,61.88235,1.0,1.0,0.489794,0.010871,15.179856,0.000305,1785,0.01741,0.05882,0.86777,-0.01,0.00493,-0.00536,-0.00283,-0.02546,1.20637
2361,2417664,71.92014,62.875,1.0,1.0,0.509852,-0.000158,13.34419,5.4e-05,1820,0.015,0.0,0.86139,-0.01,0.00456,-0.00456,-0.00284,-0.00046,1.14197
2362,2418688,72.56704,62.85714,1.0,1.0,0.546129,-0.00032,31.192319,0.000104,1850,0.0164,0.0,0.87156,-0.01,0.0045,-0.00514,-0.00285,-0.02607,1.00828
2363,2419712,68.53981,56.66667,1.0,1.0,0.496246,2e-06,7.395996,0.000124,1850,0.0081,0.06667,0.74545,-0.01,0.00473,-0.00092,-0.00286,0.0,1.03817
2364,2420736,68.34816,82.23529,0.94118,0.99,0.492499,-0.000176,9.019668,8.5e-05,1810,0.00837,0.0,0.78378,-0.01,0.00494,-0.00134,-0.00282,0.0,1.14863
2365,2421760,69.91697,62.5625,1.0,0.99,0.51569,-4.2e-05,25.003406,2.1e-05,1825,0.01109,0.0625,0.76389,-0.01,0.00479,-0.00164,-0.00284,-0.02545,1.13448
2366,2422784,72.93798,61.25,1.0,0.99,0.513254,-0.0001,4.151938,2e-05,1830,0.00837,0.0,0.73214,-0.01,0.00554,-0.00106,-0.00281,0.0,1.14749
2367,2423808,65.12511,61.21053,0.94737,0.98,0.494189,0.054712,49.039456,9.9e-05,1809,0.01081,0.10526,0.79487,-0.01,0.00541,-0.00195,-0.00284,-0.05287,1.29555
2368,2424832,68.39305,60.53846,1.0,0.98,0.491761,-0.000147,23.355432,5.8e-05,1809,0.0126,0.07692,0.82927,-0.01,0.0047,-0.00313,-0.00292,-0.02581,0.90569
2369,2425856,67.55562,60.63636,1.0,0.98,0.441138,0.003358,25.240637,0.00013,1880,0.0128,0.09091,0.84932,-0.01,0.00397,-0.00348,-0.00308,-0.02579,0.76497
2370,2426880,71.6037,89.46154,1.0,0.98,0.46645,-3.4e-05,12.507255,8e-06,1837,0.00725,0.0,0.78947,-0.01,0.00493,-0.00076,-0.00304,0.0,0.92071
2371,2427904,68.17626,83.875,0.9375,0.98,0.480808,-3.4e-05,3.632613,5.3e-05,1833,0.00684,0.0,0.68085,-0.01,0.00514,-0.00027,-0.00282,0.0,1.07692
2372,2428928,73.0535,60.0,1.0,0.98,0.506025,0.000331,4.487059,7.2e-05,1814,0.00698,0.0,0.66,-0.01,0.00511,0.0,-0.00281,0.0,1.29217
2373,2429952,73.01119,58.88889,1.0,0.98,0.504444,-8.3e-05,3.263824,9.8e-05,1810,0.01116,0.0,0.76,-0.01,0.00553,-0.00193,-0.00281,-3e-05,1.29256
2374,2430976,71.60802,58.0,1.0,0.99,0.515959,2e-06,31.031828,5.5e-05,1846,0.01228,0.0,0.7619,-0.01,0.00571,-0.00275,-0.00271,-0.02733,1.08182
2375,2432000,57.82678,65.05556,0.94444,0.98,0.518207,-0.000329,44.43205,0.000187,1895,0.02171,0.16667,0.90062,-0.01,0.00572,-0.00693,-0.00282,-0.05486,1.21407
2376,2433024,72.88712,61.71429,1.0,0.98,0.50768,-0.00017,10.700574,6.2e-05,1849,0.01758,0.0,0.77419,-0.01,0.00463,-0.00568,-0.00284,0.0,1.00436
2377,2434048,72.1858,70.3125,1.0,0.99,0.508961,4.2e-05,9.22789,2.7e-05,1825,0.00977,0.0,0.87692,-0.01,0.00502,-0.00169,-0.00282,0.0,1.14294
2378,2435072,72.96485,59.64706,1.0,0.99,0.530018,5.3e-05,2.743715,5.7e-05,1817,0.01074,0.0,0.78082,-0.01,0.00546,-0.00206,-0.00281,0.0,1.22056
2379,2436096,68.46778,60.70588,1.0,0.99,0.517684,-4.8e-05,25.842449,4.8e-05,1816,0.01348,0.05882,0.82292,-0.01,0.00559,-0.00311,-0.0028,-0.02308,1.19007
2380,2437120,65.67075,63.58333,1.0,0.99,0.593998,0.045171,53.182964,0.000206,1890,0.01831,0.08333,0.79167,-0.01,0.00502,-0.0068,-0.00292,-0.07859,0.85284
2381,2438144,67.45133,68.31579,1.0,1.0,0.534013,0.024739,10.917606,1.5e-05,1760,0.01275,0.10526,0.87742,-0.01,0.00536,-0.00222,-0.00283,-3e-05,1.32435
2382,2439168,70.26083,60.55556,1.0,1.0,0.503318,0.01437,11.151389,8.5e-05,1785,0.01477,0.05556,0.79612,-0.01,0.00539,-0.00274,-0.00323,-0.02548,1.28168
2383,2440192,72.03422,61.30769,1.0,1.0,0.485853,0.053308,15.050728,9.1e-05,1828,0.01731,0.0,0.77358,-0.01,0.00491,-0.00596,-0.00299,-0.00035,0.92276
2384,2441216,72.89853,63.13333,1.0,1.0,0.551328,-0.000197,10.640981,0.000211,1802,0.02121,0.0,0.7234,-0.01,0.00463,-0.00774,-0.00295,0.0,1.07556
2385,2442240,70.58473,86.14286,1.0,1.0,0.542052,-0.013135,22.226512,0.000141,1787,0.02064,0.0,0.95486,-0.01,0.00533,-0.00727,-0.00288,-0.02545,0.99896
2386,2443264,67.85811,64.07143,1.0,1.0,0.512395,-0.011133,9.696498,6e-05,1850,0.0114,0.07143,0.80769,-0.01,0.00529,-0.00279,-0.00286,-0.00073,0.97096
2387,2444288,65.96683,70.0625,0.9375,0.99,0.513055,-8.9e-05,36.652381,0.000185,1836,0.01404,0.0625,0.875,-0.01,0.00514,-0.0037,-0.00281,-0.02764,1.1
2388,2445312,72.41013,61.33333,1.0,0.99,0.491302,2e-06,13.501845,8.6e-05,1824,0.00642,0.0,0.65306,-0.01,0.00512,0.00028,-0.00281,-0.0004,1.28176
