iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
11,11264,-5.50412,105.88889,0.0,0.0,1.850291,-0.004991,0.048069,0.003213,0.337009,0.033691,0.919589,-4.641774,3.87203,-4.701343,4.200456,4.0,0.00029912,9,1432,0.28339,0.35284,0.03261,nan,0,1.0,1.0,0.33165,5.16788,-0.01,0.01926,-0.001,-0.03853,-0.01753,-0.02016
12,12288,-6.59716,105.1,0.0,0.0,1.718062,-0.006956,0.039307,0.004013,0.360958,0.031372,0.929981,-4.221347,4.01401,-4.292159,4.140317,4.0,0.00029903,10,1448,0.29829,0.36888,0.03,nan,0,1.0,1.0,0.2716,5.7033,-0.01,0.01939,-0.00089,-0.03795,-0.02019,-0.02403
13,13312,-6.03686,99.22222,0.0,0.0,1.718836,-0.004348,0.034113,0.001609,0.303654,0.012146,0.939096,-4.562323,4.061877,-4.528299,4.209007,4.0,0.00029895,9,1446,0.31612,0.39134,0.03,nan,0,1.0,1.0,0.35616,4.3676,-0.01,0.0208,-0.00246,-0.03837,-0.01764,-0.02149
14,14336,-6.94303,141.42857,0.0,0.0,1.66951,-0.006188,0.028937,0.002505,0.374539,0.037109,0.943883,-4.478196,3.925207,-4.414304,3.986649,4.0,0.00029886,7,1483,0.26845,0.33738,0.03,nan,0,1.0,1.0,0.36556,4.94059,-0.01,0.02288,-0.00013,-0.03605,-0.0152,-0.01701
15,15360,-5.9616,127.77778,0.0,0.0,1.605545,-0.006672,0.032543,0.003988,0.420558,0.054382,0.930918,-3.9558,3.84012,-3.88245,3.808405,4.0,0.00029877,9,1488,0.27124,0.33512,0.03,nan,0,1.0,1.0,0.51532,5.06016,-0.01,0.02465,0.00037,-0.03603,-0.01594,-0.02266
16,16384,-6.04795,126.5,0.0,0.0,1.840409,-0.004465,0.024744,0.003248,0.307803,0.034119,0.945731,-4.155371,3.758032,-4.173976,3.805734,4.0,0.00029868,10,1430,0.27721,0.34173,0.03,nan,0,1.0,1.0,0.6,5.00257,-0.01,0.02849,2e-05,-0.04022,-0.01678,-0.02215
17,17408,-5.09054,101.55556,0.0,0.0,1.97514,-0.00633,0.027309,0.005249,0.43848,0.075134,0.938699,-4.100847,3.584323,-4.099509,3.634067,4.0,0.0002986,9,1405,0.32351,0.38927,0.02,nan,0,1.0,1.0,0.48974,4.3203,-0.01,0.0276,-0.00125,-0.0348,-0.01487,-0.01894
18,18432,-5.09957,100.2,0.0,0.0,1.787463,-0.006485,0.026346,0.004929,0.337942,0.046326,0.923479,-3.651232,3.381361,-3.697055,3.316219,4.0,0.00029851,10,1421,0.36429,0.42977,0.02,nan,0,1.0,1.0,0.58861,3.76835,-0.01,0.02768,-0.00244,-0.03298,-0.02054,-0.02307
19,19456,-5.30471,103.125,0.0,0.0,1.574884,-0.00564,0.019199,0.002818,0.33546,0.027466,0.944099,-3.475794,3.293671,-3.565481,3.313409,4.0,0.00029842,8,1487,0.33026,0.38339,0.02,nan,0,1.0,0.0,0.55431,4.04627,-0.01,0.02407,-0.00249,-0.03207,-0.01666,-0.02036
20,20480,-5.49474,111.5,0.0,0.0,1.521023,-0.007819,0.017396,0.005547,0.420581,0.073242,0.951394,-3.504425,3.098477,-3.62397,3.297979,4.0,0.00029833,6,1497,0.31646,0.3661,0.02,nan,0,1.0,0.0,0.48708,4.64295,-0.01,0.02221,-0.00172,-0.03112,-0.01308,-0.01568
21,21504,-5.93993,167.2,0.0,0.0,1.688004,-0.006246,0.017905,0.003536,0.36422,0.044434,0.944321,-3.781818,3.165083,-3.78635,3.124902,4.0,0.00029824,10,1441,0.30491,0.35697,0.03,nan,0,1.0,0.0,0.54839,4.80031,-0.01,0.02454,-0.00181,-0.02901,-0.01622,-0.01915
22,22528,-4.77981,105.90909,0.0,0.0,1.875186,-0.008202,0.020431,0.004586,0.37312,0.055969,0.944804,-3.847765,3.227355,-3.902465,3.268217,4.0,0.00029816,11,1405,0.35461,0.41053,0.02,nan,0,1.0,1.0,0.55797,4.10347,-0.01,0.0272,-0.00138,-0.03069,-0.01822,-0.024
23,23552,-4.63427,98.44444,0.0,0.0,1.929933,-0.008379,0.018104,0.007099,0.435432,0.111816,0.940429,-4.013279,3.108062,-3.955423,3.016673,4.0,0.00029807,9,1409,0.36538,0.42104,0.02,nan,0,1.0,0.0,0.67506,4.33923,-0.01,0.03057,-0.00259,-0.03014,-0.01477,-0.01917
24,24576,-4.63029,100.77778,0.0,0.0,1.949717,-0.006066,0.018422,0.005124,0.382125,0.074768,0.926746,-3.775635,2.786666,-3.767143,2.71196,4.0,0.00029798,9,1405,0.383,0.44038,0.02,nan,0,1.0,1.0,0.48379,3.68387,-0.01,0.02937,-0.00252,-0.03075,-0.015,-0.01895
25,25600,-4.84498,98.41667,0.0,0.0,1.906514,-0.006962,0.019223,0.003519,0.352931,0.049194,0.931122,-3.737076,2.674288,-3.690994,2.751218,4.0,0.00029789,12,1401,0.39561,0.45519,0.02,nan,0,1.0,1.0,0.66286,3.27166,-0.01,0.02627,-0.00204,-0.02882,-0.01554,-0.026
26,26624,-4.47873,93.0,0.0,0.0,1.657108,-0.006459,0.019364,0.003648,0.368474,0.034729,0.885618,-3.260215,2.06875,-3.279987,2.213516,4.0,0.00029781,1,1524,0.36375,0.40514,0.02,nan,0,1.0,1.0,0.69734,3.944,-0.01,0.02065,-0.00282,-0.02499,0.00183,-0.00242
27,27648,21.42491,187.4,0.4,0.02,1.346288,-0.003583,2.218443,0.002642,1.720337,0.029236,0.046895,-3.351946,1.97933,-1.646513,8.493746,4.0,0.00029772,5,1616,0.37013,0.41166,0.02,0.5,2,0.8,0.0,0.76316,5.27183,-0.01,0.01654,-0.00263,-0.02426,-0.00379,0.17012
28,28672,-5.2896,211.0,0.0,0.02,1.580974,-0.007951,0.068562,0.004187,0.739346,0.05249,0.797545,-1.025507,3.263928,-1.334531,3.127236,4.0,0.00029763,6,1526,0.36955,0.41071,0.03,0.5,2,0.83333,0.0,0.70242,3.44853,-0.01,0.02572,-0.0029,-0.02564,-0.00495,-0.01238
29,29696,14.01213,204.0,0.28571,0.04,1.737033,-0.005243,1.452543,0.004783,0.832526,0.061462,0.164099,-1.515939,3.205273,-0.00199,8.009416,4.0,0.00029754,7,1468,0.38889,0.4275,0.05,0.75,4,0.85714,1.0,0.73031,3.26288,-0.01,0.03269,-0.00198,-0.02494,0.00285,0.12466
30,30720,56.97057,110.0,1.0,0.07,1.577436,-0.00364,1.726249,0.003025,1.998161,0.025757,0.200858,-0.063261,3.59481,2.539535,9.829264,4.0,0.00029745,3,1535,0.38992,0.42636,0.05,0.71429,7,1.0,1.0,0.74766,2.8859,-0.01,0.01979,-0.00286,-0.02611,0.0039,0.20571
31,31744,10.0415,192.2,0.2,0.08,1.339659,-0.00561,0.835493,0.00451,0.750704,0.074097,0.186637,4.168951,5.024571,4.432457,7.140705,4.0,0.00029737,5,1592,0.41355,0.45836,0.06,0.75,8,0.6,0.0,0.72028,3.4487,-0.01,0.02193,-0.004,-0.0258,-0.00222,0.08716
32,32768,40.56,199.66667,0.66667,0.12,1.514601,-0.003463,1.737447,0.003464,1.516119,0.044861,0.183712,4.49813,3.979259,9.22154,11.87609,4.0,0.00029728,6,1528,0.45753,0.49574,0.07,0.75,12,0.33333,1.0,0.85537,2.53337,-0.01,0.03224,-0.00329,-0.02364,0.00682,0.32074
33,33792,19.98637,195.75,0.375,0.15,1.573094,-0.002821,0.586377,0.002206,0.437313,0.018494,0.294762,9.766548,5.79882,11.432495,8.573522,4.0,0.00029719,8,1485,0.47717,0.52041,0.09,0.8,15,0.75,1.0,0.77041,3.49573,-0.01,0.02713,-0.00392,-0.02323,0.00119,0.2013
34,34816,37.27003,156.0,0.57143,0.19,1.696714,-0.006473,0.924677,0.005114,0.910462,0.066772,0.355217,11.210801,5.462938,14.668626,12.566014,4.0,0.0002971,7,1454,0.50637,0.54878,0.1,0.78947,19,0.57143,0.0,0.82445,3.44632,-0.01,0.03507,-0.00461,-0.02738,0.00632,0.28648
35,35840,62.3089,109.66667,1.0,0.22,1.688565,-0.005045,0.461517,0.003658,0.619721,0.039307,0.372039,14.255332,6.794361,16.963736,10.108676,4.0,0.00029702,3,1483,0.49594,0.53404,0.1,0.77273,22,0.66667,1.0,0.85676,4.08538,-0.01,0.01895,-0.00467,-0.02447,0.00943,0.20479
36,36864,-6.59971,273.5,0.0,0.22,1.548472,-0.005642,0.166833,0.005209,1.016741,0.080261,0.574776,17.996323,7.488377,17.264166,7.412522,4.0,0.00029693,2,1562,0.47964,0.51943,0.1,0.77273,22,1.0,1.0,0.63804,3.50326,-0.01,0.01766,-0.00607,-0.0288,-0.00071,-0.00247
37,37888,31.4532,222.42857,0.57143,0.26,1.529916,-0.002758,0.297007,0.001713,0.453179,0.01123,0.587222,17.567051,7.146812,19.603436,11.632656,4.0,0.00029684,7,1518,0.45044,0.495,0.11,0.80769,26,0.42857,0.0,0.819,2.99007,-0.01,0.02436,-0.00417,-0.02842,0.00239,0.28911
38,38912,2.47263,235.375,0.125,0.27,1.73317,-0.004101,0.263076,0.003765,0.996524,0.043701,0.449568,20.770559,8.315516,20.31358,9.920227,4.0,0.00029675,8,1439,0.45804,0.50272,0.14,0.77778,27,0.75,1.0,0.61257,3.69909,-0.01,0.03675,-0.00429,-0.02993,-0.00059,0.06112
39,39936,49.70507,122.25,0.75,0.33,1.84244,-0.004164,0.458188,0.004248,0.430105,0.047607,0.138707,25.042271,5.060869,28.205969,11.210687,4.0,0.00029666,8,1403,0.46158,0.50855,0.14,0.72727,33,0.625,0.0,0.8254,3.11157,-0.01,0.03926,-0.00356,-0.02876,0.00779,0.40285
40,40960,48.31125,112.5,0.75,0.39,1.8246,-0.005498,0.311531,0.005128,0.418634,0.061951,0.237789,28.169518,5.654332,30.243301,10.880946,4.0,0.00029658,8,1406,0.40973,0.45223,0.14,0.76923,39,0.5,0.0,0.68347,4.59502,-0.01,0.03028,-0.00306,-0.02863,0.0089,0.39392
41,41984,-3.54948,103.0,0.0,0.39,1.611958,-0.004705,0.12168,0.003179,0.87293,0.030334,0.196093,27.66605,5.684353,25.298832,6.78745,4.0,0.00029649,3,1507,0.37704,0.42261,0.14,0.76923,39,1.0,1.0,0.75046,7.65485,-0.01,0.01623,-0.00403,-0.02538,0.00091,-0.00701
42,43008,18.99268,202.4,0.4,0.41,1.531433,-0.004855,0.118838,0.003448,0.816321,0.047119,0.512275,24.825449,6.947586,23.502472,8.741375,4.0,0.0002964,5,1532,0.40759,0.44955,0.15,0.7561,41,1.0,1.0,0.75148,4.55553,-0.01,0.01954,-0.00493,-0.02653,-0.00182,0.13458
43,44032,8.19052,215.16667,0.16667,0.42,1.603764,-0.005148,0.12769,0.004576,0.526495,0.063171,0.597195,23.544502,7.461698,22.45499,10.311661,4.0,0.00029631,6,1368,0.43365,0.48326,0.17,0.7619,42,0.5,1.0,0.58639,3.72495,-0.01,0.02385,-0.00501,-0.02857,0.00046,0.07812
44,45056,27.70175,239.83333,0.5,0.43,1.574444,-0.005279,0.155855,0.004272,0.334932,0.05719,0.496088,23.913403,7.473228,25.202387,10.69039,4.0,0.00029623,6,1463,0.44607,0.49472,0.19,0.75556,45,0.5,0.0,0.75829,4.2779,-0.01,0.03002,-0.00404,-0.02739,0.00347,0.22234
45,46080,39.13745,98.5,0.66667,0.47,1.41851,-0.004878,0.157484,0.003583,0.307174,0.04126,0.459678,25.491287,7.355008,26.231123,10.937997,4.0,0.00029614,6,1506,0.46051,0.50967,0.18,0.7551,49,0.66667,0.0,0.7623,4.29204,-0.01,0.03393,-0.00464,-0.02592,0.00178,0.29658
46,47104,49.82779,173.4,0.8,0.5,1.428588,-0.004746,0.103195,0.004239,0.380199,0.051025,0.652715,24.854532,8.809937,26.831392,11.534919,4.0,0.00029605,5,1511,0.46125,0.50221,0.18,0.75472,53,0.2,0.0,0.84806,4.46387,-0.01,0.02424,-0.00386,-0.02492,0.0098,0.31579
47,48128,13.0613,192.75,0.25,0.5,1.509532,-0.003467,0.102919,0.002487,0.567202,0.027222,0.605613,28.076023,8.634855,26.897266,10.206255,4.0,0.00029596,4,1501,0.44644,0.486,0.18,0.75926,54,1.0,0.0,0.72477,3.99784,-0.01,0.02265,-0.0045,-0.02679,0.0025,0.07351
48,49152,49.79163,196.4,0.8,0.5,1.661083,-0.005608,0.057402,0.004763,0.371342,0.062134,0.765884,28.6604,8.622959,29.101357,10.403201,4.0,0.00029587,5,1462,0.45751,0.50221,0.19,0.75862,58,0.6,0.0,0.79904,4.03126,-0.01,0.02973,-0.00597,-0.02838,0.0065,0.2773
49,50176,21.15844,312.0,0.4,0.52,1.504656,-0.003687,0.042653,0.003362,0.458059,0.044373,0.832793,27.576973,9.257119,27.640364,10.646899,4.0,0.00029579,5,1510,0.43206,0.46901,0.2,0.75,60,0.4,1.0,0.78378,2.77476,-0.01,0.02071,-0.00535,-0.02644,0.00223,0.16664
50,51200,53.05941,108.0,1.0,0.52,1.452099,-0.003864,0.030447,0.003558,0.445287,0.044861,0.846776,28.163792,8.616385,28.005501,9.732744,4.0,0.0002957,2,1489,0.42632,0.4582,0.2,0.75806,62,1.0,0.0,0.81739,4.56223,-0.01,0.01986,-0.00559,-0.02786,0.003,0.13031
51,52224,31.70499,295.83333,0.5,0.52,1.545768,-0.005234,0.058863,0.003533,0.356749,0.028198,0.784593,26.519077,9.399217,27.42597,11.924575,4.0,0.00029561,6,1451,0.41599,0.44919,0.21,0.76923,65,0.16667,1.0,0.60526,2.9696,-0.01,0.02567,-0.00559,-0.02866,0.00407,0.23806
52,53248,46.21761,213.33333,0.66667,0.52,1.541682,-0.0056,0.0684,0.004548,0.371682,0.059875,0.775073,28.303692,11.042576,28.892111,12.892956,4.0,0.00029552,3,1445,0.47475,0.50437,0.22,0.77612,67,0.0,0.0,0.6729,5.34799,-0.01,0.02163,-0.0052,-0.0255,0.00773,0.16271
53,54272,28.73904,258.83333,0.5,0.53,1.530404,-0.004459,0.083468,0.00333,0.37796,0.032959,0.731845,28.702034,10.831195,29.627043,12.81286,4.0,0.00029544,6,1405,0.4794,0.51503,0.23,0.78571,70,0.5,1.0,0.84046,5.77884,-0.01,0.02625,-0.00605,-0.02236,0.005,0.21674
54,55296,58.04733,104.57143,0.85714,0.54,1.543617,-0.005847,0.076035,0.006123,0.426067,0.100281,0.816936,31.996902,12.409586,33.985481,15.841655,4.0,0.00029535,7,1406,0.50431,0.53585,0.22,0.78947,76,0.42857,0.0,0.83271,2.57057,-0.01,0.03605,-0.00574,-0.02472,0.0098,0.42157
55,56320,41.04073,255.66667,0.66667,0.55,1.593337,-0.005833,0.049821,0.00601,0.485222,0.097229,0.882134,27.498287,13.930568,27.409809,15.265757,4.0,0.00029526,3,1463,0.48546,0.51971,0.22,0.79487,78,0.33333,0.0,0.84615,3.61749,-0.01,0.01794,-0.00646,-0.02794,0.00674,0.13869
56,57344,34.98252,251.8,0.6,0.55,1.636931,-0.004142,0.038497,0.003867,0.347957,0.031311,0.91772,31.024353,15.204058,31.844545,17.106073,4.0,0.00029517,5,1423,0.44287,0.4778,0.23,0.80247,81,0.4,0.0,0.87624,3.22983,-0.01,0.02323,-0.00572,-0.02793,0.00474,0.20561
57,58368,45.554,158.5,0.66667,0.58,1.690855,-0.004417,0.066383,0.004621,0.356966,0.047974,0.889226,32.349281,17.882977,32.228249,20.130655,4.0,0.00029508,6,1399,0.3983,0.4361,0.22,0.81176,85,0.33333,0.0,0.83117,2.71498,-0.01,0.02082,-0.00437,-0.03073,0.00663,0.27462
58,59392,21.88849,249.71429,0.42857,0.56,1.725124,-0.007316,0.052575,0.00657,0.382589,0.083191,0.894253,36.115799,16.325769,37.030663,18.414846,4.0,0.000295,7,1363,0.41872,0.45585,0.24,0.81818,88,0.28571,1.0,0.9375,3.41166,-0.01,0.03178,-0.00457,-0.028,0.00564,0.20929
59,60416,65.72239,101.5,1.0,0.58,1.555114,-0.006987,0.041467,0.004985,0.45322,0.057922,0.804949,44.991684,11.346704,45.369041,12.087895,4.0,0.00029491,6,1394,0.37772,0.40371,0.24,0.82979,94,0.5,0.0,0.82822,3.56405,-0.01,0.03535,-0.00565,-0.02446,0.01244,0.40313
60,61440,43.59137,165.0,0.66667,0.59,1.532982,-0.003075,0.096511,0.003427,0.46504,0.040955,0.732833,40.132263,15.425438,39.026829,16.30616,4.0,0.00029482,6,1432,0.39346,0.4292,0.25,0.83673,98,0.66667,1.0,0.67147,4.24617,-0.01,0.02394,-0.00547,-0.02544,0.00744,0.29176
61,62464,34.5559,197.8,0.6,0.6,1.560166,-0.007469,0.058619,0.008687,0.440258,0.128174,0.834244,39.625645,16.321507,38.81942,16.975538,4.0,0.00029473,5,1437,0.39485,0.42449,0.26,0.85,100,0.6,1.0,0.75714,3.43726,-0.01,0.02496,-0.00597,-0.02658,0.00396,0.20322
62,63488,25.4807,196.2,0.4,0.62,1.626355,-0.005282,0.078427,0.006228,0.625566,0.084045,0.706707,46.128624,11.923143,44.637985,14.222973,4.0,0.00029465,5,1419,0.43446,0.46469,0.24,0.85,100,0.4,1.0,0.77682,4.01187,-0.01,0.028,-0.00577,-0.02778,0.00206,0.14496
63,64512,24.03029,249.5,0.5,0.62,1.394232,-0.003777,0.057887,0.003403,0.561962,0.040955,0.584635,46.002132,9.862947,44.629845,10.335672,4.0,0.00029456,4,1496,0.39675,0.43347,0.24,0.85,100,0.75,1.0,0.94686,3.7393,-0.01,0.0234,-0.00639,-0.02692,0.00322,0.14569
64,65536,25.43749,224.25,0.5,0.62,1.46005,-0.003424,0.049571,0.002612,0.494861,0.020874,0.602592,46.747311,8.921132,45.688042,9.942032,4.0,0.00029447,4,1495,0.38894,0.42142,0.24,0.86,100,0.5,1.0,0.6063,3.84613,-0.01,0.0276,-0.00527,-0.02752,0.00083,0.13273
65,66560,21.48612,226.33333,0.33333,0.6,1.515064,-0.005659,0.044323,0.005128,0.548987,0.072388,0.783836,45.162243,11.022151,43.372879,12.671597,4.0,0.00029438,3,1490,0.40774,0.44095,0.25,0.86,100,0.33333,1.0,0.70997,3.67162,-0.01,0.01574,-0.00534,-0.02618,0.00416,0.08137
66,67584,26.42729,241.6,0.4,0.59,1.73654,-0.006192,0.033152,0.005206,0.372709,0.062439,0.741123,46.931568,10.541371,47.130688,10.839528,4.0,0.00029429,5,1416,0.46184,0.49068,0.27,0.87,100,0.2,1.0,0.78075,5.28249,-0.01,0.02967,-0.00567,-0.02505,0.00527,0.14116
67,68608,13.56217,296.5,0.33333,0.58,1.554788,-0.004792,0.047799,0.005687,0.437955,0.069824,0.717791,43.53521,11.168667,42.225288,11.966269,4.0,0.00029421,6,1450,0.41545,0.45202,0.28,0.86,100,0.5,1.0,0.55556,5.8633,-0.01,0.02328,-0.00583,-0.02579,0.00045,0.12936
68,69632,12.16065,179.25,0.25,0.56,1.151713,-0.004135,0.065137,0.002665,0.50157,0.032959,0.651568,41.086246,10.362408,38.457542,12.72462,4.0,0.00029412,4,1567,0.4354,0.46796,0.28,0.86,100,1.0,0.0,0.5625,7.81335,-0.01,0.02204,-0.00566,-0.01868,-0.00584,0.0776
69,70656,41.93718,121.0,0.66667,0.56,1.046618,-0.003241,0.03859,0.002053,0.378852,0.023438,0.77514,43.761494,10.981497,42.884384,12.328996,4.0,0.00029403,3,1652,0.40746,0.43748,0.27,0.85,100,0.33333,0.0,0.57062,8.54803,-0.01,0.01455,-0.00398,-0.0187,0.00548,0.19024
70,71680,7.84722,284.0,0.25,0.56,1.026897,-0.005093,0.031796,0.003084,0.448522,0.037659,0.870413,42.670597,14.460295,41.204636,14.545776,4.0,0.00029394,4,1675,0.41683,0.45301,0.26,0.85,100,0.75,0.0,0.26866,9.18193,-0.01,0.00902,-0.00605,-0.01738,-0.00399,0.07861
71,72704,-2.74135,450.0,0.0,0.54,1.127778,-0.004426,0.012816,0.004218,0.485691,0.059448,0.923394,48.759972,13.206599,48.028976,12.738705,4.0,0.00029386,2,1641,0.39556,0.42832,0.28,0.85,100,1.0,0.0,0.38182,10.56052,-0.01,-0.01055,-0.00554,-0.02313,-0.0031,0.0
72,73728,8.91941,332.33333,0.33333,0.54,1.149081,-0.005518,0.012245,0.002206,0.405705,0.01593,0.897698,49.815895,12.07437,48.892693,11.462628,4.0,0.00029377,3,1689,0.41804,0.43516,0.28,0.85,100,0.66667,1.0,0.85,3.98692,-0.01,-0.01415,-0.00537,-0.01933,0.00252,0.08217
73,74752,-12.70077,450.0,0.0,0.52,1.238885,-0.006093,0.007865,0.00459,0.495104,0.056152,0.959694,51.697311,12.842542,49.723511,12.460075,4.0,0.00029368,3,1675,0.42325,0.44852,0.3,0.85,100,0.33333,1.0,nan,nan,-0.01,-0.0275,-0.00598,-0.02438,0.0,0.0
74,75776,-15.87921,336.0,0.0,0.5,1.51216,-0.005039,0.023841,0.003782,0.512225,0.033447,0.831402,52.874325,10.283068,50.431828,11.907465,4.0,0.00029359,3,1555,0.41296,0.44851,0.31,0.85,100,0.66667,1.0,0.0,15.30641,-0.01,-0.01967,-0.00591,-0.02749,-0.0005,-0.00209
75,76800,-32.34976,450.0,0.0,0.49,1.530971,-0.007654,0.009507,0.006082,0.54334,0.090759,0.933709,50.23975,9.931147,47.845905,10.24308,4.0,0.0002935,2,1579,0.39613,0.4301,0.33,0.85,100,0.0,0.0,0.17857,16.01265,-0.01,-0.03143,-0.00564,-0.02872,-0.0,0.0
76,77824,-33.90734,450.0,0.0,0.49,1.507475,-0.005747,0.008287,0.005442,0.523062,0.072388,0.937636,47.631153,10.279611,45.727562,10.508281,4.0,0.00029342,1,1580,0.32839,0.35156,0.33,0.85,100,0.0,1.0,0.11538,16.09039,-0.01,-0.02162,-0.005,-0.02375,0.00253,0.0
77,78848,-22.5664,450.0,0.0,0.47,1.601726,-0.005168,0.008874,0.004561,0.496824,0.050171,0.935974,44.228355,11.326318,42.553135,11.8577,4.0,0.00029333,3,1521,0.32927,0.36232,0.35,0.85,100,0.0,1.0,0.0,17.56064,-0.01,-0.02831,-0.00498,-0.02743,0.00153,0.0
78,79872,-24.77449,330.66667,0.0,0.45,1.649344,-0.004426,0.026087,0.007655,0.599171,0.106262,0.814344,46.93087,10.450892,43.652031,11.82185,4.0,0.00029324,3,1448,0.36158,0.39393,0.37,0.85,100,0.33333,1.0,0.55882,7.14302,-0.01,-0.02308,-0.00508,-0.02891,-0.00178,-0.00201
79,80896,-31.29531,450.0,0.0,0.42,1.558543,-0.006513,0.006333,0.004534,0.442798,0.050781,0.955718,42.634659,10.931688,40.784176,11.291197,4.0,0.00029315,3,1548,0.38095,0.40623,0.4,0.85,100,0.0,0.0,0.0,17.00817,-0.01,-0.02562,-0.00509,-0.02728,0.0004,0.0
80,81920,-30.89867,450.0,0.0,0.41,1.589216,-0.007887,0.00646,0.007301,0.502761,0.097778,0.964197,40.56398,11.980601,38.385838,12.145612,4.0,0.00029307,2,1612,0.33963,0.35851,0.41,0.85,100,0.0,0.0,0.09524,12.40418,-0.01,-0.02984,-0.00465,-0.02655,0.00063,0.0
81,82944,-23.75511,450.0,0.0,0.39,1.566439,-0.007158,0.005372,0.006825,0.515366,0.104248,0.972438,39.03471,12.555149,37.187248,12.838648,4.0,0.00029298,2,1562,0.33708,0.35745,0.43,0.85,100,0.5,0.0,0.0,13.8142,-0.01,-0.02327,-0.00379,-0.02401,0.00118,0.0
82,83968,-25.46448,450.0,0.0,0.38,1.702381,-0.007184,0.005402,0.005772,0.482642,0.082336,0.974684,36.793343,12.902911,34.812302,13.150291,4.0,0.00029289,2,1571,0.34066,0.35216,0.44,0.85,100,0.0,0.0,0.33333,15.56157,-0.01,-0.02919,-0.00446,-0.02009,0.00138,0.0
83,84992,-24.22792,450.0,0.0,0.37,1.714545,-0.007478,0.008263,0.006845,0.555807,0.095642,0.957869,35.69825,12.294972,33.212196,12.899715,4.0,0.0002928,2,1541,0.3466,0.3686,0.45,0.85,100,0.5,0.0,0.0,12.15284,-0.01,-0.02555,-0.00414,-0.02954,-2e-05,0.0
84,86016,-30.16811,450.0,0.0,0.34,1.647049,-0.004572,0.004675,0.004909,0.452317,0.053101,0.975276,30.517876,12.672004,28.678333,12.889777,4.0,0.00029271,3,1474,0.32838,0.33317,0.48,0.85,100,0.0,0.0,0.4,16.2,-0.01,-0.02775,-0.00424,-0.02307,0.00055,0.0
85,87040,-27.86319,450.0,0.0,0.33,1.478407,-0.006474,0.007208,0.007244,0.450489,0.105225,0.965059,26.679605,13.519866,24.764376,13.410609,4.0,0.00029263,2,1531,0.30888,0.31427,0.5,0.85,100,0.0,1.0,0.5875,6.35804,-0.01,-0.02469,-0.00368,-0.01985,-0.00024,0.0
86,88064,-27.32573,450.0,0.0,0.32,1.368432,-0.008713,0.006616,0.006783,0.471811,0.111023,0.963264,23.056391,13.063658,21.520008,12.811522,4.0,0.00029254,3,1543,0.3435,0.35069,0.51,0.85,100,0.33333,1.0,0.64865,8.09548,-0.01,-0.02024,-0.0039,-0.01709,-0.00079,0.0
87,89088,-15.97587,387.0,0.0,0.31,1.309804,-0.002956,0.007752,0.0035,0.41676,0.036865,0.953166,20.68692,12.280647,18.76263,12.130088,4.0,0.00029245,2,1593,0.30657,0.30436,0.51,0.85,100,1.0,0.0,0.14865,13.50748,-0.01,-0.02199,-0.00323,-0.01836,-0.00068,-0.00253
88,90112,-20.21285,450.0,0.0,0.31,1.378429,-0.006756,0.005694,0.004737,0.376317,0.067993,0.959303,20.078325,11.93504,18.362818,11.415212,4.0,0.00029236,2,1588,0.30599,0.30629,0.52,0.85,100,1.0,0.0,0.30909,11.92887,-0.01,-0.01892,-0.0033,-0.01914,-0.00027,0.0
89,91136,-20.58545,450.0,0.0,0.29,1.302095,-0.007191,0.002933,0.006731,0.428624,0.10321,0.975638,16.552729,10.381855,15.245215,10.307402,4.0,0.00029228,2,1565,0.27766,0.27452,0.54,0.85,100,1.0,0.0,0.43478,11.8594,-0.01,-0.031,-0.00298,-0.01489,0.00135,0.0
90,92160,-18.35608,450.0,0.0,0.27,1.445224,-0.006791,0.002559,0.005914,0.447398,0.079346,0.98244,17.558577,10.963543,16.194157,11.076167,4.0,0.00029219,2,1582,0.23009,0.21196,0.56,0.85,100,1.0,0.0,0.12,14.42929,-0.01,-0.02582,-0.00247,-0.01742,0.00187,0.0
91,93184,-18.65302,450.0,0.0,0.23,1.48019,-0.003085,0.005282,0.005753,0.456108,0.078918,0.963787,16.87336,11.344873,15.452189,11.314702,4.0,0.0002921,4,1558,0.26959,0.23644,0.6,0.85,100,1.0,1.0,0.76471,6.10418,-0.01,-0.01958,-0.00233,-0.01841,-0.00116,0.0
92,94208,-16.60181,285.5,0.0,0.21,1.478611,-0.005314,0.010257,0.004831,0.426187,0.070068,0.916195,15.479218,10.322279,13.544975,10.25062,4.0,0.00029201,2,1589,0.28309,0.24798,0.61,0.85,100,0.5,0.0,0.10145,14.23462,-0.01,-0.02229,-0.00266,-0.01629,-0.00201,-0.00223
93,95232,1.66404,363.25,0.25,0.2,1.361813,-0.00327,0.0403,0.00411,0.341167,0.052063,0.686128,13.135258,9.954544,12.718987,11.223366,4.0,0.00029193,4,1560,0.29591,0.25936,0.63,0.86,100,0.5,0.0,0.34815,13.77087,-0.01,-0.01083,-0.00268,-0.01564,0.0028,0.08338
