iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
1701,1741824,53.15655,239.33333,0.83333,0.87,0.891086,-0.001512,0.017906,0.001187,0.170874,0.007797,0.873189,52.522896,10.382215,52.956188,10.799126,4.0,0.00012592,6,296,0.10946,0.15461,0.05,0.79,100,0.33333,0.94154,,,-0.03,0.00597,0.00183,-0.01431,0.00405,-0.01496,0.53608
1702,1742848,65.84658,183.6,1.0,0.87,0.865666,-0.001803,0.020769,0.001452,0.151206,0.013062,0.803074,53.36515,8.552435,53.25016,9.382343,4.0,0.00012582,5,282,0.1074,0.15655,0.05,0.8,100,0.2,0.9375,,,-0.03,0.00557,0.00247,-0.00997,0.00481,-0.01105,0.55239
1703,1743872,53.78321,171.66667,0.83333,0.86,0.928646,-0.000897,0.034761,0.002008,0.130562,0.015503,0.778147,53.619652,9.019112,53.995758,11.498729,4.0,0.00012572,6,300,0.1001,0.14701,0.05,0.77,100,0.33333,0.95,,,-0.03,0.00281,0.00236,-0.01232,0.00895,-0.01657,0.50202
1704,1744896,65.01839,166.0,1.0,0.86,0.942614,-0.002657,0.013087,0.001867,0.242365,0.020172,0.901433,55.825958,10.292075,54.684982,10.201874,4.0,0.00012561,2,334,0.12954,0.18682,0.05,0.79,100,0.0,0.95833,,,-0.03,0.00489,0.00185,-0.01142,0.00098,-0.01074,0.22994
1705,1745920,64.98807,169.0,1.0,0.87,0.714083,-0.002424,0.018728,0.0013,0.228559,0.012619,0.8686,49.475552,10.478635,48.511414,10.719018,4.0,0.00012551,4,375,0.11697,0.174,0.05,0.78,100,0.0,0.94273,,,-0.03,0.00531,0.00235,-0.00879,-0.00303,-0.01337,0.55299
1706,1746944,17.23835,325.66667,0.33333,0.86,0.692528,-0.000591,0.026814,0.001472,0.273502,0.016525,0.819207,47.174355,9.391119,45.575336,10.913686,4.0,0.00012541,3,380,0.10651,0.15878,0.05,0.79,100,0.66667,0.94857,,,-0.03,0.00553,0.00175,-0.01031,0.00353,-0.02145,0.13624
1707,1747968,42.40862,338.25,0.75,0.86,0.663736,-0.001589,0.020132,0.001202,0.178326,0.008774,0.860294,45.581856,10.303014,45.594128,10.770176,4.0,0.00012531,4,394,0.12662,0.19156,0.06,0.77,100,0.5,0.96733,,,-0.03,0.00566,0.00168,-0.01006,0.00218,-0.01738,0.44797
1708,1748992,45.06758,307.25,0.75,0.85,0.890327,-0.002262,0.022425,0.00166,0.156715,0.016327,0.8043,48.810623,8.999882,48.505325,9.650964,4.0,0.0001252,4,338,0.10608,0.15278,0.07,0.77,100,0.5,0.92226,,,-0.03,0.00489,0.00262,-0.01358,0.00403,-0.01486,0.31988
1709,1750016,52.85316,256.16667,0.83333,0.84,0.916926,-0.001868,0.020758,0.002142,0.200723,0.019836,0.799384,49.211391,8.303562,49.912888,9.290195,4.0,0.0001251,6,342,0.10973,0.1562,0.08,0.77,100,0.33333,0.95,,,-0.03,0.00364,0.00164,-0.01471,0.00455,-0.01389,0.53498
1710,1751040,62.78382,208.4,1.0,0.85,0.882169,-0.002107,0.032279,0.001283,0.15509,0.012405,0.630723,49.100456,7.184652,49.079918,8.630293,4.0,0.000125,5,336,0.10325,0.1627,0.08,0.76,100,0.4,0.92617,,,-0.03,0.00481,0.00239,-0.01059,-0.00206,-0.01538,0.53069
1711,1752064,65.2938,185.625,1.0,0.87,0.900945,-0.000932,0.029922,0.001651,0.481767,0.01265,0.676239,49.117348,8.07637,51.99884,8.835304,4.0,0.0001249,8,338,0.0902,0.13636,0.06,0.76,100,0.5,0.92857,,,-0.03,0.0043,0.00291,-0.01326,0.00747,-0.01697,0.82601
1712,1753088,66.93242,121.8,1.0,0.88,1.080972,-0.003314,0.015337,0.002476,0.229796,0.019943,0.794615,53.400124,6.713747,54.224937,7.804068,4.0,0.00012479,5,316,0.09913,0.14904,0.06,0.76,100,0.0,0.94231,,,-0.03,0.0048,0.00271,-0.01309,0.00573,-0.02001,0.44649
1713,1754112,35.46757,192.2,0.6,0.87,0.800617,-0.000796,0.060084,0.0012,0.334513,0.006454,0.601087,53.018379,7.713615,51.321236,11.646074,4.0,0.00012469,5,344,0.11294,0.17204,0.05,0.75,100,0.6,0.94485,,,-0.03,0.00386,0.00206,-0.01166,5e-05,-0.0143,0.35141
1714,1755136,64.61149,178.28571,1.0,0.88,1.081216,-0.001503,0.019012,0.000967,0.346897,0.008148,0.774353,53.830364,7.089021,55.585918,7.959784,4.0,0.00012459,7,312,0.08873,0.13201,0.05,0.75,100,0.42857,0.93503,,,-0.03,0.00426,0.0028,-0.01239,0.01384,-0.02249,0.59467
1715,1756160,66.69097,130.5,1.0,0.89,1.195732,-0.002306,0.015984,0.001961,0.264882,0.016708,0.790369,55.983131,7.086445,57.2061,7.751953,4.0,0.00012449,8,285,0.09171,0.12774,0.05,0.71,100,0.125,0.93694,,,-0.03,0.00273,0.00231,-0.01379,0.01145,-0.02202,0.62188
1716,1757184,66.39012,141.5,1.0,0.89,0.985411,-0.00204,0.020226,0.001605,0.172311,0.012451,0.831695,55.693886,9.250757,56.099442,9.868111,4.0,0.00012438,6,267,0.09966,0.14066,0.05,0.75,100,0.16667,0.93156,,,-0.03,0.00292,0.00268,-0.01152,0.00742,-0.01933,0.55939
1717,1758208,48.72959,152.25,0.75,0.9,0.759407,-0.000791,0.03282,0.001123,0.212298,0.005829,0.78273,52.881828,9.232263,51.856281,11.133533,4.0,0.00012428,4,362,0.10791,0.15302,0.05,0.76,100,0.5,0.90625,,,-0.03,0.00313,0.00238,-0.01409,-7e-05,-0.01749,0.36633
1718,1759232,45.675,202.25,0.75,0.89,0.883935,-0.000957,0.038995,0.001741,0.174342,0.019379,0.789536,54.522938,11.083531,53.863266,12.556287,4.0,0.00012418,4,346,0.11593,0.16298,0.05,0.75,100,0.75,0.96757,,,-0.03,0.00408,0.00076,-0.01329,0.00383,-0.0167,0.33774
1719,1760256,64.54612,180.5,1.0,0.89,0.95114,-0.00194,0.013064,0.001375,0.183591,0.010574,0.909289,53.994232,10.472781,53.465816,10.801332,4.0,0.00012408,4,338,0.11378,0.16773,0.05,0.75,100,0.0,0.96078,,,-0.03,0.0034,0.00168,-0.01259,0.00039,-0.01688,0.43615
1720,1761280,35.29518,445.0,0.75,0.88,0.806681,-0.001723,0.022706,0.001238,0.15405,0.010574,0.774145,52.468689,9.577247,52.195244,9.304292,4.0,0.00012397,4,352,0.1046,0.16523,0.06,0.75,100,0.5,0.97548,,,-0.03,0.0049,0.00219,-0.01005,0.00024,-0.01114,0.32935
1721,1762304,54.67399,168.0,0.85714,0.88,1.035137,-0.001374,0.032831,0.002139,0.139903,0.012772,0.688612,55.632515,6.537798,55.400017,9.610633,4.0,0.00012387,7,322,0.0971,0.142,0.05,0.74,100,0.57143,0.92821,,,-0.03,0.00469,0.00346,-0.01319,0.01062,-0.02838,0.54071
1722,1763328,61.88949,202.25,1.0,0.88,1.119054,-0.001615,0.018442,0.001613,0.160897,0.012543,0.748258,56.494965,7.95119,56.310368,7.667484,4.0,0.00012377,4,332,0.11962,0.17378,0.05,0.74,100,0.25,0.95031,,,-0.03,0.00373,0.0011,-0.0125,0.00324,-0.01758,0.37318
1723,1764352,64.6883,171.83333,1.0,0.89,1.095688,-0.002507,0.01667,0.001733,0.168234,0.011734,0.626147,55.989361,5.094997,56.153721,6.103954,4.0,0.00012367,6,318,0.10546,0.15907,0.05,0.77,100,0.33333,0.92689,,,-0.03,0.00597,0.00389,-0.01261,0.00691,-0.01559,0.52229
1724,1765376,63.84424,208.8,1.0,0.89,0.894058,-0.001963,0.020554,0.002172,0.157988,0.021622,0.705496,54.618065,6.840693,54.764267,7.560503,4.0,0.00012356,5,347,0.11509,0.1694,0.05,0.76,100,0.6,0.93034,,,-0.03,0.00494,0.00249,-0.0118,0.00615,-0.01683,0.52475
1725,1766400,65.53823,181.16667,1.0,0.91,0.915114,-0.001649,0.017438,0.002003,0.145827,0.016785,0.801993,53.433273,7.446012,53.543144,8.553064,4.0,0.00012346,6,339,0.09844,0.14785,0.04,0.76,100,0.33333,0.92663,,,-0.03,0.00405,0.00219,-0.01288,0.00536,-0.02192,0.62145
1726,1767424,64.26877,168.16667,1.0,0.93,0.947633,-0.001393,0.020423,0.001328,0.183309,0.007019,0.794903,53.573311,8.061812,54.285271,9.065367,4.0,0.00012336,6,331,0.09682,0.14946,0.02,0.76,100,0.16667,0.89812,,,-0.03,0.00369,0.00324,-0.0112,0.00645,-0.01816,0.62644
1727,1768448,36.00293,252.2,0.6,0.91,0.947917,-0.001055,0.042145,0.001372,0.186938,0.008835,0.657883,54.513317,8.542515,53.838089,10.594507,4.0,0.00012326,5,339,0.10154,0.15172,0.03,0.77,100,0.4,0.90357,,,-0.03,0.00648,0.00362,-0.01323,0.0049,-0.01681,0.30582
1728,1769472,65.6028,155.71429,1.0,0.92,1.029583,-0.001309,0.023093,0.001494,0.192911,0.011627,0.629711,55.254257,6.934093,56.133266,7.300798,4.0,0.00012316,7,315,0.0942,0.14047,0.02,0.77,100,0.28571,0.89802,,,-0.03,0.00437,0.0029,-0.01089,0.00843,-0.02381,0.6306
1729,1770496,50.20433,170.2,0.8,0.91,1.040287,-0.001276,0.033953,0.001982,0.203628,0.020233,0.65205,57.905144,6.255609,57.141991,8.872677,4.0,0.00012305,5,319,0.11998,0.17429,0.02,0.77,100,0.4,0.93443,,,-0.03,0.00352,0.00252,-0.01043,0.00198,-0.01829,0.38318
1730,1771520,65.01879,168.33333,1.0,0.91,1.114653,-0.002034,0.01179,0.00157,0.181084,0.010345,0.754313,57.72131,5.839553,58.281349,6.19896,4.0,0.00012295,6,274,0.10071,0.14865,0.02,0.77,100,0.5,0.93976,,,-0.03,0.00326,0.00259,-0.01037,0.00684,-0.0166,0.51323
1731,1772544,64.63412,184.71429,1.0,0.93,0.97876,-0.00136,0.013241,0.001417,0.15401,0.012527,0.794847,59.587994,8.121719,59.929886,7.52497,4.0,0.00012285,7,338,0.11221,0.17144,0.02,0.78,100,0.28571,0.92449,,,-0.03,0.00429,0.00254,-0.00786,0.00096,-0.01772,0.71736
1732,1773568,65.7374,156.66667,1.0,0.93,1.187414,-0.002355,0.009155,0.001602,0.250506,0.012177,0.799971,58.134361,5.506432,59.147461,6.078732,4.0,0.00012275,6,309,0.08991,0.134,0.02,0.79,100,0.0,0.91414,,,-0.03,0.00527,0.00283,-0.01219,0.01139,-0.01466,0.47719
1733,1774592,66.95297,145.375,1.0,0.93,1.153269,-0.002858,0.007121,0.002198,0.282216,0.019012,0.860016,59.0886,6.004954,60.267273,6.255205,4.0,0.00012264,8,298,0.0918,0.14024,0.02,0.78,100,0.25,0.9456,,,-0.03,0.00453,0.00264,-0.01132,0.01257,-0.01893,0.65381
1734,1775616,66.02856,143.8,1.0,0.93,1.159624,-0.002573,0.008236,0.002524,0.202262,0.027588,0.821075,62.092232,6.567012,62.372238,6.187831,4.0,0.00012254,5,323,0.10211,0.15519,0.02,0.78,100,0.6,0.92996,,,-0.03,0.00262,0.00206,-0.00834,0.00826,-0.01799,0.43841
1735,1776640,65.84967,158.66667,1.0,0.94,1.241774,-0.003591,0.006456,0.00318,0.209553,0.028748,0.816783,60.943916,5.677855,61.01738,5.522026,4.0,0.00012244,6,312,0.09812,0.14621,0.02,0.77,100,0.33333,0.94817,,,-0.03,0.00424,0.00202,-0.00891,0.00468,-0.02017,0.49075
1736,1777664,61.01928,220.2,1.0,0.95,1.017215,-0.002217,0.009618,0.002313,0.146093,0.025208,0.742338,60.416061,5.530522,60.502403,5.540059,4.0,0.00012234,5,335,0.11161,0.16167,0.02,0.75,100,0.6,0.9359,,,-0.03,0.00336,0.00201,-0.00694,0.00269,-0.01807,0.47477
1737,1778688,66.00802,165.33333,1.0,0.96,1.030395,-0.002478,0.008008,0.002011,0.175665,0.013367,0.841225,59.694969,5.790977,59.385323,6.406561,4.0,0.00012223,6,328,0.11292,0.16021,0.01,0.74,100,0.33333,0.9375,,,-0.03,0.00487,0.00262,-0.01009,0.00388,-0.01836,0.56643
1738,1779712,50.92571,169.4,0.8,0.96,0.902634,-0.000939,0.040446,0.001364,0.298661,0.011093,0.648188,58.442616,6.757651,56.884304,9.864658,4.0,0.00012213,5,276,0.11259,0.16276,0.01,0.74,100,0.4,0.88889,,,-0.03,0.00259,0.00521,-0.0112,0.00095,-0.01755,0.43092
1739,1780736,48.28734,147.5,0.75,0.95,0.887707,-0.000694,0.038169,0.001467,0.336075,0.013275,0.763748,56.305817,9.518317,54.488602,11.539805,4.0,0.00012203,4,292,0.11973,0.174,0.01,0.73,100,0.25,0.87931,,,-0.03,0.00322,0.00278,-0.01191,0.00328,-0.0275,0.35133
1740,1781760,37.0367,255.5,0.66667,0.93,0.915626,-0.000692,0.03536,0.000858,0.243566,0.006729,0.789478,55.368118,9.565149,54.163559,12.024199,4.0,0.00012193,6,278,0.10617,0.1485,0.02,0.73,100,0.33333,0.93431,,,-0.03,0.00419,0.0026,-0.01028,0.00833,-0.02758,0.41167
1741,1782784,68.46894,119.0,1.0,0.93,0.877354,-0.003443,0.015414,0.002089,0.360369,0.024109,0.901855,53.591187,10.675324,51.626228,10.818497,4.0,0.00012182,2,319,0.11207,0.15901,0.02,0.73,100,0.0,0.92683,,,-0.03,0.00448,0.00297,-0.01142,0.00065,-0.04867,0.23745
1742,1783808,35.38178,284.2,0.6,0.91,0.815296,-0.000737,0.032965,0.001378,0.240535,0.013672,0.80221,51.152214,9.625248,50.006935,11.587759,4.0,0.00012172,5,318,0.10873,0.15481,0.03,0.73,100,0.6,0.89049,,,-0.03,0.00409,0.00199,-0.01166,0.00257,-0.02471,0.3622
1743,1784832,53.18901,207.75,1.0,0.91,0.942338,-0.001944,0.015966,0.001444,0.196911,0.013672,0.851427,52.948036,8.839581,52.717888,9.305951,4.0,0.00012162,4,354,0.11903,0.1776,0.03,0.71,100,0.25,0.92718,,,-0.03,0.00563,0.00318,-0.01041,0.00317,-0.01395,0.44357
1744,1785856,42.27057,406.5,0.75,0.9,1.007527,-0.001092,0.02058,0.00145,0.154973,0.008804,0.721892,53.237152,8.672992,52.918816,7.958406,4.0,0.00012152,4,340,0.11624,0.16792,0.04,0.72,100,0.5,0.95678,,,-0.03,0.00437,0.0032,-0.00962,0.00888,-0.01571,0.29656
1745,1786880,64.5159,206.4,1.0,0.9,1.041824,-0.001361,0.020059,0.001423,0.157454,0.01152,0.536915,54.763374,5.652294,54.566456,6.100796,4.0,0.00012141,5,338,0.11196,0.17239,0.04,0.73,100,0.2,0.92121,,,-0.03,0.00425,0.0013,-0.00621,-0.00085,-0.00972,0.50356
1746,1787904,39.88968,182.66667,0.66667,0.9,1.106878,-0.001072,0.033194,0.001405,0.241039,0.00943,0.57146,54.376083,4.96159,53.012138,7.763215,4.0,0.00012131,3,333,0.11568,0.16588,0.04,0.75,100,0.66667,0.93367,,,-0.03,0.00384,0.00233,-0.00864,0.00278,-0.01434,0.19047
1747,1788928,64.4124,191.66667,1.0,0.91,1.065861,-0.002121,0.018984,0.001905,0.190927,0.016876,0.645739,52.785339,5.426153,53.185104,6.65273,4.0,0.00012121,6,334,0.11719,0.16763,0.03,0.76,100,0.5,0.93506,,,-0.03,0.00499,0.00193,-0.00898,0.00348,-0.0158,0.58345
1748,1789952,27.0601,243.66667,0.5,0.89,0.858431,-0.001285,0.046659,0.001359,0.410659,0.00975,0.728404,50.515457,8.003325,48.20047,12.170916,4.0,0.00012111,6,356,0.11555,0.17219,0.04,0.76,100,0.66667,0.9629,,,-0.03,0.00499,0.00225,-0.01006,-0.00294,-0.01786,0.36153
1749,1790976,63.83491,239.0,1.0,0.89,1.077026,-0.002026,0.020935,0.001339,0.163901,0.009796,0.790276,52.099064,8.298105,52.130318,8.847682,4.0,0.000121,3,340,0.1117,0.15229,0.04,0.74,100,0.33333,0.92308,,,-0.03,0.00414,0.00208,-0.01418,0.00726,-0.01259,0.29148
1750,1792000,66.62172,149.0,1.0,0.89,1.090515,-0.002137,0.012509,0.00183,0.179323,0.017227,0.900862,51.023949,9.979203,50.94025,10.711336,4.0,0.0001209,3,329,0.1198,0.16765,0.04,0.75,100,0.0,0.9375,,,-0.03,0.00419,0.00179,-0.01049,0.00976,-0.01434,0.2988
1751,1793024,50.82172,254.0,0.8,0.88,1.072521,-0.002404,0.010913,0.001329,0.192856,0.010208,0.926171,49.260906,10.319135,48.780003,10.933689,4.0,0.0001208,5,339,0.12311,0.17036,0.05,0.74,100,0.2,0.94949,,,-0.03,0.00457,0.00108,-0.00955,0.00154,-0.01301,0.41334
1752,1794048,58.1193,279.66667,1.0,0.88,0.920873,-0.002968,0.015032,0.002112,0.193186,0.023148,0.916103,48.765961,11.55439,48.37653,11.998122,4.0,0.0001207,3,356,0.12669,0.18197,0.05,0.73,100,0.0,0.96901,,,-0.03,0.00378,0.00204,-0.00756,-0.00242,-0.00852,0.33897
1753,1795072,11.54503,385.0,0.33333,0.86,1.055739,-0.001472,0.026959,0.0018,0.229814,0.017441,0.717934,52.338367,7.872154,51.245075,8.744876,4.0,0.0001206,3,352,0.12939,0.17968,0.06,0.72,100,1.0,0.95872,,,-0.03,0.00473,0.00154,-0.00807,0.0033,-0.01998,0.09888
1754,1796096,61.43284,234.66667,1.0,0.86,1.066543,-0.002457,0.012647,0.002406,0.220019,0.022797,0.818914,51.928474,7.10447,51.412659,7.491649,4.0,0.00012049,3,356,0.13599,0.19009,0.06,0.71,100,0.33333,0.95181,,,-0.03,0.00445,0.00179,-0.00839,0.00125,-0.01815,0.32249
1755,1797120,58.63126,348.6,1.0,0.86,1.053235,-0.001518,0.024602,0.001603,0.182406,0.012238,0.550402,49.465591,6.287768,50.050072,6.735127,4.0,0.00012039,5,342,0.13347,0.18613,0.06,0.69,100,0.2,0.94175,,,-0.03,0.00413,0.00156,-0.00843,0.00364,-0.01605,0.49247
1756,1798144,63.98354,193.5,1.0,0.86,1.049661,-0.002169,0.017287,0.001819,0.17554,0.011765,0.776209,50.428242,6.880357,50.649151,7.957901,4.0,0.00012029,4,340,0.12206,0.17199,0.06,0.68,100,0.0,0.89674,,,-0.03,0.00457,0.00211,-0.01026,0.00443,-0.01854,0.42218
1757,1799168,23.1815,263.75,0.5,0.84,0.872132,-0.001769,0.041536,0.001669,0.354064,0.016403,0.650414,47.750301,7.480657,45.701294,9.723424,4.0,0.00012019,4,344,0.10665,0.1524,0.07,0.67,100,0.25,0.93233,,,-0.03,0.00488,0.00367,-0.01305,-0.00445,-0.02957,0.23378
1758,1800192,63.21239,237.0,1.0,0.84,0.827556,-0.001252,0.028607,0.000634,0.152938,0.003189,0.628634,47.490314,7.653014,47.779694,8.07986,4.0,0.00012008,3,363,0.11009,0.16513,0.07,0.67,100,1.0,0.8843,,,-0.03,0.00322,0.00345,-0.01255,0.0039,-0.01935,0.3648
1759,1801216,45.68074,266.75,0.75,0.83,1.010089,-0.002364,0.019698,0.001761,0.186392,0.017593,0.75647,48.865513,7.268298,49.148506,8.128198,4.0,0.00011998,4,346,0.1109,0.15991,0.08,0.68,100,0.5,0.9098,,,-0.03,0.00487,0.00302,-0.00814,0.0056,-0.01412,0.32646
1760,1802240,63.125,254.2,1.0,0.83,0.930421,-0.002129,0.022297,0.001485,0.236588,0.014694,0.702858,49.206177,7.137237,50.202087,7.869014,4.0,0.00011988,5,360,0.119,0.17081,0.08,0.67,100,0.4,0.90036,,,-0.03,0.00485,0.00262,-0.01161,0.00256,-0.01545,0.56412
1761,1803264,29.37801,321.2,0.6,0.81,0.90877,-0.001426,0.043073,0.001343,0.235492,0.012985,0.517272,50.154583,6.289317,49.076881,8.607972,4.0,0.00011978,5,348,0.10371,0.15234,0.09,0.68,100,0.6,0.90649,,,-0.03,0.00679,0.00494,-0.01308,0.00616,-0.01573,0.32217
1762,1804288,53.5705,165.0,0.83333,0.81,1.238205,-0.000661,0.038901,0.000587,0.131667,0.000839,0.558182,51.324104,5.165933,51.612724,8.603772,4.0,0.00011967,6,306,0.08458,0.12816,0.09,0.7,100,0.5,0.89219,,,-0.03,0.00496,0.00311,-0.0112,0.00943,-0.01893,0.40588
1763,1805312,66.31423,150.0,1.0,0.84,0.999257,-0.00259,0.022013,0.001799,0.234199,0.016281,0.679028,51.314651,6.062954,52.290703,7.352146,4.0,0.00011957,7,326,0.10091,0.14809,0.08,0.71,100,0.14286,0.89377,,,-0.03,0.00549,0.00315,-0.0141,0.00652,-0.0169,0.69775
1764,1806336,65.20011,178.16667,1.0,0.85,1.13975,-0.002676,0.014948,0.002072,0.252159,0.018509,0.766406,53.323761,6.369226,54.444443,7.021442,4.0,0.00011947,6,325,0.1021,0.15045,0.08,0.73,100,0.16667,0.9403,,,-0.03,0.00522,0.00284,-0.01074,0.01034,-0.01669,0.53285
1765,1807360,66.74823,147.42857,1.0,0.86,1.230225,-0.002029,0.012494,0.001975,0.280584,0.016159,0.815732,54.367699,6.274752,55.575226,7.300326,4.0,0.00011937,7,316,0.10153,0.14611,0.07,0.71,100,0.0,0.85993,,,-0.03,0.00504,0.00313,-0.00966,0.01104,-0.02357,0.60013
1766,1808384,64.16158,162.66667,1.0,0.87,1.189801,-0.002004,0.013479,0.001682,0.183333,0.010101,0.778462,54.748421,6.620755,54.87706,7.014338,4.0,0.00011926,3,332,0.10907,0.16125,0.06,0.73,100,0.66667,0.9,,,-0.03,0.00606,0.00331,-0.00988,0.00626,-0.01484,0.27819
1767,1809408,40.77465,230.83333,0.66667,0.85,1.133493,-0.000839,0.030655,0.001603,0.145252,0.01329,0.594144,53.388645,5.670558,52.949104,7.911446,4.0,0.00011916,6,318,0.09565,0.14909,0.07,0.71,100,0.5,0.91597,,,-0.03,0.00587,0.00385,-0.00859,0.00259,-0.01304,0.35403
1768,1810432,66.30572,162.71429,1.0,0.86,1.039661,-0.002221,0.027037,0.002159,0.241568,0.024902,0.712607,52.398064,7.728537,53.302502,8.869796,4.0,0.00011906,7,330,0.09484,0.14641,0.07,0.72,100,0.28571,0.86774,,,-0.03,0.0053,0.00331,-0.01171,0.00084,-0.0186,0.67474
1769,1811456,64.85335,193.66667,1.0,0.87,0.916181,-0.000936,0.030424,0.001579,0.205509,0.012253,0.513839,53.418365,7.298038,54.41407,7.345136,4.0,0.00011896,6,354,0.11343,0.17103,0.06,0.71,100,0.66667,0.89116,,,-0.03,0.00585,0.00465,-0.00942,0.00458,-0.01543,0.66337
1770,1812480,64.8431,200.0,1.0,0.89,1.153203,-0.001569,0.017278,0.001833,0.156157,0.018036,0.619363,53.808441,5.766886,53.728439,6.236869,4.0,0.00011885,3,325,0.10492,0.15948,0.06,0.7,100,0.66667,0.84706,,,-0.03,0.00542,0.003,-0.01132,0.00243,-0.01515,0.28311
1771,1813504,28.6189,199.0,0.5,0.87,1.011568,-0.000522,0.057432,0.000832,0.386615,0.007248,0.582963,55.681015,6.706641,53.252575,10.954268,4.0,0.00011875,4,354,0.12454,0.18771,0.06,0.7,100,0.75,0.9181,,,-0.03,0.0043,0.00209,-0.00775,-0.00366,-0.01268,0.22172
1772,1814528,60.33138,243.2,1.0,0.87,1.110412,-0.002916,0.01712,0.001812,0.162795,0.014542,0.720835,53.25338,6.131712,53.253681,6.913023,4.0,0.00011865,5,334,0.10757,0.16221,0.06,0.69,100,0.6,0.93627,,,-0.03,0.00434,0.00274,-0.0095,0.00275,-0.01637,0.47563
1773,1815552,47.60894,165.25,0.75,0.87,1.01696,-0.000961,0.034256,0.001147,0.243458,0.00853,0.717693,52.295692,7.661704,51.365379,10.276887,4.0,0.00011855,4,358,0.10835,0.16336,0.05,0.67,100,0.25,0.92265,,,-0.03,0.00516,0.0027,-0.00979,0.00461,-0.01326,0.33641
1774,1816576,52.08705,251.0,0.83333,0.88,0.981034,-0.0016,0.019846,0.00093,0.163305,0.006516,0.769341,51.114899,7.384377,51.598946,8.3588,4.0,0.00011844,6,344,0.09693,0.14987,0.05,0.68,100,0.5,0.93285,,,-0.03,0.00491,0.00311,-0.01283,0.00408,-0.01497,0.52142
1775,1817600,65.38554,163.0,1.0,0.88,0.826622,-0.001458,0.038435,0.001659,0.205645,0.012131,0.761425,47.932346,10.815556,46.94659,11.438952,4.0,0.00011834,3,358,0.10177,0.16113,0.05,0.68,100,0.33333,0.93396,,,-0.03,0.00599,0.00329,-0.00775,-0.00669,-0.01377,0.39661
1776,1818624,22.97447,248.42857,0.42857,0.85,1.044734,-0.001292,0.054164,0.002851,0.210372,0.025757,0.553945,49.792778,6.248122,48.901295,9.901234,4.0,0.00011824,7,328,0.09421,0.14874,0.05,0.67,100,0.85714,0.91667,,,-0.03,0.00558,0.00387,-0.0093,-0.00279,-0.01563,0.2798
1777,1819648,51.22865,176.8,0.8,0.85,0.988421,-0.001074,0.049966,0.002064,0.198593,0.019836,0.596133,48.961143,7.502316,48.068542,9.979083,4.0,0.00011814,5,340,0.10336,0.16014,0.05,0.67,100,0.6,0.8821,,,-0.03,0.0069,0.00324,-0.01252,-0.0004,-0.01495,0.41808
1778,1820672,53.52885,184.14286,0.85714,0.85,1.196359,-0.001134,0.036138,0.001333,0.186363,0.007217,0.631854,51.196289,6.726071,51.692665,9.164352,4.0,0.00011804,7,320,0.09717,0.14908,0.04,0.66,100,0.57143,0.90223,,,-0.03,0.00663,0.00279,-0.01268,0.00303,-0.0125,0.52709
1779,1821696,65.9934,169.42857,1.0,0.86,1.165295,-0.002026,0.024204,0.001514,0.314425,0.015701,0.689897,50.642448,6.872277,52.213348,8.219564,4.0,0.00011793,7,318,0.09668,0.15013,0.03,0.69,100,0.57143,0.90358,,,-0.03,0.00617,0.00332,-0.01229,0.00498,-0.01633,0.62479
1780,1822720,66.77539,150.33333,1.0,0.88,1.167295,-0.002268,0.023898,0.003382,0.305378,0.039551,0.77777,51.293316,7.957126,52.783882,9.222734,4.0,0.00011783,6,324,0.10186,0.15168,0.03,0.68,100,0.33333,0.88627,,,-0.03,0.00498,0.00315,-0.01361,0.00929,-0.01268,0.56226
1781,1823744,42.03001,157.66667,0.66667,0.87,1.188289,-0.001521,0.028626,0.002258,0.185699,0.015579,0.773565,53.486519,8.604072,52.905289,10.253581,4.0,0.00011773,3,335,0.10408,0.15075,0.03,0.68,100,0.33333,0.9434,,,-0.03,0.00471,0.00249,-0.01274,-0.00288,-0.0109,0.18938
1782,1824768,47.30797,222.4,0.8,0.86,0.98462,-0.000893,0.035764,0.000722,0.276008,0.003525,0.817252,50.206623,11.115834,49.045639,13.086532,4.0,0.00011763,5,356,0.10498,0.15493,0.03,0.65,100,0.4,0.94839,,,-0.03,0.00653,0.00185,-0.0112,0.00186,-0.01698,0.44231
1783,1825792,47.80691,264.4,0.8,0.85,0.860788,-0.001103,0.051254,0.000832,0.157685,0.006653,0.646132,47.846649,9.539454,47.513298,10.801217,4.0,0.00011752,5,346,0.09687,0.15453,0.03,0.64,100,0.6,0.91667,,,-0.03,0.00644,0.00325,-0.01139,-0.00565,-0.01302,0.44755
1784,1826816,50.2044,203.0,0.8,0.84,0.888252,-0.001045,0.039408,0.001983,0.124844,0.015564,0.782413,48.287254,10.060529,48.47905,12.221455,4.0,0.00011742,5,359,0.10285,0.16061,0.03,0.64,100,0.6,0.92636,,,-0.03,0.00605,0.00245,-0.01156,0.00411,-0.01134,0.47438
