iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
87,89088,36.48197,334.4,0.6,0.34,1.249582,-0.00379,0.060985,0.003908,0.306037,0.056292,0.634357,31.290705,8.734656,32.724255,10.470123,4.0,0.00029119,5,751,0.2284,0.34159,0.33,0.08,100,1.0,0.31513,,,-0.01,0.00978,0.01041,-0.02911,-0.00101,0.28263
88,90112,30.62409,306.5,0.5,0.36,1.193924,-0.003842,0.056635,0.003433,0.195694,0.042655,0.622029,31.179373,7.990371,31.680586,9.867352,4.0,0.00029109,4,723,0.2307,0.35539,0.32,0.08,100,1.0,0.28205,,,-0.01,0.00936,0.02306,-0.02263,-0.00618,0.19484
89,91136,43.34945,180.0,0.66667,0.37,1.142741,-0.002038,0.097922,0.002572,0.264512,0.028564,0.445753,30.777769,8.172956,31.84194,10.712753,4.0,0.00029099,6,723,0.21041,0.34256,0.31,0.08,100,1.0,0.22,,,-0.01,0.00826,0.01836,-0.02343,-0.00539,0.39131
90,92160,70.08609,165.5,1.0,0.38,1.087419,-0.003857,0.040749,0.002707,0.274366,0.03547,0.646282,33.654003,7.006845,34.709538,8.561781,4.0,0.00029089,2,781,0.23455,0.3529,0.3,0.08,100,1.0,0.16981,,,-0.01,0.00738,0.01512,-0.02628,0.00336,0.23344
91,93184,50.26974,286.6,0.8,0.41,1.219021,-0.001791,0.051122,0.002917,0.285327,0.030936,0.606272,34.723244,8.030411,36.428932,9.342925,4.0,0.00029078,5,625,0.21705,0.32867,0.31,0.07,100,1.0,0.35938,,,-0.01,0.0079,0.01409,-0.02222,-0.00398,0.38753
92,94208,12.91721,234.75,0.25,0.4,1.196608,-0.002645,0.059148,0.003735,0.235645,0.046073,0.555758,36.244625,7.433259,35.27422,9.28616,4.0,0.00029068,4,732,0.20831,0.31794,0.31,0.07,100,1.0,0.32231,,,-0.01,0.00803,0.01192,-0.02469,-0.00082,0.08875
93,95232,32.36412,339.0,0.5,0.41,1.14346,-0.003573,0.01804,0.002249,0.15699,0.020787,0.765024,38.265739,6.25794,38.50053,6.972039,4.0,0.00029058,2,828,0.22723,0.34281,0.32,0.07,100,0.5,0.33884,,,-0.01,0.00642,0.01401,-0.02623,0.0023,0.10971
94,96256,-4.20693,450.0,0.0,0.39,1.08825,-0.007677,0.003779,0.003937,0.261158,0.052665,0.948014,37.980877,6.947367,37.504814,7.084085,4.0,0.00029048,2,829,0.22858,0.33831,0.34,0.07,100,0.5,0.35593,,,-0.01,0.008,0.01081,-0.02574,-0.00271,0.0
95,97280,28.14549,370.5,0.5,0.41,1.037699,-0.00389,0.024826,0.003149,0.201226,0.034215,0.758104,38.00967,6.994418,38.532207,8.052406,4.0,0.00029037,4,778,0.19871,0.30224,0.36,0.07,100,0.75,0.39,,,-0.01,0.00772,0.00668,-0.0277,-0.00041,0.21942
96,98304,28.34273,312.25,0.5,0.41,1.137581,-0.003688,0.045374,0.002401,0.156239,0.025495,0.58251,35.63213,6.21052,35.570747,8.370728,4.0,0.00029027,4,776,0.19345,0.30151,0.37,0.06,100,0.5,0.43307,,,-0.01,0.00849,0.018,-0.02499,-0.00195,0.18589
97,99328,49.8488,250.0,0.75,0.43,0.823853,-0.002682,0.047218,0.001717,0.258166,0.017822,0.523327,35.699421,5.94093,36.941032,7.841384,4.0,0.00029017,4,829,0.20096,0.3105,0.37,0.06,100,1.0,0.25714,,,-0.01,0.00869,0.01676,-0.02256,-0.00805,0.41185
98,100352,32.13878,183.5,0.5,0.45,0.728601,-0.001657,0.074369,0.00138,0.255257,0.010672,0.469184,36.683285,5.953382,36.261875,9.297317,4.0,0.00029007,4,872,0.20284,0.31659,0.37,0.06,100,1.0,0.18421,,,-0.01,0.00869,0.02122,-0.01882,-0.01062,0.29467
99,101376,26.68275,306.0,0.4,0.46,0.777023,-0.002558,0.040565,0.00128,0.133365,0.010428,0.637794,36.718178,6.24261,36.798115,8.628983,4.0,0.00028996,5,814,0.20532,0.3309,0.37,0.06,100,0.8,0.20879,,,-0.01,0.0091,0.02944,-0.02078,-0.00295,0.27456
100,102400,66.80509,274.5,1.0,0.46,0.939896,-0.003331,0.028891,0.00235,0.164372,0.025984,0.731195,37.351135,7.308468,37.84724,8.259898,4.0,0.00028986,2,722,0.2638,0.38293,0.37,0.06,100,1.0,0.11321,,,-0.01,0.00766,0.02322,-0.02312,-0.00285,0.23917
101,103424,21.78279,284.0,0.33333,0.46,0.690246,-0.002061,0.042427,0.001392,0.176034,0.011091,0.604065,37.68676,6.690823,37.028236,8.202858,4.0,0.00028976,3,881,0.25795,0.38315,0.36,0.05,100,1.0,0.21429,,,-0.01,0.00923,0.01874,-0.02276,-0.01224,0.15586
102,104448,-4.02783,387.75,0.0,0.42,0.732525,-0.002332,0.047754,0.001889,0.314473,0.026053,0.590457,37.616848,6.360887,35.921001,8.489692,4.0,0.00028966,4,844,0.22633,0.32994,0.38,0.05,100,1.0,0.31122,,,-0.01,0.0092,0.00845,-0.01839,-0.0027,-0.00863
103,105472,45.27798,259.0,0.66667,0.43,1.092194,-0.003758,0.034378,0.003263,0.211589,0.037877,0.777266,38.967052,8.77854,39.584709,9.766512,4.0,0.00028956,3,769,0.1953,0.30437,0.38,0.05,100,1.0,0.2381,,,-0.01,0.00794,0.01828,-0.02144,-0.00327,0.21709
104,106496,56.20076,209.85714,0.85714,0.47,1.197066,-0.003341,0.077565,0.004023,0.190127,0.048131,0.626125,39.479973,9.138701,40.304939,11.606856,4.0,0.00028945,7,724,0.19193,0.30932,0.35,0.06,100,0.85714,0.28571,,,-0.01,0.00903,0.01341,-0.02191,-0.00596,0.54437
105,107520,68.6326,143.5,1.0,0.48,1.080276,-0.003253,0.033,0.003457,0.176312,0.046038,0.792151,41.667301,9.247711,42.077183,9.935682,4.0,0.00028935,2,811,0.21435,0.32591,0.34,0.06,100,1.0,0.31429,,,-0.01,0.00627,0.0118,-0.02525,-0.00729,0.22236
106,108544,48.5098,294.75,0.75,0.51,0.989422,-0.003174,0.029714,0.001894,0.169591,0.019287,0.800791,41.892097,9.160094,42.454502,9.813997,4.0,0.00028925,4,813,0.22081,0.32487,0.33,0.06,100,0.5,0.28485,,,-0.01,0.00721,0.0076,-0.02404,-0.00496,0.34521
107,109568,42.02281,296.33333,0.66667,0.53,0.873544,-0.003586,0.020398,0.002738,0.171582,0.037319,0.817817,40.27457,7.980963,40.570869,8.452778,4.0,0.00028915,3,817,0.24037,0.34941,0.32,0.07,100,1.0,0.36458,,,-0.01,0.00746,0.0088,-0.0234,-0.0051,0.2495
108,110592,44.31676,335.75,0.75,0.55,0.817953,-0.003044,0.025116,0.002134,0.212685,0.026716,0.748731,41.71479,7.094335,42.509205,7.937449,4.0,0.00028904,4,727,0.21532,0.32159,0.3,0.07,100,1.0,0.50658,,,-0.01,0.00894,0.00397,-0.02794,-0.00674,0.38452
109,111616,48.11568,285.0,0.8,0.57,1.067933,-0.002229,0.057932,0.003161,0.151063,0.040946,0.604138,41.465435,7.108305,41.924858,9.659867,4.0,0.00028894,5,765,0.19217,0.30588,0.28,0.07,100,1.0,0.54762,,,-0.01,0.00851,0.00491,-0.02287,-0.0057,0.39808
110,112640,65.59361,185.33333,1.0,0.59,0.987242,-0.003236,0.031942,0.003603,0.184552,0.043457,0.738282,43.158825,8.001738,44.197357,8.939699,4.0,0.00028884,3,827,0.21012,0.31905,0.26,0.07,100,1.0,0.47692,,,-0.01,0.00783,0.00475,-0.02583,-0.00159,0.35189
111,113664,36.44669,286.2,0.6,0.59,1.149653,-0.003853,0.053729,0.003161,0.150832,0.03547,0.650446,44.199738,8.338476,44.383076,10.054623,4.0,0.00028874,5,728,0.18226,0.28893,0.25,0.07,100,0.8,0.47674,,,-0.01,0.00813,0.00662,-0.02499,-0.00357,0.28459
112,114688,51.15602,220.2,0.8,0.63,1.20371,-0.00305,0.038045,0.003654,0.241004,0.045096,0.702952,44.461395,7.813804,45.571331,9.061565,4.0,0.00028863,5,755,0.17308,0.27849,0.22,0.06,100,1.0,0.53165,,,-0.01,0.00756,0.00782,-0.02626,-0.00517,0.38104
113,115712,65.00115,203.0,1.0,0.64,1.121177,-0.004847,0.023987,0.002678,0.194221,0.027623,0.764862,46.386959,7.63543,47.067253,8.13047,4.0,0.00028853,3,804,0.17771,0.28004,0.21,0.05,100,1.0,0.45,,,-0.01,0.00632,0.00783,-0.02805,-0.00125,0.30601
114,116736,64.94049,216.0,1.0,0.66,1.162346,-0.003714,0.030173,0.00312,0.241179,0.035784,0.721932,47.283482,7.519966,48.497864,8.410153,4.0,0.00028843,5,757,0.16546,0.27617,0.2,0.04,100,1.0,0.40278,,,-0.01,0.0077,0.007,-0.02714,-0.0035,0.48048
115,117760,31.27762,283.0,0.5,0.65,1.120776,-0.003749,0.021921,0.002503,0.175255,0.026193,0.715845,47.42675,6.688213,47.970539,7.213024,4.0,0.00028833,4,648,0.16145,0.26692,0.22,0.04,100,1.0,0.50806,,,-0.01,0.0084,0.00789,-0.0261,-0.00621,0.20236
116,118784,63.35185,228.66667,1.0,0.66,1.081193,-0.005559,0.029597,0.003626,0.294926,0.044957,0.618515,47.651672,6.033475,49.292641,7.188054,4.0,0.00028822,6,739,0.16304,0.27549,0.22,0.03,100,1.0,0.46154,,,-0.01,0.00795,0.01234,-0.02715,-0.00451,0.57369
117,119808,38.09041,156.0,0.6,0.66,0.924803,-0.001731,0.095081,0.00288,0.277605,0.034633,0.23947,48.744499,5.81436,47.566029,9.313808,4.0,0.00028812,5,794,0.14993,0.26533,0.21,0.03,100,1.0,0.35294,,,-0.01,0.00811,0.01107,-0.02331,-0.00691,0.32609
118,120832,47.25514,163.28571,0.71429,0.69,1.038644,-0.0015,0.084374,0.00148,0.219022,0.006069,0.414265,48.698406,5.794368,47.772301,9.990755,4.0,0.00028802,7,733,0.14433,0.24322,0.17,0.03,100,1.0,0.33858,,,-0.01,0.00927,0.00864,-0.02276,-0.00632,0.49497
119,121856,55.07367,176.33333,0.83333,0.72,1.045555,-0.002085,0.063905,0.002271,0.162122,0.02281,0.572193,48.079613,7.240273,48.287579,10.11509,4.0,0.00028792,6,795,0.15795,0.26466,0.14,0.03,100,0.83333,0.41905,,,-0.01,0.00698,0.01137,-0.02609,0.00051,0.51281
120,122880,69.1459,155.0,1.0,0.74,0.93979,-0.003801,0.035572,0.001536,0.263321,0.012939,0.661973,48.050293,6.796267,49.416313,8.345422,4.0,0.00028781,6,766,0.14543,0.25261,0.13,0.03,100,0.5,0.344,,,-0.01,0.0068,0.01442,-0.02669,-0.00039,0.65595
121,123904,46.70749,219.75,0.75,0.74,0.765188,-0.001213,0.058034,0.001438,0.160009,0.012137,0.515131,48.711601,6.650133,48.186218,8.921561,4.0,0.00028771,4,859,0.12804,0.22185,0.13,0.03,100,1.0,0.35593,,,-0.01,0.00836,0.00591,-0.0264,-0.00349,0.38715
122,124928,65.49526,219.5,1.0,0.77,0.839895,-0.003253,0.035314,0.002185,0.240843,0.029576,0.640949,48.084362,7.263141,49.349785,8.365163,4.0,0.00028761,6,813,0.13606,0.22836,0.11,0.03,100,1.0,0.37079,,,-0.01,0.00715,0.00703,-0.02496,-0.00788,0.68376
123,125952,67.28061,176.8,1.0,0.81,0.739945,-0.002456,0.03055,0.002363,0.229703,0.02417,0.614376,47.390747,6.052865,48.715374,7.442068,4.0,0.00028751,5,689,0.12344,0.21785,0.09,0.03,100,0.8,0.2963,,,-0.01,0.00826,0.00971,-0.02444,-0.0016,0.65999
124,126976,30.9063,172.0,0.5,0.82,0.882826,-0.001537,0.069043,0.001474,0.356709,0.011614,0.562771,49.336365,6.993077,47.360329,10.511824,4.0,0.0002874,4,853,0.13352,0.22202,0.07,0.03,100,0.75,0.16129,,,-0.01,0.00665,0.00874,-0.02484,-0.00458,0.23784
125,128000,55.97696,222.125,0.875,0.82,1.033944,-0.003047,0.053721,0.002829,0.24148,0.031773,0.635853,48.034832,7.235356,49.026554,10.13146,4.0,0.0002873,8,737,0.13142,0.22742,0.07,0.04,100,0.75,0.26446,,,-0.01,0.00818,0.01053,-0.02262,-0.00063,0.64529
126,129024,69.81384,129.33333,1.0,0.82,1.050695,-0.004358,0.026407,0.002791,0.216346,0.032715,0.770814,51.101612,8.833181,51.792915,9.152058,4.0,0.0002872,3,762,0.14647,0.24569,0.07,0.04,100,1.0,0.13158,,,-0.01,0.00717,0.00914,-0.02504,-0.00272,0.30667
127,130048,66.21483,200.75,1.0,0.83,0.883643,-0.00482,0.013813,0.002983,0.222004,0.038574,0.875691,52.399162,8.706387,52.979424,8.932756,4.0,0.0002871,4,821,0.15027,0.24701,0.06,0.04,100,0.75,0.31343,,,-0.01,0.00808,0.00798,-0.02732,-0.00252,0.45171
128,131072,53.87491,234.0,0.85714,0.84,0.961128,-0.001579,0.052196,0.002239,0.13079,0.01981,0.62321,52.977833,7.900606,53.497227,9.935207,4.0,0.000287,7,768,0.13317,0.22126,0.04,0.04,100,0.71429,0.42466,,,-0.01,0.00965,0.00734,-0.02303,0.00019,0.57735
129,132096,67.61489,169.85714,1.0,0.85,1.052156,-0.003136,0.021399,0.002152,0.286768,0.016078,0.7653,53.790058,8.026713,55.482182,8.118207,4.0,0.00028689,7,736,0.14483,0.23944,0.04,0.03,100,1.0,0.4,,,-0.01,0.00889,0.01002,-0.02019,0.0026,0.66521
130,133120,70.65498,126.44444,1.0,0.88,1.026778,-0.004949,0.01738,0.003136,0.382367,0.041434,0.813302,54.375736,7.139044,56.871941,7.876251,4.0,0.00028679,9,717,0.11982,0.21406,0.02,0.02,100,0.77778,0.24731,,,-0.01,0.00948,0.00647,-0.01989,0.00317,0.81912
131,134144,69.84076,120.0,1.0,0.88,0.913622,-0.003276,0.015677,0.004181,0.360239,0.053397,0.795266,55.927193,7.078415,57.881836,7.287436,4.0,0.00028669,8,686,0.12196,0.2083,0.02,0.01,100,0.75,0.33898,,,-0.01,0.01033,0.00388,-0.02667,0.00228,0.83789
132,135168,70.52667,115.8,1.0,0.9,0.949315,-0.004019,0.011544,0.002993,0.202783,0.037633,0.738404,58.340466,6.138028,59.063545,5.910717,4.0,0.00028659,5,777,0.12962,0.22376,0.0,0.01,100,0.8,0.35556,,,-0.01,0.00851,0.00866,-0.02437,-0.00414,0.53207
133,136192,52.81909,102.0,0.75,0.89,0.966013,-0.001878,0.039428,0.002448,0.193693,0.028181,0.444758,60.43914,5.22687,60.04129,7.320846,4.0,0.00028648,4,791,0.14089,0.23211,0.0,0.01,100,0.5,0.16216,,,-0.01,0.00854,0.01206,-0.02426,0.00035,0.33564
134,137216,49.51289,150.42857,0.71429,0.89,0.977382,-0.001544,0.050564,0.001742,0.201276,0.017892,0.497503,59.516109,5.916068,59.06992,8.968674,4.0,0.00028638,7,753,0.13901,0.22599,0.01,0.01,100,1.0,0.24286,,,-0.01,0.00753,0.01155,-0.02188,0.0055,0.5135
135,138240,45.51916,221.33333,0.66667,0.88,0.890586,-0.003906,0.009763,0.003135,0.211061,0.028878,0.822801,57.604668,5.640687,58.623909,6.540665,4.0,0.00028628,9,755,0.12215,0.21469,0.04,0.01,100,0.77778,0.30061,,,-0.01,0.00973,0.00796,-0.02434,-0.00074,0.58777
136,139264,70.72616,118.57143,1.0,0.89,0.982935,-0.005128,0.010439,0.002974,0.180804,0.033273,0.840493,58.274166,6.688953,59.047112,7.475777,4.0,0.00028618,7,738,0.13773,0.23292,0.04,0.01,100,1.0,0.25,,,-0.01,0.01011,0.00948,-0.02357,-5e-05,0.63114
137,140288,57.2827,170.33333,0.83333,0.88,0.983697,-0.005635,0.008321,0.003895,0.188768,0.046073,0.887755,59.756428,7.439414,60.223808,7.912707,4.0,0.00028607,6,735,0.13746,0.23142,0.05,0.01,100,0.66667,0.43089,,,-0.01,0.00766,0.01166,-0.02325,-0.00555,0.47373
138,141312,70.45543,120.5,1.0,0.89,0.922705,-0.005229,0.006295,0.002525,0.238912,0.032575,0.896271,62.242363,6.802755,61.768013,6.937153,4.0,0.00028597,2,818,0.15669,0.25468,0.05,0.01,100,1.0,0.2069,,,-0.01,0.00608,0.01731,-0.02652,-0.00657,0.23372
139,142336,37.31316,182.57143,0.57143,0.86,0.88554,-0.001578,0.098965,0.002349,0.377552,0.024065,0.28916,62.722454,5.924455,60.861603,10.548929,4.0,0.00028587,7,692,0.12875,0.21087,0.06,0.01,100,0.71429,0.33333,,,-0.01,0.00619,0.01299,-0.02692,0.00013,0.4483
140,143360,40.72926,293.0,0.66667,0.85,0.838321,-0.005174,0.005475,0.003533,0.286022,0.04548,0.824286,62.338886,4.741097,61.833923,4.723977,4.0,0.00028577,3,789,0.12554,0.20819,0.07,0.01,100,1.0,0.19318,,,-0.01,0.00691,0.01454,-0.02559,-0.00376,0.22761
141,144384,40.0005,381.66667,0.66667,0.85,0.906553,-0.005707,0.003159,0.003953,0.306425,0.054792,0.890376,62.818615,4.547218,61.906685,4.564415,4.0,0.00028566,3,837,0.13745,0.22657,0.08,0.01,100,1.0,0.16304,,,-0.01,0.00652,0.01506,-0.02194,0.00084,0.21696
142,145408,55.45688,198.5,0.83333,0.86,0.865945,-0.000733,0.051781,0.003162,0.323762,0.040074,0.307076,60.907585,4.268269,59.366631,7.860179,4.0,0.00028556,6,782,0.10687,0.18366,0.08,0.01,100,1.0,0.21839,,,-0.01,0.00927,0.00867,-0.02404,-0.00732,0.51131
143,146432,47.21087,239.57143,0.71429,0.84,0.801624,-0.002534,0.016384,0.001915,0.22863,0.014858,0.588553,58.397697,5.420917,58.180004,5.781695,4.0,0.00028546,7,808,0.12777,0.21147,0.1,0.01,100,1.0,0.22481,,,-0.01,0.00899,0.01009,-0.01991,-0.01102,0.57302
144,147456,33.13252,130.0,0.5,0.82,0.932571,-0.001495,0.095081,0.002064,0.457941,0.02124,0.296695,57.317841,5.122221,54.549225,10.54874,4.0,0.00028536,6,745,0.12821,0.20564,0.1,0.01,100,1.0,0.07895,,,-0.01,0.00825,0.00601,-0.0213,-0.00524,0.28513
145,148480,68.65605,142.5,1.0,0.82,0.936508,-0.003711,0.020419,0.002735,0.265141,0.031041,0.633641,55.043354,6.092049,55.506504,6.926173,4.0,0.00028525,6,751,0.13073,0.2187,0.1,0.0,100,1.0,0.15873,,,-0.01,0.00785,0.01071,-0.02015,-0.00538,0.56628
146,149504,55.16433,195.33333,0.83333,0.81,0.988979,-0.004219,0.012534,0.00396,0.187814,0.048061,0.777796,55.577156,6.195008,55.934887,7.114422,4.0,0.00028515,6,745,0.15115,0.23074,0.11,0.0,100,0.66667,0.53947,,,-0.01,0.00695,0.00623,-0.02301,-0.00082,0.48309
147,150528,67.6953,168.25,1.0,0.81,1.001468,-0.003897,0.00937,0.002692,0.196018,0.028634,0.782421,57.877117,5.661326,57.800755,6.068915,4.0,0.00028505,4,696,0.14374,0.22235,0.11,0.0,100,1.0,0.26,,,-0.01,0.00708,0.00964,-0.02429,-0.00317,0.38796
148,151552,23.84993,284.2,0.4,0.78,0.911862,-0.002201,0.04034,0.001461,0.206343,0.012068,0.459857,57.533012,5.441081,56.448643,8.069243,4.0,0.00028495,5,725,0.14228,0.21703,0.13,0.0,100,1.0,0.35385,,,-0.01,0.00716,0.00883,-0.02244,-0.00119,0.2036
149,152576,68.21081,157.28571,1.0,0.78,0.917065,-0.000361,0.015734,0.005417,0.33416,0.075405,0.633197,56.665588,5.248081,56.920113,6.076354,4.0,0.00028484,7,743,0.10721,0.18558,0.13,0.0,100,1.0,0.18605,,,-0.01,0.00898,0.00922,-0.0204,-0.00859,0.67012
150,153600,69.24243,123.66667,1.0,0.79,0.770275,-0.003264,0.013694,0.00366,0.181015,0.051165,0.56502,55.71439,4.468606,56.14016,5.239305,4.0,0.00028474,6,792,0.10956,0.17984,0.13,0.0,100,1.0,0.21429,,,-0.01,0.01032,0.00853,-0.02196,-0.01175,0.67213
151,154624,59.99241,169.11111,0.88889,0.79,0.752708,-0.002009,0.053119,0.003099,0.145633,0.042446,0.292627,56.242004,3.899453,56.270832,8.044696,4.0,0.00028464,9,773,0.09282,0.16283,0.12,0.0,100,1.0,0.22892,,,-0.01,0.0099,0.00693,-0.02184,-0.01173,0.86088
152,155648,68.72228,131.14286,1.0,0.83,0.781205,-0.002692,0.014424,0.00211,0.223948,0.021868,0.569476,56.759884,4.395998,57.936165,5.266368,4.0,0.00028454,7,789,0.10956,0.17868,0.09,0.0,100,1.0,0.23913,,,-0.01,0.00983,0.00658,-0.02082,-0.0091,0.78618
153,156672,69.88727,105.0,1.0,0.83,0.742179,-0.002936,0.014453,0.00293,0.234911,0.030587,0.588534,56.980427,3.974521,58.183411,5.510815,4.0,0.00028444,9,735,0.08782,0.16266,0.09,0.0,100,1.0,0.31034,,,-0.01,0.01002,0.0053,-0.02011,-0.01868,0.97982
154,157696,53.11866,113.55556,0.77778,0.82,0.74618,-0.001216,0.088457,0.002256,0.2446,0.025077,0.211777,57.538765,4.586645,56.662205,9.839091,4.0,0.00028433,9,661,0.08391,0.15062,0.08,0.0,100,1.0,0.13889,,,-0.01,0.00844,0.00342,-0.02064,-0.01756,0.73089
155,158720,61.81652,89.22222,0.88889,0.85,0.658266,-0.002817,0.054243,0.00263,0.166708,0.035086,0.392967,57.348366,5.2659,57.297283,8.775246,4.0,0.00028423,9,741,0.09262,0.16082,0.06,0.0,100,1.0,0.21739,,,-0.01,0.00875,0.00491,-0.02141,-0.00976,0.97407
156,159744,50.59841,149.0,0.75,0.85,0.663978,-0.00062,0.089354,0.001314,0.290184,0.013846,0.265075,56.890144,5.126297,55.357853,10.298361,4.0,0.00028413,8,804,0.09042,0.158,0.05,0.0,100,1.0,0.2619,,,-0.01,0.00898,0.00767,-0.02245,-0.01234,0.71821
157,160768,44.09652,165.5,0.66667,0.85,0.791967,-0.00174,0.050573,0.001954,0.194487,0.022984,0.443394,57.711971,6.166275,56.887119,9.005699,4.0,0.00028403,6,781,0.09866,0.17086,0.04,0.0,100,1.0,0.2973,,,-0.01,0.0088,0.00487,-0.02085,-0.01281,0.43555
158,161792,61.52325,109.33333,0.88889,0.87,0.917797,-0.001701,0.037898,0.002338,0.167762,0.024484,0.535025,58.799831,6.530141,58.987759,8.402574,4.0,0.00028392,9,751,0.1119,0.18538,0.04,0.0,100,1.0,0.17949,,,-0.01,0.00678,0.00665,-0.02232,-0.00916,0.79562
159,162816,38.90636,128.4,0.6,0.85,0.646535,-0.002128,0.072935,0.002287,0.410835,0.028564,0.402578,56.940258,5.559518,54.283226,10.228999,4.0,0.00028382,5,824,0.10013,0.17573,0.04,0.0,100,1.0,0.15,,,-0.01,0.00956,0.00363,-0.02123,-0.02067,0.37056
160,163840,39.40938,164.3,0.6,0.82,0.749682,-0.001935,0.097923,0.0026,0.353735,0.035749,0.391116,56.625828,6.276508,55.01844,11.907177,4.0,0.00028372,10,766,0.08438,0.1448,0.04,0.0,100,1.0,0.33871,,,-0.01,0.00886,0.00528,-0.02011,-0.00913,0.64668
161,164864,50.40013,129.125,0.75,0.83,0.807971,-0.001087,0.08961,0.001657,0.376488,0.016636,0.466583,57.192497,8.188931,54.8232,12.116979,4.0,0.00028362,8,768,0.09267,0.16413,0.02,0.0,100,1.0,0.04651,,,-0.01,0.00852,0.00622,-0.0204,-0.01711,0.60991
162,165888,60.33631,127.375,0.875,0.82,0.670396,-0.002057,0.066579,0.002319,0.178057,0.026611,0.475372,53.969238,8.432483,53.92841,10.693325,4.0,0.00028351,8,690,0.10098,0.17376,0.02,0.0,100,1.0,0.21429,,,-0.01,0.00836,0.00596,-0.02209,-0.01063,0.88345
163,166912,69.24994,106.125,1.0,0.82,0.819626,-0.001926,0.034906,0.002655,0.171493,0.030134,0.372111,55.332912,7.219347,55.927856,7.571414,4.0,0.00028341,8,729,0.10103,0.17402,0.02,0.0,100,1.0,0.42857,,,-0.01,0.00928,0.00464,-0.01994,-0.01858,0.82975
164,167936,69.38721,121.5,1.0,0.83,0.858836,-0.003125,0.016307,0.003005,0.207311,0.037388,0.655535,56.416119,5.9105,57.081303,6.595451,4.0,0.00028331,6,788,0.12841,0.20419,0.02,0.0,100,0.83333,0.26667,,,-0.01,0.00695,0.00439,-0.022,-0.00533,0.66007
165,168960,50.39321,166.625,0.75,0.81,0.873992,-0.001857,0.053325,0.0027,0.15197,0.033238,0.393799,56.370564,5.674359,56.239727,8.806087,4.0,0.00028321,8,740,0.11749,0.19121,0.03,0.0,100,1.0,0.34921,,,-0.01,0.00649,0.00378,-0.02241,-0.01075,0.57596
166,169984,43.56982,132.0,0.66667,0.8,0.785107,-0.001913,0.044906,0.002142,0.315385,0.024658,0.414873,56.472038,5.782105,54.442074,8.270365,4.0,0.0002831,3,841,0.14707,0.22617,0.03,0.0,100,1.0,0.5,,,-0.01,0.0067,0.00416,-0.02575,-0.01207,0.26313
167,171008,51.66891,181.0,0.8,0.79,0.643281,-0.001608,0.04725,0.001894,0.262269,0.023228,0.390659,53.821766,5.183127,52.376343,8.190899,4.0,0.000283,5,810,0.11896,0.19396,0.03,0.0,100,1.0,0.50943,,,-0.01,0.00892,0.00071,-0.02533,-0.01407,0.53372
168,172032,36.34236,236.71429,0.57143,0.78,0.773262,-0.002386,0.032382,0.001759,0.151265,0.018485,0.559428,53.94812,5.630556,53.892788,8.019928,4.0,0.0002829,7,783,0.11389,0.1853,0.05,0.0,100,1.0,0.49515,,,-0.01,0.00746,0.00532,-0.02351,-0.00375,0.46008
169,173056,70.10264,97.0,1.0,0.78,0.881791,-0.002811,0.014467,0.003456,0.288466,0.04963,0.71929,54.464764,6.001426,53.896484,6.711124,4.0,0.0002828,3,816,0.13541,0.20954,0.05,0.0,100,1.0,0.2,,,-0.01,0.00645,0.01214,-0.01974,-0.00688,0.35442
170,174080,57.24059,209.42857,0.85714,0.78,0.878706,-0.004061,0.017955,0.003582,0.238511,0.050119,0.59992,53.831989,5.360969,54.208076,6.354552,4.0,0.00028269,7,682,0.1419,0.21975,0.06,0.0,100,1.0,0.38542,,,-0.01,0.00758,0.00827,-0.02359,-0.00438,0.65163
171,175104,43.56938,190.66667,0.66667,0.78,0.976214,-0.002084,0.070785,0.003717,0.322693,0.047084,0.342714,54.767456,4.642109,53.020264,9.896421,4.0,0.00028259,6,775,0.12881,0.21188,0.06,0.0,100,1.0,0.32609,,,-0.01,0.00918,0.00576,-0.02225,-0.00776,0.38624
172,176128,47.5713,177.42857,0.71429,0.78,0.877888,-0.002218,0.050882,0.002995,0.29504,0.035052,0.474521,53.235935,6.074166,51.920174,9.149946,4.0,0.00028249,7,744,0.13101,0.21166,0.06,0.0,100,1.0,0.3619,,,-0.01,0.00958,0.00369,-0.02138,-0.01125,0.51742
173,177152,39.08777,154.6,0.6,0.77,0.85001,-0.001519,0.05812,0.002939,0.307625,0.036203,0.539455,52.257725,6.859614,50.691109,10.527355,4.0,0.00028239,5,797,0.12556,0.20424,0.06,0.0,100,1.0,0.39583,,,-0.01,0.00775,0.00901,-0.02181,-0.0088,0.3307
174,178176,55.71328,195.28571,0.85714,0.77,0.902027,-0.002382,0.057367,0.001434,0.210689,0.009591,0.494783,53.154156,7.514245,52.553684,9.98796,4.0,0.00028228,7,762,0.10183,0.1708,0.06,0.0,100,1.0,0.43103,,,-0.01,0.00787,0.00271,-0.02058,-0.00704,0.55637
